target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_12111T0,1.2150387247838856e-35,1.2253665539445487e-31,2.8557006271810805,0.22916709386367912,7.452574555057499,1.0495480974409908,0.0013171317440280705,0.025296376268049686,0.07745920362085837,0.07745920362085837
MGG_17720T0,5.085986200055408e-16,1.7392750339748747e-12,3.8223433137173135,0.4713457877305109,3.7784894356513656,2.365482286797948,0.10869269353048522,0.07093019647253582,0.2245575838864584,0.2245575838864584
MGG_10568T0,5.173847399032845e-16,1.7392750339748747e-12,1.8965257995903135,0.2339269104697448,7.040692673996344,0.4596063684988333,0.001112568522142394,0.08097013064073755,0.07668732035069337,0.08097013064073755
MGG_02142T0,2.1387573753979692e-11,5.2639999691778276e-8,3.6407712793223115,0.543705227905413,7.884698639725673,1.7595225423289194,9.001634904075427e-4,0.4425228987871079,0.08414158897327974,0.4425228987871079
MGG_13610T0,2.6098165439652095e-11,5.2639999691778276e-8,2.4711075297977105,0.370644362578914,5.537599395134384,0.8228128025997005,0.006653514430777646,0.19941235083651643,0.12073379391696742,0.19941235083651643
MGG_16282T0,4.004002353020755e-11,6.730060621702386e-8,6.292818998663983,0.9528901063414595,5.170019150526877,6.769983627578018,0.014011233558728272,1.347988098586428,0.1393257593655204,1.347988098586428
MGG_02241T0,4.682546405941259e-11,6.746211500559656e-8,-1.774025120466669,0.2695802119741794,6.522263453607299,0.42391925078603765,0.001753683296014342,0.10725655273605086,0.08323939391025915,0.10725655273605086
MGG_05214T0,5.837280593153732e-11,7.358621847744423e-8,2.1852873855734045,0.3337414066301272,4.852814078805765,0.959871178969446,0.013317767767924607,0.11749949079280618,0.15375722198125916,0.15375722198125916
MGG_01779T0,2.418966948695873e-10,2.439528167759788e-7,-3.7413052251196524,0.5908504418496585,4.67557591237735,1.889238678865798,0.0459620351879397,0.4776943317629651,0.16227945628823184,0.4776943317629651
MGG_12582T0,2.3451847430694994e-10,2.439528167759788e-7,-5.27945748236728,0.8331366641893352,4.49056786743044,4.673778601272665,0.08764065510036913,0.95353439672443,0.1721733018917958,0.95353439672443
MGG_07561T0,1.0497522319293612e-9,9.624319326370553e-7,1.384798297232966,0.22695450791155017,7.13401855275174,0.2933921707628619,9.642321935466838e-4,0.06591632744029852,0.0762982907985141,0.0762982907985141
