target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_14831T0,1.1484185632049696e-153,1.2718735587495037e-149,9.297140454241147,0.3520753648709971,6.545261387187825,14.526393671159406,0.022056700555747287,0.11396303545210992,0.12669177450310767,0.12669177450310767
MGG_09592T0,9.823642624082725e-142,5.439842103085809e-138,8.855318247886505,0.3493705761935548,6.3613169805209155,14.734605986918377,2.9011021486908086e-4,0.06830280968255426,0.14618164919691076,0.14618164919691076
MGG_07404T0,9.048088248225761e-139,3.340252578303343e-135,9.515636673108084,0.3794691009522201,6.899878996064178,17.28443279704974,1.6046244477909137e-4,0.1726356958482044,0.1026002314121867,0.1726356958482044
MGG_14155T0,7.376982299825161e-126,2.0425019742640914e-122,8.679441150453009,0.36371572238539196,6.490422383040567,15.326041897108379,2.3426882359272295e-4,0.15851268322880036,0.13176818149220243,0.15851268322880036
MGG_05483T0,1.0910551295145103e-121,2.41668711187464e-118,6.890193327043136,0.2937225624699099,8.003874389551688,7.7448215147018695,0.014551823641568335,0.04043025753843568,0.08897570880309988,0.08897570880309988
MGG_09085T0,1.3574791129044305e-104,2.505680195902761e-101,8.720752783831953,0.4015267369890993,6.473734387195255,14.258421042197742,0.015765071603948955,0.17770339301658708,0.13342278176024314,0.17770339301658708
MGG_07690T0,4.795550793215361e-92,7.587246433551446e-89,9.747266008619004,0.4790184995008419,7.225899516443504,18.891398063228877,1.2155959084968823e-4,0.2752289078459961,0.09275202856155428,0.2752289078459961
MGG_13908T0,5.760849616065003e-88,7.975176187239989e-85,5.890664591182818,0.2962728254215069,7.308195754523833,6.460206737174564,0.014305621791398073,0.07837258577811249,0.09102748270849319,0.09102748270849319
MGG_02167T0,1.4757967002172543e-87,1.8160498283228991e-84,8.883652855520813,0.447870448491027,7.0007321711486705,13.97699152050294,0.06397878005779745,0.176726746300067,0.09851471287821346,0.176726746300067
MGG_02339T0,2.6179849500702448e-86,2.8994183322027962e-83,8.86121711657904,0.45003248619895503,5.911174235373355,13.027378577551941,4.565788547578844e-4,0.08484064343143292,0.24257850750653737,0.24257850750653737
MGG_09605T0,3.391937594679004e-86,3.415064441915452e-83,8.88343436578364,0.4514617451943863,6.069628429991609,13.66739779428646,4.1783995306841725e-4,0.24416340889568486,0.1991196458754647,0.24416340889568486
