target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_10993T0,3.8274271917286165e-61,3.8599603228583096e-57,7.48127439679395,0.45348076685661753,5.245567318225169,8.81961320907524,0.032132421741271636,0.2763347871220272,0.1358402540642761,0.2763347871220272
MGG_14110T0,6.583661634310289e-37,3.319811379100963e-33,5.372176978833157,0.42328640696094993,3.705055682262471,4.6463494026404355,0.03751359372760429,0.09571165144335611,0.23124347974926204,0.23124347974926204
MGG_10750T0,2.906051960448041e-10,9.769178007039497e-7,4.179026391199731,0.662947186730384,1.984148287264846,2.4622225974785916,0.09991242613573958,0.20749526720203604,0.5593360324548563,0.5593360324548563
MGG_10751T0,5.508418598427485e-7,0.0013888100391285297,3.284018200772186,0.6557936647748849,2.010117344000401,2.5917859994571053,0.09425913506759899,0.16986561559144414,0.550838861070712,0.550838861070712
MGG_08817T0,1.5075002734958391e-6,0.0030406280516411077,2.833644002088529,0.5890859219499571,7.994920362757901,4.180049092428305,0.0013233695592178817,0.5192099656002286,0.08672852310328469,0.5192099656002286
MGG_10746T0,9.903099540069243e-5,0.16645459810266386,-1.4431785038952893,0.3707155435440711,4.275012465237309,0.36001097568562257,0.020301764018805766,0.1104321229104451,0.18584325731895834,0.18584325731895834
MGG_15266T0,1.522850436247544e-4,0.2193992378508069,-2.3140669079947385,0.6110048828074176,2.892037493078719,1.591191861907491,0.08540451651530286,0.47458593370645624,0.33663352736318963,0.47458593370645624
MGG_10860T0,2.0966847880727355e-4,0.2643133260964192,-1.6030335293268008,0.43242566512008335,3.7066150649360035,0.7606670216508211,0.04938978254807495,0.08225242891453949,0.23109815123374472,0.23109815123374472
MGG_14175T0,6.472034077359294e-4,0.5933678515469862,1.0826013748746133,0.31738347196528893,5.065147976489232,0.2692119489123835,0.007009745660976355,0.09537059542097591,0.14408865675413565,0.14408865675413565
MGG_10728T0,6.13981655619214e-4,0.5933678515469862,-2.182225140604073,0.6370787655380981,2.3557722902398375,1.1761172927561643,0.157751364051704,0.1017710797753121,0.4510526661976164,0.4510526661976164
MGG_00663T0,5.68109293858471e-4,0.5933678515469862,-3.3253560432401694,0.9648782147975227,1.9210161911644426,2.961688967571852,0.8158518043661933,0.30485688970562275,0.580633149720088,0.580633149720088
MGG_15267T0,9.220154219777834e-4,0.7748771275538288,-1.1609830065855578,0.3504006564763953,5.090722849229675,0.4256673408100115,0.009001071963759957,0.17516985812487318,0.1429318220556884,0.17516985812487318
MGG_07573T0,0.4374937797519681,0.9999541791349005,0.24345621633114806,0.3135575587077466,6.588349322512404,0.40054090501283174,0.0013965944249228004,0.14608091950922014,0.08189981134332694,0.14608091950922014
MGG_05134T0,0.8425958644741618,0.9999541791349005,0.05575264692507609,0.28076485641642723,8.841645890196487,0.1603357031887781,1.2609522435389124e-4,0.09821316448405144,0.11811726167345159,0.11811726167345159
MGG_07008T0,0.3169381775854229,0.9999541791349005,0.3116027722362542,0.31136312640646197,7.507040243526266,0.16829586709387406,7.254731531961434e-4,0.14469502157521347,0.07799653516372801,0.14469502157521347
MGG_04858T0,0.6646612063752767,0.9999541791349005,-0.11442546567059396,0.26396532681639645,7.639265256320478,0.21798231413274302,6.391951536173071e-4,0.10387734548831316,0.07966904373868038,0.10387734548831316
MGG_12006T0,0.07028022952487278,0.9999541791349005,-1.4577802685109498,0.8053588206019114,2.6097591299800267,1.0259138224784285,0.09527888081359512,0.8776253640683572,0.3915180062261444,0.8776253640683572
MGG_02444T0,0.9692513719762801,0.9999541791349005,-0.010447628300765302,0.2710344466745756,8.079703049958574,0.14473917023254895,3.6345338561875434e-4,0.10982605354067128,0.08896421502701354,0.10982605354067128
MGG_15612T0,0.5622119191457244,0.9999541791349005,0.23706055084682043,0.4090359607656946,5.391580781315708,0.4513871051131281,0.004605157764928242,0.246360468034344,0.12851492623921235,0.246360468034344
