target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_14598T0,0,0,-1.5730178953083032,0.031046114025295415,8.976802246297215,0.8254376737841014,1.439570614752999e-4,8.199041345963447e-4,5.249285190041674e-4,8.199041345963447e-4
MGG_09976T0,0,0,-2.770331207218452,0.0731125126417698,6.697733996225274,2.56180862556601,0.0017665065341533432,0.0035789329706396042,0.001571993498782293,0.0035789329706396042
MGG_04365T0,0,0,-2.0797381088121156,0.04601696307631186,7.150333516492587,1.4420798483935173,0.0010170964657153887,-5.526244981389099e-4,0.0011004644250512602,0.0011004644250512602
MGG_08144T0,0,0,-1.010588311297094,0.026263351355588604,8.829489566658854,0.340827853842583,1.4469949703579992e-4,4.527138016815918e-4,5.450641273912979e-4,5.450641273912979e-4
MGG_02705T0,0,0,-1.3159506766743174,0.028378612351614194,8.772596076125023,0.5777789582392001,1.5464874371989243e-4,6.506968952832972e-4,5.535800320007158e-4,6.506968952832972e-4
MGG_07790T0,0,0,-4.0825456619706815,0.058892524054402116,7.130867494297597,5.555748362265206,0.002352553299850052,-0.0023195509398547267,0.0011157760896482796,0.0011157760896482796
MGG_05732T0,0,0,-1.777707693011148,0.042073374941898035,7.3160893993705844,1.0538813274646615,7.79909357857821e-4,-8.023905637384902e-5,9.902595211437122e-4,9.902595211437122e-4
MGG_12906T0,0,0,-5.671931239489554,0.11912722850660518,7.153267405721234,10.731410926859509,0.013093089282767121,-0.0013786917422635384,0.001098207288897806,0.001098207288897806
MGG_07062T0,0,0,-2.5943511536892494,0.0329806154248734,8.09500256024695,2.2439495350730767,3.9958065332463145e-4,1.9576763192070143e-4,6.881403404787657e-4,6.881403404787657e-4
MGG_00853T0,0,0,-1.0788410985400831,0.022131096387970325,10.316379419822242,0.3880438041152213,4.059155383173019e-5,7.605666941428737e-5,4.49193873501903e-4,4.49193873501903e-4
MGG_07153T0,0,0,-1.3106838874817992,0.03070464524775161,8.348563391416231,0.5730613526568479,3.161545750650505e-4,3.2974795800588743e-4,6.26620664725225e-4,6.26620664725225e-4
MGG_12865T0,0,0,-1.5275526755874411,0.025018063156519492,9.190744541612222,0.7778377420315036,1.2550762618131791e-4,-7.748292610102155e-5,5.003958579222801e-4,5.003958579222801e-4
MGG_04749T0,0,0,-5.423096453808476,0.11038462531082002,8.567920397195309,9.811448226106702,0.001099585664034584,0.011085179840975543,5.859443501957537e-4,0.011085179840975543
MGG_00259T0,0,0,-1.1291744671641035,0.024154923552879924,9.309286755909403,0.42509866567426396,9.441197490739262e-5,3.6097888818759346e-5,4.890483569380807e-4,4.890483569380807e-4
MGG_17053T0,0,0,-4.1096444266902346,0.07169950181784103,6.876713379455547,5.6300162624743395,0.0037862382509315723,-0.0033505014524722793,0.0013545803099950168,0.0013545803099950168
MGG_07215T0,0,0,-2.9280593543655913,0.06218121590371239,6.631099857526409,2.8584020811655213,0.0022013030985334513,-0.001363972694171518,0.0016652005127306428,0.0016652005127306428
MGG_10514T0,0,0,-1.9471279014386402,0.03820003576084965,7.878422627729856,1.2643597165963236,7.124910761691945e-4,1.7355153789820762e-4,7.467516559609971e-4,7.467516559609971e-4
MGG_02851T0,0,0,-1.9290564365862375,0.023801193750982608,9.595788725082285,1.24058666740442,9.874099599848679e-5,1.5189234323508422e-4,4.677558279733267e-4,4.677558279733267e-4
MGG_09840T0,6.541918211558377e-307,6.060500127784722e-305,1.5137243977451509,0.04042233583607763,7.587375804638676,0.764227538020498,7.791938024747912e-4,-1.1866293618769915e-4,8.54771431969854e-4,8.54771431969854e-4
MGG_13736T0,1.142824405191022e-306,1.0497520108360582e-304,0.9350418979689845,0.024979191510039588,9.146579151571565,0.2914613407052488,1.1893621158283452e-4,-7.860063243003323e-5,5.050237969123993e-4,5.050237969123993e-4
MGG_05044T0,1.608797783187873e-306,1.4653579136112065e-304,2.2253826154948926,0.05946452341889194,6.827672571350755,1.6510385335350484,0.002126343875710622,-0.001732436246583375,0.0014096856697253261,0.0014096856697253261
MGG_12247T0,2.537279248792975e-302,2.2917974814722547e-300,-4.928371770759596,0.1326089221947807,8.355649845823429,8.108006187770467,7.854296923381375e-4,0.01679969655332327,6.251541192025033e-4,0.01679969655332327
MGG_09477T0,3.239838069120792e-302,2.902198746380187e-300,-1.0771913948227012,0.028989383102966462,8.491974731917693,0.3873406899151526,1.9566357901880263e-4,6.447207536717549e-4,5.990632055854914e-4,6.447207536717549e-4
MGG_03690T0,4.180900926643952e-302,3.714490585565065e-300,-1.0035816367999215,0.027013382624671196,9.93309005810937,0.33621184913455404,5.280460090844817e-5,6.769182399184396e-4,4.530563112068092e-4,6.769182399184396e-4
