target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_10993T0,6.132474050164881e-214,6.227527397942437e-210,5.957157882583125,0.19082640474906587,4.209449965993344,6.473481833345317,0.003821185427705234,0.025329465729794175,0.0508008896964762,0.0508008896964762
MGG_14110T0,1.790533876989764e-105,9.091435760415527e-102,5.074241298917492,0.23263681576900344,3.3625833342628066,4.448174956990717,0.008809995526167779,0.049821804587890366,0.07236983655054405,0.07236983655054405
MGG_10751T0,2.682315156294701e-85,9.079636804057562e-82,4.890156281102868,0.2498553711916233,3.163586976086158,4.016967174014524,0.013271043700284334,0.00488304498859074,0.08037051606967141,0.08037051606967141
MGG_16282T0,3.528627133639072e-38,8.958302135526194e-35,-3.560092902944307,0.27557581519475843,5.663318766564552,2.2248986738714076,0.03308903273281915,0.08082401214756427,0.03419074303425727,0.08082401214756427
MGG_15943T0,2.411998463410539e-34,4.898768879186804e-31,-1.6113243446211116,0.13185277479958343,7.4981706501159024,0.31413830636629825,6.347854227190504e-4,0.02544294591080544,0.02113499442119254,0.02544294591080544
MGG_06868T0,3.5606350652659574e-34,6.026374847962633e-31,-1.750006102032469,0.1435733922830512,8.842708943888164,1.0854075911182473,2.106778452644817e-4,0.03070930061222986,0.01930561337670374,0.03070930061222986
MGG_05432T0,2.095579935000654e-29,3.040087748561663e-26,-3.81797289454089,0.3391096624216805,2.6911069894801622,2.5568118255925225,0.06714849507239544,0.08433362155686046,0.10534454964922364,0.10534454964922364
MGG_12111T0,9.772819466654018e-29,1.2405372710483945e-25,-1.2825532513652402,0.11531375121505048,9.146649685238463,0.2870516018841234,1.3355592140133155e-4,0.015327231467044804,0.019812335907528497,0.019812335907528497
MGG_16612T0,2.542664308169185e-26,2.86897289438423e-23,-1.636967089383476,0.1542151530671097,6.725113621994433,0.38042472447717474,0.0014700933285290549,0.034203376824739035,0.025743602662336728,0.034203376824739035
MGG_03962T0,2.7093943104977205e-23,2.751389922310435e-20,-1.700767281128268,0.1710541620982976,5.328558715175481,0.43221068882646174,0.006919738478513275,0.017412701926545645,0.03696955107821272,0.03696955107821272
MGG_09351T0,8.904795547665741e-23,8.220745344231418e-20,1.4581011200891079,0.14842744023269977,6.16549843325398,1.2267011936337548,0.0031068937980376935,0.02555913059885688,0.029939163723009785,0.029939163723009785
MGG_17720T0,4.14329349666142e-22,3.506262121549727e-19,-1.5221392728014562,0.15744891967488595,5.759551300095784,0.3515348726611004,0.003842971864253058,0.03286675756511948,0.03334227159592995,0.03334227159592995
MGG_07885T0,3.5355985700378883e-20,2.7618464214411353e-17,2.3823854081888207,0.25891762117759376,3.6489769611034077,0.8906836533556483,0.03732678353933743,0.020925264686935993,0.06323071829505844,0.06323071829505844
MGG_16414T0,2.199148751656354e-19,1.5951682552193055e-16,-1.6440693483086313,0.18261636274644352,5.310433662081932,0.36895492042889544,0.006102373802312666,0.043920730111798284,0.03711708797084586,0.043920730111798284
MGG_08670T0,7.838418982337992e-19,5.30660965104282e-16,-2.3937186233740784,0.27010145243039024,6.642533194692958,1.632461335657955,0.003804435659696035,0.10562775624781345,0.026368662709374588,0.10562775624781345
