target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_10993T0,2.2222952743502245e-50,2.4611920163428736e-46,-8.061169814402806,0.5400644945141759,5.607746795077569,11.979238518302227,0.0010250205740587296,0.43647946677822,0.351950417411104,0.43647946677822
MGG_10750T0,6.708623120468093e-13,3.7149000529592065e-9,-7.075575146525905,0.9847366449224242,4.113880046735932,8.850274319139185,0.015437329355643037,0.09323410088891877,1.439122060423966,1.439122060423966
MGG_14113T0,4.044870957603789e-12,1.4932315285153985e-8,-7.267613573440437,1.0478702078219313,3.606163672566522,15.145416533398016,0.0010597131274405226,0.23852307521215116,1.6459882455337267,1.6459882455337267
MGG_14114T0,3.48747963726814e-9,9.655959245686163e-6,-6.218018216061305,1.0526823284595275,2.5582049168731196,9.043860199564211,0.009161668976501534,0.5618830492164477,1.6530484579999578,1.6530484579999578
MGG_14400T0,1.9596980298516007e-8,4.3407311361212955e-5,-6.074071345041464,1.0816574887784465,2.8840400827100767,8.414135997466108,0.042863593199360735,0.5032072872755072,1.7121107913463824,1.7121107913463824
MGG_14110T0,5.5917956523695316e-8,1.0321522808332093e-4,-5.438432014812628,1.0012972324367484,3.996169986967479,6.608824329340741,0.006135768352556719,0.027479005125894358,1.4977584531756816,1.4977584531756816
MGG_11312T0,8.617207460518131e-8,1.36336532321769e-4,-1.5921068723028842,0.2973842137228137,6.503985676385961,0.799793231688815,0.0021932907101110365,0.11145951095815815,0.13046276514719324,0.13046276514719324
MGG_05351T0,1.1145042759650602e-7,1.5428918570391302e-4,1.6566392425907965,0.31216175516396827,7.90977752388631,0.6104795477038787,5.164834075707366e-4,0.1456509586730032,0.08835491818143192,0.1456509586730032
MGG_06248T0,1.612908062221241e-7,1.9847729765666938e-4,-1.2923952132182066,0.24667886420412785,7.341882534832187,0.42358582733858957,9.625896163811576e-4,0.08548486277420268,0.0903131034511767,0.0903131034511767
MGG_12111T0,2.038952505381557e-6,0.0022581398997100744,1.168176589616653,0.24595652257983977,8.141048349792891,0.31631561574784683,3.8945043476903523e-4,0.028733299133948256,0.09035246606458183,0.09035246606458183
MGG_01219T0,1.3644191230352224e-5,0.013737219806922808,-1.548960432274325,0.35612295326877186,6.174388392749617,1.7765540064307666,0.005462764027896098,0.18477257273941178,0.17615091148590228,0.18477257273941178
MGG_02240T0,1.9888357179792704e-5,0.01835529631385035,-1.1974748404753488,0.2806927818614067,7.310342053144297,0.368069904947144,0.0011553937292574862,0.11702726295438544,0.09098138077992438,0.11702726295438544
MGG_00339T0,2.188800790945759e-5,0.018646899045941752,-1.3158553896583722,0.3099991727696114,8.033165751332085,1.5086587499157063,7.171262781654956e-4,0.14343210439859963,0.08922185953432764,0.14343210439859963
MGG_01428T0,2.4878176253530384e-5,0.01968041442913207,1.0275962270423304,0.24374290994798672,7.579881485016974,0.36186798272357473,6.316467975270474e-4,0.08848426242734155,0.08766113246560481,0.08848426242734155
MGG_16282T0,2.7577207662603822e-5,0.020361171657555823,3.1356271196719705,0.7478951112302863,5.418015824520169,2.0345624110030007,0.02546214866834725,0.8135584974348966,0.4384960728899545,0.8135584974348966
MGG_07404T0,3.5631291089606715e-5,0.02466353430108715,-1.4031522142638226,0.3394074820359587,6.899878996064178,17.28443279704974,1.6046244477909137e-4,0.17263569584820543,0.10260023141218662,0.17263569584820543
MGG_07087T0,6.922186365518278e-5,0.045096008234185254,-1.0015664429449749,0.25171660849021293,7.167249199298084,0.4115633833345598,0.0010332557882586342,0.06400111838859314,0.09400862069646408,0.09400862069646408
MGG_03555T0,7.611975833967852e-5,0.04683479575621887,-1.001988350998938,0.25326403690063237,7.121312341174621,0.36957289852061903,0.0011433011943051262,0.06921185617323244,0.09507070738650221,0.09507070738650221
MGG_00806T0,9.401980321512571e-5,0.05260397816944777,-0.9891464998274301,0.2532683048180959,7.1229625896820465,0.451891813748598,0.0011864191822454648,0.06165232394018236,0.09503083215590252,0.09503083215590252
MGG_10751T0,9.499589737146324e-5,0.05260397816944777,-4.3205434588680625,1.1069716060026198,2.5076581736325383,4.613194813634309,0.02569234680968765,1.812386857934342,1.639074142590786,1.812386857934342
MGG_12944T0,1.0019447284797032e-4,0.052840656513870064,-1.0352450950377712,0.2661216036404922,8.125412992647414,0.270530926799776,4.328360321741236e-4,0.10579822585410674,0.09016647371958422,0.10579822585410674
MGG_00555T0,1.1183561758003166e-4,0.055298816268691854,-1.1238296297987473,0.29089396696765263,7.952936416317155,0.5769985916377888,5.33738574178218e-4,0.1263952114530885,0.08860831968115372,0.1263952114530885
MGG_06247T0,1.1983490658678145e-4,0.055298816268691854,-0.9840453410267556,0.25583118266447485,7.423991501565768,0.32302523009388123,9.267394507674384e-4,0.09724765158448843,0.08894894646494503,0.09724765158448843
MGG_03499T0,1.1882319231704636e-4,0.055298816268691854,-1.33932874929904,0.34800943833230397,7.043635699788252,1.1369701601427071,0.0015489322550292393,0.18011692149751934,0.0971490090476799,0.18011692149751934
MGG_04897T0,1.388578815752924e-4,0.05985847717373721,0.9527593392563378,0.25005534676018365,7.22272414578712,0.18455971251070175,9.730597285248511e-4,0.0344824874513529,0.09281845493650871,0.09281845493650871
