target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_05134T0,0,0,-1.3798560838611131,0.03079434016364389,7.843419222232816,0.6348134064787381,3.701547192309546e-4,-1.514510853884166e-4,5.781366668832566e-4,5.781366668832566e-4
MGG_00349T0,0,0,2.094925499905107,0.04332741136212346,7.419499174164018,1.4629405176628691,0.001066757968007531,-0.0010124065500341317,8.105066073351343e-4,8.105066073351343e-4
MGG_12797T0,0,0,-1.9582537598332772,0.0195929304406912,9.287894879640097,1.2784664010783544,1.266778116126763e-4,1.9402985533555623e-4,2.5720511164108764e-4,2.5720511164108764e-4
MGG_05454T0,0,0,-2.047418443325586,0.025252974034138596,8.499710891148982,1.397617920082004,2.6804049387042615e-4,1.9769859425280983e-4,3.6967220369845213e-4,3.6967220369845213e-4
MGG_09457T0,0,0,-5.019694404646666,0.05208560446308087,7.655567464227311,8.40025116661113,0.0020440653545472517,-3.3327345837318254e-4,6.688448377372584e-4,6.688448377372584e-4
MGG_00786T1,0,0,-1.7127648217290465,0.0301431249721712,8.853318131077197,0.9784601835062366,5.814164768587028e-4,3.2719150622922836e-4,3.056768151113855e-4,3.2719150622922836e-4
MGG_09761T0,0,0,-2.522907209649799,0.017294782898565866,9.931795372226553,2.121696331734982,6.939331378926109e-5,-5.5289962785553816e-5,2.2971620171926524e-4,2.2971620171926524e-4
MGG_09497T0,0,0,-1.8679245427570375,0.038636458991254403,7.406333824749469,1.163344999011245,6.733054011821143e-4,-2.2685560135739816e-4,8.194705622007691e-4,8.194705622007691e-4
MGG_05693T0,0,0,-2.0019242392973835,0.026909446717813913,8.363336349155198,1.3360061443841913,3.221656178266229e-4,-1.6327898474432186e-4,4.0195270483224315e-4,4.0195270483224315e-4
MGG_09551T0,0,0,-2.1300515026842777,0.03347835755875199,7.827346958017779,1.5127136431308554,5.355633086659927e-4,-2.4800656157623413e-5,5.852371161656539e-4,5.852371161656539e-4
MGG_01127T0,0,0,-3.8603411049737932,0.022533350783768388,9.471428752503654,4.96754905174195,2.631871067224465e-4,-5.633286893821533e-5,2.4456479082190895e-4,2.4456479082190895e-4
MGG_08019T1,0,0,-3.72523727837856,0.09806143303632595,6.912889466206541,4.627785033490884,0.008351554710302073,-0.005370394584625555,0.0012644899388357654,0.0012644899388357654
MGG_05106T0,0,0,-3.089927264194298,0.0683245163184457,6.621590729903604,3.1855801432340836,0.002999305076121846,0.0015456607693771379,0.0016689344540277077,0.0016689344540277077
MGG_06748T0,0,0,-1.4543523404626124,0.028761027207520096,8.072942181011165,0.7052038048781032,3.386543269651405e-4,-1.0331211434827726e-4,4.885423590665707e-4,4.885423590665707e-4
MGG_00957T0,0,0,-1.8470624552584636,0.048238486628904266,6.967671367983139,1.1382840944694428,0.001124826849744464,4.814580417063499e-4,0.0012021247425025117,0.0012021247425025117
