gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
8371,15.03,4675000000000,3.157e-14,2.372e-18
9137,58.38,287.6,3.913e-9,5.881e-13
13087,133,45.41,2.091e-6,4.714e-10
12884,146.6,57.18,3.328e-6,1e-9
13268,151.6,45.41,3.448e-6,1.295e-9
12875,254.3,7.736,1.323e-4,5.967e-8
13001,266,42.6,1.566e-4,8.238e-8
12913,267,17.42,1.409e-4,8.468e-8
10190,305.8,21.94,3.258e-4,2.204e-7
9837,311,13.7,3.304e-4,2.483e-7
12759,315.5,10.81,3.318e-4,2.743e-7
12983,331.7,28.18,4.308e-4,3.885e-7
10111,347.2,0.6263,5.451e-4,5.325e-7
11147,396.7,32.71,0.001254,1.319e-6
12887,408.3,10.61,0.00142,1.601e-6
8794,427.8,0.7017,0.00182,2.188e-6
12856,431.9,34.02,0.001826,2.333e-6
9953,439.8,32.15,0.001946,2.632e-6
12843,443.6,331400000000,0.001951,2.786e-6
4909,484.3,4561000000,0.003302,4.963e-6
109,496.2,3.893,0.003687,5.819e-6
12891,504.9,51470000000,0.00394,6.513e-6
12975,508.2,28.27,0.00393,6.793e-6
13038,509,210400000000,0.003809,6.87e-6
12334,517.5,47.67,0.004071,7.648e-6
13012,540.1,15.3,0.005155,1.007e-5
13015,543.1,23.79,0.005146,1.044e-5
11605,564.2,2.682,0.006333,1.333e-5
12287,572.8,8.186,0.006729,1.466e-5
12974,590,10.26,0.007853,1.771e-5
4552,590.5,11.12,0.00764,1.78e-5
12778,608.8,8.568,0.008977,2.159e-5
4836,621.7,11.98,0.00993,2.462e-5
12802,632.9,8.088,0.01078,2.754e-5
3852,633.9,15.89,0.01057,2.781e-5
370,635,1.354,0.01039,2.812e-5
2236,646,2.181,0.01126,3.13e-5
3771,657.7,19.86,0.01226,3.501e-5
12981,668.6,8.426,0.01323,3.877e-5
4448,671.6,0.5087,0.01325,3.984e-5
6320,675,5.952,0.01335,4.112e-5
12861,678.2,6.31,0.01341,4.232e-5
949,727.9,15.98,0.02022,6.534e-5
12997,732.5,6.484,0.02055,6.794e-5
2800,740.5,12.06,0.02146,7.256e-5
12946,741.3,5.859,0.02113,7.305e-5
5390,744.8,12.6,0.02129,7.518e-5
2796,751.6,3.115,0.02202,7.943e-5
4019,751.7,3.034,0.02159,7.949e-5
12921,772.4,63930000000,0.02493,9.367e-5
6124,775.5,7.05,0.02505,9.601e-5
12763,777.3,3.435,0.02492,9.736e-5
5037,810.9,13770000000,0.03151,1.255e-4
10854,818.3,2.531,0.03264,1.324e-4
6464,840.1,9.846,0.03748,1.549e-4
12812,845.1,41500000000,0.03813,1.605e-4
7075,847.7,6.056,0.03815,1.634e-4
10040,848.5,3.186,0.03771,1.644e-4
7707,852,8.901,0.03797,1.683e-4
10171,855.7,3.85,0.03832,1.728e-4
1105,858.2,3.451,0.03833,1.757e-4
12857,866.6,6.657,0.03994,1.861e-4
13062,878.7,5.172,0.042659999999999997,2.02e-4
6528,883.1,2.928,0.04325,2.08e-4
12907,883.7,4.987,0.04275,2.088e-4
11850,888.4,13.95,0.04343,2.154e-4
1799,900,6.267,0.04616,2.324e-4
11770,900.5,79.6,0.04565,2.333e-4
12806,901.4,10.81,0.04524,2.346e-4
4648,913.7,7.086,0.04827,2.539e-4
5122,913.7,6.713,0.0476,2.54e-4
9890,914.7,68.6,0.04722,2.555e-4
7515,924.9,1.065,0.04968,2.725e-4
335,926.4,7.213,0.04949,2.752e-4
11659,931.5,1.104,0.05041,2.841e-4
1293,932.9,15.56,0.0502,2.867e-4
2276,953.8,6.769,0.05633,3.26e-4
3960,955,0.8622,0.056,3.282e-4
11701,964.3,3.066,0.05846,3.471e-4
8236,966,5.755,0.05833,3.507e-4
3714,967.6,21.15,0.05818,3.541e-4
12860,974.2,3.838,0.05976,3.682e-4
2271,977.2,11.96,0.06008,3.747e-4
10857,992.3,6.288,0.06483,4.093e-4
8043,995.8,4.101,0.06537,4.175e-4
10575,996.8,13.54,0.06497,4.199e-4
12847,1011,6.968,0.06953,4.546e-4
13108,1012,5.886,0.06939,4.589e-4
2799,1026,25.91,0.07386,4.94e-4
13029,1026,15.27,0.07332,4.959e-4
12338,1029,3.873,0.07352,5.028e-4
13068,1039,10.4,0.07701,5.324e-4
6319,1041,1.805,0.07683,5.37e-4
6546,1043,8.954,0.07693,5.434e-4
1376,1043,91.61,0.07625,5.444e-4
10005,1044,2.595,0.07589,5.475e-4
9356,1045,3.474,0.07535,5.492e-4
987,1055,2.283,0.07896,5.815e-4
4563,1056,7.381,0.07818,5.816e-4
7451,1066,1.083,0.08167,6.138e-4
6448,1066,5.141,0.08101,6.149e-4
12777,1067,4.824,0.0806,6.178e-4
13099,1068,3.64,0.08038,6.222e-4
615,1069,8.543,0.08014,6.263e-4
4624,1078,6.094,0.08294,6.544e-4
12781,1083,137.1,0.0846,6.739e-4
3440,1090,3.384,0.08685,6.983e-4
12849,1099,4.012,0.08975,7.284e-4
12933,1100,6.168,0.08935,7.319e-4
12735,1105,3.012,0.09124,7.542e-4
3221,1108,8.15,0.09139,7.623e-4
12882,1110,5.672,0.0916,7.71e-4
12828,1113,19.73,0.09221,7.83e-4
1481,1117,3.233,0.09329,7.992e-4
1375,1120,2.101,0.09375,8.102e-4
8752,1132,3.274,0.09897,8.627e-4
8702,1135,5.229,0.0993,8.731e-4
5753,1149,8.605,0.1052,9.33e-4
11203,1156,4.5,0.1083,9.687e-4
2049,1157,1.881,0.10780000000000001,9.724e-4
6580,1162,1.101,0.1097,9.976e-4
1057,1169,8.369,0.1121,0.001028
13048,1179,4.011,0.1166,0.001078
7374,1179,0.8218,0.1158,0.001079
8003,1183,0.6085,0.1168,0.001098
12985,1186,6.841,0.1175,0.001113
374,1188,14.62,0.1178,0.001124
13036,1195,14.45,0.1205,0.001159
743,1195,8.286,0.1198,0.001161
3169,1198,3.65,0.1205,0.001177
11718,1205,7.697,0.1232,0.001213
12915,1205,5.171,0.1224,0.001214
11578,1205,2.265,0.1218,0.001218
5595,1213,4.391,0.125,0.001259
5440,1213,4.53,0.1244,0.001262
8711,1214,1.538,0.124,0.001267
8009,1216,0.5917,0.1241,0.001278
8799,1219,1.577,0.1247,0.001294
9911,1234,0.245,0.1326,0.001386
9247,1236,4.382,0.1325,0.001394
3125,1249,2.816,0.1396,0.00148
8607,1253,2.077,0.141,0.001505
10528,1259,1.072,0.1437,0.001544
4243,1259,3.017,0.1429,0.001547
5251,1265,7.098,0.1455,0.001586
9810,1265,13.47,0.1447,0.001587
11783,1266,3.36,0.1439,0.00159
6627,1266,7.883,0.143,0.00159
6892,1266,770696167,0.1422,0.001592
4093,1276,7.927,0.1473,0.00166
12844,1282,64830000000,0.1498,0.0017
12873,1282,6.977,0.1492,0.001704
6229,1283,0.6468,0.1484,0.001706
2375,1291,3.76,0.1528,0.001768
12851,1296,4.06,0.1547,0.001802
7796,1298,76.62,0.1552,0.001819
12871,1303,4.06,0.1573,0.001856
11317,1305,5.131,0.1577,0.001873
1895,1306,11.5,0.1577,0.001884
8138,1314,7.77,0.1617,0.001945
11570,1314,3.269,0.1608,0.001946
12938,1317,5.215,0.1616,0.001967
9451,1320,3.18,0.1624,0.00199
12817,1321,4.155,0.1624,0.002002
13009,1322,3.945,0.162,0.002009
6157,1324,1.022,0.162,0.002021
3200,1324,6.169,0.1614,0.002026
1506,1330,4487000000,0.164,0.00207
9499,1339,8.215,0.169,0.002147
12842,1348,4.475,0.1741,0.002225
4114,1349,1.484,0.1742,0.002238
1014,1352,2.445,0.1749,0.002261
7208,1353,5.017,0.1748,0.002273
9703,1355,2.986,0.1751,0.00229
1932,1355,3.007,0.1742,0.002291
2985,1368,4.201,0.1818,0.002404
6859,1378,2.984,0.1882,0.002503
11646,1379,2.958,0.1876,0.002509
12523,1379,9.284,0.1869,0.002514
13065,1383,8.702,0.1888,0.002554
13231,1389,4.696,0.1916,0.002606
13239,1392,6.456,0.193,0.00264
8802,1394,0.8116,0.1931,0.002656
4585,1396,2.696,0.1941,0.002684
10798,1397,2.705,0.1933,0.002687
13198,1399,1.643,0.1941,0.002713
6667,1402,4.305,0.1955,0.002747
4232,1409,10.18,0.1991,0.002813
163,1410,2.662,0.1992,0.002829
4479,1411,0.896,0.1986,0.002836
3197,1415,3.702,0.2002,0.002874
6461,1415,1.42,0.1993,0.002876
609,1416,0.6126,0.1991,0.002888
9040,1416,4.145,0.1983,0.002891
253,1418,2.238,0.1987,0.002912
9382,1420,34.32,0.1993,0.002936
4071,1423,2.358,0.2002,0.002964
9866,1423,8.29,0.1996,0.002969
7224,1427,2.41,0.201,0.003006
1285,1429,3.016,0.2016,0.00303
1085,1429,2.43,0.2008,0.003032
3838,1437,1.011,0.2054,0.003118
13002,1437,3.208,0.205,0.003127
12788,1439,2.885,0.2054,0.003148
10916,1445,25.81,0.2084,0.00321
12385,1446,1.211,0.2082,0.003223
1223,1449,100.2,0.2095,0.003259
8476,1451,2.389,0.2098,0.00328
5840,1459,1.8,0.2153,0.003381
3627,1460,0.5724,0.2146,0.003387
8870,1461,2.099,0.2145,0.003402
2939,1462,2.199,0.2144,0.003416
2535,1463,3.072,0.2138,0.003422
8479,1473,2.285,0.2206,0.003547
12838,1474,2.188,0.2203,0.003559
13070,1480,31570000000,0.2241,0.003637
12760,1481,2.052,0.2239,0.003652
3762,1484,2.527,0.2254,0.003693
13008,1485,4.461,0.2251,0.003704
3983,1495,4.472,0.2316,0.003828
11629,1497,1.703,0.2321,0.003854
6556,1498,2.422,0.2324,0.003878
7607,1502,1.127,0.2341,0.003922
2850,1503,6.803,0.2343,0.003944
3233,1505,1.401,0.2346,0.003967
11963,1505,1.358,0.2337,0.00397
5727,1507,1.216,0.2342,0.003995
3968,1508,4.832,0.234,0.004009
8519,1508,6.269,0.2331,0.004011
496,1516,1915000000,0.238,0.004113
4508,1519,1.369,0.2396,0.004159
5746,1523,5.039,0.2422,0.004222
3107,1524,1.587,0.2419,0.004235
4248,1526,3.656,0.2423,0.004261
1784,1527,8.88,0.2425,0.004283
11604,1529,7.04,0.2428,0.004306
6707,1530,1.675,0.2428,0.004325
2735,1533,0.6138,0.2444,0.00437
2456,1535,5.448,0.2448,0.004397
11069,1543,4.317,0.2504,0.004517
6220,1546,7.469,0.2513,0.004552
1607,1547,4.672,0.251,0.004565
11677,1548,10.4,0.2512,0.004587
8979,1550,5.368,0.2518,0.004616
8072,1555,0.9948,0.2552,0.004699
12934,1560,3.892,0.258,0.004769
9523,1562,2.839,0.2585,0.004798
1250,1563,0.9437,0.2582,0.004812
6494,1569,2.292,0.2629,0.004919
2027,1573,3.414,0.2648,0.004975
8849,1575,2.841,0.2656,0.005009
11835,1577,1.301,0.2667,0.00505
3031,1593,6.677,0.2793,0.00531
8195,1596,2.113,0.2806,0.005356
6302,1606,18.42,0.2889,0.005537
12819,1608,1.962,0.2895,0.005569
13249,1612,3.591,0.2914,0.005627
2174,1616,1.72,0.2946,0.005711
12756,1628,4.684,0.3043,0.005923
9097,1628,0.526,0.3032,0.005925
3594,1629,32.95,0.3033,0.005949
12963,1631,3.85,0.3039,0.005983
5171,1632,5.231,0.3036,0.006
175,1635,2.087,0.3054,0.006059
12896,1639,3.102,0.3078,0.006129
6814,1639,19.57,0.3068,0.006132
1054,1647,2.316,0.3132,0.006285
11398,1650,0.7854,0.3147,0.006338
2767,1651,16.49,0.3142,0.006352
7854,1651,2.75,0.3131,0.006353
7544,1651,3.81,0.3121,0.006356
3886,1653,10.92,0.3133,0.006403
8789,1654,3.803,0.3131,0.006423
1216,1661,3.124,0.3182,0.006552
12581,1662,0.5219,0.318,0.006572
9807,1664,4.385,0.319,0.006616
8827,1670,1.859,0.3237,0.006737
12848,1671,1.684,0.3228,0.006744
12633,1678,2.121,0.3288,0.006895
7411,1686,4.333,0.3356,0.007061
9994,1693,2.392,0.3412,0.007206
10029,1694,9.361,0.3413,0.007233
8171,1694,0.7366,0.3403,0.007238
11946,1696,6.641,0.3404,0.007265
2201,1701,8.197,0.3442,0.007371
7364,1701,3.388,0.3436,0.007385
12893,1702,19.76,0.3428,0.007394
12770,1704,3.865,0.3439,0.007443
776,1704,15.12,0.3432,0.007454
2432,1705,1.383,0.3428,0.00747
3871,1707,2.524,0.3439,0.00752
13100,1713,5.342,0.348,0.007637
4103,1714,2.917,0.3478,0.007657
13059,1716,3.019,0.3484,0.007698
12980,1719,19.76,0.3509,0.007779
12080,1722,3.831,0.3521,0.007833
8374,1725,3.136,0.3545,0.007911
12837,1725,3.295,0.3535,0.007916
6286,1725,13.35,0.3523,0.007917
13004,1729,1.686,0.355,0.008003
1666,1733,9.963,0.358,0.008098
3737,1733,3.589,0.3571,0.008104
9042,1735,2.388,0.3573,0.008137
3109,1735,2.979,0.3567,0.008148
5098,1735,3.565,0.3556,0.00815
5843,1736,0.9979,0.3553,0.00817
3643,1737,2.42,0.3545,0.008179
2908,1737,2.153,0.3539,0.00819
8338,1739,0.7506,0.3548,0.008239
1715,1743,2.299,0.3571,0.00832
4611,1749,3.169,0.3619,0.008458
13000,1749,13170000000,0.361,0.008464
12878,1751,8.418,0.3616,0.008505
9257,1751,14.64,0.3608,0.008513
7139,1763,3.321,0.3722,0.008811
10680,1763,3.956,0.3712,0.008814
10358,1767,1.058,0.3741,0.008913
3274,1770,0.7197,0.3762,0.008991
12130,1773,2.812,0.3772,0.009043
5952,1777,1.396,0.3809,0.009161
861,1778,1.465,0.381,0.009192
3973,1780,2.099,0.3818,0.009239
11806,1780,2.96,0.3808,0.009242
12824,1780,4.542,0.3797,0.009244
1333,1781,5.195,0.3793,0.009265
668,1784,1.399,0.3813,0.009342
12935,1785,6.09,0.3811,0.009366
11531,1786,0.7911,0.381,0.009391
4539,1788,1.322,0.3816,0.009436
7541,1792,1.848,0.3852,0.009552
6019,1792,42.61,0.384,0.009553
1749,1794,0.2231,0.3841,0.009584
9121,1798,3.527,0.388,0.009709
11991,1799,4.309,0.3876,0.009729
10991,1802,1.289,0.3896,0.009809
10188,1802,2.421,0.3887,0.009814
8109,1807,0.5542,0.3918,0.009923
1210,1807,16.58,0.3908,0.009926
2448,1812,3.627,0.3952,0.01007
9447,1813,11.72,0.3954,0.0101
1974,1819,3.156,0.4001,0.01025
872,1820,6.876,0.4006,0.0103
13024,1821,1.796,0.4001,0.01031
9850,1822,5.882,0.4006,0.01036
13022,1823,3.183,0.3996,0.01036
1396,1824,0.5925,0.3998,0.0104
6768,1825,1.479,0.3996,0.01042
4930,1827,8.841,0.4008,0.01048
2334,1829,3.186,0.4015,0.01053
2619,1829,2.474,0.4007,0.01054
5803,1830,2.042,0.4009,0.01057
12989,1835,4.839,0.4048,0.01071
1319,1839,2.39,0.4076,0.01081
5042,1839,1.12,0.4071,0.01083
3976,1841,1.316,0.4076,0.01087
11517,1841,3.145,0.4069,0.01089
13067,1842,1.755,0.4062,0.0109
12690,1843,4.206,0.4061,0.01093
4632,1845,4.561,0.407,0.01098
6407,1846,2.28,0.4069,0.01101
3941,1846,6.474,0.4059,0.01101
11008,1846,5.971,0.4052,0.01102
739,1849,5056000000,0.4077,0.01112
529,1853,4.735,0.4102,0.01122
61,1859,3.982,0.4158,0.01141
9239,1860,1.928,0.4152,0.01142
12826,1865,1.962,0.4197,0.01157
13020,1867,1.566,0.421,0.01164
10426,1868,0.8809,0.421,0.01167
12993,1869,3.688,0.4204,0.01169
1762,1871,0.6111,0.4213,0.01175
12328,1872,4.964,0.4218,0.01179
10593,1872,0.6474,0.4209,0.0118
6094,1876,2.155,0.4243,0.01192
489,1881,4.789,0.4287,0.01208
11670,1887,0.9263,0.4338,0.01226
12383,1890,2.235,0.4354,0.01234
4029,1892,4.523,0.4371,0.01242
2430,1894,13,0.4379,0.01247
12055,1895,2.867,0.4377,0.0125
4155,1896,30.26,0.4377,0.01253
12901,1896,3.62,0.437,0.01254
9050,1901,2.373,0.4407,0.01268
11734,1901,10.41,0.4396,0.01269
4246,1907,2.406,0.4457,0.0129
12972,1908,2.431,0.445,0.01291
12822,1908,1.755,0.444,0.01291
13006,1911,3.421,0.4465,0.01302
1015,1911,1.634,0.4456,0.01303
12869,1911,2.711,0.4447,0.01303
2233,1912,4.473,0.4443,0.01305
13054,1915,4.839,0.4465,0.01315
6356,1917,3.736,0.4475,0.01322
12708,1917,3.958,0.4466,0.01322
8987,1920,7.901,0.449,0.01333
716,1920,3784000000,0.4479,0.01333
8814,1922,3.22,0.4482,0.01337
11724,1924,1.608,0.4495,0.01344
11873,1927,1.849,0.4522,0.01356
4621,1929,0.771,0.4532,0.01362
4353,1931,1.659,0.4541,0.01369
6213,1932,0.6024,0.4544,0.01373
13019,1933,1.803,0.4539,0.01375
6256,1934,10.8,0.4537,0.01378
4076,1934,0.6577,0.4531,0.01379
2724,1936,4.757,0.4542,0.01386
7588,1937,11.95,0.454,0.01389
7589,1939,5.053,0.4554,0.01396
4131,1942,9.8,0.4577,0.01407
7871,1942,1.091,0.4566,0.01407
10511,1949,1.495,0.4626,0.01429
9193,1949,1.498,0.4618,0.0143
6402,1950,2.257,0.4621,0.01434
4578,1956,3.303,0.4671,0.01453
9662,1958,2.344,0.4686,0.01461
12950,1959,4.542,0.4691,0.01466
7175,1961,2.347,0.4694,0.01471
1998,1962,2.193,0.4694,0.01474
12700,1963,12.12,0.4692,0.01478
11990,1963,4.505,0.4683,0.01478
6966,1963,12.16,0.468,0.01481
6905,1966,0.931,0.4696,0.01489
12120,1966,1.053,0.469,0.01491
267,1967,1.094,0.4688,0.01494
7365,1968,7.171,0.4686,0.01497
435,1972,1.567,0.4717,0.0151
40,1973,2.095,0.4718,0.01514
3415,1977,0.6772,0.4751,0.01528
8290,1977,0.6263,0.4747,0.0153
11438,1984,1.878,0.4808,0.01554
2431,1984,0.624,0.4805,0.01556
13071,1988,10,0.4835,0.0157
2044,1989,2.694,0.4832,0.01572
2711,1989,0.8466,0.4821,0.01572
1310,1991,1.584,0.4835,0.0158
8203,1995,9.803,0.4871,0.01596
5459,1996,1.794,0.4868,0.01599
7443,1996,0.7502,0.4865,0.01601
9746,1997,4.548,0.4857,0.01602
13234,2000,0.8425,0.4879,0.01613
12868,2001,4.542,0.4883,0.01618
10230,2001,1.158,0.4876,0.0162
4167,2002,1.186,0.4875,0.01623
8678,2003,1.68,0.4879,0.01628
477,2004,1.681,0.4872,0.01629
2766,2006,2.355,0.4885,0.01637
5816,2007,0.8234,0.4884,0.0164
10929,2007,6.21,0.4876,0.01642
2791,2008,22.69,0.4875,0.01645
6771,2009,4.053,0.4874,0.01648
12453,2009,1.015,0.4868,0.0165
12476,2011,3.784,0.4881,0.01658
2009,2012,0.9121,0.4884,0.01663
11536,2012,4.14,0.4874,0.01663
1625,2013,4.557,0.4866,0.01664
10009,2014,4.551,0.4866,0.01668
9855,2016,0.5332,0.4882,0.01677
7496,2017,0.9208,0.4882,0.0168
13033,2017,3.275,0.4876,0.01682
10052,2018,1.734,0.4874,0.01685
1454,2018,6.664,0.4867,0.01686
10354,2021,0.5127,0.4885,0.01696
4940,2021,1.595,0.4874,0.01696
6651,2023,11.41,0.4892,0.01706
8581,2028,1.016,0.4939,0.01726
471,2029,0.9068,0.4939,0.01729
9592,2031,3.995,0.4944,0.01735
1524,2031,2.72,0.4935,0.01736
5054,2031,9.362,0.4926,0.01736
479,2032,1.587,0.4922,0.01738
1242,2036,1.434,0.4958,0.01755
10818,2036,2.565,0.4953,0.01757
13137,2039,2.937,0.4976,0.01769
5579,2046,0.6114,0.5039,0.01795
1682,2046,2.946,0.5035,0.01797
2853,2047,4.79,0.5037,0.01802
7857,2050,5.279,0.5054,0.01812
7799,2050,2.752,0.505,0.01814
13025,2051,5.335,0.5044,0.01815
11821,2051,4.288,0.5034,0.01816
2423,2051,3.518,0.5033,0.01819
12461,2053,2.373,0.5035,0.01824
3075,2055,1.513,0.5049,0.01833
6917,2059,5.931,0.5088,0.01851
9160,2062,1.082,0.5111,0.01863
9750,2063,1.96,0.5108,0.01866
8891,2066,1.275,0.5134,0.01879
5724,2067,3.136,0.5133,0.01882
10110,2067,0.5406,0.5127,0.01884
6422,2068,3.06,0.513,0.01889
10706,2069,3.439,0.5129,0.01893
1809,2070,0.2803,0.5131,0.01897
12780,2072,3.068,0.5148,0.01907
2344,2073,4.046,0.5142,0.01909
12932,2083,2.616,0.5243,0.0195
8860,2083,0.3476,0.5237,0.01952
7244,2085,46.35,0.5255,0.01963
4713,2087,0.8402,0.5263,0.0197
2674,2088,1.699,0.5265,0.01974
10803,2089,0.8608,0.5262,0.01977
736,2089,1.293,0.5258,0.0198
4766,2090,2.118,0.5258,0.01984
4818,2092,0.5484,0.5266,0.01991
5499,2093,0.7175,0.5266,0.01995
11250,2093,4.31,0.5266,0.01998
8552,2095,7.35,0.5277,0.02007
10555,2096,1.424,0.5275,0.0201
9215,2096,1.743,0.5267,0.02011
7005,2097,0.2547,0.5264,0.02013
6842,2100,2.737,0.5287,0.02026
8256,2103,1.847,0.531,0.02039
8343,2105,1.704,0.5325,0.02049
8587,2105,4.711,0.5318,0.0205
7290,2106,1.295,0.5313,0.02052
9046,2107,1.496,0.5324,0.02061
9785,2108,3.134,0.5315,0.02061
5113,2110,1.321,0.5337,0.02073
9347,2111,3.593,0.5339,0.02078
12081,2112,3.331,0.533,0.02079
5276,2114,0.2702,0.5346,0.02089
1362,2114,3.04,0.5342,0.02092
145,2116,2.602,0.5357,0.02102
4903,2118,0.6909,0.5362,0.02107
4551,2118,4.054,0.5359,0.0211
9751,2119,2.99,0.5359,0.02114
9201,2120,5.291,0.5353,0.02116
8688,2120,2.494,0.5344,0.02116
1568,2120,4.101,0.5335,0.02117
5212,2120,0.85,0.533,0.02119
9593,2121,2.912,0.5324,0.02121
12074,2121,2.251,0.5324,0.02124
12947,2122,3.068,0.5316,0.02125
5835,2125,2.182,0.5346,0.02141
12376,2129,2.627,0.5382,0.0216
4916,2130,11.23,0.5378,0.02162
11286,2131,2.617,0.5382,0.02168
11489,2134,2.083,0.5411,0.02184
12897,2134,16.44,0.5403,0.02184
5216,2135,1.385,0.5396,0.02186
13252,2135,1.695,0.539,0.02187
2163,2135,1.942,0.5381,0.02187
4222,2135,2049000000,0.5374,0.02189
4770,2135,2.201,0.5366,0.0219
228,2136,3.91,0.5358,0.02191
5659,2136,3.639,0.5355,0.02193
2128,2139,7.664,0.5371,0.02204
12909,2140,3.442,0.5374,0.02209
8093,2140,2.904,0.5371,0.02212
8579,2140,3.606,0.5364,0.02213
11370,2142,0.6176,0.537,0.0222
10032,2144,2.966,0.5384,0.02229
11852,2145,4.753,0.5382,0.02232
7748,2146,5.37,0.5394,0.02242
961,2146,4.668,0.5385,0.02242
11650,2148,1.817,0.5389,0.02248
7153,2148,2.808,0.5384,0.0225
2487,2150,2.79,0.5397,0.02259
10661,2150,1.637,0.5388,0.02259
7976,2151,2.533,0.5386,0.02262
11755,2152,1.863,0.5384,0.02266
8011,2155,11.41,0.5418,0.02284
6534,2156,1.341,0.5416,0.02287
9775,2157,1.879,0.5423,0.02294
548,2160,1.176,0.544,0.02306
9476,2160,0.3444,0.5433,0.02307
7211,2160,0.5732,0.5427,0.02308
7547,2163,2.55,0.5447,0.02321
1308,2163,1.156,0.5439,0.02322
3033,2163,2.684,0.5431,0.02322
8916,2165,13.11,0.5441,0.02331
7718,2165,2413000000,0.5437,0.02333
8412,2166,1.268,0.5432,0.02335
10949,2166,0.8036,0.5428,0.02337
7774,2166,4.392,0.5421,0.02338
11775,2168,2.186,0.5434,0.02348
12845,2168,2.834,0.5425,0.02348
1692,2169,0.5969,0.5424,0.02352
10121,2172,2.396,0.5453,0.02368
12773,2173,1.468,0.5446,0.0237
9521,2175,4.35,0.5457,0.02378
2181,2175,3.254,0.5451,0.0238
9518,2177,2.874,0.5468,0.02392
4700,2179,6.268,0.5478,0.024
13149,2183,5.046,0.5515,0.0242
12853,2186,4.278,0.5537,0.02434
404,2187,1.37,0.5541,0.0244
1113,2190,0.2387,0.5574,0.02459
4856,2193,1.593,0.5596,0.02473
412,2193,1.244,0.5589,0.02474
3636,2194,2.135,0.5586,0.02477
12776,2194,2.651,0.5579,0.02478
3206,2195,2.202,0.5577,0.02481
13188,2195,4.869,0.5572,0.02483
1303,2196,1.848,0.5569,0.02486
12775,2196,4.86,0.5565,0.02488
1992,2199,1.043,0.5589,0.02503
11229,2201,1.3,0.5596,0.02511
13296,2203,10.91,0.5613,0.02522
9899,2203,3.352,0.5607,0.02524
3975,2203,1.802,0.5601,0.02525
4034,2204,3.281,0.5599,0.02529
4045,2204,5.834,0.5592,0.0253
1859,2204,1.152,0.5584,0.0253
976,2205,2.86,0.5585,0.02535
2060,2209,2.631,0.5617,0.02554
1686,2211,5.095,0.5627,0.02562
6053,2213,3.465,0.5644,0.02575
1612,2217,1.29,0.5683,0.02597
12883,2218,3.068,0.568,0.026
8908,2218,1.081,0.568,0.02604
5771,2219,8.96,0.5676,0.02606
6640,2221,3.595,0.5694,0.02619
13133,2224,2.69,0.5712,0.02631
10747,2224,0.8604,0.5703,0.02632
8228,2227,0.9894,0.5731,0.02649
2528,2228,3.417,0.5734,0.02654
11785,2228,1.007,0.5725,0.02655
7546,2228,3.494,0.572,0.02656
7306,2229,4.991,0.5715,0.02658
3126,2229,4.514,0.5715,0.02663
10959,2232,3.984,0.5735,0.02676
3023,2236,2.983,0.5768,0.02696
10264,2236,4.28,0.5764,0.02698
3921,2237,2.491,0.5771,0.02706
5316,2238,1.495,0.577,0.0271
11078,2238,0.669,0.5762,0.0271
7745,2239,7.346,0.5756,0.02712
5337,2239,1.248,0.5749,0.02713
2198,2239,3.035,0.5742,0.02714
9011,2239,1.569,0.5739,0.02717
553,2241,2.141,0.5751,0.02727
8773,2242,9.534,0.575,0.02731
12885,2244,5.005,0.5763,0.02741
7681,2245,2.418,0.5769,0.02749
7232,2247,1.867,0.5786,0.02761
3496,2249,4.6,0.5794,0.02769
3706,2250,1.631,0.58,0.02776
3,2251,3.341,0.5799,0.0278
9834,2252,0.4318,0.5805,0.02788
11293,2254,1.852,0.5812,0.02795
5120,2254,1.633,0.5805,0.02796
12245,2255,6.127,0.5808,0.02802
10109,2256,1.147,0.5807,0.02806
64,2256,3.543,0.5809,0.02811
10203,2257,1.846,0.5805,0.02814
11714,2257,3.552,0.5798,0.02815
2865,2259,1.587,0.581,0.02825
6702,2259,2.288,0.5805,0.02827
3573,2263,1.285,0.5834,0.02845
13260,2264,4.869,0.5837,0.02851
8856,2265,1.289,0.5842,0.02858
639,2265,1.335,0.5834,0.02858
10637,2265,1.928,0.5826,0.02859
12825,2266,2.948,0.5826,0.02863
10937,2266,1.849,0.5824,0.02867
12939,2269,3.137,0.584,0.02879
9452,2270,0.6177,0.5846,0.02886
13089,2274,4.729,0.588,0.02907
9340,2274,1.356,0.5879,0.02911
592,2276,4.625,0.5889,0.02921
1549,2277,3.61,0.589,0.02926
4466,2278,1159000000,0.5897,0.02934
12045,2281,0.3475,0.5918,0.02948
391,2282,1.981,0.5926,0.02957
11358,2284,1.623,0.5937,0.02967
1398,2286,5.757,0.5956,0.02981
9941,2286,1.241,0.5947,0.02981
8990,2290,2.033,0.5979,0.03001
5688,2291,2.047,0.5984,0.03008
3814,2293,2.023,0.5997,0.03019
4922,2293,2.74,0.5991,0.03021
4084,2293,4.463,0.5983,0.03021
5668,2295,1.424,0.5989,0.03029
13037,2295,3.393,0.5984,0.03031
2601,2296,1.097,0.5985,0.03036
2119,2297,3.317,0.5988,0.03042
896,2297,10.56,0.5983,0.03044
11047,2298,1810000000,0.5981,0.03047
5921,2298,0.3453,0.5976,0.03049
4163,2298,3.504,0.5968,0.0305
13146,2299,0.8425,0.5966,0.03053
1082,2299,13278918,0.5957,0.03053
