gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
9322,3866,1.001,0.9,0.2303
287,3867,0.2793,0.8999,0.2303
271,3867,1.212,0.8997,0.2304
7279,3867,0.7735,0.8999,0.2305
7734,3867,1.343,0.8997,0.2305
11603,3869,1.918,0.9006,0.2308
7239,3869,1.041,0.9007,0.2309
8218,3871,1.408,0.9013,0.2311
9864,3873,1.763,0.9026,0.2315
12752,3874,0.9957,0.9032,0.2317
2029,3874,1.405,0.9031,0.2318
6738,3875,0.9849,0.9033,0.2319
1039,3875,1.103,0.9035,0.232
2516,3876,1.718,0.9035,0.2321
13005,3876,0.5426,0.9033,0.2321
12297,3876,2.202,0.9031,0.2321
10917,3876,1.275,0.903,0.2321
12577,3876,1.456,0.903,0.2322
12108,3877,2.193,0.903,0.2323
3846,3877,1.248,0.9029,0.2323
5873,3877,6336000000,0.9027,0.2323
6638,3877,1.39,0.9027,0.2324
10718,3879,1.182,0.9035,0.2327
2515,3879,0.2678,0.9034,0.2327
8916,3880,0.9853,0.9039,0.2329
3039,3881,3.183,0.9044,0.2331
9912,3881,1.591,0.9042,0.2331
5927,3882,0.8885,0.9042,0.2332
4936,3882,1.724,0.9045,0.2334
11917,3883,1.015,0.9046,0.2335
160,3883,1.367,0.9044,0.2335
1558,3883,1.678,0.9046,0.2336
3295,3884,1.463,0.9047,0.2337
1167,3885,1.523,0.9052,0.2339
10942,3885,0.515,0.9051,0.2339
4763,3886,0.9142,0.9055,0.2341
7744,3888,1.512,0.9068,0.2345
1654,3889,1.434,0.9069,0.2346
34,3890,1.107,0.9074,0.2348
5512,3890,1.518,0.9076,0.2349
6523,3890,1.354,0.9074,0.2349
5020,3891,0.4007,0.9073,0.235
11491,3891,1.574,0.9073,0.235
7588,3892,0.7963,0.9075,0.2351
6607,3892,1.491,0.9076,0.2352
1953,3893,0.6216,0.908,0.2354
11457,3893,1.388,0.908,0.2355
6909,3895,1.496,0.909,0.2358
5066,3896,1.518,0.9096,0.236
11279,3897,0.7636,0.9097,0.2361
7192,3897,1.771,0.9096,0.2362
10611,3897,1.549,0.9095,0.2362
616,3897,1.615,0.9095,0.2363
5651,3898,1.674,0.9094,0.2363
9767,3898,0.5887,0.9092,0.2363
4792,3898,2.339,0.9095,0.2365
724,3899,1.504,0.9096,0.2366
6605,3900,1.162,0.9102,0.2368
8745,3900,0.6712,0.9102,0.2369
10250,3901,0.7632,0.9101,0.2369
5313,3901,0.5816,0.9102,0.237
7908,3902,1.207,0.9106,0.2372
9068,3902,1.507,0.9103,0.2372
11898,3903,0.9193,0.9106,0.2373
8185,3903,1.501,0.9107,0.2374
381,3904,0.5292,0.9108,0.2375
754,3904,0.7809,0.9105,0.2375
6073,3905,1.389,0.9113,0.2378
4689,3905,9.631,0.9113,0.2378
8534,3906,1.255,0.9115,0.238
9239,3907,0.5216,0.9117,0.2381
9413,3907,0.666,0.9115,0.2381
2299,3907,1.888,0.9113,0.2381
7913,3908,1.377,0.9117,0.2383
2715,3908,0.6366,0.9116,0.2383
1114,3908,1.852,0.9115,0.2384
1785,3909,1.419,0.912,0.2386
9851,3910,0.733,0.9123,0.2387
12172,3910,1.36,0.9121,0.2387
12205,3910,2.501,0.9122,0.2388
3865,3913,1.468,0.9135,0.2392
2613,3913,1.729,0.9137,0.2394
12756,3913,0.246,0.9136,0.2394
868,3914,0.4903,0.9137,0.2395
4650,3914,0.9856,0.9136,0.2395
10583,3914,1.464,0.9134,0.2395
8400,3914,1.443,0.9132,0.2396
7142,3915,1.544,0.9133,0.2397
11633,3916,1.451,0.9137,0.2398
10895,3916,1.269,0.9136,0.2399
12777,3916,0.383,0.9134,0.2399
6574,3916,1.174,0.9133,0.2399
9093,3916,1.508,0.9131,0.24
8222,3917,1.372,0.9133,0.2401
12349,3917,1.092,0.9135,0.2402
7704,3918,1.048,0.9134,0.2402
3068,3918,1.551,0.9132,0.2403
10829,3920,1.351,0.9148,0.2407
1650,3921,1.313,0.915,0.2409
3352,3921,1.491,0.9148,0.2409
764,3921,1.321,0.9146,0.2409
10699,3921,5.017,0.9146,0.241
273,3922,1.422,0.9146,0.241
9078,3922,1.757,0.9143,0.241
9049,3923,1.422,0.9151,0.2413
918,3924,1.22,0.9153,0.2414
10796,3924,1.441,0.9151,0.2414
10325,3924,1.429,0.9149,0.2415
3175,3924,1.459,0.9147,0.2415
2548,3925,1.442,0.915,0.2416
1024,3925,1.426,0.915,0.2417
3688,3926,1.08,0.9153,0.2418
535,3926,1.573,0.9154,0.2419
3069,3926,1.926,0.9152,0.242
3315,3927,0.5826,0.9151,0.242
2698,3927,0.8795,0.915,0.242
2203,3927,1.701,0.9152,0.2422
2637,3929,0.6656,0.9158,0.2424
5931,3931,1.718,0.9173,0.2429
2009,3932,2.25,0.9178,0.2431
11890,3933,1.318,0.9183,0.2433
12479,3933,1.285,0.9182,0.2433
12492,3934,1.503,0.9183,0.2434
1687,3934,1.562,0.9181,0.2434
2736,3935,0.9004,0.9184,0.2436
10255,3935,0.7798,0.9182,0.2436
6091,3935,1.397,0.918,0.2436
265,3935,1.387,0.9179,0.2436
6955,3935,0.6364,0.918,0.2437
10703,3937,1.493,0.9186,0.244
11926,3937,1.236,0.9188,0.2441
6763,3937,1.794,0.9187,0.2441
11886,3938,1.639,0.9185,0.2441
6493,3938,1.477,0.9188,0.2443
7112,3939,0.4911,0.9188,0.2444
6822,3939,0.6285,0.9188,0.2444
3955,3939,1.419,0.9186,0.2444
12094,3939,0.7766,0.9185,0.2445
10595,3939,0.9656,0.9182,0.2445
1282,3939,1.044,0.918,0.2445
3838,3939,0.1649,0.9179,0.2445
6615,3939,0.7444,0.9177,0.2445
321,3940,1.354,0.9175,0.2446
12250,3940,1.427,0.9175,0.2446
12257,3940,1.426,0.9176,0.2447
12788,3941,0.3374,0.9175,0.2448
11560,3941,1.566,0.9175,0.2448
3179,3942,0.9017,0.9177,0.245
9386,3942,1.142,0.918,0.2451
9436,3943,1.372,0.9181,0.2452
4777,3943,1.34,0.9178,0.2452
7329,3944,1.471,0.9188,0.2455
666,3945,1.231,0.9187,0.2456
5179,3948,1.354,0.9208,0.2462
2337,3948,0.9024,0.9207,0.2462
7015,3948,1.548,0.9206,0.2463
1922,3948,0.5409,0.9204,0.2463
4323,3950,1.396,0.9213,0.2466
1722,3950,0.8277,0.9214,0.2467
4714,3951,1.399,0.9214,0.2468
8581,3951,0.9664,0.9214,0.2468
7228,3952,1.449,0.9214,0.2469
1454,3952,0.7472,0.9216,0.247
1578,3953,1.568,0.9219,0.2472
10774,3953,0.4627,0.9219,0.2473
2033,3954,1.356,0.9219,0.2473
4387,3954,1.36,0.9219,0.2474
9830,3954,1.348,0.9216,0.2474
7151,3954,1.504,0.9217,0.2475
1286,3955,1.03,0.9218,0.2476
11171,3955,1.497,0.9218,0.2477
2196,3957,1.385,0.9226,0.2479
549,3957,1.471,0.9224,0.248
6334,3957,1.054,0.9225,0.2481
13306,3958,0.8579,0.9225,0.2481
7471,3958,1.383,0.9227,0.2482
4500,3958,1.586,0.9226,0.2483
4170,3959,1.52,0.9226,0.2483
6141,3959,1.281,0.9224,0.2484
10269,3959,1.474,0.9225,0.2484
12636,3960,0.9811,0.9227,0.2486
10751,3960,1.372,0.9227,0.2487
1363,3960,2.472,0.9225,0.2487
12873,3961,0.172,0.9224,0.2487
4493,3961,1.398,0.9223,0.2488
7956,3961,1.252,0.9222,0.2488
1828,3961,1428000000,0.922,0.2488
11654,3961,1.45,0.9218,0.2488
2019,3962,1.425,0.9218,0.2489
1721,3962,0.4177,0.9217,0.2489
4785,3963,1.556,0.9222,0.2491
7893,3963,1.747,0.922,0.2492
402,3964,1.382,0.9227,0.2494
7592,3964,1.462,0.9224,0.2494
8845,3964,0.6822,0.9224,0.2495
899,3965,1.647,0.9224,0.2495
7701,3965,1.526,0.9226,0.2497
11693,3967,1.399,0.9233,0.2499
4784,3968,1.517,0.9238,0.2501
2891,3968,0.7668,0.9241,0.2503
12228,3969,1.578,0.924,0.2503
7943,3969,0.9994,0.9238,0.2503
680,3969,1.285,0.9236,0.2503
874,3969,1.571,0.9234,0.2504
1655,3969,1368000000,0.9231,0.2504
6882,3969,0.5927,0.9229,0.2504
8128,3970,0.6519,0.9237,0.2506
10965,3971,1.196,0.9239,0.2508
1863,3971,1.608,0.924,0.2509
9121,3972,0.8356,0.9239,0.2509
7729,3972,0.4719,0.9239,0.251
13148,3973,0.2493,0.9245,0.2512
9538,3973,1.077,0.9244,0.2513
12641,3974,2.137,0.9248,0.2515
11069,3977,0.5738,0.9264,0.2519
8901,3978,1.086,0.9267,0.2521
4529,3978,0.9786,0.9265,0.2521
510,3978,0.8596,0.9265,0.2522
11435,3979,0.9984,0.9267,0.2523
12682,3979,1.477,0.9266,0.2523
6177,3980,0.7462,0.927,0.2525
10086,3980,0.3497,0.9268,0.2525
864,3980,1.173,0.9266,0.2526
10986,3980,1.614,0.9264,0.2526
5424,3980,2.062,0.9262,0.2526
12561,3980,1.285,0.9259,0.2526
7656,3981,0.9409,0.9264,0.2528
8393,3982,0.5624,0.9266,0.2529
1419,3982,1.617,0.9268,0.253
11432,3983,0.6094,0.9271,0.2532
508,3985,1.635,0.9283,0.2536
8038,3986,1.603,0.9286,0.2537
10738,3986,0.918,0.9284,0.2537
7,3986,0.7288,0.9282,0.2538
8691,3986,0.9463,0.9284,0.2539
6085,3988,2.963,0.9291,0.2541
10142,3988,1.444,0.9289,0.2542
7236,3988,1.413,0.9288,0.2542
4256,3988,1.734,0.9288,0.2543
11952,3988,1.367,0.9286,0.2543
849,3989,1.019,0.9289,0.2544
10109,3990,1.698,0.9295,0.2547
3802,3991,2829000000,0.9293,0.2547
3431,3991,0.8979,0.9293,0.2548
9188,3991,2.635,0.9292,0.2548
7361,3991,0.7326,0.9292,0.2549
517,3992,0.7734,0.9295,0.255
85,3992,3.481,0.9293,0.255
5906,3993,1.063,0.9292,0.2551
6213,3993,4.348,0.9294,0.2552
858,3993,1.435,0.9292,0.2552
5482,3993,2.009,0.929,0.2552
6122,3994,2.963,0.9291,0.2553
1935,3994,1.425,0.9293,0.2554
5601,3994,0.6977,0.929,0.2555
13243,3995,2,0.9291,0.2555
11925,3995,1.438,0.9288,0.2555
7606,3995,1.337,0.9291,0.2557
5015,3996,1.436,0.9291,0.2557
10363,3996,0.7102,0.929,0.2558
2173,3997,1.663,0.9294,0.256
11791,3997,3.464,0.9295,0.2561
12382,3997,1.397,0.9293,0.2561
4685,3998,1.959,0.9298,0.2563
12501,3998,1.404,0.9295,0.2563
10309,4000,1.273,0.9306,0.2566
6384,4000,0.1114,0.9303,0.2566
2837,4000,0.8131,0.9302,0.2567
7348,4001,1.998,0.9302,0.2567
7246,4001,1.204,0.9305,0.2569
10960,4002,5.398,0.9307,0.257
1408,4002,0.9276,0.9306,0.2571
1152,4003,1.493,0.9308,0.2572
9422,4003,1.518,0.9306,0.2572
10811,4003,1.288,0.9305,0.2572
5712,4004,0.8644,0.9308,0.2574
3514,4005,1816000000,0.9312,0.2576
10015,4005,1.468,0.9309,0.2576
10983,4005,1.259,0.9309,0.2577
11727,4006,1.652,0.9309,0.2577
10473,4008,1.771,0.9324,0.2582
11749,4008,1.756,0.9323,0.2583
2045,4009,0.8881,0.9323,0.2583
11309,4009,1.506,0.9323,0.2584
5564,4009,1.463,0.9324,0.2585
12131,4010,1.399,0.9324,0.2586
12120,4010,6.131,0.9322,0.2586
7633,4010,0.9246,0.932,0.2586
12229,4010,0.7434,0.9318,0.2586
2888,4010,1.748,0.9319,0.2587
6015,4011,1.337,0.932,0.2588
806,4012,1.348,0.9323,0.2589
7830,4012,1.517,0.9324,0.259
11142,4012,0.5559,0.9322,0.2591
7275,4012,0.3964,0.932,0.2591
8700,4014,1.296,0.9328,0.2594
4193,4014,0.6937,0.9326,0.2594
6985,4014,1.248,0.9324,0.2594
6310,4014,1.538,0.9323,0.2594
7113,4014,1.304,0.9322,0.2595
7156,4014,1.48,0.932,0.2595
5914,4015,1.502,0.9321,0.2596
9961,4015,1.137,0.932,0.2596
4347,4016,1.407,0.9323,0.2598
9116,4016,0.6336,0.9322,0.2598
8679,4016,1.252,0.9321,0.2599
11842,4017,1.257,0.9324,0.26
9366,4017,0.6172,0.9322,0.26
12552,4017,0.8122,0.9321,0.2601
11074,4018,0.7086,0.9323,0.2602
4492,4019,2.97,0.9327,0.2604
4548,4019,1.379,0.9329,0.2605
12754,4020,1.272,0.9331,0.2607
276,4021,1.476,0.9334,0.2608
10376,4021,1.361,0.9333,0.2608
1107,4021,0.765,0.9331,0.2608
9444,4022,0.9013,0.9334,0.261
11165,4022,1.126,0.9331,0.261
10653,4024,1.456,0.9341,0.2613
5396,4024,0.4267,0.934,0.2614
11274,4024,1.296,0.9341,0.2615
10333,4024,1.473,0.9338,0.2615
7338,4024,1.44,0.9337,0.2615
6112,4025,0.8102,0.9336,0.2616
3209,4025,1.339,0.934,0.2617
1725,4025,1.565,0.9338,0.2617
1556,4026,2.804,0.9339,0.2618
3221,4026,0.9363,0.9338,0.2619
2696,4027,1.361,0.9339,0.262
1575,4027,1.415,0.9337,0.262
2278,4027,1.285,0.9336,0.262
2264,4028,1.234,0.9339,0.2622
2673,4028,0.9469,0.9338,0.2622
9771,4028,1.359,0.9338,0.2623
2346,4028,1.443,0.9336,0.2623
3939,4029,1.301,0.9336,0.2624
4078,4029,1.414,0.9334,0.2624
124,4029,1.287,0.9335,0.2625
514,4030,1.27,0.9335,0.2626
12348,4030,1.281,0.9335,0.2627
2913,4030,1.388,0.9333,0.2627
568,4030,1.22,0.9331,0.2627
7867,4031,0.6871,0.9336,0.2629
183,4031,1.329,0.9335,0.2629
2977,4031,1.307,0.9333,0.263
12626,4032,1.332,0.9338,0.2631
6331,4034,1.413,0.9345,0.2634
10194,4035,1.047,0.935,0.2636
9596,4035,1.208,0.9348,0.2636
3780,4035,1.089,0.9347,0.2637
4455,4035,0.9615,0.9348,0.2638
5406,4036,1.326,0.9346,0.2638
1566,4036,0.6615,0.9349,0.2639
9797,4037,1.443,0.9349,0.264
10656,4037,1.401,0.9347,0.264
4997,4037,1.356,0.9348,0.2641
4904,4037,1.145,0.9347,0.2642
11841,4038,1.361,0.935,0.2643
4120,4038,1.601,0.9348,0.2643
10155,4039,0.9698,0.935,0.2645
6535,4039,1.423,0.9349,0.2645
18,4039,1.459,0.9349,0.2646
9201,4040,0.4399,0.9349,0.2646
7162,4040,0.5691,0.9346,0.2646
7078,4041,1.439,0.9351,0.2649
10727,4041,0.1779,0.9351,0.2649
9182,4041,1.383,0.935,0.265
77,4041,399541991,0.9348,0.265
5356,4042,1.404,0.9353,0.2652
4524,4043,0.73740000000000006,0.9351,0.2652
2172,4043,0.7623,0.9353,0.2653
12972,4043,0.2174,0.9352,0.2654
10447,4045,1.249,0.9363,0.2658
11261,4046,1.46,0.9364,0.2658
13022,4046,0.06254,0.9364,0.2659
6594,4047,1.33,0.9367,0.2661
2331,4048,1067000000,0.9371,0.2663
9738,4048,2.393,0.9369,0.2663
6693,4048,1.386,0.9369,0.2664
5155,4048,0.7377,0.9368,0.2664
9629,4049,1.437,0.9371,0.2665
10101,4049,0.8347,0.9369,0.2666
2553,4050,1.251,0.937,0.2667
3574,4050,1.327,0.9369,0.2667
3622,4050,1.35,0.9368,0.2667
7982,4051,0.8768,0.937,0.2669
11924,4051,1.262,0.9368,0.2669
11126,4051,1.871,0.9367,0.2669
13177,4051,0.5506,0.9365,0.2669
3725,4052,1.57,0.9369,0.2671
7165,4052,8.136,0.937,0.2672
5637,4053,1.346,0.9369,0.2673
8932,4053,0.6191,0.9367,0.2673
1972,4053,0.5829,0.9365,0.2673
4668,4053,1.27,0.9366,0.2674
6071,4054,1.358,0.9366,0.2675
4015,4054,1.488,0.9368,0.2676
4832,4055,1.354,0.9368,0.2677
3005,4055,1.308,0.937,0.2678
694,4056,1.471,0.9373,0.2679
2894,4056,1.443,0.937,0.2679
7899,4057,0.7677,0.9373,0.2681
950,4057,1.274,0.9372,0.2681
7979,4057,1.548,0.9369,0.2681
5254,4057,3.496,0.9369,0.2682
4328,4057,1.571,0.9369,0.2683
38,4058,0.6085,0.9372,0.2684
699,4058,0.372,0.9371,0.2684
10904,4059,1.631,0.9371,0.2685
1779,4061,0.6353,0.9384,0.269
6832,4061,1.422,0.9381,0.269
146,4061,0.8012,0.938,0.269
7719,4061,0.784,0.9378,0.269
9784,4062,0.878,0.9379,0.2691
9680,4062,1.296,0.9383,0.2693
851,4063,1.211,0.9381,0.2693
9313,4063,1.282,0.9383,0.2694
2082,4064,0.5075,0.9387,0.2696
4773,4066,0.979,0.9395,0.2699
8122,4067,0.6439,0.9406,0.2703
3198,4068,0.6495,0.9404,0.2703
12628,4068,1.309,0.9406,0.2704
10982,4069,1.325,0.9409,0.2706
10925,4070,1.725,0.9411,0.2707
6434,4070,1.913,0.941,0.2708
8085,4071,0.7532,0.9415,0.271
11044,4071,1.615,0.9414,0.271
236,4071,1.029,0.9414,0.2711
637,4072,0.5757,0.9417,0.2712
3183,4073,0.3732,0.9418,0.2713
12300,4073,3.074,0.9417,0.2714
2904,4073,1.303,0.9417,0.2715
3823,4074,1.505,0.9418,0.2716
4978,4074,0.445,0.9419,0.2717
12691,4074,0.6738,0.9417,0.2717
10858,4074,2.44,0.9415,0.2717
3504,4074,0.9378,0.9413,0.2717
11246,4075,0.8576,0.9414,0.2718
7250,4075,1.149,0.9415,0.2719
468,4075,1.574,0.9414,0.2719
814,4076,1.036,0.9419,0.2721
10487,4077,0.8966,0.942,0.2722
9582,4077,1.267,0.9421,0.2723
6303,4078,0.9133,0.9421,0.2724
2153,4078,1.499,0.942,0.2725
12711,4078,1.158,0.9418,0.2725
11106,4078,1.852,0.9416,0.2725
10195,4079,1.365,0.9417,0.2726
7219,4079,1.399,0.9418,0.2727
186,4080,277774597,0.9419,0.2728
2255,4080,0.9344,0.9419,0.2729
8108,4080,1.351,0.9418,0.2729
6802,4081,0.5073,0.942,0.273
7097,4081,1.266,0.9418,0.2731
6150,4081,1.731,0.9419,0.2731
6220,4082,0.6769,0.9424,0.2734
7902,4082,1.453,0.9421,0.2734
6888,4083,0.6457,0.9423,0.2735
8253,4083,1.404,0.9423,0.2735
21,4083,1.384,0.9421,0.2735
12177,4083,1.374,0.9419,0.2736
7309,4084,1.408,0.9423,0.2738
6626,4084,1.71,0.9421,0.2738
1809,4085,3.838,0.9426,0.274
3040,4086,0.5997,0.9425,0.274
12548,4086,0.7351,0.9424,0.2741
1594,4086,0.9045,0.9423,0.2741
11208,4087,1.457,0.9431,0.2744
12656,4088,0.9099,0.9433,0.2745
9593,4090,8.963,0.9445,0.275
10865,4090,0.3646,0.9443,0.275
192,4090,0.9259,0.9442,0.275
9450,4092,1.698,0.9447,0.2752
8360,4092,1.202,0.9446,0.2753
855,4092,0.05648,0.9443,0.2753
5915,4092,1.396,0.9442,0.2753
4042,4092,1538000000,0.944,0.2753
4674,4092,1.004,0.9439,0.2754
1420,4092,525766835,0.9438,0.2754
4094,4092,1.033,0.9437,0.2754
11566,4093,1.586,0.9436,0.2755
2186,4093,2.368,0.9437,0.2756
11472,4093,1.248,0.9435,0.2756
10201,4094,0.9417,0.9439,0.2758
4409,4094,0.4643,0.9439,0.2758
6000,4095,1.477,0.944,0.276
11807,4095,1.228,0.9441,0.2761
12704,4096,0.9928,0.944,0.2761
1335,4096,0.5564,0.9438,0.2761
8535,4096,1.341,0.9436,0.2761
13223,4097,2.435,0.944,0.2763
10558,4097,0.668,0.9439,0.2764
7459,4097,1.397,0.9439,0.2764
9485,4099,0.8224,0.945,0.2768
12775,4100,0.2069,0.9451,0.2769
1929,4100,1.796,0.9449,0.2769
10769,4100,1.346,0.9448,0.277
9547,4100,1.312,0.9447,0.277
7835,4100,0.4575,0.9446,0.2771
1702,4101,1.298,0.9448,0.2772
3940,4101,0.8007,0.9446,0.2772
8908,4102,1.64,0.9452,0.2775
10694,4103,1.467,0.9458,0.2777
9861,4104,0.6106,0.9462,0.2779
9328,4104,1.456,0.946,0.2779
12123,4106,0.6555,0.9467,0.2782
10724,4106,1.505,0.9466,0.2782
12061,4106,1.438,0.9464,0.2782
10163,4106,1.334,0.9462,0.2782
9321,4107,0.7298,0.9463,0.2783
813,4107,0.8117,0.9463,0.2784
3070,4108,1.248,0.9466,0.2786
2717,4108,1.345,0.9469,0.2787
913,4109,336525614,0.9468,0.2788
1439,4109,490622650,0.9469,0.2789
120,4109,1.857,0.9467,0.2789
1910,4109,1.193,0.9466,0.2789
11938,4110,1.08,0.9467,0.279
4543,4110,1.321,0.9466,0.2791
10065,4110,1.392,0.9467,0.2792
11950,4111,1.581,0.9469,0.2793
5035,4112,1.735,0.9472,0.2794
10179,4112,0.687,0.9471,0.2795
10239,4112,1.35,0.9469,0.2795
6811,4113,1.135,0.947,0.2796
6027,4113,1.359,0.9473,0.2798
10734,4114,0.53,0.9472,0.2798
9402,4114,1.359,0.947,0.2798
5382,4115,0.6063,0.9476,0.2801
1021,4115,0.6907,0.9476,0.2801
3880,4116,0.639,0.9482,0.2804
9175,4117,1.185,0.9483,0.2805
5888,4117,1.503,0.9481,0.2805
4171,4117,1.519,0.948,0.2805
6754,4117,1.638,0.9478,0.2806
10832,4118,1.356,0.9483,0.2808
1608,4119,1.174,0.9484,0.2809
9814,4119,1.339,0.9486,0.281
10294,4120,0.8116,0.9485,0.2811
10072,4121,1.281,0.9494,0.2814
1524,4122,0.6964,0.9496,0.2815
75,4122,1.415,0.9495,0.2816
2473,4123,721611909,0.9497,0.2817
7766,4123,0.8359,0.9497,0.2818
8724,4124,1.445,0.9498,0.2819
106,4124,1.597,0.9497,0.2819
4501,4124,1480000000,0.95,0.2821
6329,4125,1.208,0.9499,0.2821
9105,4127,0.2312,0.951,0.2825
11589,4127,1.281,0.9508,0.2825
8583,4127,1.269,0.9508,0.2826
9224,4127,0.6966,0.9508,0.2827
1845,4127,649740285,0.9507,0.2827
6342,4128,1.953,0.9507,0.2828
4818,4128,10.41,0.9505,0.2828
11616,4129,1.23,0.9508,0.283
3053,4130,0.5144,0.9513,0.2832
10496,4131,2.368,0.9517,0.2833
3062,4131,866185559,0.9515,0.2834
1653,4131,0.9342,0.9517,0.2835
80,4132,2.001,0.9517,0.2836
4983,4132,0.627,0.9516,0.2836
8198,4134,1.248,0.9527,0.284
8439,4135,0.3299,0.953,0.2842
5429,4136,1.411,0.954,0.2845
8415,4137,0.9942,0.954,0.2846
1861,4137,1.17,0.9541,0.2847
7848,4138,0.6458,0.9542,0.2848
8172,4138,1.558,0.9542,0.2849
5267,4140,1.485,0.9556,0.2854
12544,4142,0.658,0.9566,0.2857
11502,4143,1.4,0.9567,0.2858
10562,4143,0.5205,0.9565,0.2858
2712,4143,1140000000,0.9562,0.2859
863,4143,0.9341,0.9563,0.2859
13038,4144,0.3721,0.9568,0.2862
4016,4144,0.5264,0.9566,0.2862
11387,4145,1.37,0.9569,0.2863
6330,4145,1.452,0.9566,0.2863
6795,4146,1.898,0.957,0.2865
3649,4146,1.569,0.9569,0.2865
216,4147,1.209,0.9571,0.2867
12036,4147,2.406,0.9569,0.2867
12255,4148,1.262,0.9577,0.287
6614,4149,1.348,0.9577,0.2871
12727,4149,0.6191,0.9581,0.2873
7090,4150,1.504,0.9581,0.2874
723,4150,0.5449,0.9579,0.2874
204,4150,0.4989,0.9577,0.2874
6272,4150,1.737,0.9577,0.2875
2847,4151,702758419,0.9578,0.2876
4707,4151,1.303,0.9577,0.2876
1229,4152,240662978,0.9583,0.2878
7237,4152,1.39,0.9582,0.2879
10267,4153,0.7708,0.9586,0.2881
11426,4153,1.224,0.9584,0.2881
4037,4154,25.26,0.9584,0.2881
11677,4155,1.078,0.9588,0.2884
10131,4155,6250000000,0.9587,0.2884
990,4155,1.446,0.9589,0.2885
8659,4155,1.473,0.9587,0.2885
4592,4156,1599000000,0.9586,0.2886
11706,4156,1.217,0.9586,0.2887
12686,4156,6663000000,0.9584,0.2887
46,4156,1.453,0.9583,0.2887
8864,4158,1.389,0.9596,0.2892
1968,4159,1.296,0.9595,0.2892
12012,4159,0.8701,0.9595,0.2893
3896,4159,1.215,0.9595,0.2894
1812,4160,575673343,0.9596,0.2895
8627,4160,1.374,0.9598,0.2896
3732,4161,0.8623,0.9597,0.2896
5639,4162,1.378,0.9602,0.2899
794,4162,0.9376,0.9603,0.29
5885,4163,3.446,0.9607,0.2902
1664,4164,0.08403,0.9611,0.2903
11792,4164,1.508,0.9611,0.2904
5197,4165,1.771,0.9612,0.2905
100,4165,1.008,0.9612,0.2906
10604,4166,1.422,0.9614,0.2907
11257,4166,1.3,0.9613,0.2908
1547,4166,389206097,0.9611,0.2908
5473,4166,1.422,0.9609,0.2908
2036,4166,0.8466,0.9608,0.2908
10,4166,43113788,0.9606,0.2908
11831,4167,1.28,0.9606,0.2909
3913,4167,1.22,0.9606,0.291
1475,4167,292787473,0.9605,0.291
9619,4168,2.251,0.9606,0.2911
4889,4169,0.456,0.9609,0.2913
6875,4169,1.298,0.9608,0.2913
338,4170,1.358,0.9616,0.2916
17,4171,1.171,0.9621,0.2919
1873,4172,1.397,0.9622,0.292
7757,4173,1.357,0.9627,0.2922
6817,4173,1.264,0.9625,0.2922
10763,4176,0.658,0.9641,0.2928
513,4176,0.8591,0.9642,0.2929
10709,4178,1.303,0.9651,0.2932
2681,4178,1.326,0.9649,0.2932
1056,4178,0.49370000000000003,0.9647,0.2933
914,4179,0.5033,0.9651,0.2934
10465,4179,0.6412,0.9649,0.2934
12295,4180,1.28,0.9652,0.2936
2315,4180,0.7936,0.965,0.2936
9120,4180,1.298,0.9652,0.2938
10930,4180,2.526,0.9651,0.2938
3331,4181,1.398,0.9652,0.2939
10923,4182,1.367,0.9656,0.2941
6328,4182,0.6818,0.9655,0.2941
1776,4183,0.692,0.9659,0.2944
8738,4183,1.347,0.9659,0.2944
9274,4183,1.444,0.9657,0.2944
449,4183,52596013,0.9655,0.2944
5224,4184,1.393,0.9653,0.2945
3012,4184,1.315,0.9657,0.2946
103,4185,0.4411,0.9661,0.2948
1985,4186,0.6956,0.966,0.2949
3379,4186,1.293,0.9659,0.2949
5641,4188,1.21,0.9669,0.2953
12546,4188,1.193,0.9667,0.2953
9887,4188,1.197,0.9668,0.2954
9800,4188,0.9455,0.9667,0.2954
10517,4189,1.374,0.9672,0.2957
5116,4190,1.193,0.9671,0.2957
4342,4190,0.9657,0.967,0.2958
13002,4190,0.315,0.967,0.2958
11039,4190,0.7158,0.9668,0.2958
11019,4190,0.8996,0.9667,0.2959
8024,4190,0.5614,0.9664,0.2959
11197,4190,0.8046,0.9663,0.2959
11685,4191,0.5996,0.9666,0.2961
11229,4191,2.4,0.9665,0.2961
7521,4192,0.8629,0.9665,0.2962
1146,4192,1.415,0.9666,0.2963
12097,4194,1.323,0.9674,0.2966
1267,4194,1.35,0.9674,0.2967
5186,4194,1298000000,0.9672,0.2967
3669,4194,1.467,0.9669,0.2967
4738,4194,1.183,0.9668,0.2967
5734,4195,0.6738,0.9672,0.2969
11359,4196,1.908,0.9677,0.2972
11559,4197,0.6132,0.9679,0.2973
3289,4197,1.395,0.9677,0.2973
2464,4198,1.296,0.9681,0.2975
9592,4199,0.8947,0.9686,0.2977
12305,4200,1.189,0.9692,0.298
5433,4200,1357000000,0.969,0.298
12199,4200,1.46,0.9688,0.298
6842,4200,0.6602,0.9687,0.298
13149,4201,1.51,0.9688,0.2981
9843,4201,1.179,0.9689,0.2982
320,4202,1.095,0.9689,0.2983
2539,4202,540000000,0.9688,0.2984
12484,4203,1.291,0.9696,0.2987
6509,4204,1.049,0.9696,0.2987
8385,4204,1.278,0.9694,0.2987
12333,4204,1.26,0.9694,0.2988
