gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
6895,3630,2.335,0.8202,0.1867
10874,3630,1.349,0.8201,0.1867
8575,3631,1.462,0.8201,0.1868
1122,3631,1.789,0.8202,0.1869
6973,3631,2.052,0.82,0.1869
11756,3631,1.984,0.8197,0.1869
9414,3632,2.002,0.8203,0.1871
5209,3633,2.409,0.8205,0.1872
2683,3633,1.904,0.8203,0.1872
6957,3635,0.8532,0.8213,0.1875
5812,3635,2.416,0.8214,0.1876
24,3637,2.473,0.8226,0.1879
7505,3637,2.014,0.8224,0.1879
8059,3637,2.105,0.8222,0.188
4332,3638,2.056,0.8222,0.188
9369,3638,1.952,0.8224,0.1881
8864,3639,0.7202,0.8225,0.1882
8679,3639,0.7985,0.8224,0.1882
6717,3639,1.928,0.8221,0.1882
8910,3640,1.425,0.8228,0.1885
11932,3641,1.818,0.8233,0.1886
1429,3642,6.951,0.8234,0.1887
6501,3642,1.717,0.8232,0.1887
3557,3642,1.457,0.8233,0.1888
11794,3643,1.592,0.8236,0.189
5189,3643,1.318,0.8234,0.189
9291,3643,1.778,0.8231,0.189
875,3644,1.447,0.8234,0.1891
1643,3644,2.075,0.8232,0.1891
5559,3644,2.071,0.823,0.1891
5161,3644,2.007,0.8228,0.1891
9457,3646,0.876,0.8241,0.1895
10731,3646,1.95,0.8241,0.1896
7297,3647,2.509,0.824,0.1896
11559,3648,1.631,0.8246,0.1898
12623,3649,2.264,0.8256,0.1901
8866,3650,1.405,0.8255,0.1901
670,3650,101174949,0.8255,0.1902
12057,3650,1083000000,0.8254,0.1902
6842,3650,1.515,0.8253,0.1903
2414,3651,1.45,0.8255,0.1904
2652,3651,2.118,0.8252,0.1904
10747,3651,1.611,0.825,0.1904
12154,3652,0.6107,0.8255,0.1906
10102,3652,2.415,0.8254,0.1906
11022,3652,1.972,0.8252,0.1906
7336,3653,1.939,0.8258,0.1908
4188,3654,1.588,0.8258,0.1909
12679,3654,2.066,0.8256,0.1909
6507,3654,2.058,0.8255,0.1909
3738,3654,3.31,0.8253,0.191
7185,3654,1.613,0.8251,0.191
5843,3655,0.2214,0.8257,0.1912
8769,3656,625801769,0.8257,0.1912
9107,3656,1.958,0.8258,0.1913
4545,3657,1.825,0.8262,0.1915
7951,3657,1.864,0.826,0.1915
440,3661,1.954,0.8287,0.1922
2291,3662,1.016,0.8295,0.1924
7474,3663,1.125,0.8299,0.1926
4465,3664,1.958,0.8298,0.1926
4155,3664,1.362,0.8296,0.1926
12357,3667,2.203,0.8322,0.1933
6088,3667,1.55,0.832,0.1933
10743,3668,1.539,0.8324,0.1935
11569,3669,0.796,0.8325,0.1936
5984,3670,1.156,0.8328,0.1937
9712,3671,1.819,0.8333,0.1939
9477,3671,1.943,0.8331,0.1939
491,3673,2.057,0.8348,0.1944
170,3675,2.095,0.8357,0.1946
3272,3675,1.933,0.8357,0.1947
1862,3676,0.4948,0.8358,0.1948
10885,3676,0.4707,0.8358,0.1948
6312,3677,1.794,0.8365,0.1951
3434,3679,1.797,0.8375,0.1953
9806,3679,0.4383,0.8376,0.1954
7279,3681,1.293,0.8386,0.1957
2012,3681,1.962,0.8387,0.1958
4131,3682,0.4674,0.8389,0.1959
12825,3682,0.1675,0.8387,0.1959
3441,3683,1.723,0.8391,0.1961
465,3684,2.31,0.8393,0.1962
523,3684,2.036,0.8391,0.1962
5542,3684,1.944,0.839,0.1963
6169,3686,408222029,0.8403,0.1967
1962,3689,1.872,0.8421,0.1971
2285,3690,2.168,0.8425,0.1973
654,3690,1.718,0.8425,0.1974
2014,3691,1.911,0.8428,0.1975
6154,3691,0.4905,0.843,0.1976
2728,3692,2.002,0.8431,0.1977
4212,3692,2.144,0.8433,0.1978
12152,3693,1.852,0.8438,0.198
9036,3694,1.879,0.844,0.1981
7632,3694,1.574,0.8439,0.1981
7161,3695,1.833,0.8441,0.1982
11857,3695,1.928,0.8439,0.1982
7153,3696,1.494,0.8444,0.1984
3591,3696,2.264,0.8444,0.1985
2310,3696,2.024,0.8442,0.1985
3513,3697,2.242,0.8444,0.1986
5817,3698,2.089,0.8448,0.1988
10872,3698,3.154,0.8446,0.1988
447,3698,1.8,0.8445,0.1988
11145,3699,0.3799,0.8447,0.1989
5916,3700,1.867,0.8455,0.1992
2319,3702,2.262,0.8467,0.1995
7060,3702,1.828,0.8466,0.1996
2455,3703,0.778,0.8473,0.1998
6203,3704,2.033,0.8473,0.1999
2903,3705,1.888,0.8481,0.2001
8747,3707,1.961,0.849,0.2004
13098,3707,3.141,0.8489,0.2004
4688,3707,1.891,0.8487,0.2004
8828,3707,1.948,0.8487,0.2005
3147,3708,1.904,0.8489,0.2006
1260,3708,2.315,0.8489,0.2007
8711,3709,5.2,0.8491,0.2008
11619,3709,744551197,0.8492,0.2009
1222,3709,1.391,0.8489,0.2009
3831,3710,195181945,0.8489,0.201
11082,3710,1.936,0.8489,0.201
5505,3710,1.879,0.8487,0.201
11051,3710,1.789,0.8486,0.2011
8220,3711,0.4976,0.8488,0.2012
8862,3712,1.875,0.849,0.2013
1145,3712,1.9,0.8493,0.2014
3394,3713,2.24,0.8494,0.2015
914,3714,1.987,0.8497,0.2016
13128,3714,3.141,0.8496,0.2017
27,3715,1.568,0.85,0.2018
2745,3715,1.431,0.85,0.2019
8362,3716,1.764,0.8505,0.2021
6793,3716,1.823,0.8503,0.2021
11868,3716,2.292,0.8501,0.2021
12335,3717,1.808,0.8503,0.2022
4850,3717,1.92,0.8503,0.2023
4855,3717,2.272,0.8502,0.2023
9695,3719,0.7472,0.8514,0.2027
3449,3720,1.881,0.8512,0.2027
2931,3720,1.968,0.8511,0.2028
2323,3721,1.521,0.8521,0.203
378,3721,6.809,0.8518,0.203
4866,3722,1.418,0.8518,0.2031
13252,3722,0.6708,0.8516,0.2031
5303,3722,2.082,0.8514,0.2032
4983,3722,1.595,0.8516,0.2032
9972,3723,1.614,0.8518,0.2034
8932,3724,1.615,0.8519,0.2034
11112,3724,2.215,0.8519,0.2035
12219,3724,1.735,0.8519,0.2036
1733,3725,1.737,0.8521,0.2037
52,3726,0.8014,0.8525,0.2039
3241,3726,1.362,0.8523,0.2039
10089,3726,1.397,0.8524,0.204
8142,3727,2.149,0.8529,0.2042
8601,3728,1.659,0.8528,0.2042
10332,3728,2.089,0.8531,0.2043
3804,3728,1.632,0.853,0.2044
8804,3729,1.819,0.8528,0.2044
1413,3729,1.898,0.8529,0.2045
5312,3729,1.714,0.8527,0.2045
10806,3731,4.012,0.8539,0.2048
6145,3731,1.779,0.8539,0.2049
8154,3732,2.518,0.8538,0.2049
3168,3733,1.388,0.8542,0.2051
7409,3733,2.455,0.8542,0.2051
3083,3733,1.704,0.8542,0.2052
11310,3734,1.917,0.8546,0.2054
5137,3736,232117163,0.8558,0.2057
7468,3736,1.628,0.8557,0.2058
1198,3737,2.12,0.8557,0.2058
1696,3737,1.163,0.8561,0.206
7000,3738,1.528,0.8566,0.2062
7549,3738,1.833,0.8563,0.2062
1329,3739,1.519,0.8564,0.2063
4998,3739,1.979,0.8564,0.2063
148,3740,2.248,0.8565,0.2064
7580,3740,1.951,0.8563,0.2064
3303,3741,2.118,0.8567,0.2066
7844,3741,1.447,0.8564,0.2066
9193,3741,1.12,0.8563,0.2066
4746,3742,1.638,0.8571,0.2069
1908,3744,1.878,0.8581,0.2072
11987,3745,2.131,0.8583,0.2073
30,3745,1.05,0.8584,0.2074
13284,3745,1.283,0.8584,0.2075
4117,3746,1.785,0.8583,0.2075
6232,3746,2.056,0.8581,0.2075
1272,3746,1.91,0.8579,0.2075
3448,3746,6.359,0.8579,0.2076
8348,3747,1.472,0.858,0.2077
7426,3747,1.931,0.858,0.2078
6880,3747,1.416,0.8581,0.2078
4268,3748,1.883,0.8583,0.2079
4735,3748,1.065,0.8581,0.208
7564,3749,1.904,0.8586,0.2081
10342,3749,2.005,0.8584,0.2082
11851,3749,1.083,0.8582,0.2082
5760,3749,1.278,0.858,0.2082
957,3749,2.688,0.8577,0.2082
10356,3750,1.934,0.8578,0.2083
2167,3750,1.94,0.858,0.2084
9044,3751,1.911,0.8579,0.2084
3812,3751,1.774,0.8578,0.2085
118,3751,2.092,0.8576,0.2085
5908,3753,1.991,0.8587,0.2088
8398,3754,1.491,0.8592,0.209
3265,3754,1.194,0.8594,0.2091
12853,3755,2.016,0.8597,0.2092
6327,3755,1.828,0.8596,0.2093
11787,3756,1.788,0.8595,0.2093
10079,3756,1.964,0.8595,0.2094
1274,3756,1.687,0.8594,0.2094
12322,3756,0.7228,0.8593,0.2095
4978,3756,2.247,0.8591,0.2095
4884,3757,1.644,0.859,0.2095
2506,3758,1.589,0.8595,0.2097
4515,3759,0.3659,0.8601,0.2099
4739,3759,0.7671,0.86,0.21
8511,3759,1.768,0.8599,0.21
7810,3760,1.965,0.86,0.2101
294,3760,5.901,0.8598,0.2101
500,3760,1.943,0.8596,0.2101
7967,3760,1.91,0.8597,0.2102
3316,3760,1.931,0.8594,0.2102
9124,3761,2.055,0.8598,0.2104
1166,3761,2.283,0.8596,0.2104
13188,3762,1.247,0.8597,0.2105
6331,3762,0.7078,0.8595,0.2105
8424,3762,2.277,0.8595,0.2106
3753,3762,103000000,0.8594,0.2106
10991,3763,1.315,0.8594,0.2107
11431,3763,1.747,0.8592,0.2107
9335,3763,2.005,0.8593,0.2108
7640,3764,1.945,0.8595,0.2109
2926,3766,1.021,0.8605,0.2112
9732,3766,3.346,0.8606,0.2113
3473,3767,2.096,0.8609,0.2114
8941,3768,2.172,0.8612,0.2116
6426,3768,1.892,0.861,0.2116
6473,3768,1.905,0.8609,0.2116
7514,3768,1.912,0.8607,0.2116
8789,3768,1.53,0.8606,0.2117
4151,3768,0.7748,0.8605,0.2117
1365,3769,1.548,0.8603,0.2117
5366,3769,1.966,0.8603,0.2118
7662,3769,1.019,0.8604,0.2119
13248,3770,0.4777,0.8604,0.212
1580,3771,1.928,0.8614,0.2123
2928,3771,1.543,0.8612,0.2123
4270,3772,1.149,0.8611,0.2123
1054,3772,4.157,0.8608,0.2123
1996,3773,1.966,0.8615,0.2125
7399,3773,1.992,0.8614,0.2126
7364,3773,3.44,0.8613,0.2126
4580,3775,1.959,0.8621,0.2129
1076,3777,2.019,0.8632,0.2132
10686,3777,1.478,0.8632,0.2133
3605,3777,1.684,0.8633,0.2134
5942,3778,1.745,0.8637,0.2135
787,3779,2.335,0.8639,0.2136
11542,3779,1.746,0.8637,0.2137
6947,3779,1.855,0.8636,0.2137
2444,3779,1.795,0.8633,0.2137
1724,3779,2.628,0.8632,0.2137
2061,3779,2.158,0.8629,0.2137
5663,3780,0.6386,0.8629,0.2138
4265,3780,1.565,0.863,0.2139
1454,3780,1.338,0.8628,0.2139
8934,3781,1.649,0.8634,0.2141
5865,3782,1.024,0.8638,0.2143
7559,3782,1.639,0.8636,0.2143
9002,3784,1.951,0.8645,0.2146
1953,3784,1.609,0.8644,0.2146
9550,3784,2.042,0.8642,0.2146
12547,3785,1.148,0.8645,0.2148
6924,3786,1.916,0.8649,0.2149
12076,3787,2.086,0.8654,0.2151
9892,3787,0.5822,0.8655,0.2152
2185,3788,0.4717,0.8657,0.2153
11799,3788,2.303,0.8658,0.2154
1313,3788,5.311,0.8656,0.2154
3904,3789,0.3881,0.8658,0.21560000000000001
6556,3789,20.37,0.8658,0.21560000000000001
9165,3789,0.7123,0.8656,0.21560000000000001
4481,3790,101297183,0.8662,0.2158
2922,3791,0.5532,0.8659,0.2158
5336,3791,1.805,0.866,0.2159
2099,3791,0.7285,0.866,0.216
1020,3792,1.286,0.866,0.2161
8655,3792,1.579,0.8657,0.2161
11907,3792,1.925,0.8658,0.2161
10286,3794,1.883,0.8666,0.2164
8853,3794,0.3587,0.8666,0.2165
8438,3794,1.974,0.8668,0.2166
11584,3795,1.85,0.8669,0.2167
6199,3796,1.871,0.8675,0.2169
2400,3796,1.648,0.8673,0.2169
3001,3797,1.964,0.8676,0.217
7042,3798,0.7307,0.8681,0.2172
7236,3798,0.7078,0.8681,0.2173
3187,3798,1.915,0.868,0.2173
5472,3801,1.851,0.8693,0.2177
2333,3801,1.273,0.869,0.2177
8509,3802,1.566,0.8696,0.2179
12645,3802,1.903,0.8694,0.218
2370,3802,1.905,0.8694,0.218
13260,3802,1.247,0.8693,0.2181
10508,3803,1.907,0.8693,0.2181
5796,3805,1.836,0.8707,0.2185
3243,3806,1.89,0.8712,0.2187
12648,3807,1.822,0.8715,0.2189
10176,3807,1.92,0.8714,0.2189
3060,3808,1.572,0.8721,0.2192
8487,3809,2.006,0.8726,0.2194
610,3810,2.119,0.873,0.2195
9188,3810,0.3795,0.8728,0.2195
5337,3810,0.9023,0.8727,0.2196
11954,3811,1.989,0.8732,0.2198
4315,3813,1.08,0.8744,0.2201
2457,3814,1.715,0.8746,0.2202
9419,3814,2.061,0.8744,0.2203
5190,3814,2.653,0.8745,0.2204
1997,3814,1.846,0.8743,0.2204
1666,3815,0.7267,0.8747,0.2205
168,3815,1.987,0.8745,0.2205
786,3816,1.303,0.875,0.2207
6519,3817,1.801,0.8748,0.2208
6081,3817,11.37,0.8746,0.2208
11131,3817,0.7726,0.8745,0.2208
6244,3818,1.711,0.8749,0.221
5106,3818,1.958,0.8752,0.2211
3206,3819,1.348,0.8752,0.2212
5961,3819,1.181,0.875,0.2212
5404,3819,2.39,0.8748,0.2212
356,3820,0.8561,0.875,0.2213
7365,3820,1.639,0.8748,0.2213
5413,3820,2.072,0.8746,0.2214
10965,3820,0.8364,0.8745,0.2214
6865,3820,1.537,0.8744,0.2214
5951,3821,2.133,0.8744,0.2215
8870,3821,311914244,0.8744,0.2216
3875,3821,2.088,0.8742,0.2216
5286,3824,1.82,0.8763,0.2222
12671,3824,1.899,0.8761,0.2222
8110,3824,1.75,0.8759,0.2222
3044,3825,1.895,0.876,0.2223
9263,3826,2.143,0.8765,0.2225
2684,3826,1.877,0.8764,0.2225
4987,3827,0.7277,0.8769,0.2227
8482,3828,1.843,0.8772,0.2229
2706,3828,1.942,0.8771,0.2229
8167,3828,1.801,0.877,0.223
11564,3829,0.9346,0.8774,0.2231
9568,3830,1.609,0.8779,0.2233
9813,3831,0.7598,0.8781,0.2234
6160,3831,1.623,0.8779,0.2235
2753,3832,1.643,0.8784,0.2236
7034,3832,2.09,0.8781,0.2236
11957,3833,2.037,0.8791,0.224
5089,3833,1.81,0.8788,0.224
4901,3834,1.705,0.8789,0.224
11326,3834,1.638,0.8787,0.224
5402,3835,2.186,0.8792,0.2243
6883,3835,1.853,0.879,0.2243
6943,3835,0.4577,0.8788,0.2243
8303,3837,2.033,0.8799,0.2246
11861,3837,1.949,0.88,0.2247
9512,3838,2.727,0.8804,0.2249
11860,3838,2.049,0.8802,0.2249
3568,3840,1.845,0.8814,0.2253
7906,3840,2.042,0.8813,0.2253
8765,3841,2.263,0.8811,0.2253
10742,3842,2.145,0.8822,0.2257
12140,3843,1.801,0.8823,0.2258
266,3843,2.278,0.8823,0.2258
592,3844,1.396,0.8824,0.2259
5829,3844,0.7836,0.8823,0.226
672,3844,1.767,0.8824,0.2261
11267,3845,1.98,0.8824,0.2261
3453,3845,1.802,0.8826,0.2262
11715,3846,1.913,0.8828,0.2264
11305,3846,0.6417,0.8826,0.2264
11963,3848,479307216,0.8836,0.2267
1822,3848,1.705,0.8834,0.2267
11425,3848,1.746,0.8834,0.2268
10509,3849,9.057,0.8835,0.2269
5280,3849,2.048,0.8836,0.227
5411,3850,2.065,0.8842,0.2272
3597,3850,1.934,0.8839,0.2272
3588,3852,1.718,0.885,0.2275
9925,3853,1.545,0.8858,0.2278
3589,3853,1.892,0.8855,0.2278
9992,3854,1.849,0.8855,0.2278
12121,3855,1.716,0.8865,0.2282
11066,3856,9.188,0.8863,0.2282
97,3856,1.834,0.8861,0.2282
7614,3856,2.659,0.8861,0.2283
7806,3856,193175913,0.8861,0.2283
12040,3857,1.227,0.8861,0.2284
7164,3857,1.822,0.8858,0.2284
12165,3858,1.03,0.8863,0.2286
6576,3858,1.715,0.8865,0.2287
5260,3858,0.3196,0.8864,0.2287
6438,3858,1.379,0.8862,0.2288
10014,3859,1.361,0.8859,0.2288
1108,3860,1.62,0.8865,0.229
5753,3860,7.936,0.8863,0.229
483,3860,1.664,0.8861,0.229
3156,3860,1.793,0.8861,0.2291
11324,3860,1.761,0.8858,0.2291
4862,3861,1.843,0.886,0.2292
4414,3862,2.409,0.8867,0.2294
11547,3863,1.913,0.887,0.2296
12074,3863,0.1824,0.887,0.2296
2809,3863,1.959,0.8869,0.2297
5124,3864,1.649,0.8869,0.2297
11074,3864,1.411,0.887,0.2298
8779,3867,1.808,0.8888,0.2304
6115,3867,1.638,0.8887,0.2304
8633,3869,2.502,0.8897,0.2307
7117,3869,1.876,0.8899,0.2309
7243,3871,1.855,0.8906,0.2311
12405,3871,0.1839,0.8909,0.2312
7004,3871,1.834,0.8906,0.2312
375,3873,1.907,0.8919,0.2316
7191,3873,1.323,0.8916,0.2316
10086,3873,2.86,0.8914,0.2316
7353,3874,1.875,0.8915,0.2317
8336,3875,1.79,0.8919,0.2319
6891,3875,1.816,0.8919,0.232
4218,3876,1.595,0.8922,0.2321
11162,3876,1.705,0.892,0.2321
6124,3878,0.3823,0.8929,0.2324
4146,3878,1.848,0.8928,0.2325
2230,3878,1.83,0.8926,0.2325
3045,3878,1.79,0.8924,0.2325
749,3878,2.547,0.8925,0.2326
12346,3879,2.05,0.8924,0.2326
7834,3879,0.6543,0.8923,0.2327
12531,3879,1.833,0.8922,0.2327
7259,3879,1.782,0.8919,0.2327
3826,3879,1.57,0.8917,0.2327
4400,3879,1.835,0.8915,0.2327
5232,3881,1.903,0.8928,0.2332
4711,3882,1.083,0.8927,0.2332
4966,3882,2.023,0.8926,0.2332
2335,3882,1.071,0.8926,0.2333
1421,3882,1.659,0.8924,0.2333
10894,3883,1.871,0.8925,0.2334
3531,3883,1.557,0.8923,0.2334
8035,3883,2.055,0.8921,0.2334
5535,3883,1.975,0.892,0.2335
11521,3883,1.51,0.8919,0.2335
2603,3883,1.795,0.8919,0.2336
1462,3884,2.089,0.8921,0.2337
4615,3884,2.004,0.892,0.2337
5664,3885,0.6444,0.8919,0.2338
3511,3885,1.144,0.8919,0.2339
2599,3885,1.971,0.8918,0.2339
2210,3885,1.695,0.8917,0.2339
9852,3886,0.6285,0.8919,0.234
7922,3886,1.492,0.8917,0.2341
10415,3886,1.823,0.8916,0.2341
7332,3888,2.06,0.8926,0.2344
2118,3888,1.517,0.8924,0.2345
1556,3888,0.3566,0.8923,0.2345
392,3888,1.628,0.892,0.2345
8902,3888,1.62,0.8919,0.2345
8944,3889,0.9652,0.8918,0.2346
7541,3889,0.8273,0.8919,0.2346
2486,3889,1.805,0.8919,0.2347
9674,3890,1.944,0.8921,0.2348
3811,3890,1.81,0.8921,0.2349
5849,3890,1.886,0.892,0.2349
1423,3891,2.093,0.892,0.235
3115,3892,1.773,0.8922,0.2351
6892,3892,107000000,0.8921,0.2352
10535,3892,1.932,0.8919,0.2352
10755,3892,314656006,0.8919,0.2353
11033,3894,1.894,0.8929,0.2356
10765,3894,1.743,0.8928,0.2356
9986,3895,1.857,0.8933,0.2358
722,3895,1.894,0.8932,0.2359
7445,3896,2.134,0.8935,0.236
1004,3896,1.095,0.8933,0.236
4889,3896,2.193,0.8933,0.2361
2841,3897,2.049,0.8934,0.2362
7587,3897,1.494,0.8932,0.2362
10408,3897,1.478,0.8932,0.2363
10123,3898,2.343,0.8938,0.2365
11627,3899,1.437,0.8941,0.2366
10193,3899,2.005,0.8939,0.2366
3797,3900,1.905,0.8938,0.2367
4179,3900,1.042,0.8941,0.2368
330,3901,1.847,0.894,0.2369
2588,3901,1.593,0.8939,0.2369
6838,3901,1.974,0.894,0.237
6072,3902,187386,0.8942,0.2371
5306,3902,1.234,0.8942,0.2372
1916,3903,2.419,0.8946,0.2374
601,3903,1.339,0.8947,0.2375
344,3905,1.952,0.8957,0.2378
9997,3905,1.842,0.8956,0.2379
1506,3906,0.6296,0.8956,0.2379
3501,3907,1.801,0.896,0.2381
3873,3907,1.794,0.896,0.2382
5415,3907,0.5642,0.8958,0.2382
3561,3907,0.7894,0.8956,0.2382
6680,3908,2.166,0.8956,0.2383
4435,3908,2.136,0.896,0.2384
4075,3908,1.785,0.8958,0.2384
10168,3909,1.79,0.8959,0.2385
12841,3911,2,0.897,0.2389
1096,3911,0.7101,0.8967,0.2389
8001,3911,1.911,0.8967,0.239
677,3912,0.0696,0.8968,0.239
11481,3912,1.748,0.8968,0.2391
10881,3912,1.858,0.8969,0.2392
6729,3912,1.442,0.8967,0.2392
8594,3914,1.182,0.8975,0.2395
5012,3914,1.958,0.8973,0.2395
1041,3915,1.831,0.8982,0.2398
813,3916,1.232,0.8982,0.2399
12552,3916,1.231,0.898,0.2399
5180,3916,1.787,0.8978,0.2399
7940,3918,1.698,0.8994,0.2404
9295,3919,1.634,0.8993,0.2405
12129,3920,1.862,0.8998,0.2406
1672,3921,1.826,0.9001,0.2408
637,3921,1.737,0.9,0.2408
8707,3922,2.692,0.9004,0.241
13288,3922,0.7506,0.9001,0.241
1361,3922,1.899,0.9001,0.2411
860,3922,1.943,0.8999,0.2411
4755,3928,1.751,0.9039,0.2422
9398,3928,0.2885,0.904,0.2423
8849,3929,0.5143,0.9044,0.2425
3888,3930,1.828,0.9049,0.2427
10937,3930,0.8665,0.9049,0.2428
840,3931,0.7805,0.9051,0.2429
3190,3932,1.366,0.9051,0.243
10942,3932,1.942,0.905,0.243
4014,3932,1.937,0.9051,0.2431
304,3932,1.993,0.9049,0.2431
5530,3933,2.046,0.905,0.2432
4434,3933,1.82,0.9047,0.2432
7812,3935,1.45,0.9058,0.2436
6779,3935,1.83,0.9057,0.2436
8948,3935,0.9247,0.9057,0.2437
10628,3935,1.456,0.9055,0.2437
9959,3935,1.022,0.9055,0.2437
10597,3935,1.086,0.9052,0.2437
2951,3936,2.018,0.9052,0.2438
9286,3936,1.653,0.9054,0.2439
6108,3936,0.3647,0.9051,0.2439
8847,3937,1.97,0.9053,0.244
10467,3937,0.8345,0.9051,0.244
5598,3938,2.053,0.9052,0.2442
5332,3938,1.986,0.9053,0.2442
6133,3939,1.534,0.9055,0.2444
7458,3939,1.727,0.9054,0.2444
6017,3939,1.749,0.9055,0.2445
9634,3940,1.774,0.9058,0.2446
9511,3940,2.145,0.9056,0.2447
11731,3940,1.784,0.9055,0.2447
4269,3940,1.09,0.9053,0.2447
1213,3941,1.891,0.9058,0.2449
9437,3942,1.837,0.9056,0.2449
2891,3942,1.304,0.9058,0.245
8884,3942,2.067,0.9057,0.2451
594,3943,1.73,0.906,0.2452
5051,3943,1.044,0.9058,0.2452
4140,3943,3.568,0.9056,0.2453
11166,3943,2.097,0.9054,0.2453
12700,3943,4.001,0.9052,0.2453
5592,3943,1.583,0.905,0.2453
4065,3944,2.013,0.9049,0.2453
6528,3944,0.645,0.9048,0.2454
7275,3944,2.523,0.9046,0.2454
5751,3944,1.148,0.9048,0.2455
4454,3945,1.917,0.9051,0.2457
5212,3945,1.194,0.9049,0.2457
2466,3945,0.5824,0.9046,0.2457
2141,3946,2.772,0.9047,0.2458
1047,3946,4.084,0.9048,0.2459
13208,3947,0.5995,0.9051,0.246
10392,3947,1.858,0.9049,0.246
4214,3947,1.76,0.9049,0.2461
4930,3948,2.136,0.9048,0.2461
3274,3948,3.672,0.905,0.2463
5700,3948,1.965,0.9049,0.2463
12693,3950,1.567,0.9057,0.2466
10576,3951,0.4017,0.9064,0.2468
6076,3951,0.8497,0.9062,0.2469
7466,3953,187386,0.9069,0.2471
7925,3953,1.764,0.907,0.2472
1161,3953,1.873,0.9068,0.2472
12258,3953,1.783,0.9067,0.2473
1912,3954,4.185,0.9072,0.2475
1368,3955,1.296,0.9072,0.2475
8002,3955,1.83,0.9074,0.2477
5274,3956,1.566,0.9076,0.2478
8808,3956,0.7776,0.9074,0.2478
7720,3958,1.897,0.9085,0.2482
10636,3958,0.9822,0.9084,0.2482
8951,3958,1.641,0.9082,0.2482
10136,3959,2.168,0.9087,0.2484
10533,3960,1.722,0.9089,0.2485
12483,3960,1.725,0.9091,0.2487
10373,3962,1.16,0.9097,0.2489
10511,3962,0.6354,0.9101,0.2491
938,3963,1.701,0.9102,0.2492
1335,3963,1.797,0.9101,0.2492
10082,3963,1.243,0.9099,0.2492
8376,3963,1.801,0.9097,0.2492
1979,3963,1.871,0.9096,0.2493
12307,3964,1.768,0.9096,0.2494
453,3965,1.732,0.9102,0.2496
8316,3966,1.543,0.9106,0.2498
3163,3966,1.773,0.9103,0.2498
12096,3966,1.866,0.9102,0.2498
4632,3967,0.6968,0.9103,0.2499
9218,3967,1.855,0.9103,0.25
2243,3967,1.751,0.9101,0.25
4875,3968,1.765,0.9107,0.2502
3631,3968,1.975,0.9104,0.2502
8555,3968,2.209,0.9105,0.2503
5577,3969,1.796,0.9106,0.2504
6574,3969,0.8516,0.9105,0.2504
8553,3969,1.748,0.9104,0.2505
1203,3970,1.764,0.9104,0.2505
8218,3970,0.71,0.9104,0.2506
3339,3971,1.798,0.9105,0.2507
4228,3971,1.7,0.9103,0.2507
9338,3972,1.648,0.9108,0.2509
10006,3972,0.6732,0.9106,0.2509
6941,3972,1.813,0.9104,0.251
2941,3972,1.654,0.9106,0.2511
3076,3973,1.565,0.9104,0.2511
6557,3973,2.851,0.9109,0.2513
8106,3974,6.156,0.911,0.2514
4834,3975,1.686,0.9113,0.2515
10486,3976,1.7,0.912,0.2518
10536,3977,1.793,0.9124,0.252
7327,3977,1.863,0.9124,0.2521
4440,3978,1.675,0.9126,0.2522
8908,3978,0.6097,0.9125,0.2522
8459,3980,1.863,0.9136,0.2526
8604,3980,1.923,0.9134,0.2526
11395,3981,209345149,0.9141,0.2529
9383,3983,1.102,0.9147,0.2531
7144,3983,1.923,0.9145,0.2531
4673,3983,1.684,0.9144,0.2532
394,3983,1.134,0.9146,0.2533
3428,3984,0.7424,0.9149,0.2534
8952,3985,1.562,0.915,0.2535
7404,3985,1.095,0.915,0.2536
2009,3985,0.4444,0.9147,0.2536
6513,3986,2.073,0.9149,0.2537
1428,3986,1.599,0.915,0.2538
1220,3987,2.317,0.9153,0.2539
10489,3987,1.693,0.9152,0.254
9117,3987,1.784,0.915,0.254
3086,3987,0.8907,0.9148,0.254
3106,3987,1.481,0.9147,0.2541
7221,3991,1.871,0.917,0.2548
9289,3991,1.328,0.9168,0.2548
8985,3997,1.844,0.9211,0.256
6291,3999,0.6624,0.9223,0.2564
3065,3999,1.881,0.9221,0.2565
10368,4000,1.779,0.9224,0.2566
5958,4000,1.306,0.9223,0.2566
2960,4000,2.181,0.9221,0.2567
7218,4000,0.5989,0.922,0.2567
9519,4001,1.674,0.9218,0.2567
5648,4001,1.74,0.9218,0.2568
8465,4001,1.77,0.9216,0.2568
6807,4001,1.314,0.9215,0.2568
475,4001,2.268,0.9213,0.2569
763,4002,3.179,0.9215,0.257
979,4003,1.703,0.9217,0.2571
780,4003,1.669,0.9218,0.2572
7784,4004,1.57,0.9223,0.2574
9108,4005,1.911,0.923,0.2577
12169,4006,1.979,0.923,0.2577
11288,4006,1.918,0.923,0.2578
3195,4007,1.741,0.9232,0.2579
6474,4007,0.4767,0.9231,0.258
6451,4007,1.383,0.9232,0.2581
9114,4007,1.614,0.923,0.2581
4445,4008,1.21,0.9229,0.2581
6462,4008,3.958,0.9229,0.2582
12261,4009,2.416,0.9231,0.2583
8495,4009,1.597,0.9231,0.2584
8851,4010,2.931,0.9234,0.2585
9,4011,0.3141,0.9238,0.2587
6147,4011,1.546,0.9237,0.2588
5123,4011,1.701,0.9235,0.2588
9612,4011,0.9822,0.9233,0.2588
9557,4011,1.871,0.9232,0.2588
