gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
10207,1012,3.898,0.7118,0.03557
7873,1013,3.476,0.7109,0.03558
10122,1013,3.326,0.7107,0.03562
1817,1014,1972000000,0.71,0.03564
7845,1014,4848000000,0.7091,0.03565
8831,1018,2.939,0.7136,0.03593
5943,1019,2.999,0.7128,0.03594
10131,1020,2493000000,0.7132,0.03602
2065,1020,4.953,0.7125,0.03603
10777,1021,3.751,0.7126,0.03609
10115,1022,3.63,0.7128,0.03616
10930,1023,4.033,0.7125,0.03619
8378,1024,3204000000,0.7128,0.03626
6143,1024,3.126,0.7122,0.03629
4788,1025,3.427,0.7112,0.03629
2583,1025,3.834,0.7104,0.0363
3164,1025,3.979,0.7094,0.03631
4363,1026,3.954,0.7094,0.03636
13300,1026,2.42,0.7086,0.03637
1680,1027,3.847,0.7089,0.03644
9358,1027,3.175,0.7083,0.03646
11102,1029,2.715,0.7092,0.03656
1261,1030,3.413,0.7095,0.03663
9634,1031,3.512,0.7088,0.03665
5186,1031,4654000000,0.7079,0.03665
9039,1031,3.698,0.7071,0.03666
860,1034,3.425,0.7096,0.03685
1090,1034,3.741,0.7092,0.03688
6316,1035,2551000000,0.7084,0.03689
114,1035,3.17,0.7076,0.03691
10636,1035,4.203,0.7067,0.03691
11145,1035,4.915,0.7061,0.03693
11850,1036,3398000000,0.7057,0.03696
12221,1037,3.257,0.7056,0.03701
7085,1039,3.309,0.707,0.03714
6425,1040,3.67,0.7075,0.03722
1517,1040,1.568,0.7068,0.03723
503,1041,3.059,0.7065,0.03727
2551,1044,1.818,0.7091,0.03746
7448,1046,1.206,0.7101,0.03757
11936,1046,3.611,0.7093,0.03758
12613,1047,4392000000,0.7087,0.0376
10127,1047,3.824,0.7083,0.03763
3555,1048,3.166,0.7078,0.03766
2706,1048,3.481,0.7069,0.03767
7004,1048,4.857,0.7066,0.0377
6093,1049,2.887,0.7066,0.03776
12640,1049,1.532,0.706,0.03778
11879,1050,1.505,0.7052,0.03778
2676,1050,4.193,0.7043,0.03779
4742,1051,2311000000,0.7052,0.03789
13269,1052,3.061,0.7048,0.03792
1605,1052,11.18,0.7042,0.03794
4865,1053,4.092,0.7036,0.03796
4874,1053,3.047,0.7034,0.03801
8300,1053,4.007,0.7024,0.03801
8385,1053,3.338,0.7017,0.03802
627,1054,2.589,0.7009,0.03803
5666,1054,3.051,0.7005,0.03806
8267,1055,3.351,0.7001,0.03809
757,1056,3.339,0.7012,0.0382
1916,1059,3.287,0.7031,0.03836
8690,1060,3.155,0.7027,0.03839
9979,1061,3.704,0.7032,0.03847
4460,1061,3.005,0.7026,0.03849
3026,1062,4.687,0.703,0.03856
11997,1063,3.342,0.7029,0.03861
676,1063,3.314,0.7021,0.03862
1406,1063,6480000000,0.7012,0.03862
4517,1064,2.918,0.7009,0.03866
7720,1065,3.042,0.7005,0.03869
8263,1066,2.89,0.7006,0.03875
10182,1067,3.931,0.7017,0.03886
6378,1068,3.395,0.7017,0.03892
9255,1070,3.655,0.7023,0.039
9567,1070,2.997,0.7014,0.039
8644,1070,4430000000,0.7006,0.03901
2996,1070,3.002,0.6998,0.03902
4199,1070,3.316,0.6994,0.03905
2053,1071,1.313,0.6988,0.03907
12317,1074,3.512,0.701,0.03924
5245,1075,3.207,0.7014,0.03932
5715,1077,3.56,0.7024,0.03943
7114,1077,1.868,0.7017,0.03944
2414,1078,2121000000,0.702,0.03951
6994,1082,3.072,0.7053,0.03975
6835,1083,1816000000,0.7056,0.03982
5593,1083,3.878,0.7051,0.03985
5987,1084,3.536,0.7049,0.03989
5946,1086,3.676,0.7057,0.03998
3926,1086,2127000000,0.7048,0.03999
2674,1086,2.156,0.704,0.03999
870,1087,3.016,0.7042,0.04006
6874,1088,3.356,0.7044,0.04012
7921,1088,3.298,0.704,0.04016
7134,1090,3,0.7045,0.04023
12056,1092,3.249,0.7056,0.04035
2974,1093,2.973,0.7057,0.04041
5017,1093,3.268,0.705,0.04042
2760,1095,3.124,0.7065,0.04056
534,1096,0.7847,0.7064,0.04061
6957,1097,2631000000,0.7071,0.0407
11819,1098,3.391,0.7066,0.04073
7007,1098,3.148,0.706,0.04075
10811,1098,2.995,0.7051,0.04075
2310,1098,3.212,0.7046,0.04077
1195,1100,1.152,0.7048,0.04084
10063,1100,1.499,0.7042,0.04085
12559,1100,2.882,0.7034,0.04086
4274,1100,2.089,0.7031,0.04089
3056,1101,2.82,0.7023,0.0409
11880,1101,2.862,0.7023,0.04095
4456,1102,2546000000,0.7015,0.04096
5050,1102,2.775,0.7011,0.04099
4839,1102,3.312,0.7004,0.041
4963,1105,2.667,0.7023,0.04117
10652,1106,2.812,0.7026,0.04124
8286,1106,3.515,0.702,0.04125
9122,1107,2.964,0.7021,0.04131
7300,1108,4.201,0.7017,0.04134
724,1108,3.311,0.7012,0.04136
1726,1109,2.88,0.7011,0.04141
10349,1109,3.432,0.7004,0.04142
12340,1109,3.421,0.7,0.04145
2522,1109,2.885,0.6991,0.04145
11120,1110,3.305,0.6992,0.04151
807,1111,3.396,0.6994,0.04157
10514,1111,2.395,0.6985,0.04158
3230,1112,3.564,0.6984,0.04162
9633,1112,2948000000,0.6978,0.04164
1467,1114,3.073,0.6984,0.04173
4928,1115,3.65,0.6986,0.04179
6943,1116,2578000000,0.6994,0.04189
3154,1117,3.381,0.6994,0.04194
9853,1118,3.991,0.6989,0.04197
2634,1118,2149000000,0.6988,0.04201
8859,1119,3.329,0.6982,0.04203
4385,1119,3.258,0.6979,0.04206
7669,1120,2580000000,0.6978,0.04211
13298,1120,2923000000,0.6972,0.04213
7836,1122,3.218,0.6977,0.04221
11257,1122,2.784,0.6975,0.04225
3214,1124,3.53,0.6991,0.04239
6935,1125,3.246,0.6985,0.04242
8766,1126,3.043,0.699,0.04249
4575,1128,2.491,0.6997,0.04259
4332,1129,2.866,0.6999,0.04265
5911,1130,2.755,0.7001,0.04272
11831,1130,3.858,0.6996,0.04274
8564,1132,2122000000,0.7008,0.04287
11706,1135,3.223,0.7027,0.04304
5807,1137,3.373,0.7038,0.04316
4850,1138,3.196,0.7045,0.04325
8623,1139,3.24,0.7042,0.04329
9200,1139,2.792,0.7039,0.04332
10266,1140,2.849,0.7035,0.04335
10774,1140,3.271,0.7034,0.0434
11917,1142,4.353,0.7041,0.04349
8081,1143,4.59,0.7047,0.04358
10657,1143,1736000000,0.7038,0.04358
6284,1144,3.152,0.7035,0.04362
1442,1146,3.236,0.7045,0.04373
1913,1147,3.338,0.7054,0.04384
12222,1149,3.421,0.7063,0.04395
12174,1150,2.658,0.7065,0.04402
81,1150,2.909,0.7059,0.04403
11683,1150,2.872,0.7051,0.04403
7950,1152,3.341,0.7057,0.04413
2790,1152,2.655,0.7049,0.04413
6782,1154,3.392,0.706,0.04425
10991,1155,2432000000,0.7068,0.04435
922,1155,0.5567,0.706,0.04435
4531,1157,3.234,0.7069,0.04447
6979,1158,3.196,0.7068,0.04451
11516,1158,1.556,0.7064,0.04454
204,1159,2.662,0.706,0.04456
8532,1160,3.576,0.7061,0.04463
12537,1160,1991000000,0.7058,0.04466
4209,1161,3.085,0.7056,0.0447
10133,1162,3.11,0.7054,0.04474
5732,1162,1793000000,0.7048,0.04475
9572,1162,3295000000,0.7043,0.04478
12743,1162,1703000000,0.7036,0.04479
8289,1163,3.12,0.7033,0.04482
7560,1163,3.507,0.7025,0.04482
7461,1163,2.877,0.7022,0.04486
3475,1164,3.323,0.7022,0.04491
795,1166,3.137,0.7029,0.045
2221,1166,3.237,0.7027,0.04505
2327,1168,2.908,0.7036,0.04515
11558,1169,2.753,0.7042,0.04524
3116,1175,1.761,0.7086,0.04558
4163,1178,3.8,0.7107,0.04577
10710,1179,2.222,0.7108,0.04583
2458,1179,1666000000,0.71,0.04583
505,1179,2.662,0.7093,0.04584
12717,1180,3.444,0.7099,0.04593
10890,1183,3.283,0.7116,0.0461
3163,1183,2.629,0.7115,0.04614
1452,1185,3.117,0.7123,0.04625
2578,1185,1231000000,0.7115,0.04625
5382,1187,3.607,0.7131,0.04641
9506,1188,4.413,0.7132,0.04647
8739,1189,1.434,0.7129,0.0465
8456,1189,1.715,0.7122,0.04651
7636,1190,2.522,0.7123,0.04657
7862,1192,2.936,0.7137,0.04672
11685,1193,4.707,0.7134,0.04675
11823,1193,1.54,0.7126,0.04675
8671,1193,3.03,0.7123,0.04679
9373,1193,3.406,0.7117,0.0468
9497,1195,1471000000,0.7123,0.04689
11940,1196,1613000000,0.7124,0.04695
7236,1197,3.083,0.713,0.04705
1106,1198,2.332,0.713,0.0471
6790,1199,1341000000,0.7133,0.04717
9815,1200,0.9918,0.7133,0.04723
10699,1201,1.7,0.7137,0.0473
3101,1201,2.665,0.7131,0.04732
11696,1201,2.834,0.7124,0.04732
286,1202,3.27,0.7119,0.04734
13220,1202,1.495,0.7115,0.04737
2584,1203,2.848,0.711,0.04739
10224,1203,0.7631,0.7104,0.0474
6799,1203,3.295,0.7096,0.04741
2567,1204,1663000000,0.7105,0.04752
4418,1205,1284000000,0.7099,0.04753
2531,1206,1.352,0.7099,0.04759
7111,1206,2120000000,0.7092,0.04759
4464,1207,2096000000,0.7095,0.04767
9580,1208,2.867,0.7099,0.04775
257,1208,3.931,0.7091,0.04775
5466,1208,2.945,0.7084,0.04775
3483,1208,3.32,0.7078,0.04776
7948,1209,2.806,0.7074,0.04779
1379,1210,1.515,0.7077,0.04786
6194,1211,3.109,0.7079,0.04793
8743,1211,3.285,0.7077,0.04797
1141,1212,3.315,0.7075,0.04801
3616,1212,2.67,0.7068,0.04801
488,1212,3.127,0.706,0.04801
11043,1213,3.046,0.7058,0.04806
609,1213,1.662,0.7058,0.0481
10859,1214,3.059,0.7057,0.04816
1702,1214,2.984,0.7051,0.04816
10768,1215,2.826,0.7051,0.04822
5650,1215,2667000000,0.7045,0.04823
8471,1218,2721000000,0.7061,0.0484
564,1219,3.099,0.7067,0.04849
3652,1220,3.134,0.7064,0.04852
4128,1221,3.545,0.7072,0.04863
1391,1225,2.905,0.7103,0.0489
6071,1226,2.416,0.7104,0.04895
8053,1228,0.6727,0.7108,0.04904
9558,1228,1886000000,0.7103,0.04906
10468,1229,2.906,0.7111,0.04916
12189,1230,2.988,0.7108,0.0492
12230,1231,3.152,0.7106,0.04924
6257,1231,1498000000,0.7103,0.04927
9738,1231,3.713,0.7097,0.04928
1526,1231,1713000000,0.7092,0.04929
8595,1232,2.918,0.7088,0.04932
8045,1232,2.732,0.7081,0.04933
1134,1232,2.919,0.7075,0.04934
8932,1233,1620000000,0.7074,0.04938
2618,1235,1003000000,0.7089,0.04954
7856,1237,3.004,0.7098,0.04966
3938,1238,3.68,0.7095,0.04969
9546,1238,2.886,0.7095,0.04974
11877,1240,2.179,0.7107,0.04988
9557,1240,3.572,0.71,0.04989
8483,1242,3.137,0.7103,0.04996
2387,1242,2.247,0.7103,0.05002
7733,1245,2.839,0.7117,0.05017
6449,1245,1387000000,0.7111,0.05018
3269,1245,3.403,0.7106,0.0502
8387,1246,3.039,0.7106,0.05025
5090,1246,2339000000,0.7101,0.05027
11822,1247,2.847,0.7097,0.05029
6852,1248,2.362,0.7108,0.05042
4538,1250,2.732,0.7113,0.05051
1536,1252,3.066,0.7125,0.05066
1639,1252,2.912,0.7118,0.05066
8805,1253,3.063,0.7121,0.05073
5410,1253,2.935,0.7116,0.05075
3210,1254,2.265,0.7112,0.05077
10230,1254,2.349,0.7106,0.05079
9460,1255,2341000000,0.7108,0.05085
2767,1255,0.2362,0.7102,0.05087
6371,1256,3.481,0.7104,0.05093
12225,1259,2077000000,0.7126,0.05114
6742,1260,3.145,0.7123,0.05117
6913,1260,1092000000,0.7118,0.05119
7730,1262,2.838,0.7135,0.05136
10718,1266,3.136,0.7163,0.05162
8157,1267,1191000000,0.7164,0.05168
3829,1268,975687386,0.716,0.05171
6968,1268,3.258,0.7156,0.05173
11307,1268,3.077,0.7153,0.05177
2740,1270,2.971,0.7155,0.05184
11504,1270,1.98,0.7149,0.05185
3776,1270,3.224,0.7143,0.05185
647,1271,2.915,0.7143,0.05191
12602,1271,2.743,0.714,0.05194
3638,1271,2.479,0.7135,0.05195
4716,1274,2437000000,0.7154,0.05215
12207,1274,3.02,0.715,0.05217
9177,1275,3.026,0.715,0.05223
1882,1277,978200337,0.716,0.05236
350,1278,0.3419,0.7156,0.05238
541,1278,3.023,0.715,0.05239
5253,1278,2.59,0.715,0.05244
2579,1280,2.657,0.7155,0.05253
7365,1281,1037000000,0.7161,0.05263
318,1281,2.553,0.7155,0.05264
5151,1283,3.177,0.7159,0.05272
8087,1283,1044000000,0.7152,0.05273
2234,1283,5.089,0.715,0.05277
10525,1283,2.857,0.7145,0.05278
10831,1284,1.902,0.714,0.0528
366,1284,3.487,0.7136,0.05282
12354,1285,2.854,0.7136,0.05287
8608,1285,1070000000,0.7133,0.0529
2737,1286,0.915,0.713,0.05294
4594,1287,3.102,0.713,0.05299
12267,1287,3.382,0.7127,0.05302
11133,1291,3.595,0.7151,0.05326
4784,1292,2.844,0.7154,0.05333
2556,1292,2.857,0.7147,0.05333
9293,1292,3.133,0.714,0.05333
5093,1293,2.649,0.7143,0.05341
7030,1293,2.594,0.714,0.05344
515,1293,2.681,0.7134,0.05345
6368,1295,2.739,0.7141,0.05355
8084,1295,3.099,0.7136,0.05357
9742,1296,2.8,0.7134,0.05361
9043,1297,3.472,0.7137,0.05369
10402,1297,1087000000,0.713,0.05369
7303,1297,2.9,0.7127,0.05372
574,1297,3.005,0.7121,0.05373
8314,1298,2.579,0.7121,0.05378
7753,1299,3.089,0.7118,0.05381
6569,1300,2391000000,0.7124,0.05391
504,1301,2127000000,0.7128,0.054
2622,1303,2.772,0.7138,0.05413
6048,1304,1086000000,0.7134,0.05415
10099,1304,2.942,0.7129,0.05416
4809,1304,1209000000,0.7124,0.05418
2178,1305,0.9664,0.7124,0.05423
9413,1305,2.886,0.7121,0.05427
7103,1306,2.325,0.7125,0.05435
1637,1307,3.237,0.7122,0.05438
5723,1307,4.196,0.7115,0.05438
6067,1308,3.048,0.7116,0.05444
8307,1308,2.664,0.7111,0.05445
6002,1308,2358000000,0.7106,0.05447
2091,1309,1140000000,0.7104,0.05451
200,1310,786353351,0.7105,0.05457
5636,1311,2.952,0.7106,0.05463
6800,1312,2.937,0.7107,0.05469
2350,1313,2.802,0.7109,0.05476
10256,1318,1214000000,0.7155,0.05517
7376,1319,2.797,0.7153,0.0552
506,1319,763498516,0.7151,0.05524
7686,1321,862468383,0.7153,0.05531
7763,1322,3.11,0.7158,0.0554
1520,1322,2.928,0.7153,0.05542
12552,1322,1.994,0.7149,0.05545
4405,1323,2.893,0.7149,0.0555
2962,1323,1624000000,0.7144,0.05551
2609,1324,2.792,0.7139,0.05553
9499,1324,985205549,0.7135,0.05555
5024,1327,2.599,0.7154,0.05575
3165,1328,906500158,0.7155,0.05581
10725,1328,4.387,0.7149,0.05582
8064,1328,2.286,0.7146,0.05585
2108,1331,1.154,0.7163,0.05604
7972,1331,2.575,0.7159,0.05606
10251,1333,2.423,0.7166,0.05617
10107,1333,4.759,0.716,0.05617
1443,1334,2.774,0.7161,0.05623
1177,1334,2.093,0.7155,0.05624
4584,1334,814362956,0.7148,0.05624
13246,1335,1660000000,0.7148,0.05629
2983,1335,3.186,0.7142,0.0563
5993,1335,1.967,0.7135,0.0563
4276,1336,3.212,0.7138,0.05637
3949,1336,3.764,0.7133,0.05639
2459,1336,2.883,0.7126,0.05639
2062,1336,721365185,0.712,0.0564
8032,1337,3.191,0.7117,0.05643
7703,1339,1.31,0.7134,0.05661
8061,1339,3.147,0.7128,0.05662
7605,1339,2.757,0.7121,0.05662
5841,1342,3.264,0.7137,0.0568
4036,1342,2.913,0.713,0.0568
4106,1342,2.308,0.7127,0.05683
849,1343,1065000000,0.7127,0.05688
5809,1343,3.082,0.7121,0.05688
2173,1343,2.622,0.7116,0.0569
5603,1345,1427000000,0.7125,0.05702
9076,1347,2.858,0.7133,0.05714
2199,1347,1970000000,0.7131,0.05718
12104,1348,1401000000,0.7127,0.0572
3590,1349,1.194,0.7127,0.05725
12720,1349,1.002,0.712,0.05725
11019,1351,2.776,0.7132,0.0574
6976,1351,2.883,0.7128,0.05742
6319,1351,0.4415,0.7122,0.05743
13264,1351,3.694,0.7117,0.05744
8929,1353,2.635,0.7124,0.05755
5454,1354,2.984,0.7127,0.05763
6915,1355,2.446,0.7127,0.05768
8023,1355,2.776,0.7121,0.05768
10638,1355,2.431,0.7114,0.05769
11501,1355,2.899,0.7112,0.05772
10010,1355,2.492,0.7107,0.05773
7378,1356,0.4456,0.7104,0.05776
2976,1356,2.754,0.7101,0.05779
2520,1358,772868349,0.7108,0.0579
4717,1359,3.022,0.7109,0.05796
3383,1360,2.68,0.7113,0.05805
5273,1361,2.961,0.7118,0.05814
892,1362,742060378,0.7115,0.05817
3280,1362,2.737,0.7109,0.05818
5550,1362,3.019,0.7103,0.05818
4303,1362,714182237,0.71,0.05821
11650,1363,0.6755,0.7097,0.05824
8192,1365,2.819,0.711,0.0584
1598,1367,1853000000,0.7121,0.05854
91,1368,2.919,0.7126,0.05864
9584,1368,856344931,0.712,0.05864
6669,1368,3.26,0.7114,0.05865
1408,1369,3.001,0.7114,0.0587
12488,1370,2.507,0.7116,0.05877
9262,1371,2.643,0.7113,0.0588
11765,1371,1.75,0.711,0.05883
3837,1372,3.959,0.7113,0.05891
2750,1376,3.534,0.7139,0.05918
10088,1377,2.231,0.7141,0.05925
2508,1377,2.767,0.7135,0.05925
6972,1378,3.874,0.7135,0.0593
11648,1379,2.802,0.7136,0.05936
5798,1380,4.004,0.7139,0.05944
9378,1380,870849210,0.7139,0.0595
10168,1381,2.571,0.7135,0.05951
9928,1382,2.486,0.7135,0.05957
9013,1382,2.457,0.7135,0.05963
11958,1383,1246000000,0.713,0.05964
12591,1383,2.88,0.7125,0.05965
8972,1385,2.663,0.7136,0.0598
8315,1385,2.517,0.7132,0.05981
1112,1387,2.512,0.7142,0.05995
1751,1389,2.321,0.7151,0.06008
1562,1390,2.744,0.7155,0.06017
7608,1391,2.45,0.7156,0.06023
11332,1391,856344931,0.7153,0.06026
9799,1391,2.682,0.7149,0.06028
10044,1392,2.587,0.7149,0.06033
6980,1393,2.289,0.7148,0.06038
3701,1395,1.797,0.7159,0.06052
7820,1396,2.897,0.7163,0.06061
8338,1397,736898688,0.716,0.06064
6138,1397,2.071,0.7155,0.06065
5241,1400,1007000000,0.7172,0.06085
12098,1401,1029000000,0.7177,0.06094
7098,1401,2.17,0.7171,0.06095
9751,1401,0.1601,0.7165,0.06096
1738,1402,2.795,0.7171,0.06106
3349,1408,0.4674,0.7212,0.06146
8525,1408,2.918,0.7207,0.06147
6517,1410,2.518,0.7212,0.06157
6367,1412,2.38,0.7229,0.06177
3628,1415,3.661,0.7241,0.06192
8235,1415,2.867,0.7237,0.06194
3021,1415,3.151,0.7231,0.06195
11296,1416,2.499,0.7232,0.06201
12350,1418,2.899,0.7244,0.06217
5611,1420,2.89,0.7252,0.06229
4971,1420,2.379,0.7248,0.06231
4568,1420,1810000000,0.7243,0.06232
5834,1420,2.021,0.7238,0.062330000000000003
2266,1421,2.87,0.7234,0.06235
1574,1422,2.679,0.7239,0.06245
3976,1422,718472113,0.7233,0.06246
1114,1422,2.78,0.7228,0.06246
7253,1424,2.786,0.7233,0.06256
10371,1425,2.798,0.7236,0.06265
3902,1426,2.235,0.7243,0.06276
10580,1426,3.247,0.7238,0.06277
3875,1427,2.567,0.7238,0.06282
562,1427,2.995,0.7233,0.06283
10994,1428,1701000000,0.723,0.06286
872,1429,488280465,0.7232,0.06293
12357,1429,847639769,0.7232,0.06298
6778,1432,2.412,0.7245,0.06315
2745,1432,2.886,0.7239,0.06316
2007,1433,2.803,0.724,0.06322
10104,1433,1.733,0.7235,0.06323
5160,1434,2.644,0.7242,0.06334
8463,1435,3.465,0.7242,0.0634
8995,1436,2.035,0.7244,0.06348
7444,1437,651101163,0.7248,0.06356
2663,1438,3.436,0.7245,0.06359
107,1438,360000000,0.7239,0.0636
5174,1438,2.156,0.7237,0.06363
6083,1439,3.068,0.724,0.06371
11305,1440,3.25,0.7242,0.06378
2646,1441,1419000000,0.7237,0.06379
3421,1442,2.329,0.7243,0.0639
6506,1444,768547769,0.7256,0.06407
8989,1445,2.836,0.7257,0.06414
1155,1446,2.337,0.7254,0.06416
5403,1448,2.768,0.7268,0.06434
5492,1448,1514000000,0.7264,0.06436
1170,1449,2.726,0.7265,0.06442
5034,1450,3.182,0.7263,0.06446
6131,1451,3.014,0.7271,0.06458
1000,1451,2.497,0.7265,0.06458
9446,1452,569433508,0.7261,0.06461
6629,1452,2.535,0.7256,0.06462
6443,1452,0.7943,0.7251,0.06463
10526,1454,3.353,0.7257,0.06474
3734,1454,2.289,0.7251,0.06474
3934,1454,2.301,0.7252,0.06479
4673,1457,2.71,0.7264,0.06496
5519,1458,568512395,0.7268,0.06505
9347,1460,572192521,0.7277,0.06519
2494,1460,2.74,0.7273,0.0652
12002,1460,3.285,0.7267,0.0652
9760,1461,2.575,0.7265,0.06524
690,1464,400000000,0.7284,0.06546
7695,1464,2.212,0.7283,0.06551
4159,1467,1.222,0.7299,0.06571
2338,1467,589492571,0.7294,0.06573
8306,1467,4.194,0.7289,0.06573
6848,1469,2.909,0.7296,0.06585
9505,1469,1.024,0.7291,0.06586
12433,1469,2.674,0.7285,0.06586
241,1470,5.082,0.7288,0.06594
705,1470,655060649,0.7284,0.06596
151,1471,2.423,0.7283,0.066
4516,1471,397000000,0.7278,0.06602
4773,1472,2.193,0.7281,0.06609
12622,1472,2.751,0.7275,0.0661
3965,1473,2.885,0.7273,0.06613
3430,1473,2.516,0.7269,0.06615
859,1473,3.37,0.7265,0.06617
1002,1474,1.874,0.7262,0.0662
1972,1474,2.893,0.7259,0.06622
1362,1476,0.2802,0.7267,0.06636
7031,1477,1.495,0.7269,0.06643
7132,1477,2.681,0.7265,0.06645
11394,1478,2.552,0.7264,0.06649
271,1479,485586319,0.7272,0.06661
5601,1481,421594079,0.7281,0.06676
10487,1481,3.596,0.7276,0.06676
979,1481,2.744,0.7272,0.06678
11820,1482,2.447,0.7269,0.0668
1696,1483,2075000000,0.7268,0.06686
2987,1483,2.286,0.7263,0.06686
2841,1483,2.512,0.7258,0.06687
2932,1484,2.894,0.726,0.06694
6828,1484,2.607,0.7256,0.06696
8148,1484,2.719,0.7251,0.06696
1990,1486,2.838,0.7261,0.06712
4089,1488,2.912,0.7273,0.06728
3903,1489,6.418,0.7276,0.06736
11263,1491,2.479,0.7282,0.06747
6850,1491,420794916,0.7278,0.06749
10427,1492,2.532,0.7279,0.06756
935,1493,0.6049,0.7283,0.06765
3366,1494,2.857,0.7279,0.06767
8187,1496,2.746,0.729,0.06782
8120,1497,2.257,0.7298,0.06795
7171,1500,0.5622,0.7309,0.06811
2872,1500,4.203,0.7305,0.06812
6318,1501,637512374,0.7312,0.06825
11631,1502,2.63,0.7311,0.0683
9791,1504,2.349,0.7321,0.06844
9996,1505,2.458,0.7321,0.0685
1493,1505,2.753,0.7317,0.06852
8735,1505,1406000000,0.7312,0.06852
7262,1506,409117545,0.7313,0.06858
6474,1506,2.326,0.7309,0.0686
12589,1507,1.745,0.7306,0.06863
1338,1507,508368502,0.7305,0.06868
7778,1507,500791163,0.73,0.06868
2441,1508,646621442,0.73,0.06874
11798,1508,742304278,0.7295,0.06874
9148,1508,2.491,0.7291,0.06876
2670,1512,2.379,0.7313,0.06902
3217,1512,2.486,0.7311,0.06906
2918,1512,2.465,0.7305,0.06906
3681,1513,3.572,0.7303,0.0691
7929,1513,2.79,0.7297,0.0691
10087,1514,467233260,0.7304,0.06921
7896,1515,2.335,0.73,0.06923
9370,1515,2.658,0.7294,0.06923
532,1515,2.623,0.7291,0.06925
3862,1517,394616292,0.73,0.06939
11412,1517,2.553,0.7297,0.06942
826,1518,2.491,0.7294,0.06945
5597,1518,2.477,0.729,0.06946
5633,1519,1.351,0.7293,0.06955
3780,1519,524854255,0.729,0.06957
7084,1520,381150319,0.7286,0.06959
2880,1520,2.489,0.7281,0.0696
2312,1520,0.4572,0.7279,0.06964
2213,1520,2.576,0.7276,0.06966
7722,1522,2.649,0.7286,0.06981
7635,1523,2.358,0.7284,0.06985
9486,1523,2.707,0.7282,0.06988
358,1523,2.502,0.7277,0.06989
9973,1524,4.288,0.7275,0.06992
12400,1524,3.615,0.7272,0.06995
7973,1526,3164000000,0.7276,0.07004
2835,1526,288292228,0.7271,0.07005
60,1527,2.238,0.7276,0.07015
8574,1527,3.08,0.7274,0.07018
8168,1529,2.532,0.7276,0.07026
6296,1529,423830696,0.7274,0.07029
7710,1530,2.901,0.7277,0.07038
801,1530,2.746,0.7273,0.0704
11987,1535,2.728,0.7306,0.07077
7189,1537,422782444,0.7315,0.07091
8102,1537,2.766,0.7309,0.07091
401,1537,2.104,0.7306,0.070930000000000007
7988,1538,385092075,0.7302,0.07096
9493,1538,1.724,0.7299,0.07097
11689,1539,2.524,0.7301,0.07106
8294,1540,2.645,0.7302,0.07111
1542,1540,2.593,0.7299,0.07114
1224,1541,248417136,0.7296,0.07116
605,1541,0.4576,0.7295,0.07121
6222,1541,401609829,0.7291,0.07123
7264,1542,472000000,0.729,0.07127
1108,1542,2.344,0.7285,0.07128
3748,1543,2.846,0.7285,0.07134
4181,1544,271064828,0.7286,0.0714
5698,1545,2.671,0.7288,0.07147
6246,1546,2.955,0.7294,0.07159
6736,1546,2.686,0.7289,0.07159
2910,1547,2.492,0.729,0.07166
11785,1547,514127835,0.7285,0.07167
6076,1549,784541829,0.729,0.07177
8317,1549,3.427,0.7287,0.07179
9263,1549,2.668,0.7282,0.07179
11491,1549,2.699,0.7278,0.07181
12198,1550,943766728,0.7276,0.07185
355,1550,2.95,0.7276,0.07191
11156,1550,2.669,0.7271,0.07191
9420,1552,598214166,0.7275,0.072
6526,1552,2.763,0.7272,0.07202
8708,1552,1146000000,0.7268,0.07205
9835,1553,2.124,0.7272,0.07213
12738,1555,2.962,0.7278,0.07225
10541,1556,2.74,0.7277,0.07229
5606,1556,0.8224,0.7273,0.07231
11775,1556,634097338,0.7268,0.07231
700,1557,2.017,0.7269,0.07238
2113,1557,405155463,0.7264,0.07238
8878,1557,2.356,0.7261,0.07241
5665,1559,2.653,0.7269,0.07254
12029,1559,1006000000,0.7265,0.07256
11124,1560,2.623,0.7266,0.07262
3749,1560,1.992,0.7261,0.07262
6544,1562,2.811,0.7268,0.07275
3625,1562,2.968,0.7264,0.07277
10206,1562,2.505,0.726,0.07278
44,1562,2.504,0.7258,0.07281
7193,1564,2.985,0.7264,0.07293
11032,1564,1.132,0.7259,0.07293
11894,1565,2.939,0.7262,0.07302
3457,1567,240545732,0.7271,0.07316
9620,1567,2.579,0.7266,0.07317
9578,1568,2.577,0.7265,0.07321
12379,1568,2.167,0.7262,0.07324
7350,1569,3.147,0.7265,0.07332
11907,1570,2.261,0.7264,0.07337
6670,1571,1.757,0.7267,0.07345
4052,1571,2.335,0.7266,0.07349
481,1571,2.196,0.7261,0.0735
6574,1572,3.2,0.7259,0.07353
10645,1572,2.478,0.7254,0.07354
9819,1574,2.377,0.7266,0.07372
2538,1575,3.537,0.7266,0.07377
216,1575,3.018,0.7263,0.07379
681,1576,2.776,0.7263,0.07384
2741,1577,3.25,0.7263,0.07391
8645,1579,2.609,0.7272,0.07405
110,1580,2.448,0.7273,0.07411
2152,1581,2.665,0.7275,0.07418
3250,1582,235881789,0.728,0.0743
9594,1586,2.666,0.7303,0.07458
1659,1586,2.174,0.7299,0.0746
8394,1586,2.593,0.7295,0.07461
5078,1587,3.923,0.7296,0.07467
11851,1587,450000000,0.7294,0.07471
