gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
1656,1412,93618343,0.6123,0.06175
3539,1414,141000000,0.6129,0.06186
2884,1418,660242004,0.6157,0.06218
10274,1419,160141307,0.6154,0.06221
11764,1420,87501099,0.6159,0.0623
587,1422,200588584,0.6168,0.06244
3499,1422,141000000,0.6164,0.06244
8197,1422,120770139,0.616,0.06245
3155,1423,201206402,0.6161,0.0625
8622,1423,4153000000,0.616,0.06254
1524,1424,168575226,0.6164,0.06262
9201,1425,140204359,0.6163,0.06266
5447,1426,206264188,0.6169,0.06277
7358,1429,235746309,0.6181,0.06294
4112,1430,118672906,0.6183,0.063
679,1430,232118830,0.6179,0.06301
63,1430,97992468,0.6175,0.06302
10308,1431,116385966,0.6177,0.06308
3141,1431,130838655,0.6173,0.06309
10121,1431,117082504,0.6172,0.06312
7054,1431,114849652,0.6168,0.06313
1361,1432,105558687,0.6168,0.06318
3592,1432,124059432,0.6166,0.0632
452,1433,115065112,0.6164,0.06323
10362,1433,221511924,0.6162,0.06326
2531,1435,116476114,0.6169,0.06338
7688,1436,118868957,0.6173,0.06346
8576,1438,138167352,0.6184,0.06362
6542,1438,123942099,0.618,0.06362
1563,1439,123853970,0.6179,0.06366
9642,1440,151904577,0.618,0.06372
6149,1441,267396868,0.6183,0.0638
13244,1442,98974946,0.6188,0.0639
12752,1442,274404289,0.6185,0.06391
4661,1443,384161130,0.6184,0.06395
9412,1443,233875947,0.618,0.06395
5806,1444,160113590,0.6181,0.06401
5734,1444,120347666,0.6177,0.06401
8596,1444,167057252,0.6176,0.06404
3719,1446,196787565,0.6187,0.06421
6755,1447,257948514,0.6187,0.06425
6026,1448,202109609,0.6187,0.0643
6949,1448,112258621,0.6186,0.06434
12887,1449,353914041,0.6191,0.06444
9219,1450,127804638,0.6192,0.0645
1408,1450,159253217,0.6188,0.0645
11200,1451,145054597,0.6188,0.06455
1188,1451,145054167,0.6186,0.06457
8284,1453,203293085,0.6191,0.06467
7572,1456,115830907,0.6207,0.06488
8046,1456,147313959,0.6207,0.06493
2981,1459,164000000,0.6223,0.06514
2837,1459,129695340,0.6219,0.06515
9021,1460,102263361,0.622,0.06521
4080,1460,141624411,0.6219,0.06524
1217,1461,127843594,0.6217,0.06527
11515,1461,186669769,0.6213,0.06527
13133,1461,83215348,0.621,0.06529
9485,1462,101550379,0.6214,0.06537
4742,1463,176643311,0.6212,0.0654
10294,1463,84341771,0.6209,0.06542
4358,1463,88479062,0.6206,0.06543
5945,1464,149841542,0.6205,0.06547
9867,1465,127832217,0.6208,0.06555
8838,1466,129897183,0.621,0.06562
5450,1466,114892744,0.6209,0.06565
11685,1466,136000000,0.6206,0.06566
3052,1467,140504020,0.6206,0.06571
2061,1467,119218140,0.6204,0.06573
9130,1469,117449647,0.6209,0.06584
6801,1469,434847689,0.6206,0.06586
2187,1469,115657712,0.6205,0.06589
2560,1470,137455163,0.6203,0.06591
8444,1470,144532513,0.6202,0.06595
7045,1474,128592514,0.6221,0.0662
4894,1475,91560635,0.6229,0.06633
4764,1476,116411993,0.6229,0.06638
2638,1477,159296050,0.6228,0.06641
3426,1477,129089088,0.6225,0.06643
4333,1478,129425447,0.6231,0.06653
12932,1479,550368436,0.6229,0.06656
7497,1479,306584792,0.623,0.06662
7583,1482,133939602,0.6241,0.06679
9210,1482,87817342,0.6241,0.06683
1604,1483,147363532,0.624,0.06687
10857,1483,81889323,0.6238,0.0669
8484,1484,198510948,0.6243,0.06699
9767,1484,201207091,0.6239,0.067
10883,1485,123219829,0.6235,0.067
11452,1485,141753497,0.6235,0.06705
118,1486,106000000,0.6239,0.06714
8891,1486,213715869,0.6235,0.06714
192,1487,144587205,0.6231,0.06715
9290,1488,119827805,0.6235,0.06723
9851,1488,190000000,0.6232,0.06726
4190,1489,113856814,0.6238,0.06736
9340,1490,116571978,0.6234,0.06737
5068,1490,110000000,0.6232,0.06739
2727,1491,116254966,0.6237,0.0675
12229,1492,117924331,0.6239,0.06756
3413,1493,146278839,0.6238,0.0676
10456,1497,84834243,0.626,0.06789
4325,1497,317405176,0.6262,0.06795
7590,1498,161906766,0.6259,0.06796
11252,1498,157089933,0.6254,0.06796
4044,1498,109547104,0.6252,0.06799
12326,1498,125902905,0.625,0.06801
11418,1499,111208556,0.6253,0.06809
9805,1503,112286716,0.627,0.06833
6736,1504,238198395,0.6275,0.06842
986,1507,90904948,0.6294,0.06868
11893,1507,137000000,0.6291,0.06869
12819,1508,114804716,0.6287,0.0687
11285,1508,128222803,0.6284,0.06871
10938,1508,114674354,0.6284,0.06876
12826,1509,114804716,0.6282,0.06878
287,1509,116764813,0.6278,0.06879
1015,1510,84142169,0.6282,0.06887
2915,1510,124728150,0.6279,0.0689
12544,1510,149106859,0.6276,0.06891
6256,1511,270261568,0.6278,0.06898
7387,1512,107899872,0.6277,0.06901
7659,1512,125272832,0.6277,0.06905
1958,1513,119579905,0.6275,0.06909
1779,1514,257338229,0.6278,0.06916
810,1514,148426059,0.6278,0.06921
7848,1516,390303281,0.6282,0.0693
12871,1518,98120020,0.6293,0.06947
9926,1518,209468763,0.6293,0.06951
9951,1519,276719601,0.6295,0.06958
3105,1519,78345701,0.6291,0.06959
8624,1520,134060903,0.6292,0.06965
8477,1520,103681430,0.6289,0.06966
2437,1521,172247830,0.629,0.06972
11366,1522,104542183,0.6288,0.06975
11918,1523,105141385,0.629,0.06981
7452,1523,104722014,0.6287,0.06982
13170,1524,160352047,0.629,0.06991
12402,1525,144539477,0.6293,0.06999
12529,1528,149625979,0.6311,0.07024
6935,1529,125600055,0.6315,0.07033
4479,1529,294650102,0.6311,0.07033
4924,1532,144123415,0.6322,0.0705
11571,1533,165059872,0.6325,0.07059
4810,1533,147928347,0.6324,0.07062
2752,1534,128560299,0.6321,0.07064
8543,1534,107000000,0.6321,0.07068
1431,1534,165595608,0.6319,0.07071
805,1537,102131292,0.6333,0.07091
9583,1538,176194327,0.6331,0.07094
5711,1538,121791952,0.6332,0.07099
3497,1539,104250312,0.6329,0.07101
103,1539,135338315,0.6326,0.07102
5148,1540,161854849,0.6327,0.07108
6436,1540,136383346,0.6324,0.0711
7171,1540,78851859,0.632,0.0711
2127,1540,140341943,0.6318,0.07112
1981,1540,101309926,0.6315,0.07114
11905,1541,111235790,0.6314,0.07117
8755,1546,153658057,0.6344,0.07156
4892,1546,147000000,0.6342,0.07159
10899,1548,119274504,0.6349,0.07171
11679,1548,111321957,0.6346,0.07172
5298,1558,105468711,0.641,0.07249
1205,1559,100477286,0.6411,0.07256
2735,1559,537209884,0.6407,0.07256
12944,1560,476270997,0.6406,0.0726
7880,1563,110184709,0.6423,0.07283
13012,1563,327540399,0.6421,0.07287
3904,1564,72544751,0.642,0.0729
12147,1564,201172893,0.6421,0.07296
7502,1564,91602589,0.6417,0.07296
7736,1565,77737760,0.6415,0.07298
4952,1567,115924882,0.6426,0.07315
10264,1568,176281973,0.6427,0.07322
44,1569,105051926,0.6431,0.07331
11188,1571,177274177,0.6438,0.07345
4158,1571,81737277,0.6438,0.07349
4816,1572,117000000,0.6438,0.07354
11217,1573,110592514,0.6439,0.0736
8957,1575,82965535,0.645,0.07378
7961,1577,99638028,0.6457,0.0739
10059,1577,81405745,0.6454,0.07391
5190,1578,113105463,0.6456,0.07399
1518,1579,112195793,0.6459,0.07407
7557,1580,96025545,0.6459,0.07412
629,1580,114565108,0.6456,0.07413
5458,1581,99240375,0.6459,0.07421
1263,1581,102315657,0.6458,0.07426
5963,1582,328889176,0.6456,0.07428
11644,1583,227110341,0.6457,0.07434
1808,1584,111086865,0.646,0.07442
8231,1584,103439598,0.646,0.07447
9850,1585,179414467,0.6458,0.0745
9852,1585,72379795,0.6457,0.07454
4173,1586,108234282,0.6461,0.07463
4640,1587,131926640,0.6458,0.07464
7931,1587,144719859,0.6454,0.07464
2868,1587,88850911,0.6453,0.07468
1470,1589,165683050,0.6461,0.07482
6722,1590,76612026,0.6463,0.07489
3867,1591,372602150,0.6465,0.07496
8818,1591,94096974,0.6462,0.07498
12589,1593,101114702,0.6471,0.07513
7226,1593,166430006,0.6469,0.07516
3072,1594,174670769,0.647,0.07522
11892,1595,117871517,0.6469,0.07525
637,1598,99189941,0.6485,0.07549
9001,1599,84353750,0.6488,0.07557
8200,1599,137488792,0.6486,0.0756
517,1599,139350398,0.6483,0.07561
110,1601,83078384,0.6488,0.07572
10810,1602,331145470,0.6491,0.0758
4244,1603,129000000,0.6495,0.0759
832,1604,158228680,0.6497,0.07597
7867,1605,112277736,0.6499,0.07604
4409,1605,115791625,0.6497,0.07607
5846,1606,95614948,0.6498,0.07613
5452,1607,126000000,0.6499,0.07619
9667,1607,72230180,0.6496,0.0762
6842,1607,136587605,0.6494,0.07623
10997,1608,96540235,0.6492,0.07626
1823,1609,85766735,0.6496,0.07635
429,1609,94387138,0.6492,0.07635
6906,1609,127000000,0.649,0.07637
10727,1610,120000000,0.6491,0.07643
6428,1611,1484000000,0.6495,0.07653
9213,1612,129508063,0.6493,0.07656
9557,1612,100426214,0.649,0.07657
6497,1612,137156880,0.6488,0.07659
8070,1613,101943446,0.6489,0.07665
10734,1614,119205902,0.6489,0.07671
7969,1616,117545311,0.6502,0.0769
8770,1616,72637416,0.6498,0.07691
6118,1617,448268136,0.6502,0.077
1322,1618,104867627,0.6501,0.07705
1916,1618,111288897,0.6497,0.07705
9562,1618,119311029,0.6493,0.07705
6840,1620,77414467,0.6502,0.0772
6645,1621,176283648,0.6501,0.07724
5407,1622,94054692,0.6505,0.07733
714,1624,76920875,0.6515,0.0775
8426,1625,118442847,0.652,0.07762
9703,1626,105000000,0.6523,0.07769
7545,1627,88770070,0.6521,0.07772
8702,1628,166152494,0.6524,0.07781
1335,1628,242821091,0.6522,0.07783
556,1628,123134455,0.652,0.07785
6328,1630,159137920,0.6527,0.07799
12315,1632,96886349,0.6532,0.07809
4326,1632,128000000,0.6528,0.0781
11012,1632,109743155,0.6528,0.07815
7046,1632,94809525,0.6525,0.07817
229,1634,97607432,0.6532,0.07829
5402,1635,82884591,0.6532,0.07834
176,1635,128063293,0.653,0.07836
10000,1637,113463402,0.6536,0.07848
9548,1637,132473908,0.6532,0.07849
497,1637,85505770,0.653,0.07852
11432,1637,88703708,0.6526,0.07852
2618,1638,114090200,0.6528,0.07859
9506,1639,91816945,0.6529,0.07865
1352,1641,64336083,0.6542,0.07886
7214,1641,118769536,0.6539,0.07887
3391,1643,75107239,0.6542,0.07895
7281,1644,124919030,0.6544,0.07903
6837,1644,115261663,0.6544,0.07908
11742,1644,88642415,0.6541,0.07909
6397,1645,106649792,0.654,0.07912
7,1645,124757884,0.6537,0.07913
7698,1645,85445441,0.6536,0.07918
7982,1646,88412062,0.6537,0.07923
12713,1647,92220458,0.6534,0.07926
2084,1648,64636348,0.6538,0.07934
4205,1648,64158372,0.6537,0.07939
2907,1649,140397859,0.6537,0.07944
13150,1650,105858434,0.6543,0.07955
11447,1654,305453026,0.6563,0.07985
6129,1655,141152709,0.6565,0.07992
2246,1655,88589601,0.6562,0.07993
6608,1655,88142307,0.6559,0.07995
7546,1655,91509734,0.6555,0.07995
1031,1657,92876162,0.6564,0.0801
8321,1658,95440649,0.6563,0.08014
11615,1658,83143815,0.6561,0.08017
7311,1661,90604580,0.6575,0.0804
12349,1663,100382982,0.6584,0.08055
8050,1663,132604476,0.6581,0.08056
725,1664,75159259,0.6585,0.08066
4660,1665,97976041,0.6581,0.08066
627,1666,398903052,0.6586,0.08077
9152,1666,126804044,0.6583,0.08078
4366,1667,97447441,0.6583,0.08083
7224,1672,150148788,0.6611,0.08123
8407,1672,77173390,0.6609,0.08125
3465,1672,102714861,0.6606,0.08127
1815,1673,71230430,0.6607,0.08133
7498,1673,75443787,0.6606,0.08136
1971,1674,103170394,0.6603,0.08137
13071,1674,262092028,0.6601,0.08141
4241,1676,94767433,0.6607,0.08153
1481,1677,218490231,0.6611,0.08162
7813,1677,88159888,0.6607,0.08162
8279,1683,70041851,0.664,0.08208
8753,1683,100356267,0.6639,0.08212
8124,1684,120000000,0.6639,0.082170000000000007
1565,1686,94204307,0.6648,0.08233
8483,1688,93892322,0.6655,0.08247
12727,1688,256741044,0.6654,0.0825
3847,1689,96227388,0.6654,0.08255
2172,1691,108286406,0.6667,0.08277
12225,1696,396236696,0.6695,0.08316
8196,1697,97297552,0.6693,0.08319
8006,1697,87246132,0.6689,0.08319
905,1697,81759357,0.6686,0.08321
3643,1700,120738234,0.6699,0.08341
6750,1702,87784661,0.6711,0.08362
4248,1702,83301497,0.6708,0.08363
2447,1703,380000000,0.6706,0.08366
4883,1704,140224319,0.6709,0.08374
363,1704,72934147,0.6707,0.08377
5965,1704,121557342,0.6703,0.08377
2194,1706,80458774,0.6708,0.08388
5289,1707,193000000,0.6712,0.08398
12934,1707,299054736,0.6712,0.08403
506,1708,84894347,0.6711,0.08407
9111,1710,112905275,0.672,0.08424
6294,1711,82122709,0.6721,0.0843
201,1711,92040300,0.6718,0.0843
11853,1712,71796468,0.672,0.08438
4795,1713,85789436,0.6722,0.08446
11821,1714,110607682,0.6724,0.08454
1600,1716,122882144,0.6733,0.0847
3172,1716,60439314,0.673,0.08472
6093,1717,80333014,0.6729,0.08476
2185,1718,117106670,0.6736,0.08489
4646,1719,127343899,0.6739,0.08497
5114,1719,99577544,0.6736,0.08499
742,1720,112000000,0.6733,0.08501
570,1720,98061897,0.6729,0.08501
4484,1720,89945325,0.6726,0.08502
10010,1720,104670131,0.6723,0.08502
7332,1720,84280339,0.6719,0.08503
10038,1720,265652903,0.6717,0.08505
5966,1721,85654472,0.6716,0.08509
2328,1722,107687985,0.6717,0.08515
467,1722,81527695,0.6716,0.0852
5159,1722,65360654,0.6714,0.08522
4865,1725,136708293,0.6724,0.08539
3776,1726,109848920,0.6727,0.08549
5863,1726,97869087,0.6725,0.08551
2117,1727,100131482,0.6726,0.08558
9776,1727,84891451,0.6724,0.0856
11810,1729,88700606,0.6732,0.08574
12824,1729,242381778,0.6728,0.08575
10375,1729,95694599,0.6725,0.08576
6353,1729,140781102,0.6723,0.08579
477,1731,109651800,0.6732,0.08595
4557,1736,521601986,0.6754,0.08628
2537,1737,339000000,0.6757,0.08638
439,1741,93000000,0.6778,0.08669
5893,1741,89396799,0.6776,0.08672
8512,1741,79177823,0.6773,0.08674
12834,1742,480202705,0.6772,0.08676
4193,1742,100209823,0.6768,0.08677
11725,1742,84482940,0.6767,0.0868
10371,1742,96928442,0.6764,0.08681
8502,1743,87548260,0.6762,0.08684
11960,1744,58529531,0.6766,0.08694
5014,1747,86512570,0.6782,0.0872
12596,1747,74335790,0.6779,0.08721
3003,1748,161141092,0.6779,0.08726
12072,1750,99501340,0.6786,0.08741
8307,1750,83871465,0.6782,0.08741
8266,1750,122745801,0.6781,0.08744
9401,1750,86862080,0.6777,0.08745
12104,1752,63798830,0.6782,0.08756
2564,1752,61687877,0.6783,0.08762
8934,1752,66320931,0.6779,0.08763
11328,1753,262650016,0.6779,0.08767
2611,1754,74766485,0.6782,0.08777
7118,1756,77638459,0.679,0.08792
484,1760,109000000,0.6813,0.08827
8244,1761,228488973,0.6811,0.08829
12963,1761,444460532,0.6809,0.08831
525,1762,116583155,0.681,0.08838
9835,1766,73569098,0.683,0.08869
11095,1767,123603365,0.6835,0.0888
1569,1768,368000000,0.6839,0.08891
4067,1769,74643845,0.6838,0.08895
6448,1769,84151649,0.6837,0.08899
8413,1770,82746008,0.6835,0.08901
3837,1772,81159983,0.6844,0.08918
9918,1772,79519732,0.6841,0.08919
2975,1772,150000000,0.6838,0.08921
2673,1772,71611776,0.6835,0.08922
10975,1773,74489076,0.6833,0.08924
4932,1773,95602554,0.6832,0.08929
8717,1773,139525937,0.683,0.08931
54,1774,88398618,0.6828,0.08934
12652,1774,81993640,0.6825,0.08934
12900,1774,476270997,0.6822,0.08936
8024,1774,75789918,0.682,0.08939
1525,1774,86544441,0.6817,0.0894
802,1775,77181822,0.6818,0.08946
2197,1776,80343718,0.6816,0.08949
1218,1776,57365601,0.6815,0.08952
12792,1778,476270997,0.6826,0.08971
12173,1779,446543079,0.6826,0.08976
3412,1779,119591626,0.6823,0.08978
1703,1779,81373076,0.6821,0.0898
1551,1780,81421224,0.6821,0.08986
3531,1782,61419431,0.6826,0.08997
6177,1783,134764037,0.6828,0.09005
9592,1783,94278288,0.6827,0.09008
12722,1783,242259638,0.6824,0.0901
162,1783,74212047,0.6821,0.09011
6849,1784,83651197,0.682,0.09015
1414,1784,135150175,0.6819,0.09019
8022,1784,93005059,0.6817,0.09021
7462,1785,78183348,0.6817,0.09027
9763,1786,84562229,0.6819,0.09035
5528,1787,52302747,0.6823,0.09045
4005,1788,121346297,0.6821,0.09048
11029,1790,101621187,0.6828,0.09062
5580,1790,92396394,0.6829,0.09068
458,1791,70644414,0.6827,0.0907
1934,1791,98011824,0.6824,0.09072
6443,1792,110692867,0.6826,0.0908
2189,1792,86333307,0.6823,0.0908
12817,1794,73810102,0.6831,0.09097
3043,1794,105079556,0.6829,0.09099
9593,1796,79727832,0.6837,0.09115
8628,1797,102192500,0.6836,0.09119
12658,1797,180412614,0.6834,0.0912
10542,1797,107268730,0.6831,0.09122
256,1797,74323913,0.683,0.09126
10179,1799,98567969,0.6834,0.09136
11755,1800,65609725,0.6838,0.09146
3701,1800,117000000,0.6836,0.09149
9742,1801,116935319,0.6833,0.09151
12825,1804,236928063,0.6854,0.09183
6209,1805,115060682,0.6855,0.0919
643,1806,81603365,0.6852,0.09192
12303,1806,1671000000,0.6851,0.09195
12143,1807,68822349,0.6852,0.09202
11273,1807,386000000,0.6849,0.09203
137,1807,78971103,0.6846,0.09203
11346,1808,106650998,0.685,0.09215
6273,1811,62909533,0.6861,0.09235
7588,1812,57286777,0.6865,0.09245
1775,1812,67982798,0.6864,0.09248
3356,1813,77058459,0.6864,0.09254
5788,1814,70332928,0.6866,0.09262
2337,1815,68066120,0.6868,0.0927
868,1815,75559807,0.6865,0.0927
401,1816,137693082,0.6863,0.09273
5164,1816,74920323,0.6861,0.09276
3424,1817,146673389,0.6864,0.09284
3969,1817,65779852,0.6861,0.09285
5750,1817,82731684,0.6859,0.09288
6809,1818,77843473,0.6858,0.09292
11734,1819,246293146,0.6861,0.09302
6112,1822,83554136,0.6878,0.0933
10347,1823,72776103,0.6876,0.09331
6164,1823,273335402,0.6874,0.09335
2427,1824,149170998,0.6874,0.09339
1685,1825,74067103,0.6876,0.09348
4643,1827,72771759,0.6888,0.09369
12723,1827,83442890,0.6885,0.0937
8914,1828,67576062,0.6886,0.09377
5305,1828,56786376,0.6883,0.09377
8704,1828,92369125,0.688,0.09379
2032,1830,143133008,0.6885,0.0939
10505,1831,72573019,0.689,0.09402
12946,1832,49960442,0.6888,0.09405
11793,1832,105608053,0.6887,0.0941
11084,1833,75000000,0.6889,0.09417
935,1833,50805733,0.6886,0.09418
8115,1834,66917755,0.6889,0.09427
8691,1834,67771682,0.6886,0.09428
1825,1837,114382364,0.6895,0.09445
12806,1837,435554292,0.6893,0.09448
12636,1837,91153795,0.689,0.0945
4391,1838,62670855,0.6892,0.09457
2264,1839,65540175,0.6893,0.09464
7704,1842,68679749,0.6911,0.09493
4572,1844,83499565,0.6917,0.09507
2777,1846,328540132,0.6925,0.09524
471,1847,87889823,0.6928,0.09533
12171,1849,63983884,0.6935,0.09548
6799,1849,105548379,0.6932,0.09549
9801,1849,304213529,0.693,0.09551
7114,1850,63944825,0.6929,0.09555
9610,1851,148340823,0.6932,0.09564
10870,1853,85212624,0.6939,0.0958
5631,1857,74097508,0.6963,0.09618
13183,1858,426339513,0.6961,0.0962
6029,1859,94905741,0.6962,0.09626
1160,1860,58064965,0.6968,0.0964
10506,1860,90205578,0.6964,0.0964
11519,1861,98859667,0.6964,0.09646
9366,1862,345637804,0.6967,0.09654
5367,1862,104256069,0.6963,0.09654
9677,1864,106359525,0.6969,0.09668
8916,1864,1085000000,0.6968,0.09671
1049,1864,164612440,0.6967,0.09676
7948,1865,81546001,0.6968,0.09682
3167,1865,51138954,0.6966,0.09684
45,1866,50039024,0.6967,0.09691
9759,1867,192297748,0.6965,0.09694
9813,1868,263000000,0.6967,0.09702
11532,1869,147125734,0.697,0.09712
1456,1869,74758728,0.6967,0.09713
11413,1870,134195844,0.6969,0.0972
6827,1871,76498229,0.6973,0.09731
1493,1871,140468427,0.697,0.09733
3283,1872,171532091,0.6972,0.0974
10377,1873,246404496,0.6975,0.0975
13002,1873,74936008,0.6972,0.09751
9620,1874,85000000,0.6969,0.09751
11577,1874,77105256,0.6969,0.09756
7633,1875,93330731,0.6967,0.0976
3976,1875,78349010,0.6964,0.0976
6742,1875,77503426,0.6961,0.09761
1722,1876,85843300,0.6962,0.09768
5789,1876,108507761,0.6964,0.09775
8748,1877,107000000,0.6961,0.09777
11879,1877,92284734,0.6959,0.0978
12012,1877,48338366,0.6956,0.0978
3665,1878,96355284,0.6956,0.09786
7077,1878,76782239,0.6955,0.0979
9884,1880,104338427,0.6962,0.09805
12655,1881,69130198,0.6964,0.09813
12130,1882,171562428,0.6967,0.09822
10774,1883,67016470,0.6967,0.09827
3535,1884,62951659,0.6973,0.09841
3404,1884,49622815,0.697,0.09842
7758,1885,55063388,0.6969,0.09846
12458,1886,109000000,0.6971,0.09854
1972,1888,67173738,0.6981,0.09874
6058,1891,93348264,0.6992,0.09894
12462,1892,48120175,0.6993,0.09901
5475,1892,55895476,0.699,0.09901
11914,1892,80379709,0.6991,0.09908
5601,1893,282072722,0.699,0.09913
4376,1893,85345616,0.6989,0.09916
4969,1894,73830907,0.6988,0.0992
4763,1895,94499591,0.6989,0.09926
10466,1896,59373323,0.6996,0.09942
7312,1900,109881980,0.7015,0.09974
7565,1901,46878421,0.7015,0.09979
400,1901,82374727,0.7012,0.09981
5842,1902,49498755,0.7012,0.09986
7873,1910,59334609,0.7055,0.1005
1597,1910,324099939,0.7055,0.1006
4861,1911,53861399,0.7053,0.1006
2467,1912,192000000,0.706,0.1008
9046,1913,58119141,0.7062,0.1008
9429,1914,58009842,0.706,0.1009
922,1914,122000000,0.7058,0.1009
830,1916,69782506,0.7068,0.1011
8093,1917,81380907,0.7071,0.1012
5372,1918,56882833,0.7069,0.1012
3903,1918,66395515,0.7068,0.1012
3183,1919,71470159,0.7067,0.1013
3489,1919,75777749,0.7065,0.1013
831,1922,76135619,0.7078,0.1015
4361,1922,227908749,0.7078,0.1016
991,1923,63115650,0.7077,0.1016
5600,1923,62644466,0.7073,0.1016
3349,1923,214190001,0.7072,0.1017
4535,1923,247296671,0.7069,0.1017
13165,1924,175376425,0.7067,0.1017
4995,1924,321126768,0.7066,0.1017
2234,1925,88827158,0.7068,0.1018
1230,1925,59398230,0.7066,0.1018
608,1926,76829054,0.7065,0.1019
12299,1926,65281864,0.7063,0.1019
4388,1929,85182994,0.7075,0.1021
13177,1930,403468039,0.7078,0.1022
10395,1930,150525980,0.7075,0.1022
1245,1931,128525997,0.7077,0.1023
10363,1932,118322155,0.7081,0.1024
5668,1936,69704927,0.7099,0.1028
1640,1937,54554162,0.7101,0.1028
12383,1937,101180133,0.7097,0.1028
1616,1937,61277934,0.7095,0.1028
3749,1938,57022141,0.7096,0.1029
10061,1938,61538416,0.7094,0.1029
9982,1939,60831002,0.7093,0.103
11324,1940,152180929,0.7096,0.1031
3421,1941,77221380,0.7097,0.1031
863,1942,67471331,0.71,0.1032
3729,1942,123735588,0.7097,0.1033
600,1943,76024645,0.7096,0.1033
2936,1943,59713542,0.7095,0.1033
145,1944,61242823,0.7098,0.1034
2474,1948,63036878,0.7114,0.1037
4424,1950,65517577,0.7123,0.1039
11393,1950,85888083,0.7122,0.1039
1144,1951,114869233,0.7121,0.104
2636,1951,80542338,0.7119,0.104
4263,1951,181643526,0.7116,0.104
5670,1952,167929467,0.712,0.1041
10779,1953,63525989,0.7118,0.1041
9701,1953,53479001,0.7115,0.1042
6873,1954,253830270,0.7116,0.1042
3605,1954,77656954,0.7116,0.1043
8189,1955,42069447,0.7117,0.1043
9237,1955,69143419,0.7115,0.1044
3120,1956,89383958,0.7113,0.1044
2756,1957,84668649,0.7119,0.1045
11606,1958,60754798,0.712,0.1046
7159,1961,72905655,0.7133,0.1049
8995,1962,61032655,0.7134,0.1049
11683,1962,92577001,0.7131,0.1049
3851,1962,109796692,0.7128,0.1049
12550,1962,55631616,0.7126,0.105
11038,1966,179148040,0.7146,0.1053
8706,1967,58507261,0.7144,0.1053
8119,1967,56777016,0.7145,0.1054
12123,1969,81379924,0.7151,0.1055
1228,1969,58728719,0.7148,0.1055
2517,1972,62771466,0.7162,0.1058
4088,1973,109674139,0.7162,0.1059
7428,1976,54305418,0.7178,0.1062
5724,1978,71266661,0.7183,0.1063
7089,1978,70229525,0.7182,0.1063
6270,1981,198000000,0.7194,0.1066
1735,1982,52651360,0.7194,0.1066
5510,1982,72463755,0.7192,0.1066
2971,1982,55438047,0.719,0.1067
12605,1984,77233463,0.7195,0.1068
9673,1987,101136076,0.721,0.1071
1901,1989,84172071,0.7218,0.1072
4056,1989,43523748,0.7214,0.1072
3251,1991,47607122,0.7219,0.1074
2026,1992,55690135,0.7222,0.1075
9796,1993,98075049,0.7224,0.1075
6475,1993,86075618,0.7223,0.1076
2824,1994,85908490,0.7223,0.1076
7768,1995,74670166,0.7224,0.1077
4061,1996,49990468,0.7227,0.10780000000000001
9077,1996,40850290,0.7227,0.1079
465,2000,77460696,0.7242,0.1081
1798,2000,73023623,0.7242,0.1082
5313,2001,60381536,0.7241,0.1082
6708,2001,60493971,0.724,0.1083
13048,2002,195561532,0.7241,0.1083
11919,2003,53578216,0.7245,0.1085
9893,2004,56257517,0.7247,0.1085
3461,2004,93300084,0.7244,0.1085
8076,2007,84024011,0.7257,0.1088
11039,2007,109524558,0.7254,0.1088
2158,2008,299893822,0.7253,0.1089
7227,2008,53498082,0.7252,0.1089
9291,2009,82428989,0.7252,0.1089
9464,2010,56627556,0.7253,0.109
8671,2012,58219614,0.726,0.1092
11358,2012,441742293,0.7258,0.1092
13036,2012,186922461,0.7256,0.1092
11692,2013,46721342,0.7255,0.1093
1244,2014,46274789,0.7257,0.1093
6228,2014,42071068,0.7254,0.1094
11664,2014,38878059,0.7252,0.1094
9265,2014,62279598,0.7249,0.1094
5294,2016,139915247,0.7256,0.1095
12157,2017,77321457,0.7256,0.1096
9551,2017,77582387,0.7257,0.1097
7079,2018,66556851,0.7255,0.1097
2198,2019,47307857,0.7259,0.1098
1559,2020,50112005,0.7262,0.1099
9229,2021,65392869,0.7262,0.11
5781,2026,85587731,0.7289,0.1104
9575,2027,65266179,0.7289,0.1105
3767,2029,57339757,0.7295,0.1106
7208,2029,41169774,0.7295,0.1107
2959,2030,208431988,0.7295,0.1107
6603,2031,58705811,0.7297,0.1108
10716,2033,62582155,0.7303,0.111
5090,2033,149761185,0.7302,0.111
9923,2033,79160328,0.7299,0.111
5927,2039,76737992,0.7326,0.1115
1517,2039,146856099,0.7324,0.1115
8277,2039,111000000,0.7321,0.1115
3201,2040,48821746,0.7323,0.1116
2383,2040,52752316,0.7323,0.1117
10525,2042,45871138,0.7328,0.1118
9630,2042,51956874,0.7324,0.1118
9784,2043,62427989,0.7325,0.1119
11341,2043,106000000,0.7325,0.1119
661,2044,51143918,0.7327,0.112
2470,2045,187345796,0.7326,0.112
4396,2046,56152942,0.7329,0.1121
5956,2047,55593316,0.7331,0.1122
3030,2049,57088968,0.7337,0.1124
7276,2051,56977584,0.7348,0.1126
9953,2052,216000000,0.7349,0.1127
6762,2052,51763494,0.7345,0.1127
1368,2053,53425757,0.7347,0.1127
167,2054,44363541,0.7349,0.1128
234,2054,63163551,0.7346,0.1128
6995,2055,70115831,0.7345,0.1129
