gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
12520,273.4,0.02566,0.3409,0.003664
5847,273.6,2.477e-9,0.339,0.003668
7441,275,2.451e-9,0.3398,0.003702
12919,275.2,0.09692,0.3379,0.003707
10365,277.5,2.539e-9,0.3408,0.003764
1940,278.3,2.228e-9,0.3402,0.003783
2940,279,2.518e-9,0.3394,0.0038
7707,282.1,2.582e-9,0.3438,0.003875
8564,284.3,2.695e-9,0.3463,0.00393
10412,285,2.678e-9,0.3455,0.003947
7595,285.9,2.636e-9,0.3453,0.00397
6673,287.2,0.2793,0.3458,0.004002
6643,288.8,2.809e-9,0.347,0.004042
4503,289.9,2.486e-9,0.3471,0.004069
2840,290,2.776e-9,0.3451,0.004072
8908,291.7,2.705e-9,0.3464,0.004113
12999,292,0.05586,0.3449,0.004121
2625,295.4,2.72e-9,0.3499,0.004207
6198,297.7,2.869e-9,0.3526,0.004266
5389,299.1,2.929e-9,0.3535,0.004304
1035,299.7,0.01562,0.3525,0.004318
2764,306.3,3.03e-9,0.3642,0.004488
4940,308.7,0.3125,0.3671,0.004551
3904,308.8,3.006e-9,0.3651,0.004555
7711,310.4,0.06905,0.3662,0.004596
5037,311.6,3.215e-9,0.3666,0.004628
9378,312.5,3.199e-9,0.3662,0.00465
8765,312.5,2.939e-9,0.3642,0.004653
2938,312.7,3.109e-9,0.3624,0.004657
12974,315.9,0.1648,0.3669,0.004743
6821,320.7,2.955e-9,0.3747,0.004871
370,326.8,0.01499,0.3852,0.005037
4539,327,0.2877,0.3834,0.005042
10693,327.7,0.0536,0.3827,0.005062
11047,344.6,3.052e-9,0.4159,0.005532
12907,346.6,0.4539,0.4178,0.005589
12364,349.5,4.099e-9,0.4217,0.005672
5339,352.2,3.94e-9,0.4251,0.005751
10370,352.3,0.3625,0.423,0.0057540000000000004
4903,353,0.0817,0.4223,0.005776
4448,354.2,3.55e-9,0.4225,0.00581
7544,355.3,0.08725,0.4223,0.00584
2822,355.8,3.753e-9,0.4211,0.005854
5532,359.9,0.0728,0.4274,0.005974
464,359.9,4.28e-9,0.4252,0.005976
61,360.2,4.202e-9,0.4237,0.005986
10077,362.1,0.09893,0.4252,0.006039
1616,362.2,0.0309,0.4233,0.006044
9090,362.3,4.342e-9,0.4212,0.006046
1804,364.5,0.03442,0.4235,0.006111
6461,366.6,3.561e-9,0.4257,0.006174
13091,367,0.05883,0.4242,0.006184
8711,367.6,4.018e-9,0.4233,0.006203
1895,369.4,0.1709,0.4247,0.006256
12278,370.2,0.1845,0.4242,0.006281
5797,372.7,4.62e-9,0.4271,0.006355
7217,373.9,4.27e-9,0.4275,0.006393
10230,375.2,3.591e-9,0.428,0.006432
1014,382.6,4.821e-9,0.4406,0.006656
6822,383.4,0.2355,0.4401,0.006681
3518,383.8,4.873e-9,0.4388,0.006693
4397,385.6,0.3303,0.4402,0.006748
12752,387.5,0.05564,0.4419,0.006808
4552,387.6,0.02837,0.44,0.006811
11610,387.7,0.3378,0.438,0.006813
5256,387.8,0.02631,0.4361,0.006816
3960,388.5,5.058e-9,0.4354,0.006839
10171,396.6,0.03019,0.4494,0.007093
7451,398,4.916e-9,0.4501,0.007137
6157,398.7,0.01095,0.4493,0.007158
4641,400.6,5.376e-9,0.451,0.007219
1340,401.9,5.427e-9,0.4515,0.00726
3920,403,0.06425,0.4515,0.007295
10393,406,4.939e-9,0.4553,0.00739
7033,406.4,0.21,0.4541,0.007405
10435,406.8,0.05799,0.4526,0.007415
253,408.4,0.04574,0.4537,0.007467
4909,410.9,5.57e-9,0.4565,0.007547
578,411.4,0.188,0.4554,0.007563
6059,413.1,0.5477,0.4567,0.007618
1509,414.1,0.5085,0.4567,0.007653
7179,415,0.2366,0.4563,0.00768
6988,417.5,5.853e-9,0.4591,0.007763
7070,419.1,5.579e-9,0.4601,0.007814
10315,419.4,5.851e-9,0.4586,0.007823
12013,421.2,0.06875,0.4601,0.007883
4492,421.8,5.807e-9,0.4593,0.007904
2929,422.1,5.257e-9,0.4579,0.007914
13296,422.8,5.807e-9,0.4572,0.007937
7799,423.2,0.05101,0.456,0.00795
4899,423.6,5.968e-9,0.4547,0.007962
6032,423.9,5.463e-9,0.4533,0.007971
861,424.1,0.1169,0.4519,0.00798
8393,425.2,0.4897,0.4519,0.008014
2091,426.1,0.1048,0.4516,0.008044
7478,427,6.114e-9,0.4515,0.008075
6029,428.5,0.07649,0.4524,0.008125
2796,431.3,4.981e-9,0.4556,0.008217
6449,434.4,5.83e-9,0.4595,0.008321
341,434.5,0.1141,0.4577,0.008324
3573,435.5,6.315e-9,0.4577,0.008357
2674,436.3,0.4927,0.4573,0.008385
10426,437.7,0.1205,0.458,0.008433
5216,438.7,6.476e-9,0.458,0.008467
4930,439.9,0.1843,0.4583,0.008508
9222,448.2,6.745e-9,0.4717,0.00879
8456,453.4,0.08449,0.4793,0.008969
9941,453.9,7.038e-9,0.4784,0.008988
5865,456.9,7.066e-9,0.482,0.009093
7788,458.2,1.074,0.4824,0.009134
6556,458.5,6.434e-9,0.481,0.009145
11398,461.3,0.1008,0.4844,0.009246
8045,461.6,6.537e-9,0.4831,0.009257
12334,463.9,7.301e-9,0.4853,0.009337
11764,465.6,7.208e-9,0.4866,0.009397
4642,467.5,0.05263,0.4881,0.009464
9813,467.8,0.9881,0.4868,0.009475
8769,467.9,7.448e-9,0.485,0.009477
12246,468.5,7.229e-9,0.4842,0.009497
7322,469.1,7.496e-9,0.4836,0.009521
4466,477.5,7.375e-9,0.4969,0.009821
8218,479.9,0.1114,0.4992,0.009904
2044,480.5,0.1808,0.4985,0.009927
11852,481.1,8.031e-9,0.4976,0.009947
885,483.6,8.147e-9,0.5003,0.01004
3235,484,1.094,0.4992,0.01005
3307,485.7,0.02185,0.5003,0.01011
11981,487.2,8.332e-9,0.5012,0.01017
7189,489,8.366e-9,0.5026,0.01023
4288,489.4,0.04863,0.5015,0.01025
3409,490.4,8.391e-9,0.5014,0.01029
10858,490.4,4.961,0.4996,0.01029
2236,490.7,0.06913,0.4982,0.0103
5650,494.3,7.303e-9,0.5029,0.01043
11922,496,0.08218,0.504,0.01049
7120,496.5,0.7348,0.5031,0.01051
13036,499,0.2924,0.5058,0.0106
10627,501.8,0.1718,0.5088,0.01071
1459,502.3,8.921e-9,0.5079,0.01072
1364,503.9,8.939e-9,0.5088,0.01078
10798,504.7,9.013e-9,0.5085,0.01082
5959,505,9.112e-9,0.5073,0.01083
374,505.8,0.1555,0.5069,0.01086
8048,508.4,9.01e-9,0.5096,0.01095
2431,509.9,0.09795,0.5104,0.01101
8930,510.4,9.296e-9,0.5096,0.01103
164,514,0.6535,0.514,0.01116
10760,514.4,0.04692,0.5129,0.01118
11149,517.6,0.06907,0.5168,0.0113
7973,520.2,9.652e-9,0.5195,0.0114
11615,520.3,1.379,0.5179,0.0114
12819,524.5,0.3818,0.5233,0.01156
10187,524.9,9.959e-9,0.5224,0.01158
1337,525.4,0.02734,0.5214,0.0116
2855,526.5,0.3568,0.5215,0.01164
8281,526.5,0.5723,0.5198,0.01164
5826,527.2,0.02449,0.5193,0.01167
412,527.4,0.4391,0.5178,0.01167
8189,527.9,0.3174,0.5169,0.01169
8464,529.2,1.031e-8,0.5175,0.01175
1021,531.1,7.91e-9,0.5191,0.01182
10232,533.2,1.013e-8,0.5208,0.0119
6120,533.6,0.2016,0.5199,0.01192
10680,535.4,0.06242,0.5212,0.01198
12826,535.8,0.3818,0.5201,0.012
9157,536.7,0.1309,0.5199,0.01203
8128,537.3,1.059e-8,0.5193,0.01206
9834,537.6,1.068e-8,0.5181,0.012070000000000001
11559,539,0.2732,0.5187,0.01212
573,539.2,1.09e-8,0.5175,0.01213
5725,539.5,0.0732,0.5164,0.01215
292,541.5,1.109e-8,0.5179,0.01222
12824,542.2,3.384e-10,0.5175,0.01225
825,543.6,1.084e-8,0.5181,0.0123
6580,544.1,1.012e-8,0.5174,0.01233
8735,545.3,0.8655,0.5176,0.01237
11830,545.8,0.1018,0.5169,0.01239
8678,546,1.098e-8,0.5156,0.0124
11785,546.4,0.07112,0.5147,0.01242
359,548.9,1.169e-8,0.5172,0.01251
2455,549.8,1.174,0.5171,0.01255
4203,553.5,0.09985,0.5214,0.01269
13137,555.3,0.1493,0.5227,0.01277
10148,555.5,1.155e-8,0.5215,0.01278
1348,556,1.197e-8,0.5207,0.01279
12125,556.9,1.151e-8,0.5205,0.01283
1081,557.5,1.176e-8,0.5199,0.01285
6048,557.7,1.138e-8,0.5186,0.01286
5808,558.2,1.061e-8,0.5179,0.01288
9727,558.8,0.0349,0.5173,0.01291
10381,560.7,0.3724,0.5188,0.01298
8916,561.2,1.16e-8,0.518,0.013
7405,566.1,0.08115,0.5244,0.0132
1054,567.2,1.266e-8,0.5245,0.01324
7377,567.3,0.0219,0.5231,0.01325
9719,568.9,1.282e-8,0.5241,0.01331
9662,568.9,1.238e-8,0.5226,0.01331
558,571.7,1.271e-8,0.5255,0.01343
7334,572.3,1.252e-8,0.5249,0.01345
7692,574,1.293e-8,0.5261,0.01352
3470,576.9,1.199e-8,0.5292,0.01364
6836,577.6,0.15,0.5287,0.01367
4153,577.7,0.1949,0.5274,0.01367
7882,579.9,1.352e-8,0.5293,0.01376
6766,582.5,1.343e-8,0.5318,0.01387
12164,584.9,0.2537,0.5341,0.01397
12113,586.2,0.2018,0.5347,0.01402
12227,586.7,1.393e-8,0.5339,0.01404
4578,587.5,1.388e-8,0.5337,0.01408
3737,588.5,1.351e-8,0.5336,0.01412
3169,589.2,1.414e-8,0.5332,0.01414
1293,592.5,1.437e-8,0.5369,0.01428
7361,595.6,0.6521,0.5402,0.01441
1669,596.7,0.0233,0.5404,0.01446
3852,597,0.06959,0.5394,0.01447
8870,599.1,1.494e-8,0.5412,0.01456
10446,599.6,1.488e-8,0.5404,0.01458
6905,602.2,0.02639,0.5429,0.01469
6229,602.3,1.376e-8,0.5417,0.0147
3732,606.3,0.1119,0.5464,0.01486
12474,607.4,0.2706,0.5466,0.01491
3551,607.6,1.576e-8,0.5453,0.01492
2813,612.9,1.582e-8,0.5521,0.01514
5042,615.8,0.1001,0.555,0.01527
875,617.6,0.09795,0.5564,0.01535
10188,618,1.578e-8,0.5554,0.01536
7098,618.5,0.02871,0.5547,0.01538
4302,619.6,0.09471,0.5549,0.01543
5858,620.1,1.675e-8,0.5542,0.01545
10470,623.2,1.696e-8,0.5574,0.01558
11250,623.9,0.1926,0.557,0.01561
5739,624.7,1.727e-8,0.5567,0.01565
9766,626.8,1.675e-8,0.5584,0.01574
4034,627.8,1.8e-8,0.5586,0.01578
10903,630.8,1.778e-8,0.5616,0.01591
11317,631.8,1.788e-8,0.5617,0.01595
5415,632,0.4821,0.5605,0.01596
11424,632.3,0.1415,0.5595,0.01598
10302,632.8,1.822,0.5588,0.016
5603,636.1,1.852e-8,0.5624,0.01615
5967,636.7,1.856e-8,0.5618,0.01617
634,637.1,0.09281,0.561,0.01619
11655,642.7,0.043,0.5679,0.01643
8479,644,1.902e-8,0.5685,0.01649
553,644.4,1.893e-8,0.5675,0.01651
13029,646.4,5.462e-10,0.5691,0.01659
11392,646.9,0.4394,0.5685,0.01662
6702,647.1,1.94e-8,0.5673,0.01663
4452,651,0.1474,0.5717,0.0168
11999,651.4,0.1657,0.5708,0.01682
3428,653,0.2038,0.5718,0.01689
7264,655.6,0.07537,0.5743,0.017
1242,655.8,2.135e-8,0.5731,0.01701
3705,657.2,0.1959,0.5738,0.01708
11948,658.7,2.21e-8,0.5746,0.01714
13133,659.3,0.9868,0.5741,0.01717
7267,659.5,2.206e-8,0.5729,0.01718
8109,660.5,0.04118,0.5729,0.01722
11930,661.4,2.172e-8,0.5729,0.01726
6502,661.7,2.196e-8,0.5719,0.01728
3109,664.2,2.26e-8,0.5742,0.01739
109,665.6,0.05679,0.5748,0.01745
3274,666.8,2.355e-8,0.5752,0.01751
12985,667.6,5.93e-10,0.575,0.01754
8290,668.1,2.306e-8,0.5743,0.01756
10513,670.3,0.2184,0.5762,0.01767
818,671.8,2.364e-8,0.5769,0.01773
7111,672.3,0.1107,0.5762,0.01775
6697,673.2,5.715e-10,0.5762,0.0178
3831,673.5,2.388e-8,0.5752,0.01781
1545,674.7,2.451e-8,0.5756,0.01786
12517,675.8,2.399e-8,0.5758,0.01791
12773,676.1,0.2546,0.5748,0.01793
7346,676.8,2.499e-8,0.5744,0.01796
9433,678.8,0.4096,0.576,0.01805
10298,679.1,0.3558,0.5751,0.01806
5584,680.9,0.2177,0.5763,0.01815
12297,681.4,2.61e-8,0.5757,0.01817
12869,681.6,0.09989,0.5746,0.01818
12934,682.3,0.6737,0.5742,0.01821
12704,683.8,0.09808,0.575,0.01828
12581,684.5,2.622e-8,0.5747,0.01831
3457,685.1,2.59e-8,0.5742,0.01834
743,685.7,0.1772,0.5738,0.01837
8859,686.3,0.547,0.5733,0.0184
1103,686.4,0.1883,0.572,0.0184
668,688.9,0.1151,0.5742,0.01851
9806,689.9,2.779e-8,0.5744,0.01856
5985,690.7,2.633e-8,0.5742,0.0186
2865,692.5,2.667e-8,0.5754,0.01868
11283,692.8,2.785e-8,0.5745,0.01869
4103,694,2.771e-8,0.5748,0.01875
12899,695.7,6.39e-10,0.576,0.01883
9743,695.8,0.08011,0.5748,0.01883
11762,699.5,2.968e-8,0.5787,0.019
6394,700.1,2.942e-8,0.5782,0.01903
12983,700.6,0.1944,0.5777,0.01906
12876,703.7,6.075e-10,0.5806,0.0192
12861,705.1,0.704,0.5813,0.01926
6019,706.2,3.016e-8,0.5815,0.01932
1675,708.2,0.08028,0.5831,0.01941
5071,711.2,0.4552,0.5861,0.01955
6384,711.9,0.1674,0.5857,0.01959
3228,714.1,3.166e-8,0.5875,0.01969
9663,714.6,0.0407,0.5868,0.01971
11972,716,3.368e-8,0.5875,0.01978
4792,716.5,1.112,0.5869,0.0198
10593,718,3.416e-8,0.5877,0.01987
772,719.6,3.479e-8,0.5886,0.01995
13249,720.7,0.5679,0.5889,0.02
404,723.1,0.2885,0.5909,0.02011
6903,723.6,3.608e-8,0.5903,0.02014
8786,725.7,0.4634,0.5919,0.02024
3548,726.1,0.2903,0.5911,0.02026
6318,726.3,0.05073,0.5902,0.02027
7174,727,0.2922,0.5898,0.0203
1566,727.9,0.1054,0.5898,0.02034
9295,731.6,3.995e-8,0.5937,0.02052
1362,731.9,0.1926,0.5927,0.02053
12218,736.3,0.06188,0.5975,0.02074
6775,737.2,4.261e-8,0.5976,0.02079
12376,738.2,4.284e-8,0.5977,0.02084
11839,741.3,4.212e-8,0.6007,0.02099
2219,742,4.248e-8,0.6003,0.02102
7719,742.1,0.3825,0.5992,0.02103
12781,744,7.214e-10,0.6005,0.02112
5508,744.8,4.509e-8,0.6004,0.02116
12936,745.8,0.2036,0.6005,0.02121
376,746.8,0.1542,0.6005,0.02126
3958,746.9,0.2263,0.5994,0.02126
4481,747.5,4.601e-8,0.5989,0.02129
4134,749.2,4.654e-8,0.6,0.02137
10654,749.4,4.903e-8,0.599,0.02138
2807,753.5,0.3626,0.6033,0.02158
5307,754.1,4.995e-8,0.6029,0.02161
1385,754.5,0.0799,0.6021,0.02163
5727,754.8,0.212,0.6014,0.02165
12897,757.8,7.903e-10,0.6041,0.02179
11686,760.5,5.303e-8,0.6065,0.02192
4210,760.9,5.293e-8,0.6059,0.02195
4919,763.7,5.794e-8,0.6084,0.02208
11476,764.9,1.44,0.6088,0.02214
7365,769.2,0.1766,0.6133,0.02235
12453,772.5,6.637e-8,0.6165,0.02252
8217,772.8,7.261e-8,0.6157,0.02253
11105,778.9,0.2111,0.6227,0.02284
9944,780.5,0.1085,0.6237,0.02292
7236,784.5,0.1542,0.6277,0.02312
8080,784.9,0.5735,0.627,0.02313
1817,786.6,0.1583,0.628,0.02322
3312,788.1,0.001368,0.6288,0.0233
10747,790.9,1.69e-7,0.6314,0.02344
12245,793.9,2.233e-7,0.6342,0.02359
3980,800.8,0.002713,0.6422,0.02394
6561,803,0.006756,0.644,0.02405
13087,803,0.005935,0.6427,0.02405
13268,807.2,0.005935,0.6471,0.02427
5492,810,0.0149,0.6496,0.02441
260,813.3,0.3956,0.6528,0.02458
2197,813.8,0.5334,0.6523,0.02461
7444,815.8,0.01571,0.6536,0.02471
64,816,0.01098,0.6526,0.02472
9451,816.5,0.4636,0.652,0.02474
7716,818,0.01666,0.6527,0.02482
949,818.5,0.02364,0.6521,0.02485
9257,819.5,0.1023,0.6522,0.0249
10936,820.7,0.01439,0.6526,0.02496
2271,822.1,0.2894,0.6531,0.02503
2939,823.8,0.2053,0.6541,0.02512
9215,823.9,0.05722,0.6529,0.02512
11718,824.3,0.1468,0.6523,0.02515
8644,825,0.02894,0.6519,0.02518
9137,825.5,0.01268,0.6514,0.02521
12915,825.6,9.764e-10,0.6503,0.02522
9127,827.1,0.02343,0.651,0.02529
9373,828.2,0.02139,0.6512,0.02535
1096,831.2,0.8251,0.654,0.02551
12150,832.4,0.03089,0.6543,0.02557
9247,832.5,0.02391,0.6531,0.02557
11470,832.8,0.1424,0.6524,0.02559
5644,833.3,0.0254,0.6518,0.02562
12961,836.9,9.764e-10,0.6552,0.0258
9007,837.8,9.572e-10,0.6551,0.02585
7970,838.7,0.06642,0.6551,0.0259
454,840.7,0.02971,0.6566,0.026
5668,841.3,0.03631,0.6561,0.02603
3658,844.5,0.03989,0.659,0.0262
9105,845.5,0.02963,0.6591,0.02625
1719,845.5,0.03252,0.6579,0.02625
7796,850.2,0.08269,0.6628,0.0265
7102,852.2,0.02547,0.6643,0.02661
9832,854.1,0.209,0.6655,0.0267
13284,855.8,0.3587,0.6665,0.0268
12969,856,9.637e-10,0.6656,0.02681
1308,856.7,0.2927,0.6652,0.02685
10095,860.8,0.03195,0.6693,0.02706
4231,862.2,0.0395,0.67,0.02714
4412,862.5,0.02546,0.6691,0.02715
6703,865.2,0.04183,0.6714,0.0273
6628,865.9,0.04195,0.6711,0.02733
9703,866,0.03957,0.67,0.02734
1244,869.9,0.268,0.6739,0.02755
6267,871.6,0.05022,0.67490000000000006,0.02764
11951,872.3,0.08275,0.6746,0.02768
3596,873,0.08616,0.6743,0.02772
12144,874.7,0.02766,0.6752,0.0278
11304,876.7,0.04055,0.6767,0.02792
12328,877.8,0.0454,0.6768,0.02797
2163,879.9,0.2375,0.6783,0.02809
11038,881,0.06245,0.6785,0.02815
5390,882.3,0.04877,0.6789,0.02821
381,882.8,0.1428,0.6784,0.02824
145,884.7,0.05234,0.6797,0.02835
8476,885.7,0.1224,0.6797,0.0284
8772,885.8,0.03996,0.6786,0.02841
13148,885.8,0.03588,0.6774,0.02841
1602,886.8,0.06142,0.6775,0.02846
4093,888.8,0.03886,0.6789,0.02857
2713,889.6,0.3478,0.6787,0.02861
7306,890.9,0.06924,0.6791,0.02868
4933,891.4,0.2816,0.6786,0.02871
11084,892.7,0.04684,0.6791,0.02878
3452,893.4,0.06032,0.6788,0.02882
7537,896.7,0.05098,0.6818,0.029
10575,897.8,0.06143,0.6819,0.02906
1546,898,0.09113,0.681,0.02907
8752,900,0.5271,0.6824,0.02918
3594,900.4,0.09101,0.6817,0.0292
11850,901,0.03488,0.6813,0.02924
3628,902.7,0.05496,0.6823,0.02933
2445,902.9,0.04476,0.6813,0.02934
2336,905.6,0.4949,0.6836,0.02949
10037,908.2,0.05576,0.6857,0.02963
13054,909,0.04949,0.6856,0.02967
12843,912.3,1.194e-9,0.6885,0.02985
6546,912.7,0.08869,0.6879,0.02988
1659,913.5,0.0987,0.6877,0.02992
8922,913.6,0.06869,0.6866,0.02993
5578,913.8,0.07386,0.6857,0.02994
12873,914.3,0.06146,0.6852,0.02997
2552,914.7,0.06658,0.6845,0.02999
7976,914.8,0.2332,0.6834,0.02999
1083,915.5,0.06042,0.6832,0.03004
12880,921,1.18e-9,0.689,0.03034
5285,921.8,0.0747,0.6888,0.03038
13059,922.2,0.2867,0.6881,0.0304
2611,922.8,1.252,0.6877,0.03044
11146,923.3,0.06336,0.6871,0.03047
7175,923.9,0.2317,0.6867,0.0305
1333,925,0.104,0.6869,0.03056
6030,925.5,0.2827,0.6864,0.03059
7367,926,0.07156,0.6859,0.03062
7222,927.8,0.1276,0.687,0.03072
10670,928.8,0.1174,0.6871,0.03077
10543,929.7,0.04297,0.687,0.03082
7044,934.4,0.05344,0.6917,0.03108
234,934.5,0.05306,0.6908,0.03109
9548,934.6,1.287e-9,0.6898,0.0311
5098,936,1.348e-9,0.6902,0.03117
10391,936,0.3246,0.6892,0.03118
10606,937.7,0.07632,0.6901,0.03127
2985,938.8,0.0567,0.6903,0.03133
7517,939.3,0.08545,0.6899,0.03136
9720,939.4,0.07393,0.6887,0.03136
12989,939.9,0.04949,0.6883,0.0314
11797,940.3,1.236e-9,0.6876,0.03142
12868,945.2,0.6026,0.6925,0.03169
9807,946.4,0.08805,0.6929,0.03176
2409,947.1,0.08314,0.6926,0.0318
3801,950.6,0.1599,0.6958,0.032
