target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_06713T0,0.8554168200935005,0.9246386528020313,0.05788939845179694,0.31770457675206976,6.043576445845976,0.14500416317122092,0.002692472222645401,0.1487118249111722,0.09850154543853938,0.1487118249111722
MGG_14676T0,0.85569824248108906,0.9248437225829796,-0.04123585132896947,0.22675400133962131,7.244473068981423,0.0870120578023896,8.668748826670541e-4,0.07211880433329118,0.07625919080262639,0.07625919080262639
MGG_00053T0,0.8559006356880645,0.924963342361137,0.048460323434617106,0.26685946606133665,6.093137958172847,0.16172040704363222,0.0026191524580058702,0.1042018094818066,0.0967779262341936,0.1042018094818066
MGG_01386T0,0.8561361192982404,0.9251186931450504,-0.048262986245015314,0.26621261694674175,5.908051093098445,0.08562830661770876,0.0031235911673940103,0.10280348641388447,0.10318014496505494,0.10318014496505494
MGG_16608T0,0.856724910195957,0.9251742321517196,-0.0742724567722092,0.4113797184308355,4.753059976070672,0.25372987873818664,0.014927314892593508,0.23892259421175663,0.15847014144620367,0.23892259421175663
MGG_05910T0,0.8563932507192809,0.9251742321517196,-0.06733246191256503,0.37206979141608265,4.4305613184342905,0.17618238363349523,0.014459216686798827,0.19319467783981198,0.17570491537999425,0.19319467783981198
MGG_10124T0,0.8567379428919097,0.9251742321517196,-0.04530124898738135,0.25093728874411314,6.223524296560957,0.0767832542948638,0.002008262213899442,0.09244602210947014,0.09217513100231266,0.09244602210947014
MGG_09916T0,0.8565678211314703,0.9251742321517196,0.04891875902607348,0.2706508535898747,8.664299095587557,0.05080304851696789,1.8238980923354896e-4,0.06315821104511445,0.10969543701415808,0.10969543701415808
MGG_07182T0,0.8563011775974229,0.9251742321517196,-0.0423521811004776,0.2338806431572593,6.671883361195327,0.06098691636863939,0.0014449517584521007,0.05042239245042544,0.08060528110702773,0.08060528110702773
MGG_16726T0,0.8565317726796331,0.9251742321517196,0.08238803630688882,0.4557091918165137,4.252137814234696,0.2330818956228492,0.01695530018953059,0.2945510010695594,0.18744211825905138,0.2945510010695594
MGG_15239T0,0.8569198467469872,0.9252715904114953,-0.042336874816311904,0.23481813473483618,6.628363101902024,0.051192895861066255,0.0014652793516285645,0.040322352828032954,0.08124405524889292,0.08124405524889292
MGG_01006T0,0.8571058594159104,0.9253733639020937,0.04082474874214079,0.2267292166287828,7.296663261585886,0.041943227373367406,6.901055952162881e-4,0.025403372489850484,0.07641910091443595,0.07641910091443595
MGG_07361T0,0.8573731348285895,0.9255628414414819,0.12103942336214961,0.6734924389866696,5.3497036964678255,0.49614902788020915,0.0061873900590134305,0.6742007079993053,0.13069445940152288,0.6742007079993053
