target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_10993T0,6.665653436578216e-50,6.72231149078913e-46,6.73548923327107,0.4534807668566176,5.245567318225169,8.81961320907524,0.032132421741271636,0.2763347871220272,0.1358402540642761,0.2763347871220272
MGG_14110T0,2.0403833938614326e-28,1.0288633263546274e-24,4.680040318154782,0.42328640696095,3.705055682262471,4.6463494026404355,0.03751359372760429,0.09571165144335611,0.23124347974926204,0.23124347974926204
MGG_12111T0,1.3747710191285096e-19,4.621521909303673e-16,-2.074942053013837,0.22916709386367912,7.452574555057499,1.0495480974409908,0.0013171317440280705,0.02529637626804962,0.07745920362085837,0.07745920362085837
MGG_17720T0,1.450517130966329e-13,3.657116316448857e-10,-3.4840084582338577,0.4713457877305109,3.7784894356513656,2.365482286797948,0.10869269353048522,0.07093019647253518,0.2245575838864584,0.2245575838864584
MGG_15807T0,1.6927986534311514e-10,3.414374883970632e-7,-1.7225430730689415,0.2696993048867284,6.537778986840241,0.5996863419873681,0.0024282636752383305,0.10667830890933833,0.08289788938350966,0.10667830890933833
MGG_15943T0,2.0983831922129433e-10,3.527032415577922e-7,-2.029543443299435,0.3194138328085801,7.3248092218920275,0.5733741145880674,9.704674063056033e-4,0.15206732747789567,0.07655153614001296,0.15206732747789567
MGG_03962T0,3.5914578786195107e-10,5.174264672268252e-7,-1.9244357334745663,0.30688729033188294,5.2851709560680415,0.6636678891557848,0.007329099267764208,0.09308482739778144,0.13394061418310382,0.13394061418310382
MGG_11663T0,7.24858151629614e-9,9.137743073980821e-6,2.089069210263671,0.36111443550578687,5.529237915709795,0.7909923798957456,0.0056379303623473025,0.1899675229336473,0.12117948859146896,0.1899675229336473
MGG_16282T0,1.0934159478440118e-8,1.2252333148896511e-5,-5.446303148458579,0.9528901063414597,5.170019150526877,6.769983627578018,0.014011233558728272,1.3479880985864285,0.1393257593655204,1.3479880985864285
MGG_05101T0,4.358680533714154e-8,4.395729318250724e-5,1.6251791022293292,0.2968002379145562,5.419637789908137,0.4093407041752094,0.005102528799174275,0.06442962020636632,0.1270330430400314,0.1270330430400314
MGG_10568T0,1.9995668263012388e-7,1.833239222113454e-4,-1.216274396273731,0.2339269104697446,7.040692673996344,0.4596063684988333,0.001112568522142394,0.08097013064073742,0.07668732035069337,0.08097013064073742
