target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_12006T0,0,0,-3.0147341475501652,0.07661232070141787,0.8142198932151372,3.029540660135007,0.005869447683256901,-0.005869447683256901,0,0
MGG_08330T0,0,0,-4.2178492131884635,0.04037166136067095,1.415777426034286,5.9300839950648445,0.0016298710410206918,-0.0016298710410206918,0,0
MGG_02777T0,0,0,-3.841441272448323,0.0573908707851387,1.2275734556642162,4.918890349889797,0.0032937120494764866,-0.0032937120494764866,0,0
MGG_18122T0,0,0,-4.151341667664111,0.04424163607206854,1.3825236532721104,5.744545880561415,0.001957322362333356,-0.001957322362333356,0,0
MGG_11608T0,0,0,-5.000080485446206,0.030164289394336092,1.8068930621631574,8.33360162031332,9.098843546652569e-4,-9.098843546652569e-4,0,0
MGG_15428T0,0,0,-5.162692425017147,0.029251006464809177,1.888199031948628,8.884464358443141,8.556213792043083e-4,-8.556213792043083e-4,0,0
MGG_14591T0,0,0,-3.8588670727689083,0.05134588262680465,1.2362863558245087,4.963618361766694,0.0026363996627256,-0.0026363996627256,0,0
MGG_09718T0,0,0,-4.313648114719817,0.0392727665204211,1.4636768767999635,6.202520019208612,0.0015423501901675088,-0.0015423501901675088,0,0
MGG_08158T0,0,0,-9.169178346539496,0.003926674743109644,3.891441992709802,28.024610516882912,1.5418774538175188e-5,-1.5418774538175188e-5,0,0
MGG_10534T0,0,0,-4.450069910874015,0.03447115463366697,1.5318877748770618,6.601040737222086,0.00118826050177818,-0.00118826050177818,0,0
MGG_05491T0,0,0,-4.704805459978044,0.03528699462556399,1.6592555494290764,7.378398138746403,0.001245171989704582,-0.001245171989704582,0,0
MGG_03350T0,0,0,-6.515206419629842,0.013376213427658266,2.564456029254975,14.149304896795297,1.7892308566226528e-4,-1.7892308566226528e-4,0,0
MGG_09164T0,0,0,-3.5511441570635482,0.06035935855331744,1.082424897971829,4.203541608082194,0.0036432521649679356,-0.0036432521649679356,0,0
MGG_08016T0,0,0,-3.2088991194792533,0.0792145744134586,0.9113023791796813,3.432344519664909,0.00627494879950537,-0.00627494879950537,0,0
MGG_05627T0,0,0,-4.209773675608328,0.042629739782297935,1.4117396572442185,5.907398133281617,0.0018172947139064352,-0.0018172947139064352,0,0
MGG_16750T0,0,0,-3.434987988783669,0.06574702580036343,1.0243468138318894,3.9330474943626927,0.004322671401593654,-0.004322671401593654,0,0
MGG_18035T0,0,0,-3.9574891212710295,0.04461548913738444,1.2855973800755693,5.220573381659515,0.0019905418709680687,-0.0019905418709680687,0,0
MGG_02863T0,0,0,-3.478037647244007,0.05633455237767601,1.045871643062058,4.032248625215542,0.003173581791593122,-0.003173581791593122,0,0
MGG_07428T0,0,0,-6.355086113670762,0.0122359087966234,2.484395876275436,13.462373170723652,1.4971746407928588e-4,-1.4971746407928588e-4,0,0
MGG_07406T0,0,0,-3.604525588942167,0.05880023212367113,1.109115613911138,4.330868240446291,0.003457467297797606,-0.003457467297797606,0,0
MGG_16791T0,0,0,-3.230719069062493,0.07901056537996781,0.9222123539713019,3.47918190106801,0.006242669441662169,-0.006242669441662169,0,0
MGG_03468T0,0,0,-5.624062837651729,0.019393710383362777,2.118884238265919,10.543360933951739,3.761160024337532e-4,-3.761160024337532e-4,0,0
MGG_10648T0,0,0,-4.093845135413465,0.04155379517566997,1.353775387146787,5.586522664249497,0.0017267178935015328,-0.0017267178935015328,0,0
MGG_01127T0,0,0,1.7300307089017597,0.03545736626535612,7.345116755040209,0.9976687512477064,0.0012572248224756142,-0.0012572248224756142,0,0
MGG_04576T0,0,0,-5.812988242968121,0.01868559694204568,2.213346940924115,11.263610770961867,3.491515330805869e-4,-3.491515330805869e-4,0,0
MGG_16446T0,0,0,-3.054128509919593,0.07574687836066381,0.8339170743998514,3.1092336517012256,0.005737589581385198,-0.005737589581385198,0,0
MGG_00281T0,0,0,-3.1285464949786244,0.07540839533867881,0.8711260669293668,3.2626010570810116,0.0056864260875544755,-0.0056864260875544755,0,0
MGG_04516T0,0,0,-3.380417286310833,0.06217047626630718,0.997061462595471,3.809073676529698,0.0038651681191794645,-0.0038651681191794645,0,0
MGG_05506T0,0,0,-7.31109733074852,0.009247501622611598,2.962401484814315,17.81738139322605,8.551628626020414e-5,-8.551628626020414e-5,0,0
MGG_02886T0,0,0,-3.3524956303491593,0.07754415306231265,0.9831006346146345,3.7464089838367363,0.006013095674151372,-0.006013095674151372,0,0
MGG_07534T0,0,0,-6.3139213205167275,0.017189239678045788,2.4638134796984184,13.288534147225231,2.9546996070930364e-4,-2.9546996070930364e-4,0,0
MGG_15339T0,0,0,-3.816869867083507,0.05843934047177898,1.2223425121995593,4.856165194083355,0.0034151565147765048,-0.0034151565147765048,0,0
