target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_09351T0,1.4440962294386985e-111,1.4664797209949985e-107,3.331398553319612,0.14842744023269977,6.16549843325398,1.2267011936337548,0.0031068937980376935,0.02555913059885694,0.029939163723009785,0.029939163723009785
MGG_12247T0,1.4739034039365696e-86,7.483744533487933e-83,5.920106656606826,0.3002196267958448,8.798383439993275,5.116216948740835,0.0018693177037343378,0.1333284187664201,0.019257498770502802,0.1333284187664201
MGG_04365T0,3.0773504248612725e-73,1.0416831188155407e-69,3.5116675527586816,0.19399417355453424,7.505713378944129,1.9333860797926452,0.0018060257176583272,0.054644583342001785,0.02109991935427279,0.054644583342001785
MGG_08354T0,1.8768720163758324e-68,4.764908831574144e-65,8.06529299279979,0.4612795038300537,8.716259883078447,9.852092875034225,0.014588900865940226,0.30457927011461045,0.019185308805633856,0.30457927011461045
MGG_12906T0,6.226253738801331e-60,1.2645521343505502e-56,5.649308359267241,0.34598621866446017,8.985177321774788,4.2835484864250715,0.0014859007925063607,0.17807379446609103,0.01950427257247311,0.17807379446609103
MGG_05028T0,2.6411349470035407e-54,4.4701208978034926e-51,8.76146448079206,0.5646180374845522,6.922119379353833,11.653724576497954,0.05636884354418959,0.4218214488351709,0.024335286130635746,0.4218214488351709
MGG_05907T0,5.152001287227187e-52,7.47408186739887e-49,5.096833709322337,0.33586317897992046,7.1436547964935055,4.164695772600181,0.00831784920929007,0.16088826328245698,0.023033242730831543,0.16088826328245698
MGG_08353T0,1.598760749055685e-51,2.02942692583256e-48,3.350310095487267,0.22186245354832468,5.137377190909555,1.7631551868550548,0.01622861060939359,0.05760581183233016,0.03856495966379479,0.05760581183233016
MGG_17542T0,8.13626164477053e-45,9.18041522251608e-42,4.909764100676595,0.34954573526097354,5.191294635049783,3.359626805584372,0.03738626009149478,0.14588707146720706,0.03810327637736623,0.14588707146720706
MGG_08670T0,1.1494280655914496e-39,1.0611310914619245e-36,-3.559839049614278,0.27010145243039013,6.642533194692958,1.632461335657955,0.003804435659696035,0.10562775624781338,0.026368662709374588,0.10562775624781338
MGG_14179T0,1.1089436080425972e-39,1.0611310914619245e-36,7.498569688319389,0.5688344168174808,7.582298108450469,8.637862177385152,0.03607804437196448,0.44928084626216064,0.02076731801990559,0.44928084626216064
MGG_00497T0,1.284080737018533e-38,1.0866533237019336e-35,-1.8658096199932959,0.14356468423184812,6.614824181984781,0.40940925941574,0.0017780683782639636,0.029138159459621407,0.026579302364941455,0.029138159459621407
MGG_03439T0,2.717833199728496e-38,2.1230458571725293e-35,3.5780991586861046,0.2765399063268466,9.070218812147628,1.9346911196149754,3.133038435730055e-4,0.11439817584331859,0.019655366333852294,0.11439817584331859
MGG_14244T0,2.5247601032596614e-37,1.831352774900133e-34,3.7742777643320826,0.2956408502231314,8.360161503604239,2.4619922899941815,0.0011461242675337526,0.12995914421345023,0.01912604508687867,0.12995914421345023
MGG_16282T0,6.55936566811074e-37,4.440690557310971e-34,-3.497574689040273,0.27557581519475843,5.663318766564552,2.2248986738714076,0.03308903273281915,0.08082401214756427,0.03419074303425727,0.08082401214756427
MGG_03582T0,3.5976828404626664e-36,2.2834043278061486e-33,-1.4569394836294183,0.11601779200289838,7.900447710638353,0.252852788994367,3.733794555784929e-4,0.015548051055426391,0.01981681263626319,0.01981681263626319
MGG_08111T0,5.2849881605546545e-36,3.157003221790148e-33,5.0303359861453,0.40154583825986806,7.083626381212963,3.53408742355628,0.005086901843160806,0.23677168849256927,0.023358505507469575,0.23677168849256927
MGG_09171T0,9.86631919963465e-36,5.566248415127215e-33,2.567225630950854,0.20574328688203186,6.74792992353112,1.057951045981763,0.0019772978128518013,0.061518152332681264,0.025572923165388485,0.061518152332681264
MGG_10368T0,6.771701837054113e-35,3.619296429225501e-32,-4.927084515629742,0.39981310025763594,4.74495742530689,2.839384202752786,0.0365214812047929,0.20325429150164068,0.042583082293574465,0.20325429150164068
MGG_14369T0,6.7940585812308065e-34,3.449683244619942e-31,-1.6108714355167206,0.13273321025567328,6.811137581283282,0.3073489353169109,0.0013189176098821157,0.010201639300834285,0.025108240047283032,0.025108240047283032
MGG_03233T0,4.1057614437344845e-33,1.9854289267201757e-30,2.3564096171695255,0.1965636163391616,6.5743685462530355,0.7643404611025012,0.002086590147364766,0.055869292755128884,0.026885898797651242,0.055869292755128884
MGG_03913T0,1.7191107967211146e-32,7.935259154864963e-30,-3.4133504818906237,0.2875901370301675,6.092269062900043,1.4206497593293237,0.0039002511362484964,0.12016187923929723,0.030525997383225263,0.12016187923929723
MGG_17729T0,2.3113809897353116e-32,1.0205249543809605e-29,-3.4076963304215098,0.28771480323080834,6.012836490766403,1.3811836053399045,0.004403951973789767,0.11976576002342432,0.031177542511006226,0.11976576002342432
MGG_05432T0,1.2457087142835757e-31,5.27090499731238e-29,-3.9682413096148603,0.3391096624216805,2.6911069894801622,2.5568118255925225,0.06714849507239544,0.08433362155686043,0.10534454964922364,0.10534454964922364
MGG_00750T0,1.5151532540980342e-31,6.154552518146215e-29,2.3219333585681077,0.19870522921298892,6.692430714903552,0.6728153336823406,0.0014484242217687232,0.057777227953110945,0.02598997648519304,0.057777227953110945
