target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_09592T0,6.85492618903844e-188,7.591830754360071e-184,9.135715897765424,0.3124865430828233,6.3613169805209155,14.734605986918377,2.9011021486908086e-4,0.06830280968255426,0.14618164919691076,0.14618164919691076
MGG_14831T0,1.1414059915463937e-180,6.320535678188155e-177,9.025778502627476,0.3149057796218364,6.545261387187825,14.526393671159406,0.022056700555747287,0.11396303545210992,0.12669177450310767,0.12669177450310767
MGG_07404T0,8.907489962281065e-179,2.4662612833065697e-175,9.67637076854872,0.3394074820359577,6.899878996064178,17.28443279704974,1.6046244477909137e-4,0.1726356958482044,0.1026002314121867,0.1726356958482044
MGG_14155T0,8.509572902288979e-179,2.4662612833065697e-175,9.275184233605344,0.32531723189567135,6.490422383040567,15.326041897108379,2.3426882359272295e-4,0.15851268322880036,0.13176818149220243,0.15851268322880036
MGG_09085T0,3.824655839354067e-132,8.471612684169258e-129,8.784909062488271,0.35913643147652213,6.473734387195255,14.258421042197742,0.015765071603948955,0.17770339301658708,0.13342278176024314,0.17770339301658708
MGG_05483T0,9.189697963314971e-132,1.6962650823952216e-128,6.4168808278209,0.26271344648325884,8.003874389551688,7.7448215147018695,0.014551823641568335,0.04043025753843568,0.08897570880309988,0.08897570880309988
MGG_07690T0,7.81358341471038e-123,1.2362205188273922e-119,10.098537827315893,0.42844717094553264,7.225899516443504,18.891398063228877,1.2155959084968823e-4,0.2752289078459961,0.09275202856155428,0.2752289078459961
MGG_13908T0,1.0035048823338033e-121,1.389227071480859e-118,6.217228051163171,0.26499447101136686,7.308195754523833,6.460206737174564,0.014305621791398073,0.07837258577811249,0.09102748270849319,0.09102748270849319
MGG_10892T0,8.574291945877992e-113,1.055114258895542e-109,11.291239573435188,0.5002798548947996,8.20732663566609,20.953115584743088,0.01704074702572494,0.35837915279461785,0.09122602325962621,0.35837915279461785
MGG_03436T0,6.43389587283687e-105,7.125539679166834e-102,9.855090568505785,0.45303967309465676,7.808582774281507,17.313828761592557,0.07331663979200248,0.2345507783045679,0.0878517748007136,0.2345507783045679
MGG_02339T0,2.646536422091327e-103,2.664580988605586e-100,8.687249230864868,0.40252129248963975,5.911174235373355,13.027378577551941,4.565788547578844e-4,0.08484064343143292,0.24257850750653737,0.24257850750653737
MGG_02167T0,1.1718526460285272e-102,1.0815223378971615e-99,8.617911712817438,0.40058750717570174,7.0007321711486705,13.97699152050294,0.06397878005779745,0.176726746300067,0.09851471287821346,0.176726746300067
MGG_09605T0,2.3139093769599235e-93,1.971272796140858e-90,8.276475954459467,0.4037996605981347,6.069628429991609,13.66739779428646,4.1783995306841725e-4,0.24416340889568486,0.1991196458754647,0.24416340889568486
MGG_05716T0,1.5035290691487196e-90,1.189398888630148e-87,5.575406482947856,0.2763002046224222,8.742946024140373,4.987369695659454,0.0017071710870203598,0.11280553352456825,0.10388009000006534,0.11280553352456825
MGG_11009T0,1.4526700084963873e-89,1.0725546896064993e-86,9.606934905022479,0.4787582683813641,6.879507003133767,17.429827758399323,1.9847956942040294e-4,0.3436157397458631,0.10361109613922333,0.3436157397458631
MGG_05533T0,2.793494714293319e-85,1.933622122549907e-82,6.52797315968007,0.33357250167551494,6.729054493414313,8.065914297415326,0.05415867295988896,0.11262811682178553,0.11274724785120321,0.11274724785120321
MGG_05847T0,1.885176344586576e-84,1.2281369421350782e-81,8.4604418569636,0.43448544801057387,5.940225563847694,13.273033611058201,6.667600737174567e-4,0.28249964672570627,0.23383354244869783,0.28249964672570627
MGG_02287T0,4.5395639483322925e-84,2.793092818210008e-81,12.046260595905613,0.6200699728825767,8.604911204462903,25.899220458828328,2.00610203052085e-5,0.5767100958855942,0.09958314036273203,0.5767100958855942
MGG_04732T0,9.065638594210339e-81,5.284313022677869e-78,6.348095557699568,0.333528569216925,6.894187755791392,7.615606936157673,0.05854663097141089,0.10831532875442285,0.10287549826647156,0.10831532875442285
MGG_12247T0,3.31201843658957e-78,1.8340302092614742e-75,5.272903945910964,0.2816508521461994,8.337881738614913,4.548482470623643,0.002227980654146136,0.1167628231178743,0.0933619734137728,0.1167628231178743
MGG_02778T0,6.270895251528426e-78,3.3071507100322533e-75,9.043169118158355,0.4839183053313274,10.17457141138737,15.170527815437293,0.007329528776246113,0.3439358605758698,0.22075214853776767,0.3439358605758698
MGG_14836T0,1.0978421808515656e-77,5.526637342241404e-75,8.237577263967529,0.4415160270732233,5.7651990011878285,12.43560075709955,9.371163740074196e-4,0.24519317838812443,0.2914674868697776,0.2914674868697776
MGG_10803T0,1.2654837607697242e-74,6.093579413271607e-72,9.28258071780655,0.5078876101868164,6.453387660047846,15.384255020842273,2.3699680608276126e-4,0.38668774006583073,0.1355162966158403,0.38668774006583073
MGG_08390T0,1.9220562393421924e-71,8.869488687797825e-69,8.095426170178952,0.4529474591891174,5.722925682550486,12.32662618369406,7.134510180642631e-4,0.21863950812039956,0.3070286501607516,0.3070286501607516
MGG_08526T0,3.805336272807124e-71,1.6857639688535558e-68,10.686185794604915,0.5991816723870703,8.785095142797267,20.686271372935384,0.03516235451593743,0.5033656602709125,0.10535362643010432,0.5033656602709125
MGG_10341T0,1.8822590837895704e-69,8.017699751142112e-67,8.07275435022387,0.4582826796883292,6.013342474291903,13.615494403309556,5.524855157238078e-4,0.31448203623774995,0.2133596606393807,0.31448203623774995
MGG_16125T0,1.4559139823653628e-64,5.9719434647023675e-62,6.448604074014431,0.38008090024439706,8.55021623449271,7.723271930824422,0.005621495408407576,0.2110707406874795,0.09809321300986473,0.2110707406874795
MGG_04774T0,5.069987328217434e-62,2.0053610592860026e-59,4.460303703984853,0.2683844205625569,8.832276574844151,3.7134386941791933,9.477680604283434e-4,0.08823783757023755,0.10709752774062081,0.10709752774062081
MGG_08430T0,4.069970622833548e-61,1.554307746478674e-58,9.523865093781616,0.5774232055069786,6.564746897640368,15.853805506886847,2.5328689609031304e-4,0.49987305049084146,0.1250089600953699,0.49987305049084146
MGG_05054T0,2.458249726674662e-60,9.075038574307295e-58,5.024232477048864,0.3066409976509157,7.671842230817898,4.673343981772182,0.005383851366531315,0.13565920079399205,0.08751277651163258,0.13565920079399205
MGG_10342T0,8.011633394361346e-60,2.8622206400823197e-57,7.872557110758339,0.4826017524385311,5.893762806359723,13.267756635684137,7.355410977548299e-4,0.3486211360873572,0.24798255686977444,0.3486211360873572
MGG_13543T0,5.048282564072069e-58,1.7471790436593178e-55,4.310098663240383,0.26841299240997246,7.546941448629623,3.216257989420782,0.0033369766542952714,0.10473132508741866,0.08781249549246016,0.10473132508741866
MGG_11966T0,1.8919707538471502e-57,6.3495685148052094e-55,7.9399364558408765,0.49700570699140195,5.5646625491205555,11.810527066100365,0.0010548668693720802,0.3287512610630373,0.369467142303663,0.369467142303663
MGG_10796T0,4.0629654194648476e-57,1.3234512358992116e-54,7.897640173161938,0.49583946355570807,5.569899025808705,11.78206142271582,0.0014615998952117683,0.31826057397786356,0.3673235605336069,0.3673235605336069
