target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_17486T0,6.452635926680324e-231,6.612016034069328e-227,6.0185250863846,0.18550153275455133,8.361366283626278,6.541676225428293,0.005228567799104677,0.04638766018232713,0.01996531733923115,0.04638766018232713
MGG_14179T0,1.78108305361981e-204,9.125379025221096e-201,8.53788182088808,0.27981623008308565,9.678546299960482,13.244350772844937,0.008841060533287178,0.10860462339357829,0.028306066191971187,0.10860462339357829
MGG_12020T0,1.556812834604514e-200,5.317553705397485e-197,10.21182541814301,0.33798460535215574,8.910821745767263,18.26182506706597,0.07087859475857042,0.10047179542400822,0.02216994506252212,0.10047179542400822
MGG_05028T0,3.2698018925283617e-165,8.376414998184531e-162,8.539199032276207,0.31172252632563613,8.059283889531814,12.99370853842871,0.056892360377906216,0.0888640397503491,0.019393213286116893,0.0888640397503491
MGG_08111T0,3.6716687274880495e-150,7.524717890114009e-147,5.738092862143638,0.2198525801834277,7.84980110177888,5.716911345968855,0.006557975946143329,0.06594475957382243,0.019324368989799574,0.06594475957382243
MGG_14244T0,3.4265810326102696e-146,5.852029306859572e-143,4.800760883294166,0.18645447731138262,8.13507274172087,3.801566981481087,0.002174999489782028,0.0499729086744093,0.019484733277533906,0.0499729086744093
MGG_02876T0,6.343120514193995e-119,9.285422272706554e-116,6.193547387183327,0.2671275373580288,9.621014551721563,7.424168467323837,0.002053073308499274,0.1049826085139483,0.02769233809363957,0.1049826085139483
MGG_16796T0,3.2783323140959005e-112,4.1991339028175864e-109,8.33974252557619,0.3704829493733741,8.204229033786538,12.824868587268703,0.04336414785173086,0.16252227581286022,0.019602964548772455,0.16252227581286022
MGG_05907T0,6.269817182380542e-105,7.1385351853170466e-102,5.489994377823851,0.2523619399913753,7.136931633523464,5.15067122415011,0.011838093967078458,0.08369172916723729,0.020866083679937697,0.08369172916723729
MGG_09384T0,2.402982174424314e-100,2.4623358341325946e-97,9.95691724580646,0.4682337747345195,8.007075720149302,19.250847254847493,0.02495026714345605,0.30391403455974897,0.019351846955523118,0.30391403455974897
MGG_10503T0,6.161058143312686e-97,5.73930570859319e-94,2.781185560502258,0.13311374761547337,7.763824159591123,1.5131632414865084,8.970608590656769e-4,0.02568184384728823,0.019365015130191614,0.02568184384728823
MGG_04202T0,2.358181981572067e-89,2.0136908970974142e-86,7.0312901564447,0.35082323509889884,11.047571220601535,9.806713954272988,8.828499844094575e-4,0.18373256344347635,0.05474144961230077,0.18373256344347635
MGG_08811T0,2.083675467149786e-87,1.6424171162987583e-84,10.90497595251155,0.5502571127628949,8.814882608921751,24.908874689152533,2.2990460148662326e-5,0.4541513447590871,0.021671659779068694,0.4541513447590871
MGG_01453T0,5.011883366490807e-86,3.668340632602236e-83,4.881023022382946,0.24830653045192377,7.3830068777013915,4.8770695268165065,0.00773528279788735,0.08474891679972084,0.019970455282010895,0.08474891679972084
MGG_17542T0,4.176464753999546e-84,2.8530822889488895e-81,4.475368405776266,0.23031466019034452,4.912425824371187,2.748891351905959,0.03250065463540121,0.04706660941248958,0.040666615828112034,0.04706660941248958
MGG_04030T0,8.188424433456448e-84,5.244174073101764e-81,2.472383763547951,0.12746248636742924,6.808760619935295,1.038526919896101,0.0019836013861944026,0.01471243656592072,0.022386426760256217,0.022386426760256217
MGG_00078T0,9.360000019599503e-83,5.641877658872712e-80,3.1781641252372608,0.16491716256505085,6.6530817668879685,1.9103310784078515,0.004105647631814418,0.036690858130946684,0.023295034495934494,0.036690858130946684
MGG_12247T0,2.3285364734716173e-77,1.3255840690924258e-74,6.667551874891014,0.35813831547241054,10.125713576326692,8.48749634250912,0.002118071499138155,0.19027650801498555,0.03416469042235523,0.19027650801498555
MGG_04838T0,1.1240248149419656e-75,6.062043304584379e-73,4.0366176231939175,0.2192807420500155,7.311426724091833,2.807925702157364,0.0030445876962017673,0.06908147805480637,0.02019390550860297,0.06908147805480637
MGG_05912T0,8.860134204912707e-75,4.539489759887026e-72,2.2625056085908457,0.1236593475997187,8.25946168524873,0.807860658254159,3.8747141698502145e-4,0.022549979956197053,0.01971766905294274,0.022549979956197053
MGG_07292T0,1.0195114301377923e-67,4.974730297439028e-65,3.0454650713342715,0.1751488168131748,9.176672886201986,1.7682305456410399,2.174278705511223e-4,0.045798234176031447,0.02383406766132463,0.045798234176031447
MGG_08354T0,2.63648771207291e-65,1.228004072073232e-62,7.039950525022804,0.4125017516251423,8.761643039704271,8.578201523321953,0.008213429995188936,0.2470231126455269,0.021417011749069598,0.2470231126455269
