gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
2262,4189,1.031,1.08,0.2955
4826,4189,1.04,1.08,0.2955
10722,4189,1.406,1.08,0.2957
1684,4190,1.383,1.08,0.2957
2640,4191,1.621,1.08,0.2959
2765,4192,519000000,1.081,0.2962
805,4192,1.346,1.081,0.2962
8483,4192,1.544,1.081,0.2963
219,4193,1.482,1.08,0.2964
6383,4193,0.7383,1.08,0.2964
2696,4193,1.399,1.08,0.2965
10726,4193,1.107,1.08,0.2965
4830,4193,1.415,1.08,0.2965
7032,4194,1.517,1.08,0.2966
2490,4194,1.516,1.08,0.2966
7966,4194,1.612,1.079,0.2966
7656,4194,1.598,1.079,0.2967
11396,4194,1.766,1.079,0.2968
9122,4196,1.145,1.08,0.297
11157,4196,1.417,1.08,0.297
4096,4196,2.259,1.079,0.2971
1495,4196,331000000,1.079,0.2971
5934,4197,1270000000,1.08,0.2973
10364,4197,1.565,1.079,0.2973
10294,4197,1.107,1.079,0.2973
11639,4200,0.8398,1.081,0.2979
4499,4201,0.875,1.081,0.2981
10597,4201,1.593,1.081,0.2982
7812,4202,0.8854,1.081,0.2983
2590,4202,0.6395,1.081,0.2983
2907,4202,0.8107,1.081,0.2984
4572,4202,1.111,1.081,0.2984
757,4203,1.193,1.081,0.2986
9489,4204,0.9906,1.082,0.2987
8064,4204,1.494,1.081,0.2987
7921,4204,1.237,1.081,0.2987
6572,4204,1545000000,1.081,0.2988
3463,4204,628831213,1.081,0.2988
11537,4204,1.222,1.081,0.2989
3425,4204,1.338,1.08,0.2989
9352,4205,0.8751,1.08,0.299
12627,4205,1.513,1.08,0.299
10768,4206,1.146,1.081,0.2991
4406,4206,1.499,1.08,0.2992
1584,4207,1.449,1.081,0.2993
10010,4207,0.8313,1.081,0.2994
9176,4207,1.413,1.081,0.2995
6339,4207,1.463,1.08,0.2995
3854,4208,1.057,1.08,0.2995
12340,4209,2.301,1.081,0.2997
1728,4209,1.117,1.08,0.2998
7863,4209,1.244,1.08,0.2998
10808,4210,1.565,1.081,0.3001
7691,4210,1.33,1.081,0.3001
3736,4210,0.6969,1.081,0.3001
9317,4211,1.705,1.081,0.3002
8965,4211,1.167,1.081,0.3003
818,4212,1.989,1.081,0.3004
4442,4212,1.492,1.08,0.3004
10627,4212,1.202,1.08,0.3005
7113,4212,0.5841,1.08,0.3005
3715,4212,0.4668,1.08,0.3005
11384,4212,1.117,1.079,0.3005
1134,4213,0.7837,1.08,0.3006
6677,4213,1.745,1.079,0.3006
10269,4213,1.063,1.079,0.3006
12191,4213,1.885,1.079,0.3007
3036,4213,1.612,1.079,0.3007
6403,4213,1.405,1.079,0.3008
11136,4214,1.374,1.079,0.3008
6615,4214,1.122,1.079,0.3009
3667,4214,0.7772,1.079,0.301
9551,4215,0.8162,1.079,0.301
4951,4215,1.484,1.078,0.301
3847,4215,1.073,1.078,0.3011
10480,4215,1.705,1.078,0.3011
2984,4215,1.399,1.078,0.3012
4613,4216,1.281,1.078,0.3012
5364,4216,1.164,1.078,0.3013
10558,4216,1.447,1.078,0.3014
11558,4217,0.837,1.078,0.3014
8434,4217,1.383,1.078,0.3015
8145,4217,1.319,1.078,0.3015
11804,4218,1.496,1.078,0.3017
8809,4218,0.8021,1.078,0.3017
4833,4219,1.386,1.078,0.3019
4368,4219,1.151,1.078,0.302
10454,4219,0.8107,1.078,0.3021
3201,4220,0.8815,1.078,0.3021
4722,4220,1.262,1.078,0.3022
3571,4220,1.502,1.078,0.3022
8019,4221,1.061,1.078,0.3023
4525,4221,803123654,1.077,0.3023
3803,4221,2.273,1.078,0.3025
2314,4222,1.228,1.078,0.3026
2083,4222,1.442,1.077,0.3026
2865,4222,0.6302,1.077,0.3026
11914,4222,0.6058,1.077,0.3026
6067,4222,1.312,1.077,0.3027
4360,4223,1.371,1.077,0.3027
347,4223,0.9369,1.077,0.3027
472,4223,1.332,1.076,0.3027
135,4223,1.788,1.076,0.3028
9261,4223,1.288,1.076,0.3029
7809,4224,1.486,1.076,0.3029
781,4224,0.8647,1.076,0.303
10697,4224,1.514,1.076,0.303
4296,4224,1.712,1.076,0.3031
95,4225,1.638,1.076,0.3031
11686,4225,0.3463,1.076,0.3032
10002,4225,1.403,1.075,0.3032
1520,4225,1.329,1.075,0.3032
806,4226,1.478,1.076,0.3034
10055,4226,1.466,1.076,0.3035
4612,4227,0.872,1.075,0.3036
4712,4227,1.394,1.075,0.3036
7625,4227,1.561,1.075,0.3036
10661,4228,0.611,1.076,0.3038
11594,4228,1.749,1.075,0.3038
10334,4228,1.45,1.075,0.3039
5267,4228,1.602,1.075,0.3039
5298,4229,0.6095,1.075,0.3041
11122,4230,0.1117,1.076,0.3043
8022,4230,1.346,1.076,0.3044
12343,4230,3310000000,1.076,0.3044
4484,4231,0.7821,1.076,0.3046
13275,4231,0.4383,1.076,0.3046
3492,4231,1.374,1.075,0.3046
10588,4232,1.411,1.075,0.3047
11317,4232,0.1949,1.075,0.3047
425,4232,0.4307,1.075,0.3047
9760,4232,1.114,1.075,0.3047
6223,4233,1.473,1.075,0.3049
12370,4233,0.6262,1.075,0.3049
1889,4233,0.9783,1.075,0.3049
8691,4234,1.071,1.075,0.3051
11722,4234,1.326,1.075,0.3052
2902,4234,0.9341,1.075,0.3052
5410,4235,1.318,1.075,0.3053
5516,4235,1.384,1.075,0.3054
4797,4235,1.375,1.075,0.3055
4999,4236,1.443,1.075,0.3055
4765,4236,1.438,1.074,0.3055
5901,4236,1.274,1.074,0.3055
2558,4236,1.586,1.074,0.3056
7772,4236,1.498,1.074,0.3056
3071,4236,1.16,1.074,0.3056
11613,4237,1.407,1.074,0.3058
5656,4237,1.45,1.074,0.3058
10109,4237,0.8718,1.074,0.3059
1710,4237,1.606,1.073,0.3059
310,4238,1.169,1.073,0.3059
58,4238,91834057,1.073,0.306
12224,4238,0.9027,1.073,0.306
7489,4239,1.604,1.073,0.3061
1470,4239,0.8412,1.073,0.3063
1176,4240,1.215,1.074,0.3064
1173,4240,232588163,1.074,0.3065
3530,4241,1.477,1.074,0.3066
11139,4241,1.481,1.074,0.3067
11006,4241,0.782,1.074,0.3067
10106,4243,1.42,1.074,0.307
11644,4243,0.9383,1.074,0.307
731,4243,1.535,1.074,0.3071
11043,4243,0.8855,1.074,0.3071
5329,4244,1.106,1.074,0.3072
7534,4244,1421000000,1.074,0.3072
6389,4244,1.446,1.074,0.3074
6460,4244,1.511,1.074,0.3074
5500,4245,1.047,1.074,0.3075
190,4245,1.197,1.073,0.3075
10212,4245,1.517,1.073,0.3076
4233,4247,0.4944,1.074,0.3078
9222,4247,1.113,1.074,0.3078
5112,4247,1.117,1.074,0.3078
6763,4247,1.705,1.073,0.3079
7980,4247,1.345,1.073,0.308
3811,4247,1.023,1.073,0.308
12404,4249,0.5729,1.074,0.3083
5427,4249,1.15,1.074,0.3083
1323,4249,1.124,1.074,0.3084
3923,4250,1.501,1.074,0.3085
4716,4250,773363718,1.074,0.3086
11268,4250,1.419,1.074,0.3086
4640,4250,1.674,1.073,0.3086
5550,4251,0.9267,1.073,0.3087
3774,4252,1.36,1.074,0.3089
2938,4252,0.3097,1.074,0.309
10678,4252,1.628,1.074,0.309
1056,4252,0.7844,1.073,0.309
5053,4252,1.275,1.073,0.3091
1558,4252,0.9509,1.073,0.3091
567,4253,1.249,1.073,0.3091
12349,4253,0.9044,1.073,0.3091
1151,4253,1.061,1.073,0.3092
4986,4254,1.46,1.073,0.3094
764,4254,1.453,1.073,0.3094
7185,4255,0.9447,1.073,0.3096
9652,4255,1.296,1.073,0.3096
11214,4255,1.553,1.073,0.3097
449,4255,98836458,1.073,0.3097
7565,4256,1.194,1.073,0.3098
7042,4256,0.9829,1.073,0.3099
10027,4256,1.392,1.073,0.3099
12738,4256,1.442,1.072,0.3099
7236,4258,1.48,1.073,0.3103
6939,4258,1.317,1.073,0.3103
4199,4258,1.305,1.073,0.3104
8623,4258,1.034,1.073,0.3104
9480,4259,1.404,1.073,0.3104
4592,4259,629557724,1.072,0.3104
5945,4259,1.423,1.072,0.3104
11080,4259,1.09,1.072,0.3105
10207,4259,1.14,1.072,0.3105
6228,4260,1027000000,1.072,0.3106
7679,4260,0.2832,1.072,0.3108
12783,4260,4798000000,1.072,0.3108
7304,4261,0.347,1.072,0.3108
3223,4261,1.715,1.072,0.3109
9982,4261,0.7606,1.072,0.3109
10211,4261,1.535,1.071,0.311
8073,4262,1.369,1.072,0.3111
2609,4262,1.196,1.072,0.3111
12598,4263,1.151,1.072,0.3113
4591,4263,0.6883,1.071,0.3113
5295,4264,1.349,1.072,0.3115
10516,4264,0.8329,1.072,0.3116
8382,4265,1.341,1.072,0.3117
4623,4266,663938358,1.073,0.312
2542,4266,1.394,1.073,0.3121
7241,4266,4.503,1.073,0.3121
2288,4267,1.528,1.072,0.3121
712,4267,1.925,1.072,0.3121
8861,4267,0.8565,1.072,0.3122
5691,4268,1.235,1.072,0.3124
317,4268,1.388,1.072,0.3124
2958,4268,1.05,1.072,0.3125
1986,4269,0.774,1.073,0.3127
3612,4270,1.283,1.073,0.3128
4378,4270,571163297,1.072,0.3128
4143,4270,1.17,1.072,0.3128
11269,4270,1.07,1.072,0.3128
12220,4270,1.69,1.072,0.3129
11060,4271,1.453,1.072,0.313
2872,4271,2.089,1.072,0.3131
1578,4271,1.471,1.072,0.3131
10787,4271,1.159,1.072,0.3131
7838,4272,1.543,1.072,0.3132
5978,4272,1.478,1.072,0.3132
4800,4272,1.139,1.071,0.3133
2793,4272,1.734,1.071,0.3133
13150,4272,0.6972,1.071,0.3133
3592,4272,1.896,1.071,0.3133
5281,4273,1.618,1.071,0.3136
6326,4275,1.009,1.072,0.3138
1642,4275,1.401,1.072,0.3139
11683,4275,0.5733,1.072,0.314
11618,4275,1.393,1.072,0.314
10,4276,48230513,1.072,0.3142
5786,4276,1.41,1.072,0.3142
4078,4276,1.414,1.071,0.3142
11266,4276,1.515,1.071,0.3142
10489,4277,1.326,1.071,0.3143
1438,4277,1.428,1.071,0.3143
9738,4277,2.688,1.071,0.3143
3230,4277,1.172,1.071,0.3144
10986,4278,1.489,1.071,0.3145
2758,4278,318421690,1.071,0.3145
2559,4278,0.9771,1.07,0.3145
12744,4278,1.176,1.07,0.3145
12070,4278,0.8807,1.07,0.3146
10577,4278,0.3399,1.07,0.3146
8566,4279,0.4737,1.07,0.3147
5249,4279,1.218,1.07,0.3147
4153,4279,0.6768,1.07,0.3147
7539,4279,0.9855,1.069,0.3147
11702,4279,1.064,1.069,0.3148
13035,4279,1.532,1.069,0.3148
4059,4280,0.9163,1.069,0.315
9565,4280,0.7988,1.069,0.315
79,4280,1.325,1.069,0.315
7808,4280,1.376,1.069,0.3151
955,4281,1.678,1.069,0.3152
3964,4281,449828341,1.069,0.3152
8122,4282,1.352,1.069,0.3154
7595,4282,0.8245,1.069,0.3155
6981,4283,1.421,1.069,0.3156
3858,4283,1.592,1.069,0.3156
6348,4283,1.498,1.069,0.3156
12033,4283,1.923,1.068,0.3156
187,4283,1.66,1.068,0.3157
6297,4284,1.386,1.068,0.3158
12810,4284,0.5813,1.068,0.3158
12733,4284,1.58,1.068,0.3159
6624,4284,0.7925,1.068,0.3159
8479,4285,0.4376,1.068,0.316
5893,4285,1.098,1.068,0.3161
10446,4285,0.657,1.068,0.3161
11506,4286,1.143,1.068,0.3163
6108,4286,0.88,1.068,0.3163
7979,4286,1.623,1.068,0.3164
5545,4286,0.8987,1.068,0.3164
9202,4287,1799000000,1.068,0.3166
10594,4287,1.004,1.068,0.3166
3037,4287,1.115,1.068,0.3166
5529,4287,1.182,1.067,0.3166
8547,4288,1.389,1.067,0.3166
8637,4288,1.287,1.067,0.3167
11445,4288,0.6657,1.067,0.3167
5922,4289,1.717,1.068,0.317
666,4290,0.9167,1.068,0.3171
4108,4290,1.288,1.068,0.3172
10350,4291,1.155,1.068,0.3173
6385,4291,1.377,1.068,0.3174
7466,4291,898291,1.068,0.3175
3028,4291,311147928,1.068,0.3175
12615,4292,1.099,1.068,0.3176
8247,4292,1.656,1.068,0.3177
11903,4292,1.743,1.067,0.3177
7909,4292,1.302,1.067,0.3177
7278,4293,0.7066,1.067,0.3178
2885,4293,1.66,1.067,0.3178
10470,4293,0.879,1.067,0.3179
6165,4293,1.909,1.067,0.3179
7262,4295,0.874,1.068,0.3182
5118,4295,952867147,1.067,0.3182
9646,4295,1.414,1.067,0.3183
3041,4296,1.301,1.067,0.3184
3438,4296,1.695,1.067,0.3184
5906,4296,1.193,1.067,0.3184
10186,4296,0.7381,1.067,0.3185
5081,4297,2.273,1.067,0.3186
12680,4297,1.111,1.067,0.3186
1320,4297,110911898,1.067,0.3187
7883,4297,0.6871,1.067,0.3187
11890,4297,1.103,1.066,0.3187
6310,4298,1.002,1.067,0.3188
7959,4299,1.63,1.067,0.319
5355,4299,0.7303,1.067,0.3191
12529,4299,1.195,1.067,0.3192
10015,4300,1.459,1.067,0.3192
6313,4300,1.067,1.067,0.3193
9312,4300,0.9732,1.067,0.3193
13132,4300,1.019,1.067,0.3194
2806,4300,1.255,1.066,0.3194
1899,4301,1.433,1.066,0.3195
8499,4301,1.3,1.066,0.3195
6082,4301,0.9618,1.066,0.3196
12866,4303,0.2334,1.067,0.32
7295,4303,1.127,1.067,0.3201
189,4304,1.456,1.067,0.3201
577,4304,0.8119,1.067,0.3202
5050,4304,0.7123,1.067,0.3202
6775,4304,0.6197,1.067,0.3202
12284,4305,1.339,1.067,0.3205
4766,4305,0.4721,1.067,0.3205
9805,4306,1.002,1.067,0.3206
5878,4306,0.6889,1.067,0.3207
7867,4307,0.8813,1.067,0.3208
6367,4307,1.079,1.067,0.3208
1870,4307,2.714,1.067,0.3208
4710,4308,1.391,1.067,0.321
5681,4308,1.417,1.067,0.3211
3531,4309,0.9281,1.067,0.3212
11894,4309,1.37,1.067,0.3212
614,4309,1.887,1.067,0.3214
1570,4309,0.9005,1.067,0.3214
7880,4310,1.182,1.067,0.3215
6338,4310,1.025,1.067,0.3215
10402,4311,0.4618,1.067,0.3217
1179,4312,1.114,1.068,0.3219
5022,4313,1.539,1.068,0.322
6716,4313,1.442,1.068,0.3222
9741,4314,1.125,1.068,0.3223
140,4314,1.275,1.068,0.3224
4889,4315,0.8116,1.069,0.3226
3704,4315,1.027,1.068,0.3226
8109,4316,1.804,1.069,0.3227
11777,4316,1.294,1.068,0.3227
3746,4316,5.262,1.068,0.3227
12473,4316,1536000000,1.068,0.3228
2327,4316,1.067,1.068,0.3229
6421,4317,1.399,1.068,0.3229
1500,4317,1.424,1.068,0.3229
7692,4317,1248000000,1.067,0.323
7740,4317,1680000000,1.067,0.323
9322,4317,0.7851,1.067,0.323
8774,4317,1.057,1.067,0.3231
4451,4318,1.463,1.068,0.3233
3210,4318,0.9098,1.067,0.3233
1259,4319,1.393,1.067,0.3234
5062,4319,532587925,1.067,0.3234
3498,4319,1.027,1.067,0.3235
1369,4319,1.244,1.067,0.3235
11160,4320,1.091,1.067,0.3236
7635,4320,0.6907,1.067,0.3236
10363,4320,0.4725,1.067,0.3237
7045,4320,1.055,1.066,0.3237
4569,4320,1.256,1.066,0.3238
9413,4321,0.8283,1.066,0.3238
5217,4321,1.173,1.066,0.3238
3171,4321,1.494,1.066,0.3239
2842,4321,294051127,1.066,0.3239
3651,4321,1.215,1.066,0.3239
10870,4321,1.29,1.066,0.324
9776,4322,2.156,1.065,0.324
4662,4322,1.463,1.066,0.3241
11090,4323,0.4173,1.066,0.3243
1072,4323,1.492,1.066,0.3243
2792,4324,0.7641,1.066,0.3245
235,4324,1.379,1.066,0.3245
11606,4324,1.072,1.066,0.3245
8656,4324,0.658,1.065,0.3246
5620,4324,0.6109,1.065,0.3246
7894,4325,1.436,1.065,0.3247
11996,4325,1.057,1.065,0.3248
2267,4325,1.14,1.065,0.3248
8251,4326,1.386,1.065,0.3249
9362,4326,0.6909,1.065,0.3249
7027,4327,0.7423,1.066,0.3252
3157,4328,1.449,1.066,0.3253
6685,4328,1.158,1.066,0.3254
3207,4329,0.7349,1.066,0.3255
7328,4329,1.501,1.066,0.3257
332,4330,1.346,1.066,0.3258
6451,4331,1.886,1.066,0.3259
1581,4331,87374553,1.066,0.326
49,4331,1.415,1.067,0.3261
3461,4332,1.248,1.067,0.3263
7377,4332,0.3906,1.067,0.3263
3301,4332,1.078,1.066,0.3263
267,4333,0.9141,1.066,0.3264
2677,4333,1.079,1.066,0.3265
8560,4333,0.7674,1.066,0.3265
2112,4334,1.595,1.067,0.3267
1687,4335,1.955,1.067,0.3268
1452,4336,1.2,1.067,0.3271
6253,4336,1.551,1.067,0.3271
12450,4336,1.479,1.067,0.3272
4482,4337,1.302,1.067,0.3273
5246,4337,0.7654,1.067,0.3273
12398,4337,1.527,1.067,0.3275
680,4338,1.392,1.067,0.3275
12590,4338,0.9679,1.067,0.3275
2466,4338,0.7405,1.067,0.3275
5578,4338,0.589,1.066,0.3275
12976,4338,3294000000,1.066,0.3276
1498,4338,1.692,1.066,0.3277
10753,4339,1.435,1.066,0.3277
10760,4339,0.4752,1.066,0.3278
11738,4339,1.866,1.066,0.3278
45,4339,0.8985,1.066,0.3279
10012,4339,0.9822,1.066,0.3279
11589,4340,1.261,1.066,0.3279
9950,4340,0.6603,1.065,0.3279
11400,4340,1.71,1.065,0.3279
693,4340,1.125,1.065,0.328
8643,4340,1.407,1.065,0.328
3183,4340,0.5396,1.065,0.328
10185,4341,1.528,1.065,0.3282
8060,4341,0.8628,1.065,0.3283
4594,4342,1.036,1.065,0.3285
2118,4343,1.031,1.065,0.3286
8715,4343,0.6323,1.065,0.3286
968,4343,0.7465,1.065,0.3287
6507,4343,0.9518,1.065,0.3287
8638,4343,0.8634,1.065,0.3287
9829,4344,1.046,1.065,0.3288
7824,4344,1.389,1.065,0.3288
12458,4344,0.729,1.064,0.3288
5554,4344,515477070,1.064,0.3289
11096,4344,1.243,1.064,0.3289
9483,4344,2.191,1.064,0.3289
12658,4345,1.45,1.064,0.329
12701,4345,1.335,1.064,0.329
5556,4345,1.011,1.063,0.329
7757,4347,1.12,1.065,0.3294
535,4347,1.589,1.065,0.3296
960,4348,1.39,1.065,0.3296
13071,4348,0.09997,1.064,0.3297
10879,4348,1.541,1.065,0.3298
7354,4349,884251830,1.065,0.3299
4527,4349,1.352,1.065,0.3299
526,4349,0.7449,1.065,0.33
11692,4349,1.24,1.064,0.33
4013,4350,1.522,1.065,0.3302
9670,4350,1.382,1.065,0.3303
5422,4352,1.244,1.065,0.3306
7876,4352,0.7821,1.065,0.3306
12185,4352,1.383,1.065,0.3306
10333,4353,1.249,1.065,0.3308
10713,4353,1.173,1.065,0.3308
2682,4353,1.249,1.065,0.3309
11807,4354,1.336,1.065,0.331
6455,4354,1.101,1.065,0.331
9418,4354,2.027,1.065,0.331
845,4355,1.408,1.065,0.3312
12865,4355,0.05622,1.065,0.3312
4341,4355,1.094,1.065,0.3313
2394,4356,0.4844,1.065,0.3314
2057,4356,0.8377,1.065,0.3315
11740,4357,1.313,1.065,0.3317
7371,4357,1.372,1.065,0.3317
4507,4357,340551094,1.065,0.3318
10038,4358,1.097,1.065,0.3319
11967,4358,1.414,1.065,0.3319
8732,4358,1.917,1.065,0.332
13239,4358,0.1549,1.065,0.332
1705,4358,61664594,1.064,0.332
8647,4359,1.506,1.065,0.3321
3829,4359,243921847,1.065,0.3322
1851,4360,1.254,1.065,0.3323
571,4360,1.44,1.065,0.3323
11791,4360,0.9041,1.064,0.3324
8616,4360,1.805,1.064,0.3324
5718,4360,1.129,1.064,0.3324
6065,4362,592346723,1.065,0.3329
12098,4362,0.1484,1.065,0.3329
3475,4363,1.179,1.065,0.333
6167,4363,1.474,1.065,0.3331
8591,4363,1.704,1.065,0.3331
5801,4364,0.5082,1.065,0.3333
11535,4365,1.112,1.065,0.3334
10895,4365,1.001,1.065,0.3334
10587,4365,2.196,1.065,0.3334
5126,4365,1.574,1.065,0.3335
3232,4365,168135475,1.065,0.3335
1770,4365,1.143,1.065,0.3336
1024,4366,1.421,1.065,0.3338
3436,4367,1.227,1.065,0.3339
11036,4367,1.386,1.065,0.3339
12816,4368,0.5813,1.065,0.334
1736,4369,0.3877,1.066,0.3343
7573,4369,1.384,1.066,0.3343
1389,4369,0.257,1.065,0.3344
8632,4369,1.464,1.065,0.3344
460,4370,0.7308,1.065,0.3345
177,4371,1.383,1.066,0.3347
11062,4372,0.8452,1.066,0.3349
1473,4372,1.418,1.066,0.3349
9701,4372,1.084,1.066,0.335
6163,4372,1.17,1.066,0.3351
1798,4373,1.324,1.066,0.3351
126,4373,0.304,1.066,0.3352
9671,4373,0.8828,1.066,0.3353
12047,4374,0.4238,1.066,0.3353
643,4374,0.8668,1.066,0.3353
2783,4374,1.019,1.066,0.3354
8400,4374,1.426,1.065,0.3354
6919,4375,701241254,1.065,0.3355
8807,4375,0.7709,1.065,0.3355
3314,4375,1.125,1.065,0.3356
12936,4375,4.339,1.065,0.3357
5179,4376,1.485,1.065,0.3359
9157,4376,3.158,1.065,0.336
8127,4377,0.3079,1.065,0.336
6230,4377,1.316,1.065,0.336
1086,4377,1.411,1.065,0.336
7038,4377,1.361,1.065,0.3361
8800,4378,1.421,1.065,0.3364
13233,4379,1.022,1.065,0.3364
11394,4379,1.409,1.065,0.3365
11458,4379,0.8329,1.065,0.3365
9593,4379,0.3435,1.065,0.3365
9343,4379,1.893,1.065,0.3365
5268,4379,0.6371,1.065,0.3366
1833,4380,1.54,1.065,0.3368
8360,4381,1.649,1.065,0.3369
1427,4381,1.528,1.065,0.337
4505,4381,5.013,1.065,0.3371
12019,4382,1.334,1.065,0.3371
5678,4382,1.916,1.065,0.3371
7199,4382,0.561,1.065,0.3371
7213,4382,1.501,1.065,0.3372
7788,4383,1.107,1.065,0.3373
10374,4383,1.43,1.065,0.3374
8081,4383,1.195,1.064,0.3374
11042,4383,1.442,1.064,0.3374
6194,4383,1.248,1.064,0.3374
10590,4384,0.5959,1.064,0.3376
12277,4385,1.409,1.064,0.3377
5626,4385,0.706,1.064,0.3378
5522,4385,0.09644,1.064,0.3378
3621,4385,1.152,1.064,0.3378
3081,4385,128183407,1.064,0.3379
10376,4386,1.374,1.064,0.3381
6469,4387,1.189,1.064,0.3382
2645,4387,0.864,1.064,0.3383
9788,4387,2.153,1.064,0.3384
1201,4388,1.451,1.064,0.3384
8292,4388,1.445,1.064,0.3384
1418,4388,1.26,1.064,0.3384
5725,4388,0.519,1.064,0.3386
2982,4389,1.375,1.065,0.3388
2516,4390,1.681,1.064,0.3388
5921,4390,2.896,1.064,0.3389
10633,4390,1.045,1.064,0.3389
2352,4390,1.335,1.064,0.3389
3680,4390,151638695,1.064,0.339
11456,4390,1.443,1.064,0.339
879,4391,1.481,1.064,0.339
9662,4391,0.4267,1.063,0.3391
3151,4391,1.28,1.063,0.3391
8684,4391,0.9956,1.063,0.3391
423,4391,1.325,1.063,0.3392
6497,4391,0.8909,1.063,0.3393
11298,4392,0.837,1.063,0.3393
6801,4392,0.5575,1.063,0.3394
2747,4392,1.09,1.063,0.3394
8621,4392,1.394,1.063,0.3395
427,4393,1.249,1.063,0.3395
7975,4393,1.392,1.063,0.3396
647,4393,1.163,1.063,0.3397
10022,4394,1.217,1.063,0.3398
9071,4394,1.395,1.062,0.3398
87,4395,1.589,1.063,0.34
4070,4395,0.8215,1.063,0.34
7210,4396,1.094,1.063,0.3402
800,4396,1.347,1.063,0.3403
8009,4396,1.69,1.063,0.3403
4264,4396,1.315,1.062,0.3403
10366,4397,1.173,1.062,0.3404
9448,4397,1.43,1.062,0.3404
11576,4398,0.8908,1.063,0.3406
8879,4398,0.8737,1.063,0.3407
5667,4398,0.3478,1.063,0.3408
1958,4399,0.8225,1.063,0.3408
11891,4399,1.349,1.063,0.3409
7680,4399,1.527,1.063,0.341
2960,4399,1.133,1.062,0.341
3084,4400,1.431,1.062,0.341
10789,4401,1.339,1.063,0.3414
864,4402,1.022,1.063,0.3415
9958,4402,0.7613,1.063,0.3416
11833,4402,1.136,1.063,0.3416
12601,4402,1.402,1.063,0.3416
27,4402,0.983,1.063,0.3417
4973,4403,1.258,1.063,0.3417
2143,4403,42844924,1.063,0.3418
9657,4404,1.275,1.063,0.342
11588,4404,0.824,1.063,0.342
10123,4405,1.182,1.063,0.3421
5635,4405,1.369,1.063,0.3422
6288,4405,1.341,1.063,0.3423
3408,4407,1.75,1.064,0.3427
6967,4408,481535911,1.065,0.343
3305,4408,0.9541,1.064,0.343
11068,4408,1.199,1.064,0.343
6920,4408,1.733,1.064,0.343
5447,4409,1.639,1.064,0.3431
5494,4409,1.018,1.064,0.3431
11974,4409,0.7006,1.064,0.3432
489,4410,0.2088,1.064,0.3433
7392,4410,1067000000,1.064,0.3434
102,4410,1.413,1.064,0.3434
1732,4410,1.223,1.064,0.3434
9502,4411,2.302,1.063,0.3434
10759,4411,1.45,1.063,0.3435
940,4411,0.9677,1.063,0.3436
7981,4412,1.161,1.063,0.3437
11153,4412,1.481,1.063,0.3437
7763,4412,1.285,1.063,0.3438
9552,4412,1.428,1.063,0.3438
3046,4412,1.317,1.063,0.3439
1147,4413,1.341,1.063,0.3439
11691,4413,1.32,1.063,0.3439
8565,4413,1,1.062,0.344
2386,4413,1.293,1.062,0.344
11194,4413,0.04324,1.062,0.344
1603,4413,1.231,1.062,0.3441
8582,4414,1.162,1.062,0.3441
5572,4414,334887117,1.062,0.3442
9340,4414,0.7373,1.062,0.3442
1191,4414,1.312,1.062,0.3443
2948,4414,1.273,1.062,0.3443
11393,4415,1.928,1.061,0.3443
3971,4416,1.482,1.062,0.3446
3196,4416,1.031,1.062,0.3447
10777,4416,1.377,1.062,0.3447
1994,4417,1.294,1.062,0.3448
3846,4417,1.053,1.062,0.3449
1646,4418,1.383,1.062,0.345
5177,4418,0.763,1.062,0.345
11669,4418,2.063,1.062,0.3451
3980,4418,0.6097,1.062,0.3452
4216,4419,151321927,1.062,0.3452
5248,4419,1.507,1.062,0.3452
7349,4419,1.276,1.061,0.3452
12929,4419,0.5813,1.061,0.3453
12961,4419,0.5857,1.061,0.3453
11681,4419,1.296,1.061,0.3453
11528,4419,1.44,1.061,0.3454
8606,4420,1.397,1.061,0.3454
11474,4420,1.369,1.06,0.3455
10385,4420,1.28,1.061,0.3456
3056,4421,0.8554,1.061,0.3457
5099,4421,1.446,1.061,0.3458
1101,4421,1.284,1.06,0.3458
8872,4421,1.354,1.06,0.3459
6535,4422,1.484,1.06,0.3459
2954,4422,1.273,1.06,0.3459
1630,4422,1.607,1.06,0.346
7205,4422,1.458,1.06,0.346
1657,4422,1.095,1.06,0.346
9019,4423,1.341,1.06,0.3461
86,4423,0.4778,1.06,0.3462
572,4423,0.2641,1.06,0.3463
6872,4423,1.41,1.06,0.3463
9645,4424,1.138,1.06,0.3464
1048,4424,0.3611,1.059,0.3464
12296,4424,1.134,1.059,0.3464
10405,4424,1.324,1.059,0.3464
9649,4424,1.323,1.059,0.3465
11782,4424,1.371,1.059,0.3465
11315,4425,1.076,1.059,0.3466
3217,4425,1.139,1.059,0.3466
10583,4425,1.236,1.059,0.3467
2593,4426,1.455,1.059,0.3468
7085,4426,1.084,1.059,0.3468
4786,4426,209817980,1.058,0.3469
6594,4427,1.407,1.059,0.347
3795,4427,1.393,1.058,0.347
3890,4427,0.8838,1.058,0.347
6260,4427,1.354,1.058,0.3471
591,4427,1.304,1.058,0.3471
5813,4428,0.9195,1.058,0.3472
9536,4428,1.398,1.058,0.3473
9280,4428,1.13,1.058,0.3473
5855,4429,349078953,1.058,0.3475
7101,4429,1.356,1.058,0.3475
11654,4430,1.388,1.058,0.3477
4788,4430,1.116,1.058,0.3477
6966,4430,0.08221,1.058,0.3478
