target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_05900T0,0.10776474187930331,0.33051939839485817,-0.9737615133316169,0.6054519548276779,1.6402146630184204,0.7862830249967101,0.22511043654155496,0.32474766786542963,0.2564158359022759,0.32474766786542963
MGG_16827T0,0.10782244991748612,0.3305974399474806,0.2609142098150895,0.1622542159798423,5.39768257200502,0.03399742782366125,0.00468768019864054,0.025479899133575252,0.034801965706209415,0.034801965706209415
MGG_09480T0,0.10793174260284341,0.3308335526327659,-0.18467158814040519,0.11487700245259068,7.751521699594563,0.027802567929312665,4.2132554147741646e-4,0.00487120711854553,0.01937376299726137,0.01937376299726137
MGG_12350T0,0.10814498392107758,0.33099212970109976,-0.6936526040786901,0.4317553795995212,2.2655657921375836,0.1565426554244644,0.11994679173577821,0.022202224527531955,0.15967226998391168,0.15967226998391168
MGG_06293T0,0.10813006873015099,0.33099212970109976,-0.24267180542271585,0.1510416389411478,10.03292065436937,0.06185103983588812,4.5982520149439655e-5,0.034174382520892645,0.03277567879931151,0.034174382520892645
MGG_00464T0,0.10804229014411877,0.33099212970109976,-0.23535523468610686,0.14645125757625468,5.916431102231106,0.02384805659482916,0.0030178157536215285,0.017530524085249254,0.029154140514878208,0.029154140514878208
MGG_03298T0,0.10814248904777898,0.33099212970109976,0.28981995817367573,0.18039352853875412,4.924957791046859,0.1218507273402438,0.008313442862121939,0.03531022960091707,0.04049929484587148,0.04049929484587148
MGG_08706T0,0.10808799195039692,0.33099212970109976,0.18873137169104978,0.11745449447934926,7.368450579622238,0.021577163247139274,6.804602884285138e-4,0.007928102802612675,0.020012877121670707,0.020012877121670707
MGG_16633T0,0.10821922318574687,0.3310216059654771,0.46450202001025404,0.2891843269510425,3.345228891087432,0.19672415755329856,0.04765024737422869,0.06954158714278577,0.07779111505696246,0.07779111505696246
MGG_03973T0,0.10820104833628996,0.3310216059654771,-0.22136264245479698,0.13780630871214058,6.213371482071502,0.03694437621421088,0.00204810915502623,0.00390183189965918,0.02643775892627245,0.02643775892627245
MGG_07101T0,0.1083715663500517,0.33138867215427625,-0.2063815886484257,0.12854215465019503,9.290047338431629,0.26843038265954927,1.0334738154979897e-4,0.011798920054126494,0.024681280901622176,0.024681280901622176
MGG_04254T0,0.10844730937741304,0.3315213541737325,-0.9142099080804015,0.5695262066685512,1.7853790242684657,0.33401918982350054,0.2573267170226949,-0.09862343645242777,0.2292134331007089,0.2292134331007089
MGG_01875T0,0.10852132977361123,0.33164869257089,-0.3868681270003893,0.2410581146273746,3.804518221707952,0.23186087275053843,0.025150117618854134,0.017156707594909608,0.06201340432270255,0.06201340432270255
MGG_10126T0,0.10857870271567192,0.3317250944327639,0.1887480464333089,0.11762829313034576,7.350341499017602,0.06472856966240446,6.867537963468419e-4,0.008763037464796163,0.020067869220790974,0.020067869220790974
MGG_07605T0,0.10867477241420599,0.33182073686780955,0.5502695274036219,0.34302268779403666,2.838738823449776,0.25204777803487155,0.06981728009262761,0.04885044446724006,0.10667956641954005,0.10667956641954005
MGG_12037T0,0.10867010806595429,0.33182073686780955,-0.2751082472945182,0.17149255146178946,5.1221216165449075,0.06444609614311478,0.0061141796981882875,0.018870410678351324,0.03800036311212345,0.03800036311212345
MGG_08074T0,0.10876923072143642,0.3320102196015963,0.9059994749298675,0.5649257246856048,4.15061568937818,0.5755904498618787,0.024690781193458355,0.454020830423875,0.05378057663807904,0.454020830423875
MGG_16052T0,0.10894338665706074,0.332244905677054,-0.3743998838207134,0.23356776166972165,3.9388642192752834,0.11824381334686052,0.023271021767236503,0.032277235369719035,0.058559827169869315,0.058559827169869315
MGG_15117T0,0.10893292573708444,0.332244905677054,-0.4511297538004813,0.2814270434464056,3.3460896672696636,0.07113988065454127,0.04104799677576721,0.02290022049525884,0.07775377439871038,0.07775377439871038
MGG_01067T0,0.10893440029459578,0.332244905677054,0.22122816319093533,0.13800873645732173,6.379638737083834,0.031574112282273734,0.00186433666923607,0.02670528033858365,0.02517909865031479,0.02670528033858365
MGG_16852T1,0.1090520562582456,0.3323204087746162,0.33793917868169465,0.21088663318584014,5.222973086769488,0.13397658734935056,0.009451580282143995,0.057258177802544614,0.03679981773849787,0.057258177802544614
MGG_06981T0,0.10900625233358716,0.3323204087746162,0.27172549595468726,0.16954489390625432,6.345132455056935,0.03561893903254679,0.017683617455972207,0.0013736498861923636,0.02543458911855234,0.02543458911855234
MGG_03683T0,0.10913126841877546,0.3323204087746162,-0.865520351358857,0.54023775258876094,6.493406687304367,0.7814009661623634,0.26611434913588106,0.17167089484735165,0.02436000789705936,0.17167089484735165
MGG_01688T0,0.10916273015861795,0.3323204087746162,0.1838664584336725,0.11477537715966517,8.102902189058206,0.020783781726765697,3.1889455817707955e-4,0.01565784283381856,0.019441186245037996,0.019441186245037996
MGG_13005T0,0.10910614116839563,0.3323204087746162,-0.1956789233073902,0.1221295864387153,7.030258833087026,0.03334328945975803,0.0010390822193964667,0.01629219770826231,0.021334371606140975,0.021334371606140975
MGG_13604T0,0.1091463516154083,0.3323204087746162,-1.2496195768860627,0.7800168038713066,1.3540052504283486,1.987833967932352,0.14868693184635273,0.7639523896360594,0.32071921566343786,0.7639523896360594
MGG_10431T0,0.10921053445293837,0.33236195909939625,0.5374840234048278,0.33556014567776027,3.453353534229292,0.357936737004401,0.04093024937285638,0.1279706676780631,0.0733698084032952,0.1279706676780631
