target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_17486T0,9.790605142573293e-239,1.0032433089594854e-234,6.120501395293722,0.18550153275455133,8.361366283626278,6.541676225428293,0.005228567799104677,0.04638766018232713,0.01996531733923115,0.04638766018232713
MGG_14179T0,6.264450197213987e-212,3.209591058542586e-208,8.693689024557282,0.27981623008308565,9.678546299960482,13.244350772844937,0.008841060533287178,0.10860462339357829,0.028306066191971187,0.10860462339357829
MGG_12020T0,1.039141272127765e-205,3.5493602051644024e-202,10.344134870455438,0.3379846053521557,8.910821745767263,18.26182506706597,0.07087859475857042,0.10047179542400822,0.02216994506252212,0.10047179542400822
MGG_05028T0,2.4528552426840096e-167,6.283601917945762e-164,8.5946211246087,0.3117225263256361,8.059283889531814,12.99370853842871,0.056892360377906216,0.0888640397503491,0.019393213286116893,0.0888640397503491
MGG_08111T0,3.5852032146716095e-142,7.347515468147996e-139,5.581214221501985,0.21985258018342768,7.84980110177888,5.716911345968855,0.006557975946143329,0.06594475957382243,0.019324368989799574,0.06594475957382243
MGG_14244T0,2.1606341043610966e-135,3.690002944564693e-132,4.617463397988586,0.1864544773113826,8.13507274172087,3.801566981481087,0.002174999489782028,0.0499729086744093,0.019484733277533906,0.0499729086744093
MGG_02876T0,7.368556117142661e-130,1.078651350462298e-126,6.476651583318674,0.26712753735802874,9.621014551721563,7.424168467323837,0.002053073308499274,0.1049826085139483,0.02769233809363957,0.1049826085139483
MGG_16796T0,1.8813331043044645e-118,2.409752539975981e-115,8.572560695487873,0.3704829493733741,8.204229033786538,12.824868587268703,0.04336414785173086,0.16252227581286022,0.019602964548772455,0.16252227581286022
MGG_08811T0,1.7947824853617162e-116,2.0434595697223898e-113,12.623679165501057,0.5502571127628948,8.814882608921751,24.908874689152533,2.2990460148662326e-5,0.4541513447590871,0.021671659779068694,0.4541513447590871
MGG_09384T0,3.3755973490878314e-112,3.458974603610301e-109,10.539551826559075,0.46823377473451944,8.007075720149302,19.250847254847493,0.02495026714345605,0.30391403455974897,0.019351846955523118,0.30391403455974897
MGG_01453T0,1.1027282558958771e-98,1.0272414943786412e-95,5.235429795259031,0.24830653045192375,7.3830068777013915,4.8770695268165065,0.00773528279788735,0.08474891679972084,0.019970455282010895,0.08474891679972084
MGG_04202T0,3.55570417500729e-98,3.036275056774975e-95,7.377485497522156,0.3508232350988988,11.047571220601535,9.806713954272988,8.828499844094575e-4,0.18373256344347635,0.05474144961230077,0.18373256344347635
MGG_05907T0,4.810035826468602e-88,3.791418239524905e-85,5.019886662487747,0.2523619399913753,7.136931633523464,5.15067122415011,0.011838093967078458,0.08369172916723729,0.020866083679937697,0.08369172916723729
MGG_12247T0,2.4792721131138152e-82,1.8146500959340904e-79,6.883704249884938,0.3581383154724105,10.125713576326692,8.48749634250912,0.002118071499138155,0.19027650801498555,0.03416469042235523,0.19027650801498555
MGG_00078T0,1.7223214143164616e-81,1.1765751688333855e-78,3.153209922726887,0.16491716256505082,6.6530817668879685,1.9103310784078515,0.004105647631814418,0.036690858130946684,0.023295034495934494,0.036690858130946684
MGG_10503T0,3.5290281137148243e-75,2.2601219425772378e-72,2.4421543628612192,0.13311374761547337,7.763824159591123,1.5131632414865084,8.970608590656769e-4,0.02568184384728823,0.019365015130191614,0.02568184384728823
MGG_02756T0,2.1933945100568686e-71,1.322100796738396e-68,7.383110659679666,0.4132630182357079,8.329390987293536,9.441005247531702,0.018717270504697483,0.23746221285723304,0.019882526417297604,0.23746221285723304
MGG_04838T0,8.040805282277918e-69,4.3365332488158854e-66,3.844620509121022,0.2192807420500155,7.311426724091833,2.807925702157364,0.0030445876962017673,0.06908147805480637,0.02019390550860297,0.06908147805480637
MGG_04030T0,7.717851762321306e-69,4.3365332488158854e-66,2.2350801041210677,0.12746248636742924,6.808760619935295,1.038526919896101,0.0019836013861944026,0.01471243656592072,0.022386426760256217,0.022386426760256217
MGG_17053T0,2.8924656978103288e-62,1.481954800273122e-59,6.626040907188099,0.39789586261492554,8.837638914749443,7.739685278993581,0.005055821123655287,0.23242585510545827,0.021785212114955772,0.23242585510545827
MGG_07292T0,1.4418443399323556e-60,7.035513786327071e-58,2.875444197048945,0.17514881681317476,9.176672886201986,1.7682305456410399,2.174278705511223e-4,0.045798234176031447,0.02383406766132463,0.045798234176031447
MGG_00863T0,1.7286822689881183e-60,8.051730550146022e-58,3.501220824250296,0.21340925300326893,7.12709672106628,2.305580066459803,0.0028760166485709373,0.06543924725254892,0.02090797951798494,0.06543924725254892
MGG_05059T0,1.5331539401718284e-58,6.830534097800316e-56,5.658118759914588,0.35075024835584595,9.544520308640806,5.714392801640671,0.0011512620893465077,0.18338734299318488,0.026919908359409994,0.18338734299318488
MGG_07372T0,2.4409878786054747e-58,1.0422001163362625e-55,9.181700012830623,0.5701952944503145,6.707484927264851,15.180472352671558,2.263733103136331e-4,0.48745763740960757,0.02296115245486414,0.48745763740960757
MGG_08354T0,2.2581446145370719e-57,9.25568314606455e-55,6.585387609432568,0.4125017516251423,8.761643039704271,8.578201523321953,0.008213429995188936,0.2470231126455269,0.021417011749069598,0.2470231126455269
MGG_05912T0,1.0419939281438375e-56,4.10665837757304e-54,1.962326570324745,0.12365934759971868,8.25946168524873,0.807860658254159,3.8747141698502145e-4,0.022549979956197053,0.01971766905294274,0.022549979956197053
MGG_00451T0,1.746939978617025e-54,6.629960726255058e-52,2.9207877972031495,0.18790436232261368,8.521042719118062,1.6228627666351068,5.187513480512979e-4,0.05244332272175082,0.0204501645498212,0.05244332272175082
MGG_04140T0,2.577985265636031e-52,9.434505363204432e-50,2.3209764483144864,0.15248825653230882,7.2770012749996225,1.0168966134177184,0.0010573237020835707,0.03382167886831126,0.020313689031574118,0.03382167886831126
MGG_17542T0,1.1446914806366589e-49,4.0447081386496016e-47,3.4124751292259456,0.23031466019034452,4.912425824371187,2.748891351905959,0.03250065463540121,0.04706660941248958,0.040666615828112034,0.04706660941248958
MGG_03436T0,1.4518595050812773e-49,4.959068116189283e-47,8.700272054898656,0.587832466066522,9.030601638110564,13.437194942954905,0.02247733946445939,0.4958431727783136,0.02286629493769015,0.4958431727783136
MGG_09976T0,6.183651726032068e-48,2.043996104408084e-45,4.392962014648508,0.30200291182426836,8.13058208913384,3.5653583021815884,0.002001873570101662,0.13480676455540352,0.019478228393667738,0.13480676455540352
MGG_14931T0,8.903943843983442e-47,2.851209767790573e-44,3.077950800512197,0.2143055994106115,10.08295865867798,1.8507569019889474,9.846248428570895e-5,0.06879187242382653,0.03351239524166544,0.06879187242382653
MGG_09398T0,3.83442258605309e-46,1.1906463102813943e-43,1.8450421130547492,0.12937761990224822,7.260814913568206,0.6143270660097055,9.777996681268198e-4,0.024130053129229098,0.020372487404868907,0.024130053129229098
MGG_03280T0,1.5500124314497945e-45,4.67146393678413e-43,2.057116535856344,0.14524478670587437,6.035196835591005,0.7519819515483369,0.0036511943971501873,0.024119755529607267,0.02799287770070223,0.02799287770070223
MGG_04732T0,2.2121876082548746e-45,6.476653263367914e-43,2.5601973713072566,0.1810851426733253,5.203380401841635,1.362362464042119,0.012157944138070767,0.014459539358839705,0.037029799207457095,0.037029799207457095
MGG_16494T0,2.3850093454824928e-45,6.788664100877529e-43,5.778436596584261,0.4088673334288671,4.987392217061313,5.806065259274736,0.06684814564529946,0.18391059887254907,0.039682189366668834,0.18391059887254907
MGG_03439T0,4.372728448812695e-45,1.2110094166211807e-42,2.837117641307272,0.2013561571206776,8.683698873913652,1.7832564726681952,4.527891877908083e-4,0.060363663827819686,0.021071408231979918,0.060363663827819686
