gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
5889,2364,0.3143,0.7121,0.1406
2804,2365,0.3458,0.7123,0.1407
9267,2365,1.188,0.712,0.1407
3724,2366,0.3207,0.7122,0.1408
4874,2366,0.2726,0.7122,0.1408
6208,2367,0.3036,0.712,0.1408
2616,2367,0.3039,0.712,0.1409
5996,2369,0.3012,0.7125,0.141
81,2370,0.2891,0.713,0.1412
722,2371,0.3255,0.713,0.1412
4584,2372,2.251,0.7131,0.1413
2628,2372,0.3378,0.7128,0.1413
9915,2372,0.3458,0.7126,0.1413
5565,2373,0.2982,0.7127,0.1414
9986,2373,0.2746,0.7125,0.1414
6384,2374,1.193,0.7126,0.1415
12060,2374,0.3177,0.7126,0.1415
8975,2375,0.3138,0.7126,0.1416
12851,2376,0.3798,0.7128,0.1417
8708,2376,0.303,0.7128,0.1417
3346,2378,0.2901,0.7132,0.1419
4161,2378,0.3297,0.7129,0.1419
2030,2378,0.3125,0.7129,0.1419
7541,2379,0.4876,0.7131,0.142
11152,2380,0.3141,0.7129,0.142
7332,2383,0.3248,0.714,0.1423
2694,2383,0.323,0.7142,0.1424
1523,2384,0.308,0.7141,0.1424
2604,2386,0.3102,0.7148,0.1426
4362,2386,0.317,0.7146,0.1426
3114,2387,0.3671,0.715,0.1428
1404,2388,0.8004,0.7147,0.1428
6886,2388,0.3242,0.7145,0.1428
7381,2388,0.2913,0.7143,0.1428
5161,2389,0.2969,0.7147,0.1429
5609,2393,0.3602,0.7164,0.1433
12248,2395,0.2902,0.7168,0.1434
2772,2396,0.3223,0.7171,0.1436
11087,2397,0.3254,0.7173,0.1437
5437,2400,0.2949,0.7182,0.1439
9682,2400,0.8396,0.7181,0.1439
3392,2400,0.3342,0.7179,0.1439
8482,2401,0.3013,0.718,0.144
3614,2401,0.5202,0.7179,0.144
10090,2403,0.4839,0.7182,0.1442
4026,2403,0.2695,0.718,0.1442
784,2403,0.3316,0.7178,0.1442
6355,2403,0.3455,0.7176,0.1442
4691,2405,0.3456,0.7182,0.1444
4489,2406,0.3243,0.7184,0.1445
553,2406,1.345,0.7184,0.1445
1477,2407,0.3204,0.7183,0.1445
1840,2408,0.3921,0.7186,0.1447
2574,2409,0.296,0.7189,0.1448
7413,2410,0.3403,0.7192,0.1449
12444,2412,0.3049,0.7196,0.145
3600,2415,0.3208,0.7206,0.1453
5539,2416,0.2958,0.7208,0.1454
2658,2418,0.3244,0.7218,0.1456
3082,2420,1.287,0.7221,0.1458
1036,2420,0.3287,0.7221,0.1458
2406,2421,0.8756,0.722,0.1458
4106,2421,0.2801,0.7219,0.1459
3019,2422,0.2877,0.7222,0.146
6985,2423,0.3098,0.7222,0.146
3315,2424,0.3076,0.7223,0.1461
9269,2424,0.3086,0.7222,0.1462
4388,2424,0.3,0.722,0.1462
7580,2427,0.306,0.7228,0.1464
1413,2429,0.3234,0.7235,0.1466
12247,2429,0.3261,0.7235,0.1466
7633,2430,0.3178,0.7235,0.1467
4487,2430,0.3007,0.7235,0.1468
1567,2431,0.3544,0.7235,0.1468
6371,2434,0.3258,0.7246,0.1471
10266,2435,0.3041,0.7249,0.1472
5044,2443,0.322,0.7285,0.148
10400,2444,0.3395,0.7285,0.148
3631,2445,0.3094,0.7286,0.1481
4434,2446,0.3388,0.7287,0.1482
5825,2446,0.3038,0.7285,0.1482
10194,2446,0.6489,0.7285,0.1482
10315,2448,0.1975,0.7289,0.1484
10740,2448,0.3434,0.7287,0.1484
5886,2448,0.3358,0.7285,0.1484
12845,2449,0.4008,0.7288,0.1485
10181,2451,0.3166,0.7291,0.1487
12720,2452,0.2127,0.7292,0.1487
11599,2452,0.2882,0.7294,0.1488
8156,2453,0.3098,0.7292,0.1488
8141,2453,0.3073,0.729,0.1488
3497,2454,0.2578,0.7291,0.1489
8109,2454,0.4507,0.7289,0.1489
11666,2454,0.2964,0.7288,0.149
10715,2455,0.3055,0.729,0.1491
5423,2456,0.3369,0.7289,0.1491
3805,2456,0.3081,0.7289,0.1492
10180,2456,1.546,0.7287,0.1492
898,2458,0.3064,0.7293,0.1494
315,2461,0.3453,0.7306,0.1497
7872,2463,0.3067,0.731,0.1498
474,2463,0.3406,0.7308,0.1498
6426,2464,0.4116,0.731,0.1499
12404,2464,0.3646,0.7308,0.1499
6565,2465,0.3159,0.7309,0.15
10016,2466,0.3086,0.7309,0.1501
9779,2467,11.06,0.7312,0.1502
5123,2468,0.3698,0.7313,0.1503
5341,2470,0.2987,0.732,0.1504
11495,2470,0.3214,0.7317,0.1504
3767,2470,0.7962,0.7315,0.1505
6205,2471,0.3096,0.7318,0.1506
5188,2472,0.3148,0.7318,0.1506
458,2472,0.3123,0.7318,0.1507
10937,2473,0.2264,0.7317,0.1507
2390,2475,0.3205,0.7325,0.1509
13062,2476,0.3354,0.7328,0.1511
9245,2477,0.3319,0.7328,0.1511
1751,2477,0.3166,0.7325,0.1511
3029,2478,0.3253,0.733,0.1513
11228,2480,0.3366,0.7336,0.1514
10654,2480,1.352,0.7334,0.1514
7972,2481,0.3259,0.7333,0.1515
4471,2481,0.3,0.7332,0.1515
2692,2482,0.34,0.7333,0.1516
9881,2482,0.2962,0.7331,0.1516
10533,2484,0.3096,0.7337,0.1518
4413,2485,0.3248,0.7336,0.1518
8842,2485,0.3275,0.7335,0.1519
9921,2487,1.897,0.7341,0.152
5063,2488,0.297,0.7345,0.1522
261,2489,0.3092,0.7344,0.1522
8316,2489,0.2985,0.7345,0.1523
8984,2491,0.3556,0.7351,0.1525
11842,2493,1.748,0.7355,0.1526
8225,2493,0.3105,0.7355,0.1527
4665,2494,0.3026,0.7358,0.1528
6275,2499,0.2727,0.7373,0.15310000000000001
5583,2499,0.3114,0.7373,0.1532
4559,2500,0.3059,0.7375,0.1533
11945,2500,0.3844,0.73740000000000006,0.1533
6159,2502,0.2971,0.7378,0.1535
1030,2504,2.798,0.7387,0.1537
5974,2505,0.3049,0.7386,0.1537
3047,2505,0.3229,0.7385,0.1538
6979,2506,0.3232,0.7385,0.1538
11921,2506,0.3497,0.7383,0.1539
1156,2506,0.3531,0.7381,0.1539
7221,2510,0.3021,0.7396,0.1542
8117,2511,3.051,0.7399,0.1544
9767,2513,0.3246,0.7405,0.1545
11242,2513,0.3204,0.7404,0.1546
9040,2514,1.11,0.7405,0.1547
9749,2516,0.8008,0.741,0.1548
12235,2517,0.3207,0.741,0.1549
9470,2517,0.3556,0.7408,0.1549
12155,2519,0.4073,0.7414,0.1551
1891,2519,0.964,0.7412,0.1551
206,2520,0.334,0.7414,0.1552
5009,2520,0.3013,0.7412,0.1552
3429,2521,0.3382,0.7414,0.1553
8988,2523,0.3182,0.742,0.1555
4798,2523,0.3453,0.7417,0.1555
1224,2523,0.4519,0.7415,0.1555
10141,2524,0.3851,0.7415,0.1555
11123,2524,0.5442,0.7413,0.1555
5770,2524,0.3036,0.7412,0.1556
3227,2524,0.3313,0.741,0.1556
9237,2526,0.3301,0.7414,0.1557
4526,2526,0.3161,0.7412,0.1557
606,2527,0.2859,0.7414,0.1558
8240,2528,0.4687,0.7415,0.1559
7882,2529,0.5579,0.7419,0.1561
12070,2529,0.3036,0.7417,0.1561
7895,2530,0.2988,0.7418,0.1561
6815,2531,0.3685,0.7419,0.1562
7041,2531,0.5429,0.7417,0.1562
4455,2531,0.9926,0.7415,0.1562
246,2532,0.3377,0.7414,0.1563
8321,2534,0.3231,0.742,0.1565
10165,2535,0.3607,0.7422,0.1566
612,2538,0.3306,0.7437,0.1569
5137,2539,1.586,0.7436,0.157
9727,2543,0.4844,0.7451,0.1573
9932,2543,0.3143,0.7449,0.1574
9226,2546,0.3441,0.7458,0.1576
8120,2546,0.3169,0.7459,0.1577
10985,2549,0.3623,0.7467,0.1579
2090,2549,10.62,0.7465,0.1579
6291,2550,1.083,0.7467,0.158
5466,2550,0.2969,0.7466,0.1581
10225,2551,0.289,0.7468,0.1582
8695,2553,0.3333,0.7474,0.1583
3851,2554,0.3253,0.7474,0.1584
9759,2554,0.3131,0.7474,0.1584
5912,2554,0.351,0.7472,0.1585
11992,2555,0.3323,0.7472,0.1585
8110,2556,0.3012,0.7473,0.1586
4884,2557,0.3022,0.7475,0.1587
3327,2558,1.599,0.7477,0.1588
8084,2560,0.329,0.7484,0.159
3482,2561,0.317,0.7484,0.1591
9590,2561,0.3272,0.7485,0.1591
1491,2562,0.3252,0.7484,0.1592
7924,2562,0.3502,0.7482,0.1592
1748,2562,0.3228,0.7481,0.1592
178,2563,0.3652,0.748,0.1592
238,2563,0.3562,0.7478,0.1593
10573,2564,0.3615,0.7481,0.1594
880,2567,0.331,0.7489,0.1596
7322,2567,1.825,0.7489,0.1597
197,2567,0.3594,0.7487,0.1597
1220,2567,0.3042,0.7485,0.1597
12775,2568,0.2933,0.7484,0.1597
5152,2570,0.3142,0.749,0.1599
10281,2570,0.5518,0.749,0.16
3452,2571,0.314,0.7489,0.16
8155,2572,0.3117,0.7491,0.1601
8600,2572,0.3467,0.7488,0.1601
4178,2572,4.148,0.7486,0.1601
11260,2572,0.2909,0.7484,0.1601
525,2574,0.3772,0.7493,0.1604
2486,2575,0.3114,0.749,0.1604
892,2575,0.4261,0.7489,0.1604
4246,2575,1.968,0.7487,0.1604
4735,2575,0.3756,0.7486,0.1604
8553,2579,0.3436,0.7498,0.1608
7376,2580,0.3164,0.7499,0.1608
11195,2580,0.3081,0.75,0.1609
11433,2581,0.3262,0.7499,0.1609
11701,2581,0.9314,0.7497,0.161
11944,2581,0.3476,0.7495,0.161
703,2582,0.447,0.7497,0.1611
3912,2583,0.3228,0.7498,0.1611
493,2583,0.3294,0.7498,0.1612
11820,2584,0.3626,0.75,0.1613
4394,2586,0.3254,0.7503,0.1614
8065,2586,4.725,0.7503,0.1615
11120,2586,0.3693,0.7501,0.1615
9430,2587,0.7845,0.7499,0.1615
9348,2587,0.2909,0.7499,0.1616
9947,2588,0.9575,0.7499,0.1616
127,2589,0.3215,0.7501,0.1617
3195,2589,0.3399,0.7499,0.1617
11518,2589,0.4244,0.7498,0.1618
1770,2591,0.3705,0.7502,0.1619
6322,2592,0.3236,0.7503,0.162
10687,2592,0.3306,0.7501,0.162
4150,2592,0.3307,0.75,0.162
3127,2595,0.3437,0.7509,0.1623
9471,2595,0.3436,0.7508,0.1623
7843,2595,0.3278,0.7507,0.1624
9711,2596,0.3236,0.7506,0.1624
10344,2598,0.3343,0.7514,0.1626
4998,2599,0.3337,0.7514,0.1627
12504,2599,0.7616,0.7512,0.1627
412,2600,1.583,0.7516,0.1628
11726,2600,0.3988,0.7513,0.1628
1153,2600,0.3797,0.7512,0.1629
7438,2601,0.3351,0.7513,0.1629
6219,2602,0.3187,0.7513,0.163
10306,2602,0.3373,0.7512,0.163
70,2603,0.3118,0.7512,0.1631
12584,2605,0.4194,0.7519,0.1633
6261,2606,0.3627,0.7518,0.1633
9330,2606,0.3718,0.7519,0.1634
2748,2608,0.3643,0.7525,0.1636
8779,2609,0.3447,0.7524,0.1636
10975,2610,0.314,0.7526,0.1637
11685,2610,0.3326,0.7526,0.1638
3266,2610,0.3767,0.7524,0.1638
12390,2611,0.3889,0.7524,0.1638
11391,2611,0.3456,0.7522,0.1639
4038,2613,0.3043,0.753,0.1641
11287,2615,0.3314,0.7535,0.1643
1346,2617,0.3708,0.7539,0.1644
5743,2618,0.3593,0.7541,0.1645
11113,2618,0.384,0.754,0.1645
7816,2619,0.3572,0.7543,0.1647
9363,2621,0.337,0.755,0.1649
6566,2622,0.2897,0.7551,0.1649
1027,2623,0.326,0.755,0.165
9203,2623,0.3348,0.7548,0.165
3965,2624,0.3268,0.755,0.1651
1434,2625,0.3781,0.755,0.1652
2398,2625,0.3284,0.7548,0.1652
10274,2628,0.3135,0.7562,0.1655
5028,2629,0.3235,0.756,0.1655
773,2630,0.3157,0.7565,0.1657
6143,2631,0.3276,0.7563,0.1657
3290,2631,0.6248,0.7561,0.1657
5951,2635,0.4462,0.7576,0.1661
11002,2635,0.3837,0.7574,0.1661
12698,2637,0.3609,0.7581,0.1663
8985,2637,0.3734,0.7579,0.1664
12780,2638,0.3849,0.7579,0.1664
11981,2638,1.777,0.7579,0.1665
2215,2641,0.3203,0.7587,0.1667
6041,2642,0.3417,0.7591,0.1669
6663,2643,0.343,0.7591,0.1669
8892,2644,0.3345,0.7593,0.167
6828,2645,0.2953,0.7595,0.1671
9477,2646,0.3341,0.7596,0.1672
2271,2648,0.2849,0.7602,0.1674
2740,2648,0.3227,0.76,0.1674
11085,2648,0.3754,0.7599,0.1674
4402,2648,0.01252,0.7598,0.1675
7284,2649,0.3196,0.7596,0.1675
4605,2650,0.3288,0.7598,0.1676
4204,2653,0.338,0.7608,0.1679
9284,2653,0.4181,0.7606,0.1679
1110,2653,0.3583,0.7606,0.1679
6217,2654,0.3125,0.7607,0.168
6112,2655,0.3785,0.7608,0.1681
1402,2655,0.3593,0.7606,0.1681
1574,2656,0.3449,0.7606,0.1682
6113,2658,0.3318,0.7613,0.1684
5559,2658,0.3373,0.7611,0.1684
7420,2658,0.3433,0.7611,0.1684
2976,2659,0.3254,0.761,0.1685
3924,2659,0.33,0.7607,0.1685
9108,2659,0.3362,0.7606,0.1685
230,2660,0.3532,0.7607,0.1686
9360,2661,0.3639,0.761,0.1687
787,2661,0.3307,0.7609,0.1687
12302,2662,0.3364,0.7608,0.1688
7393,2664,748669,0.7615,0.169
494,2665,16618,0.7614,0.169
12883,2665,0.3849,0.7613,0.1691
11213,2666,0.2777,0.7616,0.1692
10395,2667,0.3145,0.7617,0.1693
4708,2668,0.3653,0.762,0.1694
8609,2668,0.3117,0.7618,0.1694
3699,2669,0.4602,0.7619,0.1695
3630,2669,0.3856,0.7616,0.1695
1969,2673,0.3461,0.7632,0.1699
8044,2674,0.3568,0.763,0.1699
4250,2675,1185,0.7634,0.17
4126,2675,0.3423,0.7632,0.1701
5806,2676,0.3394,0.7633,0.1701
9208,2676,0.3395,0.7631,0.1701
9174,2676,0.3628,0.763,0.1702
9758,2677,0.3363,0.7629,0.1702
8001,2677,0.3404,0.7627,0.1702
5767,2680,0.345,0.7637,0.1705
3711,2681,0.3335,0.7641,0.1706
10547,2683,0.3479,0.7644,0.1708
1519,2683,0.3487,0.7642,0.1708
8336,2684,0.3455,0.7643,0.1709
11929,2685,0.2925,0.7645,0.171
4978,2687,0.4035,0.7653,0.1712
8937,2687,0.3397,0.7651,0.1712
6564,2688,0.3413,0.7652,0.1713
4040,2690,0.369,0.7659,0.1715
11290,2693,0.3422,0.7667,0.1718
9407,2693,0.3596,0.7665,0.1718
4460,2694,0.3481,0.7669,0.1719
2687,2695,0.3309,0.7668,0.172
5930,2697,0.3401,0.7674,0.1722
7403,2699,0.3522,0.7679,0.1723
7705,2700,0.3336,0.7684,0.1725
9031,2702,0.3422,0.7688,0.1726
5520,2702,0.324,0.7687,0.1727
769,2702,0.3769,0.7686,0.1727
8745,2703,0.3965,0.7686,0.1728
3471,2704,0.3529,0.7688,0.1729
3087,2705,0.3219,0.7688,0.1729
2444,2707,0.3317,0.7695,0.1731
10825,2709,0.3426,0.7701,0.1733
12078,2710,0.3092,0.7702,0.1734
11758,2711,0.356,0.7704,0.1735
7395,2711,0.3581,0.7702,0.1735
8091,2712,0.3738,0.7706,0.1737
8309,2713,0.3552,0.7706,0.1737
11970,2713,0.3368,0.7703,0.1737
170,2715,0.339,0.7709,0.1739
2207,2715,0.4138,0.7709,0.174
487,2715,0.3321,0.7706,0.174
1327,2717,0.2342,0.7709,0.1741
4769,2717,0.3792,0.771,0.1742
5115,2718,0.3695,0.7709,0.1742
3759,2720,0.3695,0.7716,0.1744
3535,2722,0.3045,0.7721,0.1746
1265,2723,0.3384,0.7723,0.1747
1834,2723,0.3282,0.7721,0.1747
5331,2723,0.3467,0.7719,0.1747
5222,2724,0.3481,0.7718,0.1748
6358,2728,0.2871,0.7733,0.1752
10779,2730,0.6308,0.7739,0.1753
1412,2733,0.3726,0.775,0.1757
4297,2734,0.3522,0.7752,0.1758
6246,2735,0.3426,0.7755,0.1759
2839,2736,0.3512,0.7756,0.176
5763,2736,0.3045,0.7755,0.176
4142,2738,0.3293,0.7759,0.1761
122,2739,0.3417,0.7761,0.1762
5697,2739,0.4009,0.7758,0.1762
10338,2739,0.3294,0.7758,0.1763
10078,2741,0.3058,0.7763,0.1765
334,2742,0.3423,0.7763,0.1765
1550,2742,0.3165,0.7762,0.1766
10029,2742,0.4391,0.7759,0.1766
1724,2742,0.3467,0.7758,0.1766
7870,2744,0.3747,0.7761,0.1767
3364,2744,0.3838,0.776,0.1768
10663,2745,0.36,0.776,0.1768
4497,2746,0.3541,0.7764,0.177
4545,2746,0.3484,0.7762,0.177
11452,2747,0.3233,0.7762,0.177
7591,2747,0.3513,0.7761,0.1771
93,2747,3.433,0.776,0.1771
12871,2748,0.3798,0.7759,0.1771
1963,2751,0.3748,0.7768,0.1774
9782,2752,0.3341,0.7769,0.1775
10155,2752,0.3177,0.7768,0.1775
9437,2752,0.3891,0.7767,0.1776
947,2753,0.5548,0.7768,0.1776
7799,2754,0.3917,0.7769,0.1777
6203,2754,0.3464,0.7767,0.1777
11027,2756,0.3509,0.7771,0.1779
2934,2756,0.3986,0.7771,0.1779
6277,2759,0.3739,0.7779,0.1782
10112,2759,0.3633,0.778,0.1783
11322,2760,0.3791,0.7779,0.1783
9187,2760,0.3761,0.7779,0.1784
12403,2761,0.3349,0.778,0.1784
11482,2765,0.3529,0.7792,0.1788
597,2766,0.3537,0.7795,0.1789
11881,2767,0.4006,0.7796,0.179
958,2767,0.3503,0.7796,0.179
3713,2767,0.3811,0.7794,0.179
1400,2773,0.3589,0.7815,0.1796
168,2774,0.3494,0.7819,0.1797
10945,2776,0.3509,0.7824,0.1799
8331,2777,0.3628,0.7826,0.18
8197,2779,0.3809,0.7831,0.1802
1300,2779,0.3144,0.783,0.1802
10079,2780,0.36870000000000003,0.7831,0.1803
4070,2782,0.3223,0.7835,0.1805
12251,2785,0.3625,0.7845,0.1808
8206,2785,0.3436,0.7845,0.1808
5149,2787,0.3565,0.7848,0.1809
1457,2790,0.3284,0.786,0.1813
7181,2791,0.4012,0.7863,0.1814
8152,2791,0.3585,0.7861,0.1814
10729,2794,0.4197,0.787,0.1817
209,2796,0.3634,0.7876,0.1819
11368,2797,0.442,0.7878,0.182
5365,2797,0.3599,0.7876,0.182
1317,2799,0.3519,0.7881,0.1822
9196,2800,0.4548,0.7881,0.1822
1028,2800,0.3531,0.788,0.1823
10251,2804,0.3776,0.7892,0.1826
4095,2805,0.3451,0.7896,0.1828
11880,2806,0.3598,0.7895,0.1828
11050,2808,0.4054,0.7905,0.1831
3613,2810,0.3682,0.7908,0.1832
7858,2810,0.3963,0.7908,0.1833
1267,2812,0.3796,0.7911,0.1834
12035,2812,0.4126,0.7908,0.1834
11653,2814,0.6482,0.7918,0.1837
3287,2815,0.3452,0.7917,0.1837
4188,2815,0.4311,0.7916,0.1838
2577,2816,0.3554,0.7915,0.1838
8934,2820,0.4982,0.7931,0.1842
11121,2823,0.3714,0.7942,0.1845
10817,2825,0.3731,0.7947,0.1847
11373,2825,0.3684,0.7945,0.1847
13224,2831,0.392,0.7966,0.1853
415,2832,0.3882,0.7969,0.1854
5811,2833,0.4314,0.7969,0.1855
8262,2833,0.3626,0.7969,0.1855
4111,2833,0.4085,0.7967,0.1855
10968,2834,0.3604,0.7967,0.1856
6644,2834,0.3634,0.7966,0.1856
10096,2835,0.3261,0.7965,0.1857
5392,2835,0.3263,0.7964,0.1857
4834,2835,0.3604,0.7963,0.1858
2164,2836,0.3859,0.7963,0.1858
5622,2837,0.3513,0.7964,0.1859
760,2838,0.3532,0.7968,0.186
3723,2839,0.3233,0.7968,0.1861
264,2841,0.4137,0.7973,0.1863
2291,2841,0.366,0.7972,0.1863
3874,2841,0.3657,0.7969,0.1863
4725,2843,0.4385,0.7976,0.1865
564,2844,0.3596,0.7977,0.1866
11265,2847,0.4018,0.7988,0.1869
8529,2849,0.3821,0.7992,0.1871
6074,2850,0.6372,0.7993,0.1872
4945,2850,0.3597,0.7991,0.1872
3710,2850,0.4264,0.7991,0.1872
5303,2852,0.3407,0.7995,0.1874
1738,2853,0.3792,0.7998,0.1875
8070,2854,0.3611,0.7998,0.1876
156,2854,0.3468,0.7997,0.1876
9103,2855,0.4086,0.7998,0.1877
1814,2858,0.3661,0.8007,0.188
3442,2858,0.3887,0.8005,0.188
5366,2858,0.3732,0.8003,0.188
11130,2858,0.3811,0.8002,0.188
1953,2863,0.3626,0.802,0.1885
2643,2863,0.3568,0.8018,0.1885
3110,2869,0.3538,0.8038,0.1891
3768,2869,0.3525,0.8038,0.1891
56,2870,0.3711,0.8039,0.1892
2344,2870,0.3552,0.8037,0.1892
2509,2870,0.3435,0.8035,0.1892
8922,2871,0.225,0.8034,0.1893
12289,2871,0.4275,0.8032,0.1893
10369,2871,0.3669,0.8031,0.1893
11803,2872,0.5294,0.8031,0.1894
9966,2873,0.374,0.8035,0.1895
7009,2874,0.4309,0.8035,0.1896
12256,2876,0.3552,0.804,0.1898
2175,2876,0.3409,0.8039,0.1898
3791,2877,0.3751,0.8038,0.1898
11176,2878,0.354,0.8039,0.1899
4521,2878,0.3946,0.8038,0.19
4905,2879,0.3616,0.8039,0.1901
7087,2880,0.3755,0.8044,0.1902
7862,2883,0.3587,0.8052,0.1905
9323,2886,0.4113,0.8061,0.1908
11347,2888,0.2926,0.8066,0.1909
3602,2891,0.3667,0.8078,0.1913
3822,2892,0.3338,0.8082,0.1914
12291,2895,0.3494,0.8088,0.1916
12518,2895,0.3857,0.8087,0.1917
3557,2896,0.3676,0.8087,0.1917
6330,2897,0.4871,0.8092,0.1919
10901,2898,0.512,0.8093,0.192
1532,2901,0.3841,0.81,0.1922
5795,2902,0.3343,0.8103,0.1924
3645,2904,0.3938,0.8109,0.1926
7452,2904,0.3669,0.8107,0.1926
10999,2906,0.3348,0.8115,0.1928
814,2907,0.4231,0.8115,0.1929
8628,2909,0.3863,0.8122,0.1931
7146,2911,0.3194,0.8125,0.1932
12018,2913,0.2857,0.8132,0.1935
9968,2914,0.3665,0.8134,0.1936
5619,2915,0.3652,0.8136,0.1937
690,2916,0.3802,0.8137,0.1938
5170,2919,0.3676,0.8149,0.1941
11477,2920,0.3997,0.8148,0.1942
4877,2921,0.3581,0.8149,0.1943
5980,2921,0.3893,0.8148,0.1943
9210,2922,0.398,0.8148,0.1943
8457,2922,0.3625,0.8147,0.1944
4390,2922,0.3789,0.8145,0.1944
11727,2924,0.4779,0.8149,0.1946
6833,2926,0.3543,0.8158,0.1948
6459,2928,0.3963,0.8164,0.195
9991,2929,0.3802,0.8162,0.1951
8874,2930,0.33,0.8163,0.1951
4839,2931,0.3481,0.8168,0.1953
12216,2932,0.3837,0.8167,0.1953
11073,2932,0.5425,0.8168,0.1954
9686,2933,0.4111,0.8169,0.1955
11704,2934,0.364,0.817,0.1956
3554,2935,0.426,0.8169,0.1956
4660,2936,0.5223,0.8171,0.1958
3562,2936,0.429,0.8169,0.1958
11562,2938,0.3953,0.8174,0.196
10543,2939,0.2854,0.8177,0.1961
8216,2940,0.3375,0.8177,0.1962
2415,2940,0.4309,0.8175,0.1962
11522,2940,0.4072,0.8175,0.1962
5317,2942,0.3797,0.8178,0.1964
10736,2944,0.3864,0.8185,0.1966
2338,2945,0.5681,0.8189,0.1967
6082,2947,0.4402,0.819,0.1968
9970,2948,0.355,0.8192,0.1969
2858,2948,0.3676,0.819,0.197
12283,2948,0.4053,0.8189,0.197
11038,2948,0.3515,0.8187,0.197
4053,2949,0.3609,0.8187,0.1971
1279,2949,0.3964,0.8187,0.1971
1158,2951,0.4253,0.8192,0.1973
9023,2952,0.4374,0.8191,0.1973
3840,2953,0.3479,0.8194,0.1975
9814,2953,0.4304,0.8192,0.1975
978,2954,0.4253,0.8193,0.1976
8422,2955,0.3588,0.8196,0.1977
2552,2956,0.7359,0.8196,0.1978
8655,2958,0.3132,0.8202,0.198
8037,2960,0.4048,0.8206,0.1981
36,2960,0.3884,0.8204,0.1981
2480,2960,0.3857,0.8202,0.1982
8889,2960,0.3723,0.8202,0.1982
7715,2961,0.4009,0.8201,0.1983
5197,2961,0.3618,0.8198,0.1983
12826,2961,0.4649,0.8198,0.1983
8641,2961,0.3804,0.8195,0.1983
8286,2962,0.3524,0.8196,0.1984
10984,2962,0.3967,0.8194,0.1984
7045,2963,0.4225,0.8196,0.1985
3370,2965,0.3868,0.8201,0.1987
10869,2967,0.3874,0.8206,0.1989
8521,2969,0.3783,0.8212,0.1991
11256,2969,0.3551,0.821,0.1991
9179,2970,0.4244,0.8211,0.1992
171,2970,0.3792,0.8209,0.1992
1191,2971,0.3096,0.821,0.1993
1424,2971,0.471,0.821,0.1993
5218,2972,0.3476,0.8211,0.1994
6759,2973,0.467,0.8211,0.1995
12667,2973,0.4241,0.821,0.1995
8880,2974,0.3819,0.8211,0.1996
2508,2975,0.378,0.821,0.1997
4956,2976,0.3788,0.8212,0.1998
6809,2978,0.3999,0.8217,0.2
11637,2979,0.3729,0.822,0.2001
470,2979,0.3549,0.8218,0.2001
1639,2980,0.3217,0.8219,0.2002
5954,2980,0.3677,0.8218,0.2002
498,2980,0.3766,0.8216,0.2002
2961,2982,0.3834,0.8219,0.2004
7404,2982,0.5084,0.8219,0.2004
8811,2982,0.3703,0.8217,0.2004
4966,2984,0.4065,0.822,0.2006
11454,2984,0.4079,0.8219,0.2006
11148,2985,0.3851,0.8221,0.2007
10059,2986,0.4569,0.8222,0.2008
754,2987,0.3103,0.8224,0.2009
6673,2987,0.4993,0.8221,0.2009
9997,2988,0.3693,0.8222,0.201
7562,2989,0.381,0.8224,0.2011
6750,2990,0.5598,0.8227,0.2012
3761,2991,0.3187,0.8226,0.2013
5327,2992,0.3675,0.8228,0.2014
11112,2992,0.3848,0.8228,0.2015
11015,2993,0.378,0.8227,0.2015
12412,2995,0.4689,0.8235,0.2017
3972,2996,0.3746,0.8236,0.2018
10436,2998,0.3799,0.824,0.202
8476,2998,0.4097,0.8239,0.202
3103,2999,0.371,0.8241,0.2021
5896,3001,0.3649,0.8248,0.2024
2560,3002,0.4305,0.8248,0.2024
3678,3002,0.3906,0.8246,0.2024
729,3005,0.3642,0.8255,0.2027
3583,3005,0.3729,0.8252,0.2027
1272,3006,0.3977,0.8255,0.2029
3637,3008,0.4053,0.826,0.203
11028,3009,0.3792,0.826,0.2031
1699,3009,0.3785,0.826,0.2032
5012,3013,0.3299,0.8272,0.2035
12595,3013,0.3751,0.8272,0.2036
3145,3014,0.3704,0.8272,0.2037
10296,3015,0.4217,0.8274,0.2038
12293,3017,0.4101,0.828,0.204
4610,3018,1.089,0.8282,0.2041
4657,3022,0.3861,0.8296,0.2045
11707,3022,0.3866,0.8293,0.2045
5645,3025,0.402,0.8301,0.2047
3293,3025,0.3685,0.83,0.2048
417,3026,0.4201,0.83,0.2048
9522,3026,0.3874,0.8298,0.2048
6007,3028,0.4063,0.8302,0.205
3817,3030,0.8112,0.8309,0.2052
4014,3031,0.3668,0.8309,0.2053
10716,3031,0.4867,0.831,0.2054
4435,3031,0.3758,0.8308,0.2054
1458,3031,0.3636,0.8305,0.2054
9914,3033,0.4207,0.8311,0.2056
5029,3034,0.3886,0.8309,0.2056
2393,3038,0.4188,0.8324,0.206
2428,3038,0.3408,0.8321,0.206
569,3039,0.3995,0.8324,0.2062
6862,3041,0.4186,0.8328,0.2063
8403,3041,0.3963,0.8326,0.2064
9069,3041,0.4267,0.8324,0.2064
11352,3043,0.4366,0.833,0.2066
3703,3047,0.3934,0.8343,0.207
1686,3047,0.3465,0.8342,0.207
5177,3047,0.3718,0.834,0.207
9699,3048,0.4318,0.834,0.2071
