gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
8794,1,6316000000000,7.515e-5,5.647e-9
6494,6.708,327500000000,0.007254,1.09e-6
12884,8,321800000000,0.0074400000000000004,1.677e-6
1799,10.39,250700000000,0.01048,3.149e-6
11646,10.58,206000000000,0.008752,3.289e-6
13029,12.04,161.8,0.009912,4.469e-6
2735,14.97,147000000000,0.01417,7.454e-6
609,15.43,802.8,0.01331,8.002e-6
3960,15.49,122300000000,0.01195,8.081e-6
12843,17.75,214600000000,0.01476,1.109e-5
8479,22.05,65410000000,0.02214,1.83e-5
6319,23.81,59850000000,0.02423,2.185e-5
11605,25.02,33465,0.02505,2.447e-5
370,25.5,44668,0.02428,2.555e-5
7224,27.28,55540000000,0.02645,2.981e-5
13087,28.35,10480000000,0.02709,3.257e-5
13268,30.74,10480000000,0.03064,3.914e-5
2236,34.23,22052,0.03694,4.997e-5
9097,36.33,698.1,0.04004,5.717e-5
9137,39.62,400.4,0.04627,6.954e-5
10190,40.64,36200000000,0.04667,7.365e-5
5042,43.68,2842,0.05239,8.662e-5
6213,45.46,623.9,0.05483,9.477e-5
7451,49.36,24770000000,0.06318,1.14e-4
8799,51.12,26380000000,0.06561,1.233e-4
9837,53.22,3061,0.06904,1.349e-4
3109,54.71,20770000000,0.07072,1.435e-4
9160,65.3,642.9,0.1012,2.13e-4
2939,65.73,491,0.09915,2.161e-4
8009,65.73,17420000000,0.09585,2.161e-4
10111,68.28,37.21,0.101,2.352e-4
12735,72.36,15270000000,0.1113,2.676e-4
12408,74.07,549.3,0.1137,2.819e-4
7670,84.49,8814000000,0.1477,3.773e-4
3983,85.93,190.4,0.1489,3.917e-4
12856,86.96,33.36,0.1487,4.022e-4
7374,92.85,18750000000,0.1672,4.649e-4
4539,99.25,355.3,0.1886,5.386e-4
6238,105.2,6087000000,0.2091,6.129e-4
11147,107.9,225.3,0.21560000000000001,6.479e-4
2865,108.9,5687000000,0.2147,6.614e-4
11770,109.5,6463,0.2117,6.683e-4
11850,110.2,38.6,0.2099,6.784e-4
1375,111.9,6434000000,0.2123,7.021e-4
9855,117.7,233.2,0.2306,7.799e-4
8802,118.3,91.27,0.2275,7.865e-4
12219,121.2,29.99,0.2333,8.24e-4
3228,121.6,4780000000,0.2299,8.294e-4
6859,122.7,233.5,0.229,8.431e-4
4479,123.3,4965000000,0.2267,8.517e-4
12045,126.2,70.86,0.2322,8.899e-4
11963,127.5,7203000000,0.232,9.066e-4
736,131.2,41.2,0.2404,9.573e-4
2185,131.3,74.05,0.2363,9.588e-4
11194,132.3,4670000000,0.2353,9.726e-4
10171,136.1,405.7,0.2435,0.001025
8870,145.2,89.57,0.2699,0.001156
12173,145.8,16.67,0.2674,0.001165
2853,147.6,3193000000,0.2691,0.001193
10858,147.9,95.02,0.2653,0.001196
1376,148.5,5432000000,0.263,0.001205
437,150.5,21.32,0.2654,0.001237
399,150.6,61.36,0.2615,0.001238
12993,151.2,13.68,0.2592,0.001246
10959,153.4,3590000000,0.2622,0.001281
668,154.7,378,0.2624,0.001301
2271,160.9,52.76,0.2779,0.001399
2009,167.7,79.03,0.2956,0.00151
7515,171.8,23.83,0.3043,0.001578
8607,177.3,120,0.3179,0.001672
8003,179.9,47.04,0.322,0.001718
10012,180.9,29.61,0.3207,0.001735
4552,184.4,119.1,0.3278,0.001798
11922,188.2,191.7,0.3356,0.001866
3033,194.3,374065504,0.3507,0.001977
8371,194.3,190500000000,0.3461,0.001977
477,196.5,2278000000,0.3489,0.002019
7304,198.2,195.1,0.3497,0.00205
7588,202.2,40.55,0.3583,0.002127
6448,208.6,25.95,0.3743,0.00225
12385,210.3,83.54,0.3752,0.002284
4114,215.1,170.4,0.3859,0.002378
6580,216.3,1022000000,0.3854,0.002404
1177,216.8,42.17,0.3822,0.002413
4856,217.2,25.57,0.3792,0.002422
10528,219.3,39.51,0.3812,0.002464
8735,219.4,81.01,0.3773,0.002467
7232,234.9,49.01,0.4219,0.00279
109,235.7,45.2,0.4196,0.002807
9499,242.2,13.96,0.436,0.002949
861,251.9,8.499,0.4625,0.003163
7153,252.5,92.35,0.4595,0.003177
9953,254,29.5,0.4595,0.003211
6649,255.6,64.05,0.4597,0.003248
12506,256.2,21.89,0.4567,0.00326
3627,256.7,36.48,0.4536,0.003272
10548,262.4,11.71,0.467,0.003404
10903,264.7,18.13,0.4697,0.003459
6225,265.6,54.28,0.4675,0.003478
5514,269.2,1656,0.4743,0.003564
2082,271,104.9,0.4752,0.003607
5840,274.7,21.51,0.4823,0.003697
12287,280,11.12,0.494,0.003824
9008,284,14.9,0.5019,0.003923
710,287.3,124.1,0.5075,0.004004
743,292.5,19.3,0.5189,0.004134
3852,297.5,110.7,0.53,0.004261
4648,305.9,42.43,0.5518,0.004478
12913,311.2,75240000000,0.5636,0.004617
12222,314.3,10.42,0.5685,0.004699
987,317.9,76.12,0.5749,0.004796
4055,326.8,4128,0.5985,0.005037
11517,329.3,25.28,0.6013,0.005106
5579,330,42.83,0.5981,0.005124
5383,330.3,1830,0.5939,0.005133
10916,330.7,1652,0.5902,0.005145
4254,332.3,25.91,0.59,0.005188
1223,332.9,1548,0.587,0.005205
6318,333.2,27.71,0.5831,0.005214
12081,333.9,1364,0.5803,0.005233
7871,335.4,872.2,0.5801,0.005275
10029,336.8,761.7,0.5796,0.005314
1105,339.7,507.5,0.5835,0.005394
4482,339.9,657.6,0.5795,0.0054
2776,341.1,4.4,0.5785,0.005434
11012,341.9,522,0.5762,0.005456
11937,341.9,594.9,0.5718,0.005457
10930,343.9,383.1,0.5733,0.005515
12260,344.5,381.4,0.5704,0.005529
10366,344.6,43.18,0.5664,0.005534
3233,344.9,435.2,0.5628,0.005541
5668,345,422.3,0.559,0.005545
9911,346.5,393.8,0.559,0.005587
1666,349.4,30.23,0.5632,0.005671
6047,350.9,319,0.5632,0.005713
1134,351.3,323.1,0.5602,0.005726
12589,351.6,322.1,0.557,0.005735
9575,352,321.9,0.554,0.005745
391,354.6,208.1,0.5573,0.005822
10545,356.5,208.1,0.5584,0.005875
11806,357,34.92,0.556,0.005891
949,358.5,80.49,0.5562,0.005935
12349,358.9,199.4,0.5535,0.005948
279,359.5,227.1,0.5511,0.005964
2403,360.2,87.72,0.5492,0.005984
8109,360.4,43.88,0.546,0.00599
1308,361.6,235.6,0.5454,0.006025
7073,362,169.2,0.5428,0.006037
3176,362,219.9,0.5392,0.006038
6685,363,198.6,0.5383,0.006068
11230,363.2,232.5,0.5352,0.006073
11659,363.2,173.8,0.5318,0.006074
12395,363.9,208.6,0.5299,0.006093
5690,364.9,195.9,0.5292,0.006124
5040,365,191.5,0.526,0.006127
12828,370.8,26.77,0.5372,0.006298
11919,371,137.3,0.5343,0.006304
12880,371.2,38150000000,0.5316,0.006312
7311,371.4,139.4,0.5285,0.006315
11246,372,161.1,0.5268,0.006334
2513,372.8,124.3,0.5255,0.006358
107,373.5,89.36,0.5241,0.00638
1051,374.6,169.3,0.5236,0.006414
962,375.5,23.77,0.5227,0.006441
4899,376.5,105.4,0.5218,0.00647
10989,376.5,151.1,0.5187,0.00647
4513,376.9,154.1,0.5166,0.006483
11070,378,133,0.5161,0.006515
6124,378.1,26650000000,0.5133,0.006519
6693,379.6,113.5,0.5138,0.006564
4563,382.7,16.77,0.5182,0.006659
7223,383.5,103.1,0.5172,0.006685
10943,384.6,91.48,0.5168,0.006718
6679,385.5,107,0.5159,0.006746
7992,386,107,0.5141,0.00676
7326,387.7,95.24,0.5152,0.006814
2724,387.9,99.05,0.5127,0.00682
9984,388.1,94.54,0.5102,0.006825
3971,388.1,96.41,0.5076,0.006828
3425,388.4,107.6,0.5054,0.006836
6771,388.5,114.7,0.5028,0.006839
8624,388.8,106.3,0.5008,0.006849
9447,390.9,82.84,0.5026,0.006912
8338,391.2,39,0.5006,0.006922
12383,391.5,94.5,0.4986,0.006932
5510,393.4,106.3,0.5002,0.006991
11926,394.9,98.35,0.5009,0.00704
5803,395,79.59,0.4983,0.007041
3879,398.4,85.62,0.5034,0.00715
3605,398.8,47.24,0.5016,0.007162
10407,402.5,78.71,0.507,0.007278
11783,402.9,9.568,0.5053,0.007291
4419,403.7,27.46,0.5044,0.007316
7774,404.7,14.63,0.504,0.007348
6294,405,7.986,0.5021,0.007357
9860,405.3,77.6,0.5002,0.007368
7281,405.5,76.2,0.4981,0.007374
5251,405.9,68.1,0.4965,0.007387
10894,406.6,74.08,0.4956,0.007411
7211,408.2,74.45,0.4965,0.007462
145,408.2,13.12,0.494,0.007462
9890,408.3,9.686,0.4918,0.007465
7425,409.3,55.47,0.4914,0.007496
1663,410.5,65.12,0.4915,0.007535
9649,411.9,65.34,0.492,0.00758
12759,413.6,6.811,0.4931,0.007634
12080,415,53.63,0.49370000000000003,0.007679
12029,415.8,53.17,0.493,0.007706
5390,416.2,35.45,0.4914,0.007719
6836,418.4,57.53,0.4936,0.00779
7538,419.5,60.5,0.4936,0.007827
10037,424.5,60.88,0.5016,0.007991
5573,424.6,57.94,0.4994,0.007994
1329,426.3,12.54,0.5007,0.008052
2383,426.7,59.61,0.4991,0.008065
9944,428,63.36,0.4994,0.008107
6905,428.4,64.2,0.498,0.008121
4621,428.7,18.58,0.4964,0.008132
10737,432.3,48.3,0.5014,0.008251
11769,433.2,44.89,0.5009,0.008282
11670,434.9,64.92,0.5021,0.008338
3106,435,55.63,0.5,0.008342
484,440.3,47.17,0.5085,0.008522
5186,441.7,21920000000,0.509,0.008568
6652,445.2,48.67,0.5137,0.008686
6814,445.9,48.12,0.5129,0.008711
11062,446.7,42.1,0.5124,0.00874
8494,449.6,33.96,0.5158,0.008838
12921,452.1,22080000000,0.5187,0.008925
13299,453.6,25780000000,0.5194,0.008977
7857,454.2,50.73,0.5184,0.008999
9376,455,40.86,0.5176,0.009024
5689,456.5,41.92,0.5184,0.009077
9866,456.8,12.87,0.5168,0.009087
13012,457.2,5.019,0.5154,0.009102
10610,457.5,32.28,0.5137,0.009111
8502,458.5,40.07,0.5135,0.009146
2800,459.1,45,0.5125,0.009167
5550,459.3,37.88,0.5108,0.009175
10765,459.4,47.74,0.5089,0.009178
5546,460.3,47.3,0.5085,0.00921
2533,461.5,40.24,0.5087,0.009251
2635,462.8,41.2,0.5091,0.009297
11351,464.7,80.12,0.5106,0.009363
9183,466.1,13.69,0.5112,0.009412
175,468.2,14.54,0.5132,0.009487
2242,469.9,34.22,0.5144,0.009548
813,470.2,48.16,0.5128,0.009558
6353,470.6,35.86,0.5116,0.009574
5837,471.3,65.66,0.5109,0.009599
4034,472.3,14.99,0.5107,0.009634
5756,472.7,36.32,0.5095,0.009648
2905,473.9,30.28,0.5097,0.00969
10700,476,32.03,0.5116,0.009765
12885,476.9,22080000000,0.5113,0.009799
6446,477.8,55.22,0.511,0.00983
4131,477.9,42.73,0.5091,0.009833
12826,478.6,0.993,0.5084,0.009858
11146,478.6,36.23,0.5066,0.009859
8145,478.7,38.8,0.5047,0.009861
7589,479.4,32.16,0.5041,0.009888
11785,479.9,45.33,0.5032,0.009907
3187,481,32.04,0.5033,0.009946
9952,484.7,42.67,0.5081,0.01008
334,485.5,29.96,0.5075,0.01011
5653,486.4,30.56,0.5073,0.01014
1431,487.7,33.4,0.5077,0.01019
1210,488,34.61,0.5064,0.0102
3989,493.4,32.05,0.5143,0.0104
7844,494.7,28.68,0.5147,0.01044
7547,495.2,34.83,0.5138,0.01046
13015,499,26.42,0.5187,0.0106
10842,499,30.66,0.5168,0.0106
418,501,29.94,0.5184,0.01068
12751,501,28.63,0.5166,0.01068
1401,501.4,29.51,0.5155,0.01069
10713,501.5,29.03,0.5138,0.0107
3762,502.2,3.751,0.5131,0.01072
4020,505.6,31.52,0.5174,0.01085
423,507.4,23.58,0.5188,0.01092
13019,508.4,20100000000,0.5188,0.01095
9455,510.3,23.57,0.5203,0.01103
2637,511.6,29.71,0.5207,0.01107
12760,512.1,18180000000,0.5196,0.01109
2191,513.2,28.7,0.5198,0.01113
1514,514,28.74,0.5194,0.01116
2960,514.4,25.3,0.5184,0.01118
7055,517.4,27.15,0.5218,0.01129
2736,520.4,23.59,0.5253,0.01141
7389,521.7,24.77,0.5257,0.01146
12985,523.8,14710000000,0.5275,0.01153
11523,524.1,26.44,0.5262,0.01155
8190,524.4,27.95,0.525,0.01156
8999,525.1,29.34,0.5244,0.01159
13213,527.7,24.44,0.5271,0.01169
9958,527.7,26.64,0.5254,0.01169
8011,530.2,24.19,0.528,0.01178
6403,530.3,29.37,0.5262,0.01178
5120,530.4,26.33,0.5247,0.01179
9894,532.2,23.4,0.5261,0.01186
3729,532.4,27.44,0.5246,0.01187
11828,532.6,13060000000,0.5232,0.01187
8046,533,24.72,0.5223,0.01189
7782,533.1,25.35,0.5207,0.01189
3714,534.7,36.87,0.5217,0.01196
4964,538.4,22.08,0.5262,0.0121
12806,543.3,14.78,0.5329,0.01229
8072,544.9,16.65,0.5338,0.01235
1285,545.1,6.87,0.5324,0.01236
2052,546.4,22.44,0.5329,0.01242
3167,547.6,23.51,0.5332,0.01246
13165,548.9,24.61,0.5337,0.01251
1310,549.4,10370000000,0.5328,0.01253
2717,550.5,21.96,0.533,0.01258
12225,551.2,71.63,0.5325,0.0126
10396,551.4,22.62,0.531,0.01261
8458,551.7,17.16,0.53,0.01262
1671,552.1,26.7,0.5289,0.01264
5316,554,22.22,0.5304,0.01271
1737,554.1,20.65,0.5288,0.01272
6328,554.9,17.86,0.5286,0.01275
10039,555.6,17.69,0.5281,0.01278
5812,557.6,16.59,0.5298,0.01286
4569,559.6,24.67,0.5315,0.01294
1511,559.7,20.02,0.53,0.01294
6023,561.3,20.09,0.531,0.01301
3102,562.7,19.4,0.5316,0.01306
6995,564.1,23.44,0.5322,0.01312
7699,565.3,21.07,0.5326,0.01317
746,565.6,21.17,0.5314,0.01318
408,565.9,19.77,0.5303,0.01319
10123,566.3,16.29,0.5293,0.01321
10561,567.8,18.3,0.5303,0.01327
10920,568.3,15.56,0.5294,0.01329
12997,570.6,4.076,0.5316,0.01338
8203,570.9,19.07,0.5304,0.01339
977,571.3,8208000000,0.5296,0.01341
386,571.5,19.17,0.5283,0.01342
2251,575.2,18.11,0.5326,0.01357
9150,575.2,19.12,0.5311,0.01357
8068,577,20.29,0.5324,0.01364
11719,579.8,16.67,0.5353,0.01376
12891,580.2,11600000000,0.5343,0.01377
12861,580.6,10.66,0.5335,0.01379
12860,582.5,2.148,0.535,0.01387
12907,585,2.939,0.5374,0.01397
7236,588.5,13.38,0.5413,0.01412
7635,588.7,18.17,0.5401,0.01413
10312,588.8,18.78,0.5387,0.01413
7768,590.4,16.19,0.5397,0.01419
6640,592.5,19.74,0.5415,0.01428
385,594.9,14.92,0.5437,0.01438
12150,596.9,13.64,0.5453,0.01446
5861,599.3,15.26,0.5476,0.01457
9796,599.8,18.1,0.5468,0.01459
12748,601.3,31.69,0.5477,0.01465
2174,601.9,19.66,0.547,0.01468
5046,602.4,16.94,0.5463,0.0147
6600,602.5,16.29,0.5449,0.0147
5798,602.8,18.06,0.5439,0.01471
6070,603.1,16.44,0.5428,0.01473
10638,603.4,11.33,0.5418,0.01474
135,604,15.22,0.5413,0.01477
11,605.4,16.36,0.542,0.01483
12847,606.1,9.986,0.5415,0.01485
12328,607.3,11.25,0.5418,0.0149
3044,609,15.47,0.5431,0.01498
1249,609.1,15.56,0.5416,0.01498
2938,611.2,12.71,0.5434,0.01507
11343,613.1,14.11,0.5448,0.01515
13001,613.7,11200000000,0.5443,0.01518
12288,614,9443000000,0.5433,0.01519
4766,614.4,19.11,0.5425,0.01521
12763,615.1,8.017,0.5421,0.01524
10575,616.2,14.57,0.5423,0.01528
3026,616.3,6.146,0.541,0.01529
6058,616.4,13.89,0.5398,0.01529
10859,618.2,16.45,0.541,0.01537
2125,618.5,13.09,0.54,0.01538
2453,619.5,15,0.5402,0.01543
2908,619.6,13.86,0.5389,0.01543
6897,620.2,16.25,0.5384,0.01545
6078,620.5,14.37,0.5374,0.01547
872,621.1,14.95,0.5369,0.01549
5676,621.9,15.81,0.5367,0.01553
8376,622.5,18.01,0.5363,0.01556
5902,624.4,15.48,0.5377,0.01564
4722,624.8,12.79,0.5368,0.01565
12489,625.8,26.78,0.537,0.0157
7321,626.8,21.51,0.5371,0.01574
697,632.6,18.74,0.5442,0.01599
7899,633.5,14.41,0.5442,0.01603
6528,633.9,8278000000,0.5434,0.01605
1082,636.4,4925000000,0.5457,0.01616
13298,637.2,16.68,0.5455,0.01619
9612,637.9,14.84,0.5452,0.01622
10314,638.1,13.39,0.544,0.01623
8687,638.5,13.78,0.5432,0.01625
3628,640.9,15.04,0.5454,0.01635
13071,641.2,14.05,0.5445,0.01637
1498,641.9,13.79,0.5441,0.0164
195,642.4,13.82,0.5436,0.01642
12670,643,14.29,0.5431,0.01645
1182,645.2,13.53,0.5449,0.01654
6508,645.3,14.71,0.5436,0.01655
9724,645.5,14.23,0.5426,0.01656
11068,647,16.02,0.5434,0.01662
10146,647.2,13.79,0.5424,0.01663
7378,648.3,7580000000,0.5427,0.01668
6521,652.1,10.24,0.5468,0.01685
1958,653.6,13.04,0.5477,0.01692
1526,654.7,69.08,0.5479,0.01696
7748,655.8,14.53,0.5482,0.01701
10887,656.5,12.85,0.5478,0.01704
7656,657.9,13.77,0.5485,0.0171
6546,658,14.87,0.5474,0.01711
5192,658.4,13.37,0.5466,0.01713
6452,658.5,9.572,0.5454,0.01713
2628,659.9,14.24,0.5462,0.0172
8342,660.1,9.166,0.5451,0.0172
6648,662.8,11.29,0.5476,0.01733
412,663.3,10.44,0.5471,0.01735
4439,667.1,14.57,0.5511,0.01752
4392,667.5,12.51,0.5504,0.01754
3758,669.6,13.08,0.5521,0.01763
13068,671.1,13.38,0.553,0.0177
5552,672.4,10.21,0.5534,0.01776
1922,672.7,13.23,0.5526,0.01777
12613,674,15.55,0.5531,0.01783
3018,675.9,15.2,0.5545,0.01792
6281,676,12.71,0.5533,0.01792
10608,676.9,13.64,0.5534,0.01797
3832,677.6,12.57,0.5531,0.018
8530,677.9,12.74,0.5522,0.01801
534,678.3,4.034,0.5515,0.01803
1343,678.5,11.57,0.5505,0.01804
12417,682.1,13.01,0.5543,0.0182
6094,683.1,11.93,0.5544,0.01825
1685,684.1,13.64,0.5546,0.0183
9639,685.4,11.95,0.555,0.01835
5037,686.6,4897000000,0.5555,0.01841
9884,687,9.423,0.5548,0.01843
2212,688.2,10.76,0.5551,0.01848
1188,689.3,4555000000,0.5555,0.01853
8784,689.9,11.88,0.555,0.01856
11008,691.3,14.55,0.5557,0.01862
489,692,3401000000,0.5555,0.01866
7364,693.7,5294000000,0.5566,0.01874
12098,693.9,6142000000,0.5555,0.01874
6593,694.6,11.82,0.5553,0.01878
6627,696.5,4.383,0.5567,0.01887
7539,696.6,17.55,0.5556,0.01887
7241,696.7,17.45,0.5544,0.01887
12875,701.9,8.266,0.5603,0.01912
11419,702.1,9.083,0.5593,0.01912
1998,702.7,4320000000,0.5589,0.01915
11002,703.2,11.33,0.5584,0.01918
10774,705.2,9.675,0.5599,0.01927
12961,705.9,2.332,0.5596,0.0193
2742,706.3,3877000000,0.559,0.01932
394,706.9,10.37,0.5586,0.01935
5693,707.9,8.937,0.5587,0.0194
7461,708.4,11.79,0.5581,0.01942
10777,708.5,13.63,0.5571,0.01942
2872,711,15.95,0.5593,0.01954
1634,714,11.38,0.5621,0.01968
2440,714,11.58,0.561,0.01969
1602,715.9,11.76,0.5623,0.01978
3016,717,6.979,0.5625,0.01982
6550,717.5,9.466,0.562,0.01985
7033,721.7,5.066,0.5664,0.02005
11536,723.5,14.76,0.5677,0.02014
6239,723.7,8.726,0.5667,0.02014
1667,724.2,13.61,0.5661,0.02017
7818,726.4,7.315,0.5679,0.02027
8786,727,8.328,0.5676,0.0203
12878,727.7,13.1,0.5673,0.02034
2150,731,3148000000,0.5706,0.02049
12475,732.3,10.2,0.571,0.02055
9743,732.5,13.76,0.5701,0.02056
8244,732.5,7.82,0.5689,0.02056
3270,732.7,3530000000,0.568,0.02057
3709,735.3,12.7,0.5703,0.0207
1665,737.8,13.61,0.5724,0.02082
2649,737.9,10.04,0.5714,0.02082
11263,740,11.86,0.5729,0.02092
4320,740.5,8.254,0.5724,0.02095
518,742.4,11.77,0.5737,0.02104
12898,744.2,3.644,0.5749,0.02113
9127,744.6,10.87,0.5743,0.02115
11221,746.5,10.09,0.5756,0.02124
12770,746.6,2.73,0.5746,0.02124
4928,748.8,11.06,0.5764,0.02135
8348,750.4,10.77,0.5772,0.02143
9703,751,21.91,0.5769,0.02146
683,753.9,10.24,0.5796,0.0216
7159,754.5,5.627,0.5792,0.02163
1560,754.7,9.386,0.5783,0.02164
10426,755.2,10.02,0.5777,0.02166
10153,757.7,9.957,0.5798,0.02179
3638,757.9,16.28,0.5789,0.0218
5871,758.2,9.096,0.5782,0.02181
6320,758.7,3401000000,0.5777,0.02184
5595,760.3,3846000000,0.5787,0.02192
4012,760.4,3012000000,0.5776,0.02192
9357,761.2,10.35,0.5775,0.02196
10129,763.6,9.882,0.5795,0.02208
1992,763.7,3090000000,0.5785,0.02208
10987,764.4,11.62,0.5782,0.02212
12932,765,10.24,0.5778,0.02215
5843,766.8,8.549,0.5791,0.02224
10191,766.8,14.41,0.5779,0.02224
1535,767.1,8.998,0.5772,0.02225
13014,769.6,1.407,0.5793,0.02238
6886,769.9,9.606,0.5785,0.02239
8257,770.4,10.01,0.5781,0.02242
12304,771.2,8.754,0.5779,0.02245
9785,771.5,10.47,0.5772,0.02247
9382,771.6,3.656,0.5762,0.02247
8654,778.4,9.414,0.5837,0.02281
1900,779.2,10.16,0.5837,0.02285
4872,779.8,10.78,0.5833,0.02288
12096,781.3,9.552,0.5841,0.02296
10244,783.4,8.514,0.5856,0.02306
9509,784.4,9.841,0.5858,0.02311
9401,785.5,8.643,0.5861,0.02317
12975,788.1,5.542,0.5883,0.0233
10152,788.4,8.336,0.5875,0.02331
10120,789.2,7.709,0.5875,0.02336
159,790.4,53267951,0.5879,0.02341
11276,791.4,9.39,0.588,0.02347
6154,792.6,9.03,0.5884,0.02352
6547,793.3,9.222,0.5882,0.02356
483,793.5,8.69,0.5873,0.02357
6756,793.5,9.853,0.5863,0.02357
6134,795.9,9.374,0.5881,0.02369
2726,796.4,9.319,0.5877,0.02372
9512,797.3,8.622,0.5877,0.02376
6491,798.5,9.659,0.5882,0.02382
5509,798.5,9.392,0.5871,0.02382
5336,801.8,9.041,0.5901,0.02399
11846,801.8,3510000000,0.589,0.02399
5335,803,8.834,0.5894,0.02405
626,803.5,11.16,0.5889,0.02408
10305,806.6,8.214,0.5917,0.02423
5144,807.5,10.19,0.5918,0.02428
9746,807.8,15.72,0.5911,0.0243
9409,808.7,3419000000,0.5911,0.02434
1379,810,6.481,0.5916,0.02441
12822,812.8,1.029,0.594,0.02455
1389,813.2,12.52,0.5935,0.02457
9710,814.6,7.081,0.5941,0.02465
1561,814.9,8.718,0.5934,0.02466
6802,816.6,3012000000,0.5945,0.02475
10584,816.6,8.149,0.5934,0.02475
3790,817.2,11.5,0.593,0.02478
1426,818.8,8.897,0.594,0.02486
3902,821.3,8.399,0.596,0.02499
9988,821.4,8.716,0.5951,0.025
5098,821.6,2446000000,0.5943,0.02501
702,822.3,11.47,0.594,0.02504
12737,823.3,9.097,0.5941,0.02509
3190,823.4,8.643,0.5933,0.0251
5281,823.8,9.261,0.5926,0.02512
6331,824.4,7.663,0.5923,0.02515
11064,825.7,6.879,0.5929,0.02522
278,827.6,8.511,0.5942,0.02532
2015,830.9,5.957,0.5971,0.02549
10379,831,7.793,0.5962,0.02549
1333,831.5,9.886,0.5958,0.02552
2272,834,8.249,0.5978,0.02565
699,839.4,7.559,0.6034,0.02594
4167,840,2357000000,0.6029,0.02596
6646,840.4,57.3,0.6024,0.02598
7310,840.7,8.72,0.6018,0.026
300,841,8.253,0.601,0.02602
12983,842.3,5.685,0.6016,0.02608
11213,842.3,9.347,0.6005,0.02609
2869,842.9,8.451,0.6002,0.02611
2402,844.3,10.03,0.6009,0.02619
2752,846.1,6.29,0.602,0.02628
6410,846.3,2696000000,0.6012,0.0263
1214,846.8,3.892,0.6008,0.02632
4866,849.9,8.16,0.6035,0.02649
10077,851.2,10.14,0.604,0.02655
75,851.4,7.838,0.6032,0.02656
11388,855.8,6.1,0.6075,0.0268
10502,856.1,8.266,0.6069,0.02682
5795,856.9,8.256,0.6067,0.02685
8944,857.2,7.717,0.6061,0.02687
4175,857.6,8.009,0.6056,0.02689
8849,858.5,2735000000,0.6056,0.02694
5459,859,2131000000,0.6052,0.02697
10890,859.2,9.57,0.6043,0.02698
12692,860.6,5.019,0.605,0.02705
12351,861.5,3012000000,0.6051,0.0271
1490,862.3,7.182,0.6051,0.02714
11447,863,26.47,0.6048,0.02718
2264,863,3.018,0.6039,0.02718
12919,863.9,5.645,0.6039,0.02723
7608,864.2,7.191,0.6032,0.02724
9897,864.5,8.151,0.6025,0.02726
7199,865,2156000000,0.6022,0.02729
12576,865,6.683,0.6012,0.02729
4093,867.5,7.855,0.6031,0.02742
5624,868.9,8.202,0.6038,0.0275
6921,870.3,7.827,0.6044,0.02757
1303,872.1,1865000000,0.6055,0.02767
12871,872.5,0.9797,0.605,0.02769
2336,872.6,2.66,0.6042,0.02769
6402,873.1,5.612,0.6038,0.02772
8467,873.3,6.575,0.603,0.02773
9806,874.2,4.472,0.603,0.02778
5151,874.2,6.677,0.6021,0.02778
3440,874.3,1.411,0.6012,0.02779
7209,874.4,7.895,0.6004,0.02779
2045,874.9,7.888,0.5999,0.02782
3794,877.4,6.929,0.6019,0.02795
9940,878,8.906,0.6016,0.02798
12191,878.7,5.729,0.6015,0.02802
10854,879,3.779,0.6008,0.02804
12120,880.4,2395000000,0.6015,0.02811
6742,883.5,8.323,0.6041,0.02828
10306,884.1,6.779,0.6038,0.02831
7093,884.9,6.325,0.6038,0.02836
5616,886,8.573,0.6041,0.02842
8300,886.4,8.046,0.6036,0.02844
4409,887.6,9.537,0.604,0.0285
3277,891.9,8.646,0.608,0.02874
12883,892.5,3.258,0.6077,0.02877
4333,895.3,2.668,0.6099,0.02892
1371,896.4,1488000000,0.6102,0.02898
12780,896.9,3.258,0.6099,0.02901
10185,898.2,7.245,0.6104,0.02908
6263,898.7,7.203,0.61,0.02911
2090,899.6,8.362,0.6101,0.02916
9925,906,7.504,0.6164,0.02951
12794,907.9,10.53,0.6177,0.02961
10880,908.8,6.973,0.6177,0.02966
6623,909.4,10.87,0.6175,0.0297
9561,911.5,8.125,0.6189,0.02981
6220,911.6,36.33,0.6181,0.02982
6651,912.7,17.67,0.6184,0.02988
1677,913.4,1328000000,0.6181,0.02991
4452,913.5,5.931,0.6173,0.02992
7915,917.1,7.756,0.6205,0.03012
1253,918.9,1086000000,0.6216,0.03022
3886,919.2,1449000000,0.621,0.03024
6583,919.4,6.848,0.6202,0.03025
4487,919.9,6.979,0.6199,0.03028
9303,920.1,7.119,0.6191,0.03029
10803,920.1,1870000000,0.6182,0.03029
4930,921,10.7,0.6182,0.03034
2714,922.2,6.688,0.6186,0.0304
4644,923.9,7.055,0.6197,0.0305
1326,924,7.739,0.6188,0.03051
3770,924.3,7.304,0.6182,0.03052
6992,924.9,5.942,0.6179,0.03055
6806,925,1731000000,0.6171,0.03056
7785,926.4,14.9,0.6177,0.03064
12817,927.4,0.6107,0.6179,0.0307
1324,927.9,6.81,0.6176,0.03072
6177,928.6,8.035,0.6174,0.03076
11438,929.2,1923000000,0.6171,0.03079
335,929.5,1149000000,0.6165,0.03081
5424,931.6,1561000000,0.618,0.03093
9807,933.2,6.239,0.6189,0.03102
4054,933.9,6.944,0.6188,0.03106
739,934.9,1083000000,0.6188,0.03111
