gene.index,RP/Rsum,FC:(class1/class2),pfp,P.value
8371,3.46,4.027e-4,3.299e-21,2.479e-25
12196,19.08,2.717e-13,1.616e-13,2.428e-17
9137,25.19,0.003624,1.482e-12,3.341e-16
1200,68.36,2.576e-12,7.388e-9,2.221e-12
4145,78.68,3.338e-12,1.897e-8,7.126e-12
12101,84.81,4.039e-12,2.921e-8,1.317e-11
3771,87.74,0.00666,3.303e-8,1.737e-11
12847,93.53,0.01266,4.849e-8,2.915e-11
13268,95.98,0.008197,5.306e-8,3.589e-11
13087,98.77,0.008197,6.014e-8,4.519e-11
2090,107.2,0.1796,1.048e-7,8.665e-11
2911,139.4,0.006307,7.558e-7,6.815e-10
4249,169.4,0.005096,3.082e-6,3.011e-9
12913,171,0.02067,3.065e-6,3.224e-9
13001,191.6,0.05357,6.707e-6,7.56e-9
12975,200.1,0.07459,8.668e-6,1.042e-8
12856,208.4,0.01686,1.101e-5,1.406e-8
7711,209.2,0.03462,1.069e-5,1.446e-8
5492,217.3,0.003601,1.34e-5,1.913e-8
9282,219.7,0.02031,1.38e-5,2.075e-8
6258,221.5,0.02345,1.396e-5,2.203e-8
12885,223.9,0.0154,1.438e-5,2.377e-8
11770,229.5,3.94e-6,1.645e-5,2.844e-8
8195,239.4,0.02169,2.145e-5,3.868e-8
5644,243.9,0.01295,2.356e-5,4.426e-8
823,249.5,0.01584,2.668e-5,5.214e-8
13071,251,0.1509,2.683e-5,5.445e-8
11951,252.3,0.007188,2.682e-5,5.643e-8
12520,257.8,0.004743,3.025e-5,6.593e-8
4041,269.5,2.176e-11,4.015e-5,9.051e-8
11578,284.2,0.1054,5.656e-5,1.318e-7
11605,306.1,0.006561,9.227e-5,2.219e-7
292,307.7,8.881e-11,9.288e-5,2.303e-7
253,335.5,0.02785,1.644e-4,4.2e-7
11259,337.6,0.03265,1.669e-4,4.39e-7
12144,347.3,0.02099,1.971e-4,5.332e-7
6561,354.2,0.003036,2.196e-4,6.105e-7
1526,356.4,4.488e-11,2.229e-4,6.365e-7
1337,365.2,0.01292,2.569e-4,7.53e-7
11839,365.5,0.01108,2.518e-4,7.568e-7
13024,370.2,1.608e-11,2.681e-4,8.261e-7
4846,382.8,4.66e-11,3.281e-4,1.036e-6
12974,396.8,0.08902,4.085e-4,1.32e-6
8794,419,0.1665,5.76e-4,1.905e-6
6048,427.9,3.05e-11,6.477e-4,2.19e-6
10111,447.9,0.02978,8.589e-4,2.969e-6
2568,452.4,0.0377,8.982e-4,3.172e-6
5037,452.6,6.458e-11,8.818e-4,3.181e-6
7139,455.7,0.01579,9.034e-4,3.327e-6
8519,460.1,0.2987,9.432e-4,3.544e-6
7298,467.5,0.01962,0.001028,3.939e-6
1285,468.3,0.1095,0.001019,3.983e-6
5390,476.5,0.0341,0.001121,4.465e-6
12869,488.6,0.1299,0.001296,5.261e-6
11078,493.6,0.3586,0.00136,5.619e-6
9202,501.6,8.258e-11,0.001484,6.245e-6
10706,520.6,0.02749,0.001854,7.942e-6
3862,522,0.01756,0.001855,8.084e-6
3801,534.3,0.05874,0.002119,9.397e-6
8030,545.6,0.05384,0.002385,1.075e-5
1895,550.7,0.05223,0.00249,1.141e-5
11110,553.7,1.002e-10,0.002534,1.181e-5
3890,554.3,0.2786,0.002512,1.189e-5
12933,561.2,0.2652,0.002678,1.288e-5
3627,580,0.1306,0.003251,1.588e-5
3551,585.7,0.08173,0.003409,1.691e-5
10875,585.9,0.1089,0.003364,1.694e-5
11115,586.4,0.2272,0.003334,1.703e-5
11304,587.9,0.1048,0.003337,1.73e-5
6730,593.3,0.03189,0.003485,1.833e-5
8751,601.4,5.742e-11,0.003745,1.998e-5
1804,603.3,0.04903,0.003767,2.038e-5
8375,603.5,0.05259,0.003723,2.043e-5
7707,606,0.03396,0.00377,2.097e-5
12844,614.6,0.102,0.004063,2.29e-5
12935,617.8,0.06995,0.004142,2.366e-5
9247,617.8,0.07294,0.004092,2.368e-5
13159,620.9,0.1534,0.004167,2.442e-5
11850,621.6,0.1211,0.004146,2.461e-5
4231,624.2,0.07373,0.0042,2.525e-5
2735,635,0.1398,0.004618,2.811e-5
10854,636.9,0.1472,0.004647,2.864e-5
3312,641.1,0.003389,0.004786,2.985e-5
12981,641.9,0.1967,0.004764,3.007e-5
11797,664.8,0.1087,0.005855,3.74e-5
11775,666.3,0.03541,0.005871,3.794e-5
5826,669.9,0.4097,0.005998,3.921e-5
10171,674.7,0.02419,0.0062,4.1e-5
1310,679.3,0.03461,0.006396,4.278e-5
4375,683.4,0.06856,0.006562,4.438e-5
4288,689.4,0.03529,0.006849,4.684e-5
7444,691.7,0.01265,0.006916,4.781e-5
12926,693,2.036e-11,0.006919,4.835e-5
668,696.3,0.08358,0.007051,4.981e-5
12804,696.9,0.1358,0.007012,5.006e-5
3518,699.5,0.009548,0.007098,5.121e-5
370,701.4,0.0279,0.007144,5.207e-5
12828,706,0.1018,0.007363,5.423e-5
12759,712.3,0.0695,0.007697,5.727e-5
10936,716.3,0.01057,0.007883,5.924e-5
12848,724.5,0.1178,0.008371,6.354e-5
8471,736,0.0107,0.009126,6.995e-5
12489,743.8,0.01476,0.009632,7.455e-5
4585,748.3,0.2645,0.009893,7.731e-5
2369,752.8,0.1787,0.01016,8.02e-5
11047,756.9,0.04012,0.01041,8.29e-5
7367,761.3,0.06054,0.01068,8.585e-5
8285,762.3,0.08009,0.01066,8.653e-5
13065,767.1,2.923e-11,0.01097,8.985e-5
1105,768.8,0.01703,0.01102,9.112e-5
1597,774.2,0.5239,0.01139,9.503e-5
13020,774.7,0.09188,0.01133,9.538e-5
6703,777.6,0.05023,0.01149,9.757e-5
9837,785.8,0.08791,0.01213,1.039e-4
13148,788,0.2493,0.01223,1.057e-4
12887,794.2,0.1306,0.0127,1.108e-4
13009,803.1,0.1443,0.01347,1.184e-4
10012,807.3,0.1247,0.01378,1.222e-4
61,808.7,0.01779,0.0138,1.234e-4
6183,816.6,0.09086,0.01451,1.308e-4
7799,825.7,0.02726,0.01538,1.398e-4
3762,829.1,0.1578,0.01562,1.432e-4
12218,831.8,0.02359,0.0158,1.461e-4
634,841.7,0.218,0.01681,1.567e-4
3960,846.3,0.009481,0.01722,1.618e-4
12812,855,0.2266,0.01816,1.72e-4
11424,857.8,0.1443,0.01837,1.753e-4
9687,865,0.1411,0.01914,1.841e-4
12946,873.8,0.1379,0.02017,1.955e-4
12896,874.5,0.08793,0.0201,1.963e-4
12884,880.3,0.1041,0.02074,2.041e-4
743,880.5,0.3036,0.02062,2.045e-4
9215,885.9,0.1321,0.0212,2.119e-4
6836,889.3,0.1005,0.02152,2.167e-4
6032,889.5,1.378e-10,0.0214,2.171e-4
12861,897.2,0.3582,0.02234,2.283e-4
3415,905,0.2617,0.02333,2.402e-4
13292,908.8,1.507e-10,0.02373,2.461e-4
13294,911.6,1.507e-10,0.02399,2.505e-4
2674,913.1,0.1088,0.02404,2.53e-4
9890,914.6,0.09303,0.02411,2.554e-4
12782,925.2,0.489,0.02559,2.731e-4
12763,926.7,0.1276,0.02566,2.758e-4
7841,929.2,0.005604,0.02588,2.8e-4
1719,936.2,0.07766,0.02685,2.925e-4
12983,948.2,0.1474,0.0287,3.149e-4
13241,951.5,0.0399,0.02909,3.214e-4
11470,954.1,0.2119,0.02936,3.265e-4
10637,956.9,0.7328,0.02965,3.32e-4
12999,971,0.2045,0.03205,3.612e-4
12838,981.6,0.2938,0.03388,3.845e-4
6580,983.8,0.01356,0.03411,3.896e-4
4642,984.7,0.1186,0.03407,3.917e-4
7970,993.9,0.1623,0.0357,4.131e-4
13015,994.4,0.2195,0.03557,4.143e-4
3228,995.1,0.09452,0.03548,4.159e-4
11981,995.9,1.016e-9,0.03541,4.178e-4
109,1002,0.09634,0.03646,4.328e-4
12770,1006,0.2002,0.03696,4.416e-4
885,1010,0.04447,0.03767,4.529e-4
1308,1011,0.1331,0.03754,4.542e-4
1729,1016,0.7806,0.03851,4.688e-4
8109,1020,0.06517,0.03915,4.796e-4
7796,1021,0.04716,0.03917,4.828e-4
10391,1026,0.1958,0.03988,4.945e-4
13137,1027,0.1222,0.03994,4.983e-4
3452,1028,0.0577,0.03989,5.007e-4
5389,1030,0.1916,0.04009,5.061e-4
2840,1032,0.07801,0.04025,5.112e-4
13017,1035,0.2261,0.04076,5.208e-4
8922,1036,0.4704,0.04075,5.236e-4
7451,1037,0.03163,0.04076,5.268e-4
12227,1041,0.05914,0.04138,5.379e-4
7478,1041,0.02846,0.04124,5.392e-4
8053,1042,0.003648,0.04115,5.412e-4
13068,1042,0.1034,0.04095,5.417e-4
8072,1049,0.1701,0.04217,5.609e-4
8374,1052,0.0848,0.04263,5.702e-4
5578,1055,0.02232,0.04315,5.804e-4
8773,1056,0.08016,0.04308,5.828e-4
5725,1056,0.1575,0.04286,5.829e-4
12971,1057,0.25,0.04297,5.878e-4
8479,1058,0.0162,0.0428,5.886e-4
8752,1058,0.2235,0.04263,5.895e-4
12824,1061,0.4361,0.043,5.978e-4
11670,1062,0.09825,0.04301,6.011e-4
7854,1062,0.2329,0.04278,6.012e-4
9581,1065,0.08609,0.04336,6.126e-4
8987,1075,8.039e-11,0.0455,6.462e-4
10714,1078,0.193,0.04593,6.558e-4
912,1080,0.1333,0.04602,6.606e-4
7102,1086,0.04809,0.04733,6.829e-4
6628,1091,0.09757,0.04835,7.013e-4
145,1094,0.07362,0.0488,7.115e-4
4418,1097,0.1259,0.04935,7.232e-4
10590,1112,0.1349,0.05289,7.79e-4
12843,1123,0.1023,0.05566,8.24e-4
7044,1125,0.1308,0.05603,8.336e-4
949,1145,0.1156,0.06121,9.154e-4
2929,1149,0.3082,0.06229,9.362e-4
10147,1154,0.1581,0.06339,9.575e-4
12907,1154,0.5352,0.06316,9.587e-4
6128,1155,0.05859,0.0632,9.641e-4
5355,1157,0.1495,0.06332,9.707e-4
10393,1160,0.01951,0.0639,9.844e-4
6539,1161,0.07194,0.0639,9.891e-4
4552,1167,0.1049,0.06547,0.001018
7175,1167,0.1725,0.06516,0.001019
7976,1170,0.2759,0.06593,0.001036
2436,1171,1.398e-10,0.06575,0.001038
29,1174,0.1277,0.06634,0.001052
861,1178,0.108,0.06729,0.001072
4641,1179,0.2275,0.06728,0.001077
12985,1185,0.1082,0.06891,0.001108
9751,1190,0.08214,0.07016,0.001134
2236,1194,0.07832,0.07124,0.001156
4019,1195,0.091,0.07117,0.001161
8048,1197,0.1346,0.07143,0.00117
1375,1199,0.5179,0.07191,0.001183
5220,1201,0.08808,0.07215,0.001193
8476,1205,0.04607,0.0732,0.001216
6494,1206,0.0569,0.0733,0.001223
13033,1207,0.1744,0.07331,0.001228
9127,1208,0.4448,0.07332,0.001234
4153,1209,0.5818,0.07325,0.001239
2431,1213,0.4327,0.07408,0.001258
739,1215,0.008532,0.07442,0.001269
12246,1216,0.09569,0.07449,0.001276
8425,1216,0.0757,0.07431,0.001279
12337,1216,0.2044,0.074,0.001279
5771,1224,0.1547,0.07615,0.001322
6319,1228,0.2379,0.07718,0.001346
7405,1230,0.146,0.07784,0.001363
13012,1233,0.1809,0.07845,0.00138
701,1238,0.08855,0.07993,0.001412
7377,1244,0.1178,0.08149,0.001445
6988,1246,0.04326,0.08185,0.001458
3107,1247,0.2282,0.082,0.001467
7788,1249,0.6042,0.08241,0.00148
4353,1250,0.07955,0.0824,0.001486
9966,1254,0.2374,0.08352,0.001513
9499,1256,0.08172,0.08375,0.001523
11999,1256,0.3889,0.08362,0.001527
7441,1258,0.1123,0.084,0.00154
5256,1260,0.1076,0.08428,0.001552
11150,1262,0.04878,0.08441,0.001561
12989,1263,0.1296,0.08474,0.001573
12849,1272,0.1823,0.0876,0.001633
11212,1272,1.378e-10,0.0873,0.001634
1762,1273,0.1093,0.08716,0.001637
10639,1280,0.8502,0.08944,0.001687
10532,1282,0.1368,0.08987,0.001702
8291,1287,0.1762,0.09137,0.001737
2766,1290,0.1217,0.09214,0.001759
129,1292,0.03195,0.09268,0.001776
10187,1292,0.186,0.09233,0.001776
13054,1294,0.1296,0.09284,0.001793
9356,1295,0.3698,0.09264,0.001796
6157,1296,0.1122,0.0926,0.001802
6464,1300,0.1498,0.09388,0.001834
11718,1304,0.09678,0.09503,0.001864
7013,1304,0.08183,0.09489,0.001868
11852,1305,0.09028,0.09473,0.001872
4250,1306,95.6,0.09477,0.00188
698,1306,4.694e-11,0.09444,0.001881
13048,1307,0.4513,0.09451,0.001889
2867,1308,0.2616,0.09437,0.001894
1293,1308,0.09607,0.09412,0.001896
11765,1314,0.09254,0.09621,0.001945
11089,1315,0.1071,0.09609,0.00195
5797,1316,0.206,0.09625,0.00196
11848,1317,0.8502,0.09629,0.001968
10381,1318,0.5155,0.09617,0.001973
10723,1324,0.1147,0.09833,0.002025
1961,1330,0.1168,0.1003,0.002073
5360,1330,0.1492,0.1,0.002075
10924,1335,0.2803,0.1015,0.002113
464,1335,0.2129,0.1013,0.002116
6019,1337,0.1003,0.1016,0.00213
11362,1337,0.1323,0.1012,0.00213
12834,1338,0.2484,0.1012,0.002137
12817,1341,0.2001,0.1021,0.002164
4452,1341,0.2269,0.1019,0.002167
12016,1341,0.1364,0.1016,0.002168
3440,1345,0.2705,0.1029,0.002205
11107,1349,0.1591,0.1039,0.002234
1398,1354,0.1552,0.1058,0.002282
6768,1354,0.08936,0.1055,0.002284
92,1355,0.0581,0.1054,0.002289
2091,1356,0.2349,0.1053,0.002294
7973,1359,0.1355,0.1063,0.002324
669,1362,0.356,0.1074,0.002357
11119,1370,0.4021,0.1104,0.002431
7282,1371,0.1121,0.1101,0.002432
11293,1372,0.1605,0.1105,0.002449
1385,1373,0.1033,0.1104,0.002456
6627,1376,0.1499,0.1114,0.002486
762,1378,0.1465,0.1117,0.002502
5508,1383,0.2098,0.1135,0.00255
9720,1383,0.1674,0.1134,0.002556
11390,1385,0.093410000000000007,0.1138,0.002574
2445,1386,0.03232,0.1136,0.002579
9090,1387,0.1838,0.114,0.002595
9922,1392,0.2228,0.1157,0.002643
10543,1393,0.0982,0.1156,0.00265
7760,1393,0.3737,0.1154,0.002654
11323,1397,0.1452,0.1167,0.002693
13108,1399,0.1852,0.1171,0.002711
2865,1400,1.886e-9,0.1173,0.002724
11655,1400,0.148,0.117,0.002726
872,1408,0.1225,0.1199,0.002801
2421,1410,0.03986,0.1205,0.002825
5120,1417,0.2776,0.1233,0.0029
9318,1421,0.5016,0.1246,0.00294
1481,1422,0.7582,0.1246,0.00295
64,1422,0.07449,0.1246,0.002958
869,1425,1.569,0.1252,0.002983
7716,1426,0.02348,0.1255,0.002998
9446,1427,0.4532,0.1257,0.003013
6408,1431,0.02242,0.127,0.003055
12245,1432,0.08592,0.127,0.003064
11250,1435,0.1746,0.1282,0.003103
4103,1437,0.1908,0.1285,0.003119
1545,1439,0.03318,0.129,0.003141
1065,1441,0.1252,0.1296,0.003165
12882,1443,0.4175,0.13,0.003185
6643,1443,0.1421,0.13,0.003194
10287,1443,0.1921,0.1296,0.003195
1082,1444,0.01856,0.1295,0.003203
2985,1445,0.08566,0.1294,0.003209
4248,1445,0.396,0.1292,0.003214
8927,1447,0.034,0.1295,0.003231
12898,1447,0.08153,0.1292,0.003232
4034,1452,3.986,0.1314,0.003298
260,1454,0.7544,0.1318,0.003317
2237,1456,0.1369,0.1326,0.003348
6548,1462,0.1789,0.1347,0.003412
12363,1463,0.06326,0.1348,0.003423
2582,1466,0.1387,0.1359,0.003463
3214,1467,0.149,0.1362,0.003479
599,1468,0.04658,0.1361,0.003487
12997,1468,0.1732,0.1359,0.003492
10606,1475,0.2926,0.1385,0.00357
2140,1477,0.04977,0.1391,0.003597
7391,1477,0.1577,0.1388,0.003599
5892,1480,0.4259,0.1399,0.003638
1974,1482,0.1889,0.1406,0.003666
10719,1482,0.2923,0.1402,0.003666
6407,1484,0.0251,0.1407,0.00369
11686,1492,0.08941,0.1442,0.003792
10230,1492,0.6768,0.1438,0.003794
9719,1494,0.6474,0.1447,0.003827
4700,1495,0.1861,0.1445,0.003833
12880,1496,0.07609,0.1444,0.003841
7754,1497,0.487,0.1445,0.003855
4412,1502,0.1219,0.1468,0.003927
8979,1510,0.2476,0.1503,0.004032
12961,1510,5.394e-11,0.1502,0.004041
12393,1511,2.835e-10,0.1499,0.004044
4243,1511,0.1017,0.1497,0.00405
454,1511,0.09355,0.1495,0.004055
9832,1512,0.2712,0.1492,0.004058
590,1512,0.2026,0.1489,0.004062
6905,1513,0.1253,0.149,0.004076
1333,1513,0.153,0.1486,0.004077
5171,1513,0.1821,0.1483,0.004078
922,1516,1.092,0.1496,0.004127
6631,1519,0.1987,0.1507,0.004167
374,1523,0.1775,0.1523,0.004223
2800,1524,0.2396,0.1522,0.004232
12058,1528,0.1444,0.1537,0.004285
6215,1530,0.1606,0.1545,0.004318
994,1532,0.1426,0.1551,0.004348
6876,1532,0.0504,0.1548,0.004351
6870,1534,0.2294,0.1553,0.004376
2022,1534,0.9127,0.155,0.00438
3714,1535,0.2091,0.155,0.004391
6229,1535,0.1218,0.1547,0.004395
2162,1537,0.137,0.1555,0.004428
6198,1538,0.1926,0.1556,0.004442
8644,1540,0.06909,0.1561,0.00447
521,1547,0.05568,0.1592,0.00457
9714,1549,0.2112,0.1601,0.004608
7761,1550,0.1856,0.16,0.004617
10315,1550,0.09208,0.1598,0.004623
7183,1551,0.07779,0.1597,0.004633
3777,1551,8.698e-11,0.1593,0.004633
7613,1553,0.1727,0.1598,0.004658
5285,1557,0.4644,0.1617,0.004726
12126,1557,0.1874,0.1614,0.00473
13019,1558,0.2174,0.1615,0.004744
8608,1559,0.302,0.1615,0.004758
1669,1559,0.1388,0.1612,0.004761
4573,1563,0.8849,0.1626,0.004814
3560,1564,0.1109,0.1628,0.004834
11464,1565,0.09189,0.1631,0.004854
12338,1566,0.3078,0.1632,0.004868
13180,1566,0.2323,0.1629,0.004873
4909,1568,0.1037,0.1631,0.004891
10615,1568,0.1362,0.1628,0.004894
7745,1568,0.06599,0.1626,0.004899
9521,1568,0.3302,0.1624,0.004905
12837,1571,0.2185,0.1631,0.004939
12993,1574,0.8383,0.1645,0.004993
5662,1576,0.2753,0.1651,0.005025
7120,1577,0.5225,0.1655,0.00505
12901,1579,0.2602,0.1661,0.005081
9284,1581,3.006,0.1664,0.005102
13296,1582,2.452e-10,0.1666,0.005121
9493,1582,0.2577,0.1663,0.005122
7609,1582,0.208,0.1661,0.005129
1221,1593,4.991e-10,0.1712,0.0053
10412,1594,3.651e-10,0.1714,0.005319
445,1596,0.1821,0.1721,0.005354
13014,1600,0.1205,0.1741,0.00543
9373,1601,0.05947,0.1739,0.005438
13195,1602,0.2323,0.1745,0.005467
6461,1604,0.01336,0.1747,0.005488
355,1604,0.3258,0.1747,0.0055
10943,1608,0.1938,0.1763,0.005563
6966,1610,0.6314,0.1773,0.005609
9956,1610,0.2799,0.1769,0.00561
10148,1613,0.1587,0.1776,0.005647
2625,1615,0.1218,0.1784,0.005686
6608,1619,0.1675,0.1806,0.005768
3852,1620,0.1132,0.1808,0.005788
10575,1621,0.06295,0.1805,0.005793
10519,1621,0.1514,0.1803,0.005799
9662,1621,0.08397,0.1799,0.005799
1568,1624,0.1514,0.1813,0.00586
2634,1626,0.09234,0.1815,0.005879
11692,1628,0.1469,0.1823,0.005918
5943,1628,0.2259,0.182,0.005922
6101,1629,0.2959,0.182,0.005935
4093,1632,0.2085,0.1833,0.005991
4919,1632,0.6601,0.1832,0.006002
7217,1634,1.523,0.1836,0.00603
7233,1634,0.3511,0.1833,0.0060350000000000004
412,1634,0.6084,0.1831,0.006042
2375,1637,0.08807,0.184,0.006084
10470,1638,0.2392,0.1845,0.006113
1014,1639,0.9708,0.1846,0.006133
8916,1642,0.9853,0.1859,0.006189
12799,1643,7.781e-11,0.1862,0.006213
10339,1644,0.1622,0.186,0.00622
12857,1645,0.1795,0.186,0.006233
2940,1646,0.2531,0.1863,0.00626
2403,1646,0.09233,0.1859,0.00626
7189,1655,0.1224,0.1906,0.00643
4589,1657,0.04783,0.1917,0.006482
6301,1658,0.2928,0.1915,0.00649
10292,1661,0.1277,0.1928,0.006548
8767,1662,0.2635,0.1929,0.006566
1532,1662,0.1843,0.1926,0.006571
13022,1664,0.06254,0.1933,0.00661
11576,1667,0.2137,0.195,0.006681
12756,1668,0.246,0.1949,0.006695
9663,1670,0.1525,0.1956,0.006733
391,1676,0.2637,0.1988,0.006858
3981,1679,0.1648,0.2003,0.006925
10134,1680,0.1866,0.2003,0.006938
5287,1682,0.5589,0.2007,0.006968
4163,1683,0.1376,0.2012,0.006999
8010,1686,0.2239,0.2027,0.007066
1799,1687,6.478,0.2029,0.00709
7269,1688,0.2121,0.2027,0.007099
528,1688,0.2127,0.2024,0.007104
5401,1689,0.2241,0.2027,0.00713
4204,1691,0.5096,0.203,0.007156
5838,1693,0.1018,0.2041,0.007208
562,1695,0.2233,0.2049,0.007251
2198,1696,0.02622,0.2051,0.007275
2672,1700,0.06934,0.2071,0.007361
9807,1704,0.2808,0.209,0.007446
10372,1708,0.09036,0.2107,0.007523
12225,1710,1.793,0.2116,0.007568
9703,1713,0.08225,0.2133,0.007647
10005,1715,0.9703,0.2139,0.007682
10627,1719,0.2416,0.2159,0.007773
1085,1719,0.1219,0.2158,0.007783
11084,1720,0.09486,0.2155,0.007791
6242,1722,1.744e-11,0.2164,0.007837
4636,1722,0.3666,0.216,0.00784
3658,1728,0.08744,0.2193,0.007975
12909,1728,1.008e-10,0.2189,0.00798
4164,1732,0.2004,0.221,0.00807
4377,1732,0.1276,0.2208,0.008081
11213,1733,0.2849,0.2207,0.008093
2150,1737,0.1662,0.2228,0.008186
13062,1742,0.2692,0.2257,0.00831
11724,1746,0.1257,0.2279,0.008408
6030,1748,0.1534,0.2282,0.008437
8209,1754,0.2426,0.2317,0.008584
8545,1755,0.0674,0.2321,0.008615
112,1755,0.3897,0.2317,0.008619
1277,1757,0.2331,0.2324,0.008663
7411,1760,0.189,0.2336,0.008723
5316,1760,0.2012,0.2333,0.008731
10798,1761,0.1814,0.2337,0.008764
12399,1762,0.2862,0.234,0.008792
202,1763,0.1353,0.2339,0.008808
7595,1764,1.201,0.2342,0.008837
12980,1765,0.2422,0.234,0.008847
5858,1766,0.02551,0.2348,0.008892
10981,1767,8.522e-11,0.2346,0.008904
13171,1768,0.6813,0.2347,0.008926
12493,1770,0.1834,0.2354,0.00897
2933,1770,0.1552,0.2351,0.008974
2371,1775,0.2444,0.2378,0.009095
3821,1776,0.1506,0.2381,0.009124
10490,1776,0.3936,0.2377,0.009129
4012,1777,0.722,0.2383,0.009167
6381,1778,0.2873,0.2378,0.009169
4514,1781,0.113,0.2399,0.009266
7692,1782,7.867e-10,0.2396,0.009273
5436,1782,0.2522,0.2393,0.009281
13280,1782,5.78e-10,0.239,0.009286
228,1782,0.2256,0.2386,0.009289
10152,1783,0.2024,0.2385,0.009303
6591,1785,0.3258,0.2395,0.009358
8206,1786,0.1364,0.2395,0.009378
12893,1786,0.2422,0.2392,0.009383
13038,1789,0.3721,0.2409,0.00947
1035,1790,1.575,0.2408,0.009483
10805,1791,0.1915,0.2408,0.009501
10446,1791,0.1476,0.2407,0.009516
5339,1791,0.8066,0.2405,0.009526
5117,1794,1.095,0.2415,0.009582
9953,1794,0.4162,0.2412,0.009587
8467,1795,0.267,0.2414,0.009614
12170,1798,0.24,0.2433,0.009708
6673,1799,0.2149,0.243,0.009715
9750,1799,0.521,0.2426,0.009716
4549,1803,0.3938,0.2451,0.009835
2469,1803,0.1892,0.2447,0.009838
977,1804,2.277,0.2445,0.009849
4052,1804,0.1271,0.2443,0.009857
11523,1806,0.2621,0.2449,0.009903
11745,1807,0.2384,0.2451,0.009928
10760,1808,0.2592,0.2453,0.009953
12506,1808,0.4694,0.245,0.009962
10095,1809,0.0898,0.2453,0.009992
10835,1812,0.5418,0.2466,0.01006
10958,1814,0.2316,0.2479,0.01013
4003,1816,0.08651,0.2483,0.01017
11588,1821,0.1704,0.2512,0.01031
6653,1821,0.1969,0.2512,0.01032
3236,1822,0.2069,0.2515,0.01036
5581,1824,0.1255,0.2523,0.01041
12008,1827,0.2502,0.2535,0.01048
11828,1830,0.3737,0.2549,0.01055
6735,1830,0.07888,0.255,0.01058
1239,1831,0.7994,0.2551,0.0106
6585,1832,0.2554,0.2552,0.01063
12591,1832,0.2592,0.2548,0.01063
4233,1833,0.1943,0.2551,0.01066
3586,1834,0.3579,0.2549,0.01067
8458,1836,0.1352,0.256,0.01073
2476,1838,0.1564,0.2566,0.01078
3345,1839,0.2068,0.257,0.01082
13267,1840,0.2448,0.2572,0.01084
12523,1840,0.8962,0.2568,0.01084
2855,1842,0.8319,0.2575,0.01089
10482,1843,0.1768,0.2577,0.01092
12963,1843,0.3403,0.2576,0.01094
11008,1844,0.3508,0.2577,0.01096
11263,1845,0.2088,0.2581,0.011
12621,1846,0.1368,0.2581,0.01102
10132,1846,0.4252,0.2581,0.01103
2007,1848,0.2556,0.2585,0.01107
5042,1851,0.184,0.2602,0.01116
7778,1852,0.4451,0.2604,0.01119
13002,1853,0.315,0.2605,0.01122
3829,1854,0.2,0.261,0.01126
5553,1857,0.8249,0.2623,0.01133
1617,1863,0.2517,0.266,0.01151
10545,1864,0.2384,0.2664,0.01155
6674,1864,0.1639,0.266,0.01156
9151,1865,0.2399,0.2662,0.01158
11659,1865,0.1389,0.2657,0.01158
1889,1866,0.9609,0.2656,0.0116
9785,1870,0.2678,0.2685,0.01174
12777,1872,0.383,0.2688,0.01178
2233,1873,0.2496,0.2696,0.01183
947,1876,0.2041,0.2706,0.0119
5703,1876,0.03105,0.2707,0.01192
2456,1877,0.1828,0.2711,0.01196
2142,1880,0.2367,0.2723,0.01203
8442,1880,0.1557,0.2721,0.01204
3920,1882,0.1814,0.2729,0.0121
661,1882,0.1086,0.2725,0.0121
10435,1884,0.0775,0.2734,0.01216
6008,1885,0.4757,0.2734,0.01218
1509,1885,0.4237,0.2734,0.0122
3235,1886,0.895,0.2736,0.01223
13246,1888,0.1062,0.2742,0.01228
2589,1890,0.1963,0.275,0.01234
9164,1891,0.2036,0.2753,0.01237
275,1893,0.2993,0.2765,0.01245
4624,1893,0.2911,0.2762,0.01245
5467,1894,0.5651,0.2758,0.01246
12316,1896,0.3827,0.2768,0.01252
8145,1896,0.7792,0.2766,0.01253
9097,1896,0.2486,0.2762,0.01253
8236,1897,0.6375,0.2763,0.01256
10978,1898,0.2777,0.2763,0.01258
2235,1900,0.1895,0.2774,0.01265
13021,1901,0.2909,0.2777,0.01269
10098,1902,0.2478,0.2777,0.01271
1083,1905,0.135,0.2794,0.01281
7493,1905,0.4946,0.2793,0.01283
8009,1907,0.1453,0.2803,0.01289
12013,1907,0.2625,0.28,0.0129
772,1910,2.387e-9,0.2816,0.01299
3304,1911,0.3741,0.2819,0.01303
11147,1914,0.3747,0.283,0.0131
3233,1914,0.1588,0.2827,0.01311
10190,1915,0.8186,0.283,0.01314
3246,1916,0.272,0.283,0.01316
7098,1917,0.2541,0.2834,0.0132
3307,1919,0.1116,0.2848,0.01329
11317,1920,2.476,0.2848,0.01331
825,1923,0.3276,0.2863,0.01341
2796,1924,0.08573,0.2867,0.01345
5778,1926,0.2709,0.2874,0.0135
8290,1928,1.503e-9,0.2883,0.01356
9050,1933,0.4104,0.2915,0.01374
529,1934,0.2173,0.2918,0.01377
2432,1934,0.7832,0.2917,0.01379
5276,1938,0.9559,0.2937,0.01391
6302,1939,0.08035,0.2943,0.01396
6649,1939,0.2635,0.2939,0.01396
4442,1941,0.7603,0.2946,0.01401
12252,1942,0.211,0.2953,0.01407
9727,1943,0.2544,0.295,0.01408
6308,1944,0.3733,0.2953,0.01411
738,1944,0.1121,0.2952,0.01413
