target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_10993T0,6.39340528626165e-52,7.080696354534777e-48,-8.18800205346493,0.5400644945141755,5.607746795077569,11.979238518302227,0.0010250205740587296,0.43647946677821925,0.35195041741110417,0.43647946677821925
MGG_14113T0,5.1180204840067233e-14,2.834103843018723e-10,-7.889281519664899,1.0478702078219313,3.606163672566522,15.145416533398016,0.0010597131274405226,0.23852307521215071,1.6459882455337267,1.6459882455337267
MGG_10750T0,3.4264908541886023e-12,1.2649462070046256e-8,-6.852801515852747,0.9847366449224242,4.113880046735932,8.850274319139185,0.015437329355643037,0.09323410088891881,1.439122060423966,1.439122060423966
MGG_14110T0,2.1084776534554707e-9,5.837847503004834e-6,-5.9969909748219425,1.0012972324367488,3.996169986967479,6.608824329340741,0.006135768352556719,0.027479005125894206,1.4977584531756827,1.4977584531756827
MGG_14400T0,1.1958715470261679e-8,2.648855476662962e-5,-6.165787009343353,1.081657488778447,2.8840400827100767,8.414135997466108,0.042863593199360735,0.5032072872755059,1.7121107913463838,1.7121107913463838
MGG_14114T0,5.788915741236976e-7,0.0010685373639033253,-5.261442415444427,1.052682328459528,2.5582049168731196,9.043860199564211,0.009161668976501534,0.5618830492164475,1.6530484579999591,1.6530484579999591
MGG_17227T0,3.7185404969480974e-5,0.058832622862428824,3.067635570131984,0.7437943434205818,0.8947537149046031,2.3112159712584615,0.06753993230015339,0.24440058413171217,0.7623051056565285,0.7623051056565285
MGG_15045T0,4.877857917569121e-5,0.06752784554634753,3.7797733480378,0.9306569371996594,1.6805531968755116,4.157141404518416,0.03869408292448804,0.3110871242042031,1.2604894192122884,1.2604894192122884
MGG_17582T0,9.012515986710318e-5,0.10027068144821089,3.6657062591120315,0.9361450978140654,1.70122085931191,4.100869183171841,0.04191020375266562,0.7257748199755493,1.2726412624892942,1.2726412624892942
MGG_03432T0,9.053786135278636e-5,0.10027068144821089,3.3968204430165523,0.8677215184205926,1.354901782060015,3.1415079482051995,0.07043671397245217,0.5767469255002068,1.0589742363227566,1.0589742363227566
MGG_09842T0,1.623248195463797e-4,0.16343157967965047,3.9673428240560464,1.0519509038115218,3.9438875010415533,3.276646411556435,0.02875442857581143,1.6311466274690056,1.521859171244399,1.6311466274690056
MGG_10237T0,2.4977453806235186e-4,0.2276625480015969,4.083335435091992,1.1149066150468694,3.478611280625815,6.71731930612473,0.07360238945028104,1.7909227509626222,1.6777484123974948,1.7909227509626222
MGG_05393T0,2.67233690656502e-4,0.2276625480015969,3.9211009879023515,1.0757029793236799,2.7491005586179824,3.378362050094288,0.041389367942726386,1.5548134289212148,1.6943159816460358,1.6943159816460358
MGG_02545T0,3.0094229932643284e-4,0.23184809671379078,3.878016346104917,1.072909039980231,3.2740670078943714,3.218870461457183,0.016067383220064752,1.4654192844278833,1.7106333288868876,1.7106333288868876
MGG_10531T0,3.1401548087646604e-4,0.23184809671379078,3.5842399848165827,0.994667692823472,1.9585725232817643,2.910561536245602,0.06934608734677271,1.1550024835581187,1.4146996413733812,1.4146996413733812
MGG_07748T0,4.1489618028198204e-4,0.28718594978893447,3.752979534720025,1.0630397033131234,3.5576383704369574,3.9453919143130567,0.036000478464798716,1.640955813403143,1.659079637765282,1.659079637765282
MGG_09795T0,5.083867752396379e-4,0.33119903151641117,1.6997408138340315,0.4889513914372496,6.194732909501967,0.7435665447572599,0.006532400871362033,0.3520777939112718,0.17221914714657063,0.3520777939112718
MGG_15965T0,6.128937266599518e-4,0.356543055980634,4.178703324128007,1.2197590154669964,4.0695236477228365,4.165007200433763,0.12888227128003818,2.102835812439487,1.4619091002903244,2.102835812439487
MGG_03429T0,6.403602928536162e-4,0.356543055980634,3.1657984561877575,0.9273213887881963,1.430549981634757,3.380553164610986,0.07036839611140681,1.2195190410446972,1.1071170093829426,1.2195190410446972
MGG_02420T0,6.438700785203323e-4,0.356543055980634,3.6651130613991825,1.0740485660320773,4.037472041743076,3.1146209723822342,0.03398251366589936,1.6963879696274433,1.4778597490366623,1.6963879696274433
MGG_00311T0,7.624385782717889e-4,0.40209558354095537,4.576190377569471,1.3595002982214872,5.583429605582877,5.256708921953944,0.016203672193909238,2.756157919102561,0.3618020520914189,2.756157919102561
MGG_10727T0,8.165114256878538e-4,0.41103927452240824,3.642431542863287,1.0882233488775557,2.236686842454639,2.98606538884263,0.03549227665579732,1.7408528089076265,1.5438972886725035,1.7408528089076265
MGG_08617T0,9.307692960009217e-4,0.4481856501395743,3.609732998097994,1.0903370658095055,2.7513642648199506,2.6784631330678605,0.08855898057938973,1.0757837331854412,1.6946933950377336,1.6946933950377336
MGG_01036T0,0.001060164292188278,0.4892216473327158,1.3074365254448028,0.3993326347895013,6.0370845168591565,0.5814780985619139,0.00479018692004964,0.2344096428918383,0.2071908849477144,0.2344096428918383
MGG_09998T0,0.0011377727246816868,0.4943279033266623,2.735420655199563,0.8406235891159,1.2005204756560715,2.42489606810111,0.10055347814821425,0.24828082943778595,0.9594185497189321,0.9594185497189321
