target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_10993T0,4.440798868545588e-38,4.918184746914239e-34,-7.789781179871841,0.6038104609838796,5.607746795077569,11.979238518302227,0.0010250205740587296,0.4364794667782198,0.35195041741110417,0.4364794667782198
MGG_10750T0,3.041446440058662e-11,1.684200966182484e-7,-7.315443938475627,1.1009690389908062,4.113880046735932,8.850274319139185,0.015437329355643037,0.09323410088891895,1.439122060423965,1.439122060423965
MGG_14113T0,3.3401013022524493e-10,1.2330540640815292e-6,-7.359833332227264,1.1715545081433352,3.606163672566522,15.145416533398016,0.0010597131274405226,0.23852307521215083,1.6459882455337267,1.6459882455337267
MGG_14110T0,1.1073252339450728e-7,3.0659067414854203e-4,-5.942411005752923,1.1194843387054882,3.996169986967479,6.608824329340741,0.006135768352556719,0.027479005125894275,1.4977584531756816,1.4977584531756816
MGG_14114T0,2.509258853732629e-6,0.005558008361017773,-5.540273734772855,1.1769346225741326,2.5582049168731196,9.043860199564211,0.009161668976501534,0.561883049216448,1.6530484579999591,1.6530484579999591
MGG_14400T0,1.1323423467484025e-5,0.02090115248373093,-5.309228224098158,1.2093298366401615,2.8840400827100767,8.414135997466108,0.042863593199360735,0.5032072872755065,1.7121107913463838,1.7121107913463838
MGG_10751T0,4.89307363735238e-4,0.7741541504811087,-4.315056329123071,1.2376318800919857,2.5076581736325383,4.613194813634309,0.02569234680968765,1.8123868579343416,1.639074142590786,1.8123868579343416
MGG_07573T0,0.774137064897075,0.999990314900093,0.2009615458503308,0.7002932994745772,7.277689641188589,1.1670971671207206,0.0012067480231025486,0.5872860983236858,0.09167318504718122,0.5872860983236858
MGG_05134T0,0.7931170976994587,0.999990314900093,0.08869171432549927,0.33817586835546865,8.019710302065876,0.11048583174478037,4.8002009232692595e-4,0.13675548143324348,0.08910560263442709,0.13675548143324348
MGG_03309T0,0.9000100503597829,0.999990314900093,-0.1465357872146715,1.1662344667205256,2.2167801570678383,1.257621203654986,0.09648472574245308,1.4735038648816272,1.5356386718978388,1.5356386718978388
MGG_07008T0,0.7066460788252709,0.999990314900093,-0.10291570935033013,0.2734470510000589,8.022977299392307,0.05293331503929653,5.946159922992878e-4,0.05451101256998498,0.08913333164845536,0.08913333164845536
MGG_04858T0,0.2857090663701181,0.999990314900093,-0.3618450019452059,0.3389388090718267,9.404390635544555,0.5935242718382405,1.556393068919604e-4,0.13415363043566908,0.137699780247142,0.137699780247142
MGG_12006T0,0.9357241512094343,0.999990314900093,-0.10811314704621643,1.3406030564041609,4.0149516963728376,1.9773827684508458,0.013070592705074921,2.1435892731031405,1.4888023626076046,2.1435892731031405
MGG_02444T0,0.937554504738238,0.999990314900093,0.021311191916929494,0.27202110639764465,7.892117732380567,0.04665081716772038,5.356207858489524e-4,0.04242898198722711,0.08825895800510958,0.08825895800510958
MGG_15612T0,0.883912664218881,0.999990314900093,0.10291341883904989,0.7048330786814029,5.182792089963428,0.1610050087092791,0.0070929039499963145,0.15000774702206407,0.5890546986142097,0.5890546986142097
MGG_00349T0,0.9842492150951633,0.999990314900093,-0.005771218358994099,0.2923325381420023,8.696340401717741,0.1253865675664383,2.0945682393988584e-4,0.09884652142769482,0.10234051860391445,0.10234051860391445
MGG_04614T0,0.6330149440287056,0.999990314900093,0.13395412574600307,0.2805394819249598,8.379881146649824,0.07603993827298337,2.7231544324535857e-4,0.06956839707785534,0.09417056565922456,0.09417056565922456
