target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_14110T0,3.2570703825071652e-127,3.337520020955092e-123,5.576790674413286,0.23242997184104944,3.4768950461470616,4.73867734486735,0.008560912329878372,0.02401755656558107,0.07247462538516816,0.07247462538516816
MGG_10993T0,9.227601271039712e-119,4.727761511217196e-115,5.286989447411618,0.22818658172759934,3.5711288194860558,5.062959965061453,0.008996641184025073,0.038481778239152255,0.06910703293676447,0.06910703293676447
MGG_10751T0,5.304642872668519e-44,1.8118891838744772e-40,4.205051542903527,0.3022457644742977,2.75838929821082,3.348907856842828,0.02441489652175495,0.049790982833852374,0.11261385669222398,0.11261385669222398
MGG_14113T0,4.1638592836833055e-19,1.0666766519975708e-15,8.688733499776747,0.9727071965907029,4.482963144212208,18.98034355743199,0.018684802796345837,1.4005541326526707,0.047310653874704914,1.4005541326526707
MGG_08800T0,5.705152107205629e-14,1.1692138728507216e-10,1.675088111259806,0.22290885742156955,4.075147234632144,0.5490250374826466,0.019126484621621382,0.021696600568747223,0.05540605345386304,0.05540605345386304
MGG_14109T0,3.9712099251499985e-13,6.782164683835339e-10,3.449958579267278,0.4754275690727094,1.7461647051637326,1.9234093526100178,0.10280837592362273,0.22876449768494334,0.23623868422795596,0.23623868422795596
MGG_15716T0,4.8402982707399735e-12,5.510948486696946e-9,-4.529880176851598,0.6555369599019877,1.8589978685833581,3.8469190916974014,0.4279589222199462,0.04907097695613932,0.216634136476364,0.216634136476364
MGG_16074T0,4.8402982707399735e-12,5.510948486696946e-9,-4.529880176851598,0.6555369599019877,1.8589978685833581,3.8469190916974014,0.4279589222199462,0.04907097695613932,0.216634136476364,0.216634136476364
MGG_15715T0,4.8402982707399735e-12,5.510948486696946e-9,-4.529880176851598,0.6555369599019877,1.8589978685833581,3.8469190916974014,0.4279589222199462,0.04907097695613932,0.216634136476364,0.216634136476364
MGG_14175T0,5.745998139989777e-12,5.887924294047525e-9,1.616586389483759,0.23477072242427433,4.025650546471283,0.44739213142200424,0.022360353983149058,0.06031558417827443,0.0565161698121852,0.06031558417827443
MGG_08815T0,2.714087257868265e-11,2.528295648306919e-8,0.822202981212845,0.12342973552933584,7.020389569662377,0.16904111616412767,9.609018190376568e-4,0.021891447600225027,0.021378845407945435,0.021891447600225027
MGG_08810T0,7.899270938759545e-11,6.745319109122421e-8,0.8453882098660602,0.1300095947970278,7.969784451346909,0.17723021733179484,5.446329873894763e-4,0.02480910912154156,0.01933254169764464,0.02480910912154156
MGG_08807T0,1.263327895332636e-9,9.957939187287325e-7,0.7056175401651159,0.11620856473633517,7.502345170239697,0.09018491945555426,5.672541374493816e-4,0.005457882141412686,0.01968939163966912,0.01968939163966912
MGG_14151T0,1.4755968957248545e-9,1.0800315278923276e-6,1.4732221883283403,0.24362825224496132,3.909642394904219,0.5787195307436515,0.024088407969904597,0.06494367996799714,0.059278913339881084,0.06494367996799714
MGG_10746T0,3.736228372491102e-9,2.552342142194422e-6,-1.1500833663027576,0.1950792595592488,4.581106544186634,0.45945316611142345,0.011478348943042466,0.03882895056580088,0.045605527322234676,0.045605527322234676
MGG_07981T0,4.0735134544799293e-8,2.6088307730034897e-5,-0.8594007421077414,0.15660676911149277,5.636912806297703,0.22870147120310344,0.004643849272390522,0.01725423723695678,0.03214467092492008,0.03214467092492008
MGG_08801T0,1.5471053824434183e-7,9.325405208175121e-5,0.8471769587543488,0.16146350642265328,5.42371378702065,0.15098428164927377,0.0045951477605770535,0.014245534395185937,0.03451054809887024,0.03451054809887024
MGG_15943T0,8.464101947767762e-7,4.818425147709793e-4,-0.7562531151939579,0.15357418587936916,7.235217475189922,0.3671511582455802,8.642692291643189e-4,0.03451327662360223,0.020468470285759845,0.03451327662360223
MGG_08809T0,9.172848560683816e-7,4.94706206322774e-4,0.7160069472912383,0.14586783046398305,6.700399773197545,0.14852248175020827,0.001377853866736023,0.030538282079667932,0.02300369312197797,0.030538282079667932
MGG_06676T0,4.516093931435273e-6,0.0023138207257708625,0.7787612280700001,0.169809158188693,6.246049549660421,0.37639370054994503,0.0021019936033325718,0.04115073170379626,0.02618096733499759,0.04115073170379626
MGG_08803T0,6.1502340555067124e-6,0.0028646112893989674,0.6694505330639986,0.14807059912512124,6.773979816789563,0.11196496005025317,0.0011646841502090347,0.031722669337699495,0.022576529019121907,0.031722669337699495
MGG_08808T0,5.917958350217602e-6,0.0028646112893989674,0.7806138686618336,0.172347596308651,7.894135783372716,0.14076043166796112,3.7214398982144634e-4,0.04418339694023315,0.019318170834492,0.04418339694023315
MGG_11084T0,6.6695857347634915e-6,0.0029714454358313698,0.8566270108815547,0.19019379593945704,4.7012459464057725,0.30430119801915767,0.010575532337472559,0.033854410907289634,0.04368498768331717,0.04368498768331717
MGG_08804T0,8.28067499955623e-6,0.0035355031966855283,0.7419592883340882,0.16644084470480783,6.5212577724957965,0.23037256707619064,0.0016077401540271793,0.039946092025047744,0.024166228511444288,0.039946092025047744
MGG_08802T0,1.0429861887290145e-5,0.004274991790362484,0.8511062789430898,0.19307937338779996,5.58284063167595,0.1742505324006262,0.004348940967757331,0.051570525673980884,0.03274428454126885,0.051570525673980884
MGG_08816T0,1.8360432839486065e-5,0.007236129050238989,1.9160285183899195,0.4472574593672231,2.6767431732425404,1.2573270663847136,0.13106822804238458,0.1689906243970503,0.11908746386081523,0.1689906243970503
MGG_14150T0,2.7679789406346373e-5,0.010504992668401159,0.6838236585460249,0.16313518592214785,7.652946907643839,0.1788369547281919,5.360083654266691e-4,0.039383624963353944,0.019468441165808512,0.039383624963353944
MGG_08814T0,3.4828491038077745e-5,0.012745983845256523,0.7778338669087436,0.1879118903498043,7.486472359619692,0.19660545770489157,6.432162601273516e-4,0.05232310154212795,0.01971936900150765,0.05232310154212795
MGG_07980T0,3.99987920690175e-5,0.014133366287283528,-1.2950308872559793,0.3152854782826373,3.2707806923701623,0.49311329615334115,0.06794445077930958,0.07345757509798981,0.08116294844455742,0.08116294844455742
MGG_08813T0,4.258884109170912e-5,0.014546928488891444,0.855251275112125,0.20895631015485164,9.944974669433808,0.3738163271479223,6.345354667606892e-5,0.06543065578361976,0.0315478671583147,0.06543065578361976
MGG_10277T0,1.0479494698138728e-4,0.034639800700589536,0.916802647692111,0.23633727738468233,3.92527010773248,0.16812063622929557,0.024890677501389083,-3.83770298958596e-4,0.058892285521017315,0.058892285521017315
MGG_08817T0,3.161971521925317e-4,0.10125225682865226,2.281247316058164,0.6333885324533938,7.4164500605091455,2.883335176770175,0.0013354709598287304,0.6004360786053671,0.019879305119414284,0.6004360786053671
