target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_08817T0,6.809309332088636e-23,3.433594230705695e-19,-5.802887071499209,0.5890859219499577,7.994920362757901,4.180049092428305,0.0013233695592178817,0.5192099656002293,0.08672852310328469,0.5192099656002293
MGG_12111T0,3.478569455378878e-23,3.433594230705695e-19,-2.272865775454116,0.22916709386367912,7.452574555057499,1.0495480974409908,0.0013171317440280705,0.025296376268049627,0.07745920362085837,0.07745920362085837
MGG_17720T0,4.4553443256712867e-13,1.4977382508131641e-9,-3.412993895907498,0.4713457877305109,3.7784894356513656,2.365482286797948,0.10869269353048522,0.07093019647253515,0.2245575838864584,0.2245575838864584
MGG_15807T0,3.749649241677443e-12,9.453803150579252e-9,-1.8734149197572578,0.26969930488672833,6.537778986840241,0.5996863419873681,0.0024282636752383305,0.10667830890933827,0.08289788938350966,0.10667830890933827
MGG_08810T0,2.4539656900089023e-10,4.949648796747956e-7,-1.4939778038850187,0.23602097169337174,7.820763389777643,0.2979884892309307,7.532406870320096e-4,0.07601269001119139,0.08280560793159304,0.08280560793159304
MGG_04248T0,6.051219391328533e-10,1.017109126025804e-6,-2.795083703961398,0.45161458482678163,5.580984096391762,1.25747584874516,0.008148574757109934,0.2977850250852894,0.11843537805824082,0.2977850250852894
MGG_16282T0,1.886894565519496e-9,2.7184759561805886e-6,-5.724254813809179,0.9528901063414597,5.170019150526877,6.769983627578018,0.014011233558728272,1.3479880985864285,0.1393257593655204,1.3479880985864285
MGG_03962T0,7.4386708090216625e-9,9.377374388622933e-6,-1.7740259508166738,0.30688729033188294,5.2851709560680415,0.6636678891557848,0.007329099267764208,0.09308482739778144,0.13394061418310382,0.13394061418310382
MGG_07561T0,1.0975004080787763e-7,1.1068291615474459e-4,-1.205081371815009,0.22695450791155017,7.13401855275174,0.2933921707628619,9.642321935466838e-4,0.06591632744029859,0.0762982907985141,0.0762982907985141
MGG_10860T0,1.0922359135712627e-7,1.1068291615474459e-4,2.296469541990443,0.4324256651200834,3.7066150649360035,0.7606670216508211,0.04938978254807495,0.08225242891453932,0.23109815123374472,0.23109815123374472
MGG_11663T0,1.4398572799561636e-7,1.3200873334870828e-4,1.899494053885735,0.36111443550578687,5.529237915709795,0.7909923798957456,0.0056379303623473025,0.1899675229336473,0.12117948859146896,0.1899675229336473
MGG_10568T0,2.0958921459428567e-7,1.7614226909861425e-4,-1.2142269001755224,0.23392691046974454,7.040692673996344,0.4596063684988333,0.001112568522142394,0.08097013064073738,0.07668732035069337,0.08097013064073738
MGG_15266T0,1.0111026207105108e-6,7.843823022973463e-4,2.9874871504331773,0.6110048828074178,2.892037493078719,1.591191861907491,0.08540451651530286,0.47458593370645646,0.33663352736318963,0.47458593370645646
MGG_06868T0,4.387079806632553e-6,0.0031602642749920928,-1.9400021481165186,0.422460759635799,10.406962350140962,1.8593170973534439,6.755862835650617e-5,0.25834539734603645,0.26764208151972785,0.26764208151972785
MGG_14367T0,5.405157910112474e-6,0.0034069385952177687,1.4510821115259065,0.31903031087929423,5.057147780143408,0.3065674041900993,0.008220274065249231,0.04592437522669055,0.1444502348243594,0.1444502348243594
MGG_12107T0,5.3757408056291995e-6,0.0034069385952177687,-2.5101659778023286,0.5517378071015795,6.641345596107906,1.1242014389478083,0.003609430574718179,0.45301248110317127,0.08105093402011573,0.45301248110317127
MGG_05402T0,9.75765129609494e-6,0.005765280398601689,1.870581005108032,0.4229714997852701,5.746552377083488,0.788594932663515,0.004079442835649991,0.264277891610251,0.11010783229935263,0.264277891610251
MGG_14976T0,1.0290039382729836e-5,0.005765280398601689,-1.3363119883697152,0.3029507733411599,6.062522520667801,0.4825752265542066,0.0024856557029973936,0.13518310089901278,0.09784775039855005,0.13518310089901278
MGG_05845T0,1.5898137073211877e-5,0.008438563809649567,-2.897159440833215,0.6712817797250892,1.9830422463804374,1.7163150803026832,0.1162275469948201,0.17699028760159083,0.5597012946915044,0.5597012946915044
MGG_16612T0,2.119892129547428e-5,0.010527943741386174,-1.6416384810843296,0.38609763995526664,6.617336817611213,0.7026970244747242,0.002300306938917162,0.22130677442962277,0.08141241049047078,0.22130677442962277
MGG_11047T0,2.1922341950333136e-5,0.010527943741386174,1.5601171933243003,0.3675746553361112,5.023128093630678,0.5458903039636847,0.010569563200870949,0.1920971276673204,0.14598728879221995,0.1920971276673204
MGG_17006T0,2.59182729943663e-5,0.011881171961281098,-1.6914902030909644,0.4020989936241566,3.93093848161381,0.5815586956309335,0.030920252033324828,0.11280477186519727,0.2116051489770143,0.2116051489770143
MGG_08072T0,2.8723991629666932e-5,0.012594845895008304,1.560559226146151,0.37304022651990526,6.118302195357813,0.8491565974163932,0.0032110570885577464,0.20552745881447548,0.09589018147411188,0.20552745881447548
MGG_02224T0,3.3945263962913824e-5,0.013693519482639437,1.3014071838291046,0.31395191895321456,6.202192037525927,0.3644585153753621,0.002609503913886252,0.14523920720772238,0.09292196282553607,0.14523920720772238
MGG_15943T0,3.2993923633952884e-5,0.013693519482639437,-1.3261271201944607,0.31941383280858004,7.3248092218920275,0.5733741145880674,9.704674063056033e-4,0.15206732747789561,0.07655153614001296,0.15206732747789561
MGG_02208T0,4.898040557291011e-5,0.018998745777030708,1.361238315485282,0.33524407372212106,4.76463415045516,0.3387003274445094,0.01066928056926639,0.11246588086247018,0.15791360287943795,0.15791360287943795
MGG_08615T0,6.340383267522623e-5,0.022836701876059164,-1.6911862838338587,0.42282078797735406,3.772541860745175,0.571018691128886,0.04307867769946333,0.17343144944976419,0.22508745041922246,0.22508745041922246
MGG_07559T0,6.13439004001101e-5,0.022836701876059164,-2.4138296370089027,0.602315913236333,2.521600509948166,0.9656806208049935,0.13317399259456164,0.28857055392799114,0.4110026964120149,0.4110026964120149
MGG_05101T0,7.556512331957872e-5,0.026278423057860396,1.174749260841626,0.2968002379145562,5.419637789908137,0.4093407041752094,0.005102528799174275,0.06442962020636632,0.1270330430400314,0.1270330430400314
MGG_02952T0,8.092550546441879e-5,0.027204457420288784,-0.9095589788508162,0.23075633055637693,7.611324988849103,0.21888648311978023,6.002912736175158e-4,0.05739257121330166,0.07927243486414828,0.07927243486414828
MGG_15267T0,8.862010729460792e-5,0.028518058859148016,1.373502756601354,0.3504006564763952,5.090722849229675,0.4256673408100115,0.009001071963759957,0.175169858124873,0.1429318220556884,0.175169858124873
