target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_16282T0,2.0018572917087697e-36,2.0328860797302557e-32,3.473413541202804,0.27557581519475843,5.663318766564552,2.2248986738714076,0.03308903273281915,0.08082401214756427,0.03419074303425724,0.08082401214756427
MGG_06868T0,3.7004009872827426e-33,1.8788786012928127e-29,1.722397488862447,0.14357339228305105,8.842708943888164,1.0854075911182473,2.106778452644817e-4,0.030709300612229797,0.019305613376703765,0.030709300612229797
MGG_12111T0,4.7597383673994406e-30,1.6111714373647107e-26,1.3132750906416628,0.11531375121505054,9.146649685238463,0.2870516018841234,1.3355592140133155e-4,0.015327231467044759,0.01981233590752852,0.01981233590752852
MGG_05432T0,8.083440323062834e-27,2.0521834120175768e-23,3.6357058689511708,0.33910966242168045,2.6911069894801622,2.5568118255925225,0.06714849507239544,0.08433362155686032,0.10534454964922364,0.10534454964922364
MGG_09351T0,1.3001608004262855e-21,2.640626585665786e-18,-1.4174441853473831,0.14842744023269977,6.16549843325398,1.2267011936337548,0.0031068937980376935,0.0255591305988569,0.029939163723009785,0.029939163723009785
MGG_08670T0,8.187969146993987e-21,1.3858137781287322e-17,2.5273926159871056,0.27010145243039013,6.642533194692958,1.632461335657955,0.003804435659696035,0.10562775624781341,0.026368662709374588,0.10562775624781341
MGG_17720T0,2.555446952702315e-20,3.707223400670287e-17,1.45422061857247,0.15744891967488586,5.759551300095784,0.3515348726611004,0.003842971864253058,0.03286675756511944,0.033342271595929916,0.033342271595929916
MGG_03962T0,2.8744975702902096e-19,3.6488153532871345e-16,1.5349406943161714,0.17105416209829752,5.328558715175481,0.43221068882646174,0.006919738478513275,0.01741270192654573,0.03696955107821268,0.03696955107821268
MGG_16612T0,1.3064965662266655e-17,1.4741636255590874e-14,1.317478006387685,0.15421515306710956,6.725113621994433,0.38042472447717474,0.0014700933285290549,0.03420337682473898,0.025743602662336728,0.03420337682473898
MGG_07885T0,1.074503552133481e-16,1.0911583571915499e-13,-2.148045010556023,0.25891762117759376,3.6489769611034077,0.8906836533556483,0.03732678353933743,0.020925264686936104,0.06323071829505844,0.06323071829505844
