target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_16612T0,4.448980224348413e-29,4.558870035889819e-25,-1.4855430475386497,0.13272938472700999,6.502460782439562,0.37902936620471755,0.002128950565194691,0.02119789294035234,0.02429668378982125,0.02429668378982125
MGG_03963T0,1.3478976633995375e-25,6.9059536784275305e-22,-2.0082100505522185,0.19202777536536572,4.8312314946874455,0.7907496838158533,0.013531742404985466,0.037981747583358996,0.04178025736267154,0.04178025736267154
MGG_17720T0,1.92381671861269e-22,6.571116638541411e-19,-2.1514451665698653,0.2207576108852453,4.828802445466778,0.8959300495624942,0.01606217332861268,0.05703871081702935,0.04181440994561873,0.05703871081702935
MGG_06868T0,1.0270880042890507e-21,2.6311426949874757e-18,-2.1278273291169576,0.22224736572808335,8.62529193353126,1.3126191412529462,3.365884510761909e-4,0.07375424890853242,0.02083305988439921,0.07375424890853242
MGG_18082T0,3.474914467279403e-21,7.121489709242408e-18,-1.9672815540328752,0.20823616572540796,7.41936261681056,0.7198246015575348,0.0014917475053037486,0.06355170356872557,0.0198717986069789,0.06355170356872557
MGG_16282T0,1.6472126878649125e-19,2.813164735425293e-16,-4.46179171985423,0.49386031643250045,5.368008246505982,3.3515027153028676,0.09986883867092881,0.2659781795492852,0.035135768540898706,0.2659781795492852
MGG_14372T0,1.9658022229034793e-16,2.8776536254417075e-13,-1.366970699483381,0.16621422603573976,5.886650975531048,0.5193917401068849,0.0037820112421928943,0.037658742162797076,0.029458114983129544,0.037658742162797076
MGG_14367T0,1.3419519498307645e-14,1.7188727037394806e-11,1.3931388475155286,0.18088556358068342,5.552697672156786,0.4119759001695488,0.004848122891514968,0.044231257776337206,0.03307886398470912,0.044231257776337206
MGG_07885T0,1.296502605954827e-13,1.4761402448021238e-10,2.487686269784162,0.3358775859057348,3.076687543424259,1.0767415485882066,0.07783690747815893,0.017535857539209845,0.09138372159263738,0.09138372159263738
MGG_02246T0,2.1247560025238122e-13,2.1772374757861506e-10,1.3919876495382064,0.18962594466402588,4.760841711678534,0.5808423368942599,0.011145550327172684,0.029677221205590923,0.0427914480074136,0.0427914480074136
MGG_02241T0,1.2521654341751525e-12,1.1664490185447989e-9,0.9831362529457067,0.1384798082990262,6.20223880001032,0.34010276066857814,0.0022375960070834047,0.025883329142196397,0.02652738995271915,0.02652738995271915
MGG_02224T0,2.400235331227314e-12,1.891939341468176e-9,1.6013605579045176,0.2284719696879365,6.952827211956233,0.43310629596705597,0.001149466021455945,0.07714969537817208,0.021685327118674377,0.07714969537817208
MGG_13464T0,2.30407243104754e-12,1.891939341468176e-9,2.4657094235311527,0.3515049573214478,4.422345268197393,1.4071724328404984,0.020695987682730826,0.1646376148495984,0.04842780953931858,0.1646376148495984
