target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_17486T0,4.2173285526136685e-255,4.321496567863226e-251,6.328640121328305,0.18550153275455133,8.361366283626278,6.541676225428293,0.005228567799104677,0.04638766018232713,0.01996531733923115,0.04638766018232713
MGG_14179T0,1.9792427319974284e-229,1.0140650137388825e-225,9.04898391336992,0.2798162300830857,9.678546299960482,13.244350772844937,0.008841060533287178,0.10860462339357829,0.028306066191971187,0.10860462339357829
MGG_12020T0,5.090493734100977e-202,1.7387429764444236e-198,10.249974912082312,0.33798460535215574,8.910821745767263,18.26182506706597,0.07087859475857042,0.10047179542400822,0.02216994506252212,0.10047179542400822
MGG_05028T0,4.703076520939142e-177,1.2048106277515847e-173,8.843661706812219,0.31172252632563613,8.059283889531814,12.99370853842871,0.056892360377906216,0.0888640397503491,0.019393213286116893,0.0888640397503491
MGG_08111T0,4.509943924321301e-168,9.242679078504075e-165,6.075111331498359,0.21985258018342774,7.84980110177888,5.716911345968855,0.006557975946143329,0.06594475957382243,0.019324368989799574,0.06594475957382243
MGG_02876T0,1.655619600023728e-148,2.8275223402405234e-145,6.932922909953106,0.2671275373580288,9.621014551721563,7.424168467323837,0.002053073308499274,0.1049826085139483,0.02769233809363957,0.1049826085139483
MGG_10503T0,2.0550068009747382e-142,3.0082363842268776e-139,3.382160238141873,0.13311374761547337,7.763824159591123,1.5131632414865084,8.970608590656769e-4,0.02568184384728823,0.019365015130191614,0.02568184384728823
MGG_16796T0,2.4977517682438256e-125,3.1993077961493104e-122,8.822007344459005,0.37048294937337417,8.204229033786538,12.824868587268703,0.04336414785173086,0.16252227581286022,0.019602964548772455,0.16252227581286022
MGG_14244T0,2.8634845798896493e-125,3.2602362766810264e-122,4.438819675431646,0.18645447731138265,8.13507274172087,3.801566981481087,0.002174999489782028,0.0499729086744093,0.019484733277533906,0.0499729086744093
MGG_09384T0,9.940984688126233e-123,1.0186527009922952e-119,11.031535460746735,0.46823377473451955,8.007075720149302,19.250847254847493,0.02495026714345605,0.30391403455974897,0.019351846955523118,0.30391403455974897
MGG_04202T0,2.737475450072556e-117,2.550082812444862e-114,8.077033645004155,0.3508232350988989,11.047571220601535,9.806713954272988,8.828499844094575e-4,0.18373256344347635,0.05474144961230077,0.18373256344347635
MGG_01453T0,2.1714720974146872e-114,1.8542562151840248e-111,5.644459267981308,0.24830653045192377,7.3830068777013915,4.8770695268165065,0.00773528279788735,0.08474891679972084,0.019970455282010895,0.08474891679972084
MGG_05907T0,1.168054185131756e-111,9.206962488496234e-109,5.666549742391337,0.25236193999137535,7.136931633523464,5.15067122415011,0.011838093967078458,0.08369172916723729,0.020866083679937697,0.08369172916723729
MGG_08811T0,6.588380592381385e-111,4.822223995009432e-108,12.313122089161004,0.5502571127628949,8.814882608921751,24.908874689152533,2.2990460148662326e-5,0.4541513447590871,0.021671659779068694,0.4541513447590871
MGG_00078T0,2.2810387931228745e-101,1.558253634208673e-98,3.525111746031122,0.16491716256505087,6.6530817668879685,1.9103310784078515,0.004105647631814418,0.036690858130946684,0.023295034495934494,0.036690858130946684
MGG_04030T0,4.987895289556664e-94,3.194435189505446e-91,2.6220366252517584,0.12746248636742924,6.808760619935295,1.038526919896101,0.0019836013861944026,0.01471243656592072,0.022386426760256217,0.022386426760256217
MGG_12247T0,3.7887822205999096e-91,2.2837442008521925e-88,7.2511642131012275,0.35813831547241054,10.125713576326692,8.48749634250912,0.002118071499138155,0.19027650801498555,0.03416469042235523,0.19027650801498555
MGG_07292T0,1.1055449368897096e-87,6.293621649060476e-85,3.4766758257617516,0.1751488168131748,9.176672886201986,1.7682305456410399,2.174278705511223e-4,0.045798234176031447,0.02383406766132463,0.045798234176031447
MGG_04838T0,7.251840733308965e-87,3.911032210221945e-84,4.331911996999377,0.21928074205001552,7.311426724091833,2.807925702157364,0.0030445876962017673,0.06908147805480637,0.02019390550860297,0.06908147805480637
