target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_03963T0,1.5663935732027292e-30,1.6050834944608365e-26,2.205470342791582,0.19202777536536567,4.8312314946874455,0.7907496838158533,0.013531742404985466,0.03798174758335895,0.04178025736267154,0.04178025736267154
MGG_06868T0,3.175488261768655e-24,1.6269614109171703e-20,2.2567342121600533,0.22224736572808373,8.62529193353126,1.3126191412529462,3.365884510761909e-4,0.07375424890853272,0.020833059884399235,0.07375424890853272
MGG_16612T0,6.267280050086706e-20,1.6230396677272733e-16,1.2130959922833124,0.13272938472700996,6.502460782439562,0.37902936620471755,0.002128950565194691,0.021197892940352354,0.02429668378982125,0.02429668378982125
MGG_12049T0,6.335667679232062e-20,1.6230396677272733e-16,1.6117941775496623,0.17637510076678287,9.538052548644337,0.707171001246279,1.1219007321961297e-4,0.046550074182519594,0.026856813214278196,0.046550074182519594
MGG_10368T0,1.6800768785629291e-18,3.443149554926867e-15,3.821675309812007,0.4354231243545671,4.512733451597008,3.470387630192013,0.06268830424778699,0.22170164158625216,0.04677926308474804,0.22170164158625216
MGG_17720T0,5.631756215719759e-18,9.618100990413394e-15,1.9072988963507922,0.2207576108852453,4.828802445466778,0.8959300495624942,0.01606217332861268,0.05703871081702937,0.04181440994561871,0.05703871081702937
MGG_08810T0,2.6193555785465217e-17,3.83436237333803e-14,1.1001928917242974,0.13000959479702776,7.969784451346909,0.17723021733179484,5.446329873894763e-4,0.02480910912154154,0.019332541697644652,0.02480910912154154
MGG_16282T0,9.988998641879298e-17,1.2794658635417146e-13,4.101468504714292,0.4938603164325005,5.368008246505982,3.3515027153028676,0.09986883867092881,0.26597817954928543,0.035135768540898685,0.26597817954928543
MGG_14367T0,4.727305519355676e-16,5.382299961870846e-13,-1.4684845920305134,0.18088556358068322,5.552697672156786,0.4119759001695488,0.004848122891514968,0.044231257776337116,0.0330788639847091,0.044231257776337116
MGG_18082T0,7.508672519939247e-16,7.694136731181748e-13,1.6787896204660813,0.20823616572540807,7.41936261681056,0.7198246015575348,0.0014917475053037486,0.06355170356872568,0.0198717986069789,0.06355170356872568
MGG_09834T0,1.341444567430684e-15,1.249616589314747e-12,1.4222893619833825,0.1779924681722813,5.931250664743294,0.7547728422656536,0.0036782230235918667,0.04384375506549897,0.02900463794834307,0.04384375506549897
MGG_01447T0,5.050246428469886e-15,4.312489596044243e-12,0.9206187625615835,0.11764112816793508,7.37190632694826,0.2493561664054599,7.564926822471144e-4,0.004484714624552301,0.020002659872689673,0.020002659872689673
MGG_08800T0,3.071088208661006e-14,2.4207262210884103e-11,1.6930569521830474,0.22290885742156955,4.075147234632144,0.5490250374826466,0.019126484621621382,0.02169660056874718,0.05540605345386304,0.05540605345386304
MGG_08670T0,5.892021665771762e-14,4.3125390006545175e-11,1.8098053888122667,0.24097132903959925,7.031510263579523,0.6497106294830763,0.0013228152154434068,0.0857779569132228,0.021328741377367753,0.0857779569132228
MGG_14372T0,6.982594281448537e-14,4.770042906800211e-11,1.244644938957103,0.1662142260357397,5.886650975531048,0.5193917401068849,0.0037820112421928943,0.037658742162797056,0.029458114983129526,0.037658742162797056
MGG_02241T0,8.818667177474837e-14,5.647805160474041e-11,-1.0327116990985832,0.13847980829902617,6.20223880001032,0.34010276066857814,0.0022375960070834047,0.025883329142196407,0.02652738995271915,0.02652738995271915
MGG_00750T0,8.703691815416265e-13,5.246278237210027e-10,-1.5882817485985845,0.22215001920721572,6.242393871855441,0.5663252511040734,0.0022839666713238196,0.07174197987932564,0.0262092204439497,0.07174197987932564
MGG_08817T0,9.631373857796931e-13,5.48292710671362e-10,4.5196543512632195,0.6333885324533935,7.4164500605091455,2.883335176770175,0.0013354709598287304,0.6004360786053666,0.019879305119414298,0.6004360786053666
MGG_15671T0,1.1038827558159425e-12,5.953413999392611e-10,1.2355785826369938,0.17361211338854765,8.420981973620883,0.5353937120680048,2.882027974367012e-4,0.044923546075420186,0.020132283865725336,0.044923546075420186
MGG_04692T0,1.5045107688599993e-12,7.708360924254207e-10,-1.0033834624734375,0.1418395686249563,6.497918915759599,0.21842175006596157,0.0016888091330976266,0.028488885708472904,0.024328410773761595,0.028488885708472904
MGG_17703T0,1.6559978971306526e-12,7.713186569044453e-10,-1.2910153027868208,0.18284379179132426,5.457738910566995,0.3307351573524886,0.00483784560421843,0.04530993269072526,0.03413134472734669,0.04530993269072526
MGG_10503T0,1.6450871221698837e-12,7.713186569044453e-10,-0.9400058752806534,0.1331137476154731,7.763824159591123,1.5131632414865084,8.970608590656769e-4,0.025681843847288128,0.019365015130191624,0.025681843847288128
MGG_08593T0,4.1473905483008895e-12,1.84775264993214e-9,-1.4521840196064735,0.20948791727813254,7.666753248025728,0.4835403182733923,6.288032099416378e-4,0.06519897801835291,0.01945264782919317,0.06519897801835291
MGG_02226T0,5.046168064390087e-12,2.154503506491884e-9,-1.048415316856012,0.1518502429317656,6.967121405401126,0.20595461317158076,0.0011175454671051319,0.033470198950549215,0.021620353724558252,0.033470198950549215
MGG_10530T0,1.1266701339759802e-11,4.617995545140748e-9,1.2162924310884857,0.17914802710818828,4.966587429210696,0.2521852717893744,0.00818949863371107,0.025735858635386143,0.039951524791423165,0.039951524791423165
MGG_14151T0,1.852161805388169e-11,7.299654623004834e-9,1.6365061094692817,0.24362825224496137,3.909642394904219,0.5787195307436515,0.024088407969904597,0.06494367996799719,0.059278913339881084,0.06494367996799719
MGG_15807T0,2.3181642929892287e-11,8.797862781578011e-9,1.29227240053527,0.19332558375961817,5.663386448579067,0.3447099825484003,0.004641558746645261,0.051420613257350437,0.0318520910971605,0.051420613257350437
MGG_11084T0,2.464505398038055e-11,9.019209576319982e-9,1.269631907870253,0.19019379593945704,4.7012459464057725,0.30430119801915767,0.010575532337472559,0.03385441090728966,0.04368498768331717,0.04368498768331717
MGG_07885T0,3.3151971131155984e-11,1.171407752348122e-8,-2.2274876250818174,0.33587758590573474,3.076687543424259,1.0767415485882066,0.07783690747815893,0.01753585753920993,0.09138372159263738,0.09138372159263738
MGG_02240T0,3.788056192049407e-11,1.2938737266643426e-8,-0.9870688313099613,0.14928131522531418,8.348352684304476,0.2087817507899693,2.4775815728440923e-4,0.03317960845581502,0.019931056576767255,0.03317960845581502
MGG_02246T0,5.348332930816692e-11,1.7678828239380207e-8,-1.244117204699256,0.18962594466402583,4.760841711678534,0.5808423368942599,0.011145550327172684,0.02967722120559093,0.04279144800741358,0.04279144800741358
MGG_00467T0,6.506041056696308e-11,2.083356334623971e-8,-0.8917876440918525,0.13653383467503827,6.437592561732181,0.45088998994519636,0.0019344426412636626,0.026027789375342357,0.024756819331202034,0.026027789375342357
MGG_15943T0,7.647443256667606e-11,2.3746470015476652e-8,0.9993650914234258,0.15357418587936927,7.235217475189922,0.3671511582455802,8.642692291643189e-4,0.034513276623602276,0.02046847028575986,0.034513276623602276
MGG_02242T0,9.097660140983881e-11,2.741874219548877e-8,-0.8703605540330296,0.13428936698728514,6.3817626868508475,0.1756101528844548,0.0018869880264945548,0.013354463261694916,0.025163463102274068,0.025163463102274068
MGG_14175T0,1.2868114256904718e-10,3.767416194014361e-8,1.5092757290110173,0.23477072242427416,4.025650546471283,0.44739213142200424,0.022360353983149058,0.060315584178274304,0.0565161698121852,0.060315584178274304
MGG_08813T0,4.2106947164016716e-10,1.198527465526887e-7,1.305143261512953,0.20895631015485158,9.944974669433808,0.3738163271479223,6.345354667606892e-5,0.06543065578361972,0.03154786715831468,0.06543065578361972
MGG_14150T0,4.3504609733721406e-10,1.2048425295714683e-7,1.01811121654335,0.16313518592214785,7.652946907643839,0.1788369547281919,5.360083654266691e-4,0.039383624963353944,0.019468441165808526,0.039383624963353944
MGG_03916T0,6.266333347642212e-10,1.689766258244467e-7,1.138037108204417,0.18404173968798546,4.927090715938378,0.6667426626346603,0.010336111403581816,0.03883106052145292,0.04047093151748847,0.04047093151748847
MGG_13464T0,1.290067769081926e-9,3.389570366610896e-7,-2.133153175504253,0.3515049573214477,4.422345268197393,1.4071724328404984,0.020695987682730826,0.16463761484959832,0.04842780953931858,0.16463761484959832
MGG_00710T0,1.4133482185819697e-9,3.620644798952361e-7,-1.312045744926591,0.2167254984929994,6.0297078719450115,0.33761374990162696,0.0026690337614744455,0.06778587878408418,0.028044565542221244,0.06778587878408418
MGG_03784T0,1.5095497530969644e-9,3.772769834142584e-7,1.40754442897051,0.23290831830130215,9.21263885171734,0.8669596478631438,1.5810236195332663e-4,0.08121132473895769,0.024093432707504144,0.08121132473895769
MGG_15143T0,1.5488481733902146e-9,3.778820769697507e-7,1.7112148468560653,0.2833514731049337,3.5568559243763875,0.5773596207379991,0.0508360367589006,0.05366253627518449,0.06959604920720333,0.06959604920720333
MGG_05331T0,2.1232622267601314e-9,5.059783264560713e-7,-0.7323168445533861,0.12229566817423206,7.023443863352316,0.2568189787109431,9.82155221467449e-4,0.02145219045980536,0.02136506883519443,0.02145219045980536
MGG_08816T0,2.5103462685756184e-9,5.801354285123546e-7,2.666003937700304,0.447257459367223,2.6767431732425404,1.2573270663847136,0.13106822804238458,0.16899062439705012,0.11908746386081515,0.16899062439705012
MGG_07414T0,2.5476816905490344e-9,5.801354285123546e-7,3.0761011669214464,0.5162656602678349,2.3409964589686254,1.7740318605681094,0.16224719268309865,0.2375481552745767,0.1511098231033919,0.2375481552745767
MGG_03945T0,3.8755846842959515e-9,8.633286143474047e-7,1.3877104715370048,0.23562778424289404,4.727998892182884,0.3665612624433898,0.012006807598463431,0.0712738714623603,0.043279385467869066,0.0712738714623603
