target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_17486T0,9.790605142541126e-239,1.0032433089561892e-234,-6.120501395293727,0.1855015327545509,8.361366283626278,6.541676225428293,0.005228567799104677,0.04638766018232689,0.01996531733923115,0.04638766018232689
MGG_14179T0,6.264450197213295e-212,3.2095910585422317e-208,-8.693689024557278,0.2798162300830855,9.678546299960482,13.244350772844937,0.008841060533287178,0.10860462339357817,0.028306066191971204,0.10860462339357817
MGG_12020T0,1.0391412721288963e-205,3.5493602051682664e-202,-10.344134870455445,0.3379846053521563,8.910821745767263,18.26182506706597,0.07087859475857042,0.10047179542400878,0.02216994506252212,0.10047179542400878
MGG_05028T0,2.4528552426835287e-167,6.2836019179445295e-164,-8.5946211246087,0.311722526325636,8.059283889531814,12.99370853842871,0.056892360377906216,0.08886403975034901,0.019393213286116893,0.08886403975034901
MGG_08111T0,3.585203214677116e-142,7.347515468159281e-139,-5.581214221501986,0.21985258018342824,7.84980110177888,5.716911345968855,0.006557975946143329,0.06594475957382276,0.019324368989799574,0.06594475957382276
MGG_14244T0,2.160634104359763e-135,3.6900029445624154e-132,-4.617463397988588,0.18645447731138248,8.13507274172087,3.801566981481087,0.002174999489782028,0.04997290867440922,0.019484733277533906,0.04997290867440922
MGG_02876T0,7.368556117135665e-130,1.0786513504612737e-126,-6.476651583318677,0.26712753735802847,9.621014551721563,7.424168467323837,0.002053073308499274,0.10498260851394803,0.02769233809363957,0.10498260851394803
MGG_16796T0,1.8813331043024503e-118,2.409752539973401e-115,-8.572560695487875,0.37048294937337345,8.204229033786538,12.824868587268703,0.04336414785173086,0.16252227581285944,0.019602964548772455,0.16252227581285944
MGG_08811T0,1.7947824853612772e-116,2.04345956972189e-113,-12.623679165501061,0.5502571127628947,8.814882608921751,24.908874689152533,2.2990460148662326e-5,0.45415134475908675,0.021671659779068694,0.45415134475908675
MGG_09384T0,3.3755973490856677e-112,3.458974603608084e-109,-10.539551826559075,0.4682337747345188,8.007075720149302,19.250847254847493,0.02495026714345605,0.3039140345597481,0.019351846955523118,0.3039140345597481
MGG_01453T0,1.1027282558952149e-98,1.0272414943780243e-95,-5.235429795259032,0.24830653045192347,7.3830068777013915,4.8770695268165065,0.00773528279788735,0.08474891679972062,0.019970455282010895,0.08474891679972062
MGG_04202T0,3.55570417500729e-98,3.036275056774975e-95,-7.377485497522158,0.3508232350988989,11.047571220601535,9.806713954272988,8.828499844094575e-4,0.18373256344347644,0.05474144961230077,0.18373256344347644
MGG_05907T0,4.8100358264733725e-88,3.7914182395286656e-85,-5.01988666248775,0.25236193999137607,7.136931633523464,5.15067122415011,0.011838093967078458,0.08369172916723785,0.020866083679937697,0.08369172916723785
MGG_12247T0,2.4792721131124572e-82,1.8146500959330965e-79,-6.883704249884934,0.35813831547240976,10.125713576326692,8.48749634250912,0.002118071499138155,0.19027650801498472,0.03416469042235525,0.19027650801498472
MGG_00078T0,1.7223214143161093e-81,1.1765751688331448e-78,-3.153209922726888,0.1649171625650508,6.6530817668879685,1.9103310784078515,0.004105647631814418,0.036690858130946656,0.023295034495934494,0.036690858130946656
