target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_08817T0,6.809309332088036e-23,3.4335942307053925e-19,5.8028870714992085,0.589085921949957,7.994920362757901,4.180049092428305,0.0013233695592178817,0.5192099656002285,0.08672852310328469,0.5192099656002285
MGG_12111T0,3.478569455378817e-23,3.4335942307053925e-19,2.2728657754541164,0.2291670938636791,7.452574555057499,1.0495480974409908,0.0013171317440280705,0.025296376268049686,0.07745920362085837,0.07745920362085837
MGG_17720T0,4.4553443256711696e-13,1.4977382508131248e-9,3.412993895907499,0.47134578773051083,3.7784894356513656,2.365482286797948,0.10869269353048522,0.07093019647253582,0.2245575838864584,0.2245575838864584
MGG_15807T0,3.749649241677655e-12,9.453803150579788e-9,1.873414919757258,0.26969930488672866,6.537778986840241,0.5996863419873681,0.0024282636752383305,0.1066783089093386,0.08289788938350966,0.1066783089093386
MGG_08810T0,2.453965690008888e-10,4.949648796747927e-7,1.4939778038850187,0.23602097169337172,7.820763389777643,0.2979884892309307,7.532406870320096e-4,0.07601269001119151,0.08280560793159304,0.08280560793159304
MGG_04248T0,6.051219391328261e-10,1.0171091260257585e-6,2.7950837039613994,0.4516145848267813,5.580984096391762,1.25747584874516,0.008148574757109934,0.29778502508528903,0.11843537805824082,0.29778502508528903
MGG_16282T0,1.8868945655194755e-9,2.7184759561805585e-6,5.724254813809179,0.9528901063414593,5.170019150526877,6.769983627578018,0.014011233558728272,1.347988098586428,0.1393257593655204,1.347988098586428
MGG_03962T0,7.438670809021505e-9,9.377374388622734e-6,1.7740259508166742,0.30688729033188283,5.2851709560680415,0.6636678891557848,0.007329099267764208,0.09308482739778143,0.13394061418310382,0.13394061418310382
MGG_07561T0,1.0975004080787498e-7,1.1068291615474192e-4,1.2050813718150097,0.2269545079115501,7.13401855275174,0.2933921707628619,9.642321935466838e-4,0.06591632744029852,0.0762982907985141,0.0762982907985141
MGG_10860T0,1.0922359135712627e-7,1.1068291615474192e-4,-2.2964695419904437,0.43242566512008357,3.7066150649360035,0.7606670216508211,0.04938978254807495,0.08225242891453965,0.23109815123374502,0.23109815123374502
