target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
MGG_10993T0,8.147123875684749e-46,8.216374428628069e-42,-6.443154050402388,0.4534807668566172,5.245567318225169,8.81961320907524,0.032132421741271636,0.27633478712202675,0.13584025406427622,0.27633478712202675
MGG_14110T0,5.623284789687152e-36,2.8355413551997464e-32,-5.300605625106547,0.42328640696094993,3.705055682262471,4.6463494026404355,0.03751359372760429,0.09571165144335586,0.23124347974926204,0.23124347974926204
MGG_06868T0,1.3290271132369066e-12,4.467746145664734e-9,2.995776307890544,0.42246075963579865,10.406962350140962,1.8593170973534439,6.755862835650617e-5,0.258345397346036,0.2676420815197275,0.2676420815197275
MGG_10751T0,7.46536565029475e-12,1.882205314580564e-8,-4.49117108022696,0.6557936647748849,2.010117344000401,2.5917859994571053,0.09425913506759899,0.16986561559144409,0.550838861070712,0.550838861070712
MGG_05214T0,2.101823060179107e-9,4.2393771123812584e-06,-1.9990228219563253,0.33374140663012725,4.852814078805765,0.959871178969446,0.013317767767924607,0.11749949079280635,0.15375722198125927,0.15375722198125927
MGG_06026T0,7.773909255699765e-8,1.3066645807288687e-4,-1.8526521681903418,0.34485277006137544,6.7737811031328,0.5857301925998785,0.0017360507328660778,0.1766490987956397,0.07922256052569349,0.1766490987956397
MGG_12582T0,1.0388321900584887e-7,1.4966603766771228e-4,4.432117750823303,0.8331366641893344,4.49056786743044,4.673778601272665,0.08764065510036913,0.9535343967244284,0.1721733018917958,0.9535343967244284
MGG_00800T0,2.1087073009522695e-7,2.6582891412629546e-4,1.573774360563873,0.3032618493261036,9.18226431141482,0.5621469721283335,1.228353522409634e-4,0.11380726344376309,0.13782878853279157,0.13782878853279157
MGG_11482T0,5.566045962158452e-7,6.237063725374222e-4,-1.2852765499308345,0.2567627909977661,6.119700058801815,0.3426161033054819,0.003049972899977386,0.09413025111802412,0.09584072336146639,0.09584072336146639
MGG_09827T0,6.537078295675074e-7,6.592643461188312e-4,-1.198977635642503,0.2410182252395899,6.56616507514708,0.3477730099474773,0.0019914384367815913,0.08514323890968094,0.08231530551052638,0.08514323890968094
MGG_06323T0,1.037670278862928e-6,8.640781161600774e-4,-1.8189505754966697,0.3724032974787977,6.91464586004399,0.7401922487375994,0.0015706675321064585,0.20645565642751634,0.07765348559428853,0.20645565642751634
MGG_02395T0,1.1138339623283102e-6,8.640781161600774e-4,-1.9572092051765904,0.4018595871238791,4.327726773034783,0.721058706924658,0.021000369684826985,0.22123632196023485,0.18223434427721,0.22123632196023485
MGG_04709T0,9.778805883797103e-7,8.640781161600774e-4,-1.417776814863961,0.28957633770764973,5.704380845507658,0.4123664396056974,0.00455330917367662,0.12122837386658557,0.11213760086929832,0.12122837386658557
MGG_03574T0,1.536794938136838e-6,0.0011070412107935723,-1.3204307371799624,0.27472397476020877,5.9902957360984095,0.3497654190852138,0.003212328032330715,0.10999756542974104,0.10029104600361377,0.10999756542974104
MGG_07573T0,2.3222010362781965e-6,0.0013776116147568007,-1.480979201491215,0.3135575587077466,6.588349322512404,0.40054090501283174,0.0013965944249228004,0.14608091950922014,0.08189981134332694,0.14608091950922014
MGG_06601T0,2.268048916845165e-6,0.0013776116147568007,1.6079430095635545,0.34009350865638716,9.244774887382052,0.5218104595599641,1.1437082805500989e-4,0.17338102111726308,0.14202190192043215,0.17338102111726308
MGG_12973T0,2.284976134756157e-6,0.0013776116147568007,-1.1811515500535157,0.249903348595759,8.125956691904047,0.307954168934027,3.4669096697053476e-4,0.09333083449208962,0.09026705412238673,0.09333083449208962
MGG_00837T0,2.721761527233499e-6,0.001444682368534202,-1.4080302466675454,0.3001702599474928,5.570983501601513,0.43985527965296267,0.00533347274557643,0.12981980468984167,0.11896263900931998,0.12981980468984167
MGG_05028T0,2.6971821234655224e-6,0.001444682368534202,2.0700518364675933,0.44112851414245624,4.411454818876946,0.907229807732894,0.01543285449952099,0.27645869448477584,0.1768699406294605,0.27645869448477584
MGG_16296T0,3.9598082360317735e-6,0.001996733303019022,2.289223111010117,0.4962030192056822,4.165329314715893,1.1437205839366265,0.03263370530595532,0.33669244909729656,0.19363656991303901,0.33669244909729656
MGG_17865T0,4.183289262929397e-6,0.0020089748674591893,3.404132896508781,0.7396973370928843,2.305835413689754,2.515052076510308,0.1806763736930039,0.6400518520604522,0.4640426034485911,0.6400518520604522
MGG_15168T0,4.387320427279666e-6,0.002011187568596156,2.0690639793862484,0.45056677873782247,5.9325314504020445,0.9759480611735408,0.004140306945478858,0.30037532620778795,0.10227017750380642,0.30037532620778795
MGG_07170T0,5.2078565968833175e-6,0.002249753065549904,1.2783893010878666,0.28058016849450307,6.357625922830572,0.3219810903219914,0.0017907001591695813,0.116297146269436,0.08771395791648909,0.116297146269436
MGG_15119T0,5.353899214000764e-6,0.002249753065549904,2.1387113567386904,0.47000308819407477,3.265196610843128,0.8478872098588423,0.05175047928424011,0.12276029988140552,0.2796038750837107,0.2796038750837107
MGG_01988T0,6.166565989626027e-6,0.002487592720215139,1.06015728119196,0.2345171279204154,7.779273169270962,0.20794916598380989,4.943433282621624e-4,0.06724811356371072,0.08200308160379854,0.08200308160379854
MGG_00431T0,7.80436615693561e-6,0.002538936538474052,1.3841773928532408,0.30962601336058787,8.639760992024145,0.4320105257724457,2.0534535773093058e-4,0.14359705686662547,0.10861794365329577,0.14359705686662547
MGG_15394T1,7.596063498615075e-6,0.002538936538474052,1.796955109716955,0.40144084623855136,6.389932517668257,0.6429000187386535,0.08291822922821016,0.15881390031487622,0.08672938787238449,0.15881390031487622
MGG_14085T0,7.291401593785691e-6,0.002538936538474052,3.2941103904734477,0.7344728127368345,5.947099760734722,2.352060851708502,0.019573966243582836,0.7896015027307527,0.10174854280050351,0.7896015027307527
MGG_08267T0,7.673878981063623e-6,0.002538936538474052,1.671900035225512,0.3736852552458334,7.128698194119637,0.6021740491256216,9.987714993743171e-4,0.20846223348284115,0.07631217442718138,0.20846223348284115
MGG_17358T0,7.468925955923878e-6,0.002538936538474052,2.920825187318718,0.6519891369831484,2.206808573107254,1.635017268831303,0.1464693946043182,0.34245019845006486,0.4911653575117278,0.4911653575117278
MGG_01293T0,7.027848254081025e-6,0.002538936538474052,1.7349422561649683,0.386156854930113,6.53347640393884,0.6252803592973297,0.0016314543314811187,0.22204422058279333,0.08299099586030982,0.22204422058279333
MGG_16260T0,8.575754366049877e-6,0.0027027025869254062,2.137587289460087,0.48032623865491536,6.221893942564031,0.994363187892865,0.0027063296072751286,0.3433636137032929,0.09223198431369767,0.3433636137032929
MGG_01997T0,9.471241214608068e-6,0.002809337283803599,3.3370732495561586,0.7534757932107655,3.726563370285841,2.4278007410260964,0.051112411966439356,0.800476244465449,0.2292521865306773,0.800476244465449
